Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 584188 found at 0s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 586443 found at 2s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 586443 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 587968 found at 2s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 590007 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 590007 found at 3s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 590007 found at 3s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 590007 found at 3s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 590007 found at 3s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 590007 found at 3s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 590007 found at 3s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 590007 found at 3s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 590324 found at 7s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 590324 found at 7s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 590324 found at 7s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 590596 found at 9s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 590596 found at 9s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 590596 found at 9s
Seconds: 10, Iteration: 190, Iteration per second: 19.000000, Best solution: 590596 found at 9s
Seconds: 11, Iteration: 200, Iteration per second: 18.181818, Best solution: 590621 found at 11s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 590725 found at 11s
Seconds: 12, Iteration: 220, Iteration per second: 18.333333, Best solution: 590725 found at 11s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 590761 found at 12s
Seconds: 13, Iteration: 240, Iteration per second: 18.461538, Best solution: 590761 found at 12s
Seconds: 13, Iteration: 250, Iteration per second: 19.230769, Best solution: 590965 found at 13s
Seconds: 14, Iteration: 260, Iteration per second: 18.571429, Best solution: 590965 found at 13s
Seconds: 14, Iteration: 270, Iteration per second: 19.285714, Best solution: 591280 found at 14s
Seconds: 15, Iteration: 280, Iteration per second: 18.666667, Best solution: 591280 found at 14s
Seconds: 15, Iteration: 290, Iteration per second: 19.333333, Best solution: 591487 found at 15s
Seconds: 16, Iteration: 300, Iteration per second: 18.750000, Best solution: 591551 found at 15s
Seconds: 16, Iteration: 310, Iteration per second: 19.375000, Best solution: 591566 found at 16s
