Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 734174 found at 2s
Seconds: 19, Total Iterations: 4200, Iteration per second: 221.052632, Best solution: 743829 found at 19s
Seconds: 20, Total Iterations: 4300, Iteration per second: 215.000000, Best solution: 743829 found at 19s
Seconds: 20, Total Iterations: 4400, Iteration per second: 220.000000, Best solution: 743829 found at 19s
Seconds: 20, Total Iterations: 4500, Iteration per second: 225.000000, Best solution: 743829 found at 19s
Seconds: 21, Total Iterations: 4600, Iteration per second: 219.047619, Best solution: 743837 found at 21s
Seconds: 21, Total Iterations: 4700, Iteration per second: 223.809524, Best solution: 743837 found at 21s
Seconds: 22, Total Iterations: 4800, Iteration per second: 218.181818, Best solution: 743837 found at 21s
Seconds: 22, Total Iterations: 4900, Iteration per second: 222.727273, Best solution: 743837 found at 21s
Seconds: 22, Total Iterations: 5000, Iteration per second: 227.272727, Best solution: 743998 found at 22s
Seconds: 23, Total Iterations: 5100, Iteration per second: 221.739130, Best solution: 744002 found at 23s
Seconds: 23, Total Iterations: 5200, Iteration per second: 226.086957, Best solution: 744066 found at 23s
Seconds: 23, Total Iterations: 5300, Iteration per second: 230.434783, Best solution: 744181 found at 23s
Seconds: 24, Total Iterations: 5400, Iteration per second: 225.000000, Best solution: 744203 found at 24s
Seconds: 24, Total Iterations: 5500, Iteration per second: 229.166667, Best solution: 744203 found at 24s
Seconds: 25, Total Iterations: 5600, Iteration per second: 224.000000, Best solution: 744203 found at 24s
Seconds: 25, Total Iterations: 5700, Iteration per second: 228.000000, Best solution: 744227 found at 25s
Seconds: 25, Total Iterations: 5800, Iteration per second: 232.000000, Best solution: 744238 found at 25s
Seconds: 26, Total Iterations: 5900, Iteration per second: 226.923077, Best solution: 744255 found at 26s
Seconds: 26, Total Iterations: 6000, Iteration per second: 230.769231, Best solution: 744255 found at 26s
Seconds: 26, Total Iterations: 6100, Iteration per second: 234.615385, Best solution: 744255 found at 26s
Seconds: 27, Total Iterations: 6200, Iteration per second: 229.629630, Best solution: 744255 found at 26s
Seconds: 27, Total Iterations: 6300, Iteration per second: 233.333333, Best solution: 744270 found at 27s
Seconds: 28, Total Iterations: 6400, Iteration per second: 228.571429, Best solution: 744270 found at 27s
Seconds: 28, Total Iterations: 6500, Iteration per second: 232.142857, Best solution: 744271 found at 28s
Seconds: 28, Total Iterations: 6600, Iteration per second: 235.714286, Best solution: 744272 found at 28s
Seconds: 29, Total Iterations: 6700, Iteration per second: 231.034483, Best solution: 744272 found at 28s
Seconds: 29, Total Iterations: 6800, Iteration per second: 234.482759, Best solution: 744272 found at 28s
Seconds: 29, Total Iterations: 6900, Iteration per second: 237.931034, Best solution: 744272 found at 28s
Seconds: 30, Total Iterations: 7000, Iteration per second: 233.333333, Best solution: 744276 found at 30s
Seconds: 30, Total Iterations: 7100, Iteration per second: 236.666667, Best solution: 744282 found at 30s
Seconds: 31, Total Iterations: 7200, Iteration per second: 232.258065, Best solution: 744282 found at 30s
Seconds: 31, Total Iterations: 7300, Iteration per second: 235.483871, Best solution: 744282 found at 30s
Seconds: 31, Total Iterations: 7400, Iteration per second: 238.709677, Best solution: 744282 found at 30s
Seconds: 32, Total Iterations: 7500, Iteration per second: 234.375000, Best solution: 744282 found at 30s
Seconds: 32, Total Iterations: 7600, Iteration per second: 237.500000, Best solution: 744282 found at 30s
Seconds: 32, Total Iterations: 7700, Iteration per second: 240.625000, Best solution: 744282 found at 30s
Seconds: 33, Total Iterations: 7800, Iteration per second: 236.363636, Best solution: 744282 found at 30s
Seconds: 33, Total Iterations: 7900, Iteration per second: 239.393939, Best solution: 744282 found at 30s
Seconds: 34, Total Iterations: 8000, Iteration per second: 235.294118, Best solution: 744282 found at 30s
Seconds: 34, Total Iterations: 8100, Iteration per second: 238.235294, Best solution: 744282 found at 30s
Seconds: 34, Total Iterations: 8200, Iteration per second: 241.176471, Best solution: 744282 found at 30s
Seconds: 35, Total Iterations: 8300, Iteration per second: 237.142857, Best solution: 744282 found at 30s
Seconds: 35, Total Iterations: 8400, Iteration per second: 240.000000, Best solution: 744282 found at 30s
Seconds: 35, Total Iterations: 8500, Iteration per second: 242.857143, Best solution: 744282 found at 30s
Seconds: 36, Total Iterations: 8600, Iteration per second: 238.888889, Best solution: 744282 found at 30s
Seconds: 36, Total Iterations: 8700, Iteration per second: 241.666667, Best solution: 744282 found at 30s
Seconds: 37, Total Iterations: 8800, Iteration per second: 237.837838, Best solution: 744282 found at 30s
Seconds: 37, Total Iterations: 8900, Iteration per second: 240.540541, Best solution: 744283 found at 37s
Seconds: 37, Total Iterations: 9000, Iteration per second: 243.243243, Best solution: 744283 found at 37s
Seconds: 38, Total Iterations: 9100, Iteration per second: 239.473684, Best solution: 744283 found at 37s
Seconds: 38, Total Iterations: 9200, Iteration per second: 242.105263, Best solution: 744283 found at 37s
Seconds: 38, Total Iterations: 9300, Iteration per second: 244.736842, Best solution: 744283 found at 37s
Seconds: 39, Total Iterations: 9400, Iteration per second: 241.025641, Best solution: 744284 found at 39s
Seconds: 39, Total Iterations: 9500, Iteration per second: 243.589744, Best solution: 744301 found at 39s
Seconds: 39, Total Iterations: 9600, Iteration per second: 246.153846, Best solution: 744301 found at 39s
Seconds: 40, Total Iterations: 9700, Iteration per second: 242.500000, Best solution: 744301 found at 39s
Seconds: 40, Total Iterations: 9800, Iteration per second: 245.000000, Best solution: 744301 found at 39s
Seconds: 40, Total Iterations: 9900, Iteration per second: 247.500000, Best solution: 744301 found at 39s
Seconds: 41, Total Iterations: 10000, Iteration per second: 243.902439, Best solution: 744301 found at 39s
Seconds: 41, Total Iterations: 10100, Iteration per second: 246.341463, Best solution: 744301 found at 39s
Seconds: 42, Total Iterations: 10200, Iteration per second: 242.857143, Best solution: 744301 found at 39s
Seconds: 42, Total Iterations: 10300, Iteration per second: 245.238095, Best solution: 744301 found at 39s
Seconds: 42, Total Iterations: 10400, Iteration per second: 247.619048, Best solution: 744301 found at 39s
Seconds: 43, Total Iterations: 10500, Iteration per second: 244.186047, Best solution: 744301 found at 39s
Seconds: 43, Total Iterations: 10600, Iteration per second: 246.511628, Best solution: 744301 found at 39s
Seconds: 43, Total Iterations: 10700, Iteration per second: 248.837209, Best solution: 744301 found at 39s
Seconds: 44, Total Iterations: 10800, Iteration per second: 245.454545, Best solution: 744301 found at 39s
Seconds: 44, Total Iterations: 10900, Iteration per second: 247.727273, Best solution: 744301 found at 39s
Seconds: 44, Total Iterations: 11000, Iteration per second: 250.000000, Best solution: 744301 found at 39s
Seconds: 45, Total Iterations: 11100, Iteration per second: 246.666667, Best solution: 744301 found at 39s
Seconds: 45, Total Iterations: 11200, Iteration per second: 248.888889, Best solution: 744301 found at 39s
Seconds: 45, Total Iterations: 11300, Iteration per second: 251.111111, Best solution: 744301 found at 39s
Seconds: 46, Total Iterations: 11400, Iteration per second: 247.826087, Best solution: 744301 found at 39s
Seconds: 46, Total Iterations: 11500, Iteration per second: 250.000000, Best solution: 744301 found at 39s
Seconds: 47, Total Iterations: 11600, Iteration per second: 246.808511, Best solution: 744301 found at 39s
Seconds: 47, Total Iterations: 11700, Iteration per second: 248.936170, Best solution: 744301 found at 39s
Seconds: 47, Total Iterations: 11800, Iteration per second: 251.063830, Best solution: 744301 found at 39s
Seconds: 48, Total Iterations: 11900, Iteration per second: 247.916667, Best solution: 744301 found at 39s
Seconds: 48, Total Iterations: 12000, Iteration per second: 250.000000, Best solution: 744301 found at 39s
Seconds: 48, Total Iterations: 12100, Iteration per second: 252.083333, Best solution: 744301 found at 39s
Seconds: 49, Total Iterations: 12200, Iteration per second: 248.979592, Best solution: 744301 found at 39s
Seconds: 49, Total Iterations: 12300, Iteration per second: 251.020408, Best solution: 744301 found at 39s
Seconds: 50, Total Iterations: 12400, Iteration per second: 248.000000, Best solution: 744301 found at 39s
Seconds: 50, Total Iterations: 12500, Iteration per second: 250.000000, Best solution: 744301 found at 39s
Seconds: 50, Total Iterations: 12600, Iteration per second: 252.000000, Best solution: 744301 found at 39s
Seconds: 51, Total Iterations: 12700, Iteration per second: 249.019608, Best solution: 744301 found at 39s
Seconds: 51, Total Iterations: 12800, Iteration per second: 250.980392, Best solution: 744301 found at 39s
Seconds: 51, Total Iterations: 12900, Iteration per second: 252.941176, Best solution: 744301 found at 39s
Seconds: 52, Total Iterations: 13000, Iteration per second: 250.000000, Best solution: 744301 found at 39s
Seconds: 52, Total Iterations: 13100, Iteration per second: 251.923077, Best solution: 744301 found at 39s
Seconds: 52, Total Iterations: 13200, Iteration per second: 253.846154, Best solution: 744301 found at 39s
Seconds: 53, Total Iterations: 13300, Iteration per second: 250.943396, Best solution: 744301 found at 39s
Seconds: 53, Total Iterations: 13400, Iteration per second: 252.830189, Best solution: 744301 found at 39s
Seconds: 54, Total Iterations: 13500, Iteration per second: 250.000000, Best solution: 744301 found at 39s
Seconds: 54, Total Iterations: 13600, Iteration per second: 251.851852, Best solution: 744301 found at 39s
Seconds: 54, Total Iterations: 13700, Iteration per second: 253.703704, Best solution: 744301 found at 39s
Seconds: 55, Total Iterations: 13800, Iteration per second: 250.909091, Best solution: 744301 found at 39s
Seconds: 55, Total Iterations: 13900, Iteration per second: 252.727273, Best solution: 744301 found at 39s
Seconds: 55, Total Iterations: 14000, Iteration per second: 254.545455, Best solution: 744301 found at 39s
Seconds: 56, Total Iterations: 14100, Iteration per second: 251.785714, Best solution: 744301 found at 39s
Seconds: 56, Total Iterations: 14200, Iteration per second: 253.571429, Best solution: 744305 found at 56s
Seconds: 56, Total Iterations: 14300, Iteration per second: 255.357143, Best solution: 744305 found at 56s
Seconds: 57, Total Iterations: 14400, Iteration per second: 252.631579, Best solution: 744305 found at 56s
Seconds: 57, Total Iterations: 14500, Iteration per second: 254.385965, Best solution: 744305 found at 56s
Seconds: 57, Total Iterations: 14600, Iteration per second: 256.140351, Best solution: 744305 found at 56s
Seconds: 58, Total Iterations: 14700, Iteration per second: 253.448276, Best solution: 744305 found at 56s
Seconds: 58, Total Iterations: 14800, Iteration per second: 255.172414, Best solution: 744305 found at 56s
Seconds: 58, Total Iterations: 14900, Iteration per second: 256.896552, Best solution: 744305 found at 56s
Seconds: 59, Total Iterations: 15000, Iteration per second: 254.237288, Best solution: 744466 found at 59s
Seconds: 59, Total Iterations: 15100, Iteration per second: 255.932203, Best solution: 744466 found at 59s
Seconds: 60, Total Iterations: 15200, Iteration per second: 253.333333, Best solution: 744467 found at 59s
Seconds: 60, Total Iterations: 15300, Iteration per second: 255.000000, Best solution: 744467 found at 59s
Seconds: 60, Total Iterations: 15400, Iteration per second: 256.666667, Best solution: 744476 found at 60s
Seconds: 61, Total Iterations: 15500, Iteration per second: 254.098361, Best solution: 744476 found at 60s
Seconds: 61, Total Iterations: 15600, Iteration per second: 255.737705, Best solution: 744476 found at 60s
Seconds: 62, Total Iterations: 15700, Iteration per second: 253.225806, Best solution: 744476 found at 60s
Seconds: 62, Total Iterations: 15800, Iteration per second: 254.838710, Best solution: 744476 found at 60s
Seconds: 62, Total Iterations: 15900, Iteration per second: 256.451613, Best solution: 744476 found at 60s
Seconds: 63, Total Iterations: 16000, Iteration per second: 253.968254, Best solution: 744482 found at 63s
Seconds: 63, Total Iterations: 16100, Iteration per second: 255.555556, Best solution: 744482 found at 63s
Seconds: 63, Total Iterations: 16200, Iteration per second: 257.142857, Best solution: 744483 found at 63s
Seconds: 64, Total Iterations: 16300, Iteration per second: 254.687500, Best solution: 744483 found at 63s
Seconds: 64, Total Iterations: 16400, Iteration per second: 256.250000, Best solution: 744483 found at 63s
Seconds: 65, Total Iterations: 16500, Iteration per second: 253.846154, Best solution: 744491 found at 64s
Seconds: 65, Total Iterations: 16600, Iteration per second: 255.384615, Best solution: 744491 found at 64s
Seconds: 65, Total Iterations: 16700, Iteration per second: 256.923077, Best solution: 744491 found at 64s
Seconds: 66, Total Iterations: 16800, Iteration per second: 254.545455, Best solution: 744491 found at 64s
Seconds: 66, Total Iterations: 16900, Iteration per second: 256.060606, Best solution: 744491 found at 64s
Seconds: 66, Total Iterations: 17000, Iteration per second: 257.575758, Best solution: 744491 found at 64s
Seconds: 67, Total Iterations: 17100, Iteration per second: 255.223881, Best solution: 744491 found at 64s
Seconds: 67, Total Iterations: 17200, Iteration per second: 256.716418, Best solution: 744517 found at 67s
Seconds: 67, Total Iterations: 17300, Iteration per second: 258.208955, Best solution: 744520 found at 67s
Seconds: 68, Total Iterations: 17400, Iteration per second: 255.882353, Best solution: 744520 found at 67s
Seconds: 68, Total Iterations: 17500, Iteration per second: 257.352941, Best solution: 744520 found at 67s
Seconds: 69, Total Iterations: 17600, Iteration per second: 255.072464, Best solution: 744520 found at 67s
Seconds: 69, Total Iterations: 17700, Iteration per second: 256.521739, Best solution: 744520 found at 67s
Seconds: 69, Total Iterations: 17800, Iteration per second: 257.971014, Best solution: 744520 found at 67s
Seconds: 70, Total Iterations: 17900, Iteration per second: 255.714286, Best solution: 744522 found at 69s
Seconds: 70, Total Iterations: 18000, Iteration per second: 257.142857, Best solution: 744522 found at 69s
Seconds: 70, Total Iterations: 18100, Iteration per second: 258.571429, Best solution: 744522 found at 69s
Seconds: 71, Total Iterations: 18200, Iteration per second: 256.338028, Best solution: 744526 found at 71s
Seconds: 71, Total Iterations: 18300, Iteration per second: 257.746479, Best solution: 744526 found at 71s
Seconds: 71, Total Iterations: 18400, Iteration per second: 259.154930, Best solution: 744526 found at 71s
Seconds: 72, Total Iterations: 18500, Iteration per second: 256.944444, Best solution: 744526 found at 71s
Seconds: 72, Total Iterations: 18600, Iteration per second: 258.333333, Best solution: 744526 found at 71s
Seconds: 73, Total Iterations: 18700, Iteration per second: 256.164384, Best solution: 744526 found at 71s
Seconds: 73, Total Iterations: 18800, Iteration per second: 257.534247, Best solution: 744526 found at 71s
Seconds: 73, Total Iterations: 18900, Iteration per second: 258.904110, Best solution: 744526 found at 71s
Seconds: 74, Total Iterations: 19000, Iteration per second: 256.756757, Best solution: 744545 found at 74s
Seconds: 74, Total Iterations: 19100, Iteration per second: 258.108108, Best solution: 744545 found at 74s
Seconds: 74, Total Iterations: 19200, Iteration per second: 259.459459, Best solution: 744545 found at 74s
Seconds: 75, Total Iterations: 19300, Iteration per second: 257.333333, Best solution: 744545 found at 74s
Seconds: 75, Total Iterations: 19400, Iteration per second: 258.666667, Best solution: 744545 found at 74s
Seconds: 75, Total Iterations: 19500, Iteration per second: 260.000000, Best solution: 744545 found at 74s
Seconds: 76, Total Iterations: 19600, Iteration per second: 257.894737, Best solution: 744545 found at 74s
Seconds: 76, Total Iterations: 19700, Iteration per second: 259.210526, Best solution: 744545 found at 74s
Seconds: 77, Total Iterations: 19800, Iteration per second: 257.142857, Best solution: 744842 found at 77s
Seconds: 77, Total Iterations: 19900, Iteration per second: 258.441558, Best solution: 744858 found at 77s
Seconds: 77, Total Iterations: 20000, Iteration per second: 259.740260, Best solution: 744858 found at 77s
Seconds: 78, Total Iterations: 20100, Iteration per second: 257.692308, Best solution: 744858 found at 77s
Seconds: 78, Total Iterations: 20200, Iteration per second: 258.974359, Best solution: 744858 found at 77s
Seconds: 78, Total Iterations: 20300, Iteration per second: 260.256410, Best solution: 744858 found at 77s
Seconds: 79, Total Iterations: 20400, Iteration per second: 258.227848, Best solution: 744870 found at 79s
Seconds: 79, Total Iterations: 20500, Iteration per second: 259.493671, Best solution: 744873 found at 79s
Seconds: 80, Total Iterations: 20600, Iteration per second: 257.500000, Best solution: 744873 found at 79s
Seconds: 80, Total Iterations: 20700, Iteration per second: 258.750000, Best solution: 744873 found at 79s
Seconds: 80, Total Iterations: 20800, Iteration per second: 260.000000, Best solution: 744873 found at 79s
Seconds: 81, Total Iterations: 20900, Iteration per second: 258.024691, Best solution: 744873 found at 79s
Seconds: 81, Total Iterations: 21000, Iteration per second: 259.259259, Best solution: 744997 found at 81s
Seconds: 81, Total Iterations: 21100, Iteration per second: 260.493827, Best solution: 745009 found at 81s
Seconds: 82, Total Iterations: 21200, Iteration per second: 258.536585, Best solution: 745021 found at 82s
Seconds: 82, Total Iterations: 21300, Iteration per second: 259.756098, Best solution: 745021 found at 82s
Seconds: 82, Total Iterations: 21400, Iteration per second: 260.975610, Best solution: 745021 found at 82s
Seconds: 83, Total Iterations: 21500, Iteration per second: 259.036145, Best solution: 745026 found at 83s
Seconds: 83, Total Iterations: 21600, Iteration per second: 260.240964, Best solution: 745026 found at 83s
Seconds: 84, Total Iterations: 21700, Iteration per second: 258.333333, Best solution: 745026 found at 83s
Seconds: 84, Total Iterations: 21800, Iteration per second: 259.523810, Best solution: 745026 found at 83s
Seconds: 84, Total Iterations: 21900, Iteration per second: 260.714286, Best solution: 745026 found at 83s
Seconds: 85, Total Iterations: 22000, Iteration per second: 258.823529, Best solution: 745026 found at 83s
Seconds: 85, Total Iterations: 22100, Iteration per second: 260.000000, Best solution: 745026 found at 83s
Seconds: 85, Total Iterations: 22200, Iteration per second: 261.176471, Best solution: 745026 found at 83s
Seconds: 86, Total Iterations: 22300, Iteration per second: 259.302326, Best solution: 745026 found at 83s
Seconds: 86, Total Iterations: 22400, Iteration per second: 260.465116, Best solution: 745026 found at 83s
Seconds: 86, Total Iterations: 22500, Iteration per second: 261.627907, Best solution: 745026 found at 83s
Seconds: 87, Total Iterations: 22600, Iteration per second: 259.770115, Best solution: 745027 found at 87s
Seconds: 87, Total Iterations: 22700, Iteration per second: 260.919540, Best solution: 745027 found at 87s
Seconds: 88, Total Iterations: 22800, Iteration per second: 259.090909, Best solution: 745027 found at 87s
Seconds: 88, Total Iterations: 22900, Iteration per second: 260.227273, Best solution: 745027 found at 87s
Seconds: 88, Total Iterations: 23000, Iteration per second: 261.363636, Best solution: 745027 found at 87s
Seconds: 89, Total Iterations: 23100, Iteration per second: 259.550562, Best solution: 745027 found at 87s
Seconds: 89, Total Iterations: 23200, Iteration per second: 260.674157, Best solution: 745027 found at 87s
Seconds: 90, Total Iterations: 23300, Iteration per second: 258.888889, Best solution: 745027 found at 87s
Seconds: 90, Total Iterations: 23400, Iteration per second: 260.000000, Best solution: 745027 found at 87s
Seconds: 90, Total Iterations: 23500, Iteration per second: 261.111111, Best solution: 745027 found at 87s
Seconds: 91, Total Iterations: 23600, Iteration per second: 259.340659, Best solution: 745027 found at 87s
Seconds: 91, Total Iterations: 23700, Iteration per second: 260.439560, Best solution: 745027 found at 87s
Seconds: 91, Total Iterations: 23800, Iteration per second: 261.538462, Best solution: 745027 found at 87s
Seconds: 92, Total Iterations: 23900, Iteration per second: 259.782609, Best solution: 745027 found at 87s
Seconds: 92, Total Iterations: 24000, Iteration per second: 260.869565, Best solution: 745027 found at 87s
Seconds: 92, Total Iterations: 24100, Iteration per second: 261.956522, Best solution: 745027 found at 87s
Seconds: 93, Total Iterations: 24200, Iteration per second: 260.215054, Best solution: 745027 found at 87s
Seconds: 93, Total Iterations: 24300, Iteration per second: 261.290323, Best solution: 745027 found at 87s
Seconds: 94, Total Iterations: 24400, Iteration per second: 259.574468, Best solution: 745027 found at 87s
Seconds: 94, Total Iterations: 24500, Iteration per second: 260.638298, Best solution: 745027 found at 87s
Seconds: 94, Total Iterations: 24600, Iteration per second: 261.702128, Best solution: 745027 found at 87s
Seconds: 95, Total Iterations: 24700, Iteration per second: 260.000000, Best solution: 745027 found at 87s
Seconds: 95, Total Iterations: 24800, Iteration per second: 261.052632, Best solution: 745027 found at 87s
Seconds: 95, Total Iterations: 24900, Iteration per second: 262.105263, Best solution: 745027 found at 87s
Seconds: 96, Total Iterations: 25000, Iteration per second: 260.416667, Best solution: 745027 found at 87s
Seconds: 96, Total Iterations: 25100, Iteration per second: 261.458333, Best solution: 745027 found at 87s
Seconds: 97, Total Iterations: 25200, Iteration per second: 259.793814, Best solution: 745027 found at 87s
Seconds: 97, Total Iterations: 25300, Iteration per second: 260.824742, Best solution: 745027 found at 87s
Seconds: 97, Total Iterations: 25400, Iteration per second: 261.855670, Best solution: 745027 found at 87s
Seconds: 98, Total Iterations: 25500, Iteration per second: 260.204082, Best solution: 745027 found at 87s
Seconds: 98, Total Iterations: 25600, Iteration per second: 261.224490, Best solution: 745027 found at 87s
Seconds: 98, Total Iterations: 25700, Iteration per second: 262.244898, Best solution: 745027 found at 87s
Seconds: 99, Total Iterations: 25800, Iteration per second: 260.606061, Best solution: 745027 found at 87s
Seconds: 99, Total Iterations: 25900, Iteration per second: 261.616162, Best solution: 745027 found at 87s
Seconds: 99, Total Iterations: 26000, Iteration per second: 262.626263, Best solution: 745027 found at 87s
Seconds: 100, Total Iterations: 26100, Iteration per second: 261.000000, Best solution: 745027 found at 87s
Seconds: 100, Total Iterations: 26200, Iteration per second: 262.000000, Best solution: 745027 found at 87s
Seconds: 100, Total Iterations: 26300, Iteration per second: 263.000000, Best solution: 745027 found at 87s
Seconds: 101, Total Iterations: 26400, Iteration per second: 261.386139, Best solution: 745027 found at 87s
Seconds: 101, Total Iterations: 26500, Iteration per second: 262.376238, Best solution: 745027 found at 87s
Seconds: 102, Total Iterations: 26600, Iteration per second: 260.784314, Best solution: 745027 found at 87s
Seconds: 102, Total Iterations: 26700, Iteration per second: 261.764706, Best solution: 745027 found at 87s
Seconds: 102, Total Iterations: 26800, Iteration per second: 262.745098, Best solution: 745027 found at 87s
Seconds: 103, Total Iterations: 26900, Iteration per second: 261.165049, Best solution: 745027 found at 87s
Seconds: 103, Total Iterations: 27000, Iteration per second: 262.135922, Best solution: 745027 found at 87s
Seconds: 103, Total Iterations: 27100, Iteration per second: 263.106796, Best solution: 745027 found at 87s
Seconds: 104, Total Iterations: 27200, Iteration per second: 261.538462, Best solution: 745027 found at 87s
Seconds: 104, Total Iterations: 27300, Iteration per second: 262.500000, Best solution: 745027 found at 87s
Seconds: 105, Total Iterations: 27400, Iteration per second: 260.952381, Best solution: 745027 found at 87s
Seconds: 105, Total Iterations: 27500, Iteration per second: 261.904762, Best solution: 745027 found at 87s
Seconds: 105, Total Iterations: 27600, Iteration per second: 262.857143, Best solution: 745027 found at 87s
Seconds: 106, Total Iterations: 27700, Iteration per second: 261.320755, Best solution: 745027 found at 87s
Seconds: 106, Total Iterations: 27800, Iteration per second: 262.264151, Best solution: 745027 found at 87s
Seconds: 106, Total Iterations: 27900, Iteration per second: 263.207547, Best solution: 745027 found at 87s
Seconds: 107, Total Iterations: 28000, Iteration per second: 261.682243, Best solution: 745027 found at 87s
Seconds: 107, Total Iterations: 28100, Iteration per second: 262.616822, Best solution: 745027 found at 87s
Seconds: 107, Total Iterations: 28200, Iteration per second: 263.551402, Best solution: 745027 found at 87s
Seconds: 108, Total Iterations: 28300, Iteration per second: 262.037037, Best solution: 745027 found at 87s
Seconds: 108, Total Iterations: 28400, Iteration per second: 262.962963, Best solution: 745027 found at 87s
Seconds: 109, Total Iterations: 28500, Iteration per second: 261.467890, Best solution: 745027 found at 87s
Seconds: 109, Total Iterations: 28600, Iteration per second: 262.385321, Best solution: 745027 found at 87s
Seconds: 109, Total Iterations: 28700, Iteration per second: 263.302752, Best solution: 745027 found at 87s
Seconds: 110, Total Iterations: 28800, Iteration per second: 261.818182, Best solution: 745027 found at 87s
Seconds: 110, Total Iterations: 28900, Iteration per second: 262.727273, Best solution: 745027 found at 87s
Seconds: 110, Total Iterations: 29000, Iteration per second: 263.636364, Best solution: 745027 found at 87s
Seconds: 111, Total Iterations: 29100, Iteration per second: 262.162162, Best solution: 745027 found at 87s
Seconds: 111, Total Iterations: 29200, Iteration per second: 263.063063, Best solution: 745027 found at 87s
Seconds: 111, Total Iterations: 29300, Iteration per second: 263.963964, Best solution: 745027 found at 87s
Seconds: 112, Total Iterations: 29400, Iteration per second: 262.500000, Best solution: 745027 found at 87s
Seconds: 112, Total Iterations: 29500, Iteration per second: 263.392857, Best solution: 745027 found at 87s
