Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 192434 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 193632 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 193731 found at 3s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 194296 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 194309 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 194309 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 194339 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 194635 found at 6s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 194635 found at 6s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 194635 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 194635 found at 6s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 194827 found at 8s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 194885 found at 8s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 194885 found at 8s
Seconds: 10, Iteration: 150, Iteration per second: 15.000000, Best solution: 194894 found at 9s
Seconds: 10, Iteration: 160, Iteration per second: 16.000000, Best solution: 194925 found at 10s
Seconds: 11, Iteration: 170, Iteration per second: 15.454545, Best solution: 194936 found at 10s
Seconds: 11, Iteration: 180, Iteration per second: 16.363636, Best solution: 195043 found at 11s
Seconds: 12, Iteration: 190, Iteration per second: 15.833333, Best solution: 195044 found at 11s
Seconds: 12, Iteration: 200, Iteration per second: 16.666667, Best solution: 195081 found at 12s
Seconds: 13, Iteration: 210, Iteration per second: 16.153846, Best solution: 195108 found at 12s
Seconds: 13, Iteration: 220, Iteration per second: 16.923077, Best solution: 195149 found at 13s
Seconds: 14, Iteration: 230, Iteration per second: 16.428571, Best solution: 195149 found at 13s
Seconds: 14, Iteration: 240, Iteration per second: 17.142857, Best solution: 195161 found at 14s
Seconds: 15, Iteration: 250, Iteration per second: 16.666667, Best solution: 195220 found at 15s
Seconds: 15, Iteration: 260, Iteration per second: 17.333333, Best solution: 195220 found at 15s
Seconds: 16, Iteration: 270, Iteration per second: 16.875000, Best solution: 195220 found at 15s
Seconds: 16, Iteration: 280, Iteration per second: 17.500000, Best solution: 195224 found at 16s
Seconds: 17, Iteration: 290, Iteration per second: 17.058824, Best solution: 195244 found at 16s
Seconds: 17, Iteration: 300, Iteration per second: 17.647059, Best solution: 195244 found at 16s
Seconds: 18, Iteration: 310, Iteration per second: 17.222222, Best solution: 195244 found at 16s
Seconds: 18, Iteration: 320, Iteration per second: 17.777778, Best solution: 195244 found at 16s
Seconds: 19, Iteration: 330, Iteration per second: 17.368421, Best solution: 195244 found at 16s
Seconds: 19, Iteration: 340, Iteration per second: 17.894737, Best solution: 195244 found at 16s
Seconds: 20, Iteration: 350, Iteration per second: 17.500000, Best solution: 195291 found at 20s
Seconds: 20, Iteration: 360, Iteration per second: 18.000000, Best solution: 195293 found at 20s
Seconds: 21, Iteration: 370, Iteration per second: 17.619048, Best solution: 195293 found at 20s
Seconds: 21, Iteration: 380, Iteration per second: 18.095238, Best solution: 195318 found at 21s
Seconds: 22, Iteration: 390, Iteration per second: 17.727273, Best solution: 195318 found at 21s
Seconds: 22, Iteration: 400, Iteration per second: 18.181818, Best solution: 195319 found at 22s
Seconds: 23, Iteration: 410, Iteration per second: 17.826087, Best solution: 195372 found at 22s
Seconds: 23, Iteration: 420, Iteration per second: 18.260870, Best solution: 195372 found at 22s
Seconds: 24, Iteration: 430, Iteration per second: 17.916667, Best solution: 195372 found at 22s
Seconds: 24, Iteration: 440, Iteration per second: 18.333333, Best solution: 195403 found at 24s
Seconds: 25, Iteration: 450, Iteration per second: 18.000000, Best solution: 195412 found at 25s
Seconds: 25, Iteration: 460, Iteration per second: 18.400000, Best solution: 195412 found at 25s
Seconds: 25, Iteration: 470, Iteration per second: 18.800000, Best solution: 195412 found at 25s
Seconds: 26, Iteration: 480, Iteration per second: 18.461538, Best solution: 195412 found at 25s
Seconds: 27, Iteration: 490, Iteration per second: 18.148148, Best solution: 195421 found at 26s
