Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1156126 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1172095 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1172095 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1172095 found at 2s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1173415 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 1173686 found at 4s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 1177241 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 1180085 found at 5s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 1180599 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1184849 found at 5s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 1184849 found at 5s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 1184849 found at 5s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 1191982 found at 7s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 1192113 found at 7s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 1198964 found at 7s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 1199503 found at 8s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 1203266 found at 8s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 1203577 found at 9s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 1203577 found at 9s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 1203577 found at 9s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 1203577 found at 9s
Seconds: 11, Iteration: 220, Iteration per second: 20.000000, Best solution: 1207894 found at 10s
Seconds: 11, Iteration: 230, Iteration per second: 20.909091, Best solution: 1208057 found at 11s
Seconds: 12, Iteration: 240, Iteration per second: 20.000000, Best solution: 1208057 found at 11s
Seconds: 12, Iteration: 250, Iteration per second: 20.833333, Best solution: 1208057 found at 11s
Seconds: 12, Iteration: 260, Iteration per second: 21.666667, Best solution: 1208057 found at 11s
Seconds: 13, Iteration: 270, Iteration per second: 20.769231, Best solution: 1208603 found at 12s
Seconds: 13, Iteration: 280, Iteration per second: 21.538462, Best solution: 1209329 found at 13s
