Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 602424 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 605702 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 606688 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 609101 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 609101 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 609101 found at 3s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 609792 found at 5s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 610400 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 610400 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 610400 found at 5s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 611978 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 611978 found at 6s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 612308 found at 7s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 612678 found at 7s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 612678 found at 7s
Seconds: 7, Iteration: 160, Iteration per second: 22.857143, Best solution: 612678 found at 7s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 612678 found at 7s
Seconds: 8, Iteration: 180, Iteration per second: 22.500000, Best solution: 612678 found at 7s
Seconds: 8, Iteration: 190, Iteration per second: 23.750000, Best solution: 612678 found at 7s
Seconds: 8, Iteration: 200, Iteration per second: 25.000000, Best solution: 612678 found at 7s
Seconds: 9, Iteration: 210, Iteration per second: 23.333333, Best solution: 613327 found at 8s
Seconds: 9, Iteration: 220, Iteration per second: 24.444444, Best solution: 613327 found at 8s
Seconds: 9, Iteration: 230, Iteration per second: 25.555556, Best solution: 613327 found at 8s
Seconds: 9, Iteration: 240, Iteration per second: 26.666667, Best solution: 614611 found at 9s
Seconds: 10, Iteration: 250, Iteration per second: 25.000000, Best solution: 614611 found at 9s
Seconds: 10, Iteration: 260, Iteration per second: 26.000000, Best solution: 614803 found at 10s
Seconds: 11, Iteration: 270, Iteration per second: 24.545455, Best solution: 614803 found at 10s
Seconds: 11, Iteration: 280, Iteration per second: 25.454545, Best solution: 615518 found at 11s
Seconds: 11, Iteration: 290, Iteration per second: 26.363636, Best solution: 615518 found at 11s
Seconds: 11, Iteration: 300, Iteration per second: 27.272727, Best solution: 615518 found at 11s
Seconds: 12, Iteration: 310, Iteration per second: 25.833333, Best solution: 615518 found at 11s
Seconds: 12, Iteration: 320, Iteration per second: 26.666667, Best solution: 616477 found at 12s
Seconds: 12, Iteration: 330, Iteration per second: 27.500000, Best solution: 616477 found at 12s
Seconds: 12, Iteration: 340, Iteration per second: 28.333333, Best solution: 616891 found at 12s
Seconds: 12, Iteration: 350, Iteration per second: 29.166667, Best solution: 616891 found at 12s
Seconds: 13, Iteration: 360, Iteration per second: 27.692308, Best solution: 616891 found at 12s
Seconds: 13, Iteration: 370, Iteration per second: 28.461538, Best solution: 616891 found at 12s
Seconds: 13, Iteration: 380, Iteration per second: 29.230769, Best solution: 616891 found at 12s
Seconds: 13, Iteration: 390, Iteration per second: 30.000000, Best solution: 616891 found at 12s
Seconds: 14, Iteration: 400, Iteration per second: 28.571429, Best solution: 616891 found at 12s
Seconds: 14, Iteration: 410, Iteration per second: 29.285714, Best solution: 616891 found at 12s
Seconds: 14, Iteration: 420, Iteration per second: 30.000000, Best solution: 616891 found at 12s
Seconds: 14, Iteration: 430, Iteration per second: 30.714286, Best solution: 616891 found at 12s
Seconds: 14, Iteration: 440, Iteration per second: 31.428571, Best solution: 618286 found at 14s
Seconds: 15, Iteration: 450, Iteration per second: 30.000000, Best solution: 618286 found at 14s
Seconds: 15, Iteration: 460, Iteration per second: 30.666667, Best solution: 618286 found at 14s
Seconds: 15, Iteration: 470, Iteration per second: 31.333333, Best solution: 618286 found at 14s
Seconds: 15, Iteration: 480, Iteration per second: 32.000000, Best solution: 618286 found at 14s
Seconds: 16, Iteration: 490, Iteration per second: 30.625000, Best solution: 618286 found at 14s
Seconds: 16, Iteration: 500, Iteration per second: 31.250000, Best solution: 618286 found at 14s
Seconds: 16, Iteration: 510, Iteration per second: 31.875000, Best solution: 618286 found at 14s
Seconds: 16, Iteration: 520, Iteration per second: 32.500000, Best solution: 618286 found at 14s
Seconds: 16, Iteration: 530, Iteration per second: 33.125000, Best solution: 618286 found at 14s
Seconds: 17, Iteration: 540, Iteration per second: 31.764706, Best solution: 618286 found at 14s
Seconds: 17, Iteration: 550, Iteration per second: 32.352941, Best solution: 618286 found at 14s
Seconds: 17, Iteration: 560, Iteration per second: 32.941176, Best solution: 618286 found at 14s
Seconds: 17, Iteration: 570, Iteration per second: 33.529412, Best solution: 618286 found at 14s
Seconds: 17, Iteration: 580, Iteration per second: 34.117647, Best solution: 618286 found at 14s
Seconds: 18, Iteration: 590, Iteration per second: 32.777778, Best solution: 618286 found at 14s
Seconds: 18, Iteration: 600, Iteration per second: 33.333333, Best solution: 618286 found at 14s
Seconds: 18, Iteration: 610, Iteration per second: 33.888889, Best solution: 618286 found at 14s
Seconds: 18, Iteration: 620, Iteration per second: 34.444444, Best solution: 618286 found at 14s
Seconds: 18, Iteration: 630, Iteration per second: 35.000000, Best solution: 618286 found at 14s
Seconds: 19, Iteration: 640, Iteration per second: 33.684211, Best solution: 618286 found at 14s
Seconds: 19, Iteration: 650, Iteration per second: 34.210526, Best solution: 618286 found at 14s
Seconds: 19, Iteration: 660, Iteration per second: 34.736842, Best solution: 618286 found at 14s
Seconds: 19, Iteration: 670, Iteration per second: 35.263158, Best solution: 618286 found at 14s
Seconds: 19, Iteration: 680, Iteration per second: 35.789474, Best solution: 618286 found at 14s
Seconds: 20, Iteration: 690, Iteration per second: 34.500000, Best solution: 618286 found at 14s
Seconds: 20, Iteration: 700, Iteration per second: 35.000000, Best solution: 618286 found at 14s
Seconds: 20, Iteration: 710, Iteration per second: 35.500000, Best solution: 618286 found at 14s
Seconds: 20, Iteration: 720, Iteration per second: 36.000000, Best solution: 618286 found at 14s
Seconds: 20, Iteration: 730, Iteration per second: 36.500000, Best solution: 618286 found at 14s
Seconds: 21, Iteration: 740, Iteration per second: 35.238095, Best solution: 618286 found at 14s
Seconds: 21, Iteration: 750, Iteration per second: 35.714286, Best solution: 618286 found at 14s
Seconds: 21, Iteration: 760, Iteration per second: 36.190476, Best solution: 618286 found at 14s
Seconds: 21, Iteration: 770, Iteration per second: 36.666667, Best solution: 618286 found at 14s
Seconds: 22, Iteration: 780, Iteration per second: 35.454545, Best solution: 618287 found at 21s
Seconds: 22, Iteration: 790, Iteration per second: 35.909091, Best solution: 618287 found at 21s
Seconds: 22, Iteration: 800, Iteration per second: 36.363636, Best solution: 618287 found at 21s
Seconds: 22, Iteration: 810, Iteration per second: 36.818182, Best solution: 618287 found at 21s
Seconds: 22, Iteration: 820, Iteration per second: 37.272727, Best solution: 618287 found at 21s
Seconds: 23, Iteration: 830, Iteration per second: 36.086957, Best solution: 618287 found at 21s
Seconds: 23, Iteration: 840, Iteration per second: 36.521739, Best solution: 618287 found at 21s
Seconds: 23, Iteration: 850, Iteration per second: 36.956522, Best solution: 618287 found at 21s
Seconds: 23, Iteration: 860, Iteration per second: 37.391304, Best solution: 618287 found at 21s
Seconds: 23, Iteration: 870, Iteration per second: 37.826087, Best solution: 618287 found at 21s
Seconds: 23, Iteration: 880, Iteration per second: 38.260870, Best solution: 618287 found at 21s
Seconds: 24, Iteration: 890, Iteration per second: 37.083333, Best solution: 618287 found at 21s
Seconds: 24, Iteration: 900, Iteration per second: 37.500000, Best solution: 618287 found at 21s
Seconds: 24, Iteration: 910, Iteration per second: 37.916667, Best solution: 618287 found at 21s
Seconds: 24, Iteration: 920, Iteration per second: 38.333333, Best solution: 618287 found at 21s
Seconds: 24, Iteration: 930, Iteration per second: 38.750000, Best solution: 618287 found at 21s
Seconds: 25, Iteration: 940, Iteration per second: 37.600000, Best solution: 618287 found at 21s
Seconds: 25, Iteration: 950, Iteration per second: 38.000000, Best solution: 618287 found at 21s
Seconds: 25, Iteration: 960, Iteration per second: 38.400000, Best solution: 618287 found at 21s
Seconds: 25, Iteration: 970, Iteration per second: 38.800000, Best solution: 618287 found at 21s
Seconds: 25, Iteration: 980, Iteration per second: 39.200000, Best solution: 618287 found at 21s
Seconds: 26, Iteration: 990, Iteration per second: 38.076923, Best solution: 618287 found at 21s
Seconds: 26, Iteration: 1000, Iteration per second: 38.461538, Best solution: 618287 found at 21s
Seconds: 26, Iteration: 1010, Iteration per second: 38.846154, Best solution: 618287 found at 21s
Seconds: 26, Iteration: 1020, Iteration per second: 39.230769, Best solution: 618287 found at 21s
Seconds: 26, Iteration: 1030, Iteration per second: 39.615385, Best solution: 618287 found at 21s
Seconds: 27, Iteration: 1040, Iteration per second: 38.518519, Best solution: 618287 found at 21s
Seconds: 27, Iteration: 1050, Iteration per second: 38.888889, Best solution: 618287 found at 21s
Seconds: 27, Iteration: 1060, Iteration per second: 39.259259, Best solution: 618287 found at 21s
Seconds: 27, Iteration: 1070, Iteration per second: 39.629630, Best solution: 618287 found at 21s
Seconds: 27, Iteration: 1080, Iteration per second: 40.000000, Best solution: 618287 found at 21s
Seconds: 28, Iteration: 1090, Iteration per second: 38.928571, Best solution: 618287 found at 21s
Seconds: 28, Iteration: 1100, Iteration per second: 39.285714, Best solution: 618287 found at 21s
Seconds: 28, Iteration: 1110, Iteration per second: 39.642857, Best solution: 618287 found at 21s
Seconds: 28, Iteration: 1120, Iteration per second: 40.000000, Best solution: 618287 found at 21s
Seconds: 28, Iteration: 1130, Iteration per second: 40.357143, Best solution: 618287 found at 21s
Seconds: 29, Iteration: 1140, Iteration per second: 39.310345, Best solution: 618287 found at 21s
Seconds: 29, Iteration: 1150, Iteration per second: 39.655172, Best solution: 618287 found at 21s
Seconds: 29, Iteration: 1160, Iteration per second: 40.000000, Best solution: 618287 found at 21s
Seconds: 29, Iteration: 1170, Iteration per second: 40.344828, Best solution: 618287 found at 21s
Seconds: 30, Iteration: 1180, Iteration per second: 39.333333, Best solution: 618287 found at 21s
Seconds: 30, Iteration: 1190, Iteration per second: 39.666667, Best solution: 618287 found at 21s
Seconds: 30, Iteration: 1200, Iteration per second: 40.000000, Best solution: 618287 found at 21s
Seconds: 30, Iteration: 1210, Iteration per second: 40.333333, Best solution: 618287 found at 21s
Seconds: 30, Iteration: 1220, Iteration per second: 40.666667, Best solution: 618287 found at 21s
Seconds: 31, Iteration: 1230, Iteration per second: 39.677419, Best solution: 618287 found at 21s
Seconds: 31, Iteration: 1240, Iteration per second: 40.000000, Best solution: 618287 found at 21s
Seconds: 31, Iteration: 1250, Iteration per second: 40.322581, Best solution: 618287 found at 21s
Seconds: 31, Iteration: 1260, Iteration per second: 40.645161, Best solution: 618287 found at 21s
Seconds: 31, Iteration: 1270, Iteration per second: 40.967742, Best solution: 618287 found at 21s
Seconds: 32, Iteration: 1280, Iteration per second: 40.000000, Best solution: 618287 found at 21s
Seconds: 32, Iteration: 1290, Iteration per second: 40.312500, Best solution: 618287 found at 21s
Seconds: 32, Iteration: 1300, Iteration per second: 40.625000, Best solution: 618287 found at 21s
Seconds: 32, Iteration: 1310, Iteration per second: 40.937500, Best solution: 618287 found at 21s
Seconds: 32, Iteration: 1320, Iteration per second: 41.250000, Best solution: 618287 found at 21s
Seconds: 33, Iteration: 1330, Iteration per second: 40.303030, Best solution: 618287 found at 21s
Seconds: 33, Iteration: 1340, Iteration per second: 40.606061, Best solution: 618287 found at 21s
Seconds: 33, Iteration: 1350, Iteration per second: 40.909091, Best solution: 618287 found at 21s
Seconds: 33, Iteration: 1360, Iteration per second: 41.212121, Best solution: 618287 found at 21s
Seconds: 33, Iteration: 1370, Iteration per second: 41.515152, Best solution: 618287 found at 21s
Seconds: 33, Iteration: 1380, Iteration per second: 41.818182, Best solution: 618287 found at 21s
Seconds: 34, Iteration: 1390, Iteration per second: 40.882353, Best solution: 618287 found at 21s
Seconds: 34, Iteration: 1400, Iteration per second: 41.176471, Best solution: 618287 found at 21s
Seconds: 34, Iteration: 1410, Iteration per second: 41.470588, Best solution: 618287 found at 21s
Seconds: 34, Iteration: 1420, Iteration per second: 41.764706, Best solution: 618287 found at 21s
Seconds: 34, Iteration: 1430, Iteration per second: 42.058824, Best solution: 618287 found at 21s
Seconds: 35, Iteration: 1440, Iteration per second: 41.142857, Best solution: 618287 found at 21s
Seconds: 35, Iteration: 1450, Iteration per second: 41.428571, Best solution: 618287 found at 21s
Seconds: 35, Iteration: 1460, Iteration per second: 41.714286, Best solution: 618287 found at 21s
Seconds: 35, Iteration: 1470, Iteration per second: 42.000000, Best solution: 618287 found at 21s
Seconds: 35, Iteration: 1480, Iteration per second: 42.285714, Best solution: 618287 found at 21s
Seconds: 36, Iteration: 1490, Iteration per second: 41.388889, Best solution: 618287 found at 21s
Seconds: 36, Iteration: 1500, Iteration per second: 41.666667, Best solution: 618287 found at 21s
Seconds: 36, Iteration: 1510, Iteration per second: 41.944444, Best solution: 618287 found at 21s
Seconds: 36, Iteration: 1520, Iteration per second: 42.222222, Best solution: 618287 found at 21s
Seconds: 36, Iteration: 1530, Iteration per second: 42.500000, Best solution: 618287 found at 21s
Seconds: 37, Iteration: 1540, Iteration per second: 41.621622, Best solution: 618287 found at 21s
Seconds: 37, Iteration: 1550, Iteration per second: 41.891892, Best solution: 618287 found at 21s
Seconds: 37, Iteration: 1560, Iteration per second: 42.162162, Best solution: 618287 found at 21s
Seconds: 37, Iteration: 1570, Iteration per second: 42.432432, Best solution: 618287 found at 21s
Seconds: 37, Iteration: 1580, Iteration per second: 42.702703, Best solution: 618287 found at 21s
Seconds: 38, Iteration: 1590, Iteration per second: 41.842105, Best solution: 618287 found at 21s
Seconds: 38, Iteration: 1600, Iteration per second: 42.105263, Best solution: 618287 found at 21s
Seconds: 38, Iteration: 1610, Iteration per second: 42.368421, Best solution: 618287 found at 21s
Seconds: 38, Iteration: 1620, Iteration per second: 42.631579, Best solution: 618287 found at 21s
Seconds: 38, Iteration: 1630, Iteration per second: 42.894737, Best solution: 618287 found at 21s
Seconds: 39, Iteration: 1640, Iteration per second: 42.051282, Best solution: 618287 found at 21s
Seconds: 39, Iteration: 1650, Iteration per second: 42.307692, Best solution: 618287 found at 21s
Seconds: 39, Iteration: 1660, Iteration per second: 42.564103, Best solution: 618287 found at 21s
Seconds: 39, Iteration: 1670, Iteration per second: 42.820513, Best solution: 618287 found at 21s
Seconds: 39, Iteration: 1680, Iteration per second: 43.076923, Best solution: 618287 found at 21s
Seconds: 40, Iteration: 1690, Iteration per second: 42.250000, Best solution: 618287 found at 21s
Seconds: 40, Iteration: 1700, Iteration per second: 42.500000, Best solution: 618287 found at 21s
Seconds: 40, Iteration: 1710, Iteration per second: 42.750000, Best solution: 618287 found at 21s
Seconds: 40, Iteration: 1720, Iteration per second: 43.000000, Best solution: 618287 found at 21s
Seconds: 40, Iteration: 1730, Iteration per second: 43.250000, Best solution: 618287 found at 21s
Seconds: 41, Iteration: 1740, Iteration per second: 42.439024, Best solution: 618287 found at 21s
Seconds: 41, Iteration: 1750, Iteration per second: 42.682927, Best solution: 618287 found at 21s
Seconds: 41, Iteration: 1760, Iteration per second: 42.926829, Best solution: 618287 found at 21s
Seconds: 41, Iteration: 1770, Iteration per second: 43.170732, Best solution: 618287 found at 21s
Seconds: 41, Iteration: 1780, Iteration per second: 43.414634, Best solution: 618287 found at 21s
Seconds: 42, Iteration: 1790, Iteration per second: 42.619048, Best solution: 618287 found at 21s
Seconds: 42, Iteration: 1800, Iteration per second: 42.857143, Best solution: 618287 found at 21s
Seconds: 42, Iteration: 1810, Iteration per second: 43.095238, Best solution: 618287 found at 21s
