Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1338036 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1361316 found at 3s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 1361651 found at 4s
Seconds: 5, Iteration: 40, Iteration per second: 8.000000, Best solution: 1363255 found at 5s
Seconds: 7, Iteration: 50, Iteration per second: 7.142857, Best solution: 1383658 found at 6s
Seconds: 7, Iteration: 60, Iteration per second: 8.571429, Best solution: 1385406 found at 7s
Seconds: 8, Iteration: 70, Iteration per second: 8.750000, Best solution: 1385406 found at 7s
Seconds: 8, Iteration: 80, Iteration per second: 10.000000, Best solution: 1387169 found at 8s
Seconds: 9, Iteration: 90, Iteration per second: 10.000000, Best solution: 1394715 found at 9s
Seconds: 9, Iteration: 100, Iteration per second: 11.111111, Best solution: 1394715 found at 9s
Seconds: 10, Iteration: 110, Iteration per second: 11.000000, Best solution: 1394715 found at 9s
Seconds: 10, Iteration: 120, Iteration per second: 12.000000, Best solution: 1397294 found at 10s
Seconds: 11, Iteration: 130, Iteration per second: 11.818182, Best solution: 1397294 found at 10s
Seconds: 11, Iteration: 140, Iteration per second: 12.727273, Best solution: 1397294 found at 10s
Seconds: 11, Iteration: 150, Iteration per second: 13.636364, Best solution: 1399958 found at 11s
Seconds: 12, Iteration: 160, Iteration per second: 13.333333, Best solution: 1399958 found at 11s
Seconds: 12, Iteration: 170, Iteration per second: 14.166667, Best solution: 1401177 found at 12s
Seconds: 13, Iteration: 180, Iteration per second: 13.846154, Best solution: 1401177 found at 12s
Seconds: 13, Iteration: 190, Iteration per second: 14.615385, Best solution: 1401177 found at 12s
Seconds: 13, Iteration: 200, Iteration per second: 15.384615, Best solution: 1402683 found at 13s
Seconds: 14, Iteration: 210, Iteration per second: 15.000000, Best solution: 1403426 found at 14s
Seconds: 14, Iteration: 220, Iteration per second: 15.714286, Best solution: 1404827 found at 14s
Seconds: 15, Iteration: 230, Iteration per second: 15.333333, Best solution: 1405034 found at 15s
Seconds: 15, Iteration: 240, Iteration per second: 16.000000, Best solution: 1405034 found at 15s
