Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 2521029 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 2575744 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 2598026 found at 3s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 2600316 found at 3s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 2624815 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 2624815 found at 3s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 2624815 found at 3s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 2633478 found at 5s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 2633478 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 2634109 found at 6s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 2635943 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 2637647 found at 7s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 2638553 found at 7s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 2641605 found at 7s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 2641605 found at 7s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 2645083 found at 8s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 2645083 found at 8s
Seconds: 8, Iteration: 180, Iteration per second: 22.500000, Best solution: 2645590 found at 8s
Seconds: 8, Iteration: 190, Iteration per second: 23.750000, Best solution: 2646136 found at 8s
Seconds: 9, Iteration: 200, Iteration per second: 22.222222, Best solution: 2646136 found at 8s
Seconds: 9, Iteration: 210, Iteration per second: 23.333333, Best solution: 2647932 found at 9s
Seconds: 9, Iteration: 220, Iteration per second: 24.444444, Best solution: 2647932 found at 9s
Seconds: 9, Iteration: 230, Iteration per second: 25.555556, Best solution: 2648231 found at 9s
Seconds: 9, Iteration: 240, Iteration per second: 26.666667, Best solution: 2648863 found at 9s
Seconds: 10, Iteration: 250, Iteration per second: 25.000000, Best solution: 2649153 found at 10s
Seconds: 10, Iteration: 260, Iteration per second: 26.000000, Best solution: 2650871 found at 10s
Seconds: 11, Iteration: 270, Iteration per second: 24.545455, Best solution: 2651114 found at 10s
Seconds: 11, Iteration: 280, Iteration per second: 25.454545, Best solution: 2651700 found at 11s
Seconds: 11, Iteration: 290, Iteration per second: 26.363636, Best solution: 2652379 found at 11s
Seconds: 11, Iteration: 300, Iteration per second: 27.272727, Best solution: 2652678 found at 11s
Seconds: 12, Iteration: 310, Iteration per second: 25.833333, Best solution: 2653567 found at 11s
Seconds: 12, Iteration: 320, Iteration per second: 26.666667, Best solution: 2654784 found at 12s
Seconds: 12, Iteration: 330, Iteration per second: 27.500000, Best solution: 2655298 found at 12s
Seconds: 12, Iteration: 340, Iteration per second: 28.333333, Best solution: 2655298 found at 12s
Seconds: 13, Iteration: 350, Iteration per second: 26.923077, Best solution: 2655298 found at 12s
Seconds: 13, Iteration: 360, Iteration per second: 27.692308, Best solution: 2656384 found at 13s
Seconds: 13, Iteration: 370, Iteration per second: 28.461538, Best solution: 2657052 found at 13s
