Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 2512955 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 2522361 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 2533699 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 2554101 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 2554101 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 2555685 found at 4s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 2584535 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 2584535 found at 4s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 2584535 found at 4s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 2584535 found at 4s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 2584535 found at 4s
Seconds: 6, Iteration: 120, Iteration per second: 20.000000, Best solution: 2585667 found at 6s
Seconds: 6, Iteration: 130, Iteration per second: 21.666667, Best solution: 2588043 found at 6s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 2588843 found at 6s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 2595441 found at 7s
Seconds: 7, Iteration: 160, Iteration per second: 22.857143, Best solution: 2595441 found at 7s
Seconds: 7, Iteration: 170, Iteration per second: 24.285714, Best solution: 2596070 found at 7s
Seconds: 7, Iteration: 180, Iteration per second: 25.714286, Best solution: 2630247 found at 7s
Seconds: 8, Iteration: 190, Iteration per second: 23.750000, Best solution: 2630247 found at 7s
Seconds: 8, Iteration: 200, Iteration per second: 25.000000, Best solution: 2630247 found at 7s
Seconds: 8, Iteration: 210, Iteration per second: 26.250000, Best solution: 2630247 found at 7s
Seconds: 8, Iteration: 220, Iteration per second: 27.500000, Best solution: 2630247 found at 7s
Seconds: 8, Iteration: 230, Iteration per second: 28.750000, Best solution: 2630247 found at 7s
Seconds: 9, Iteration: 240, Iteration per second: 26.666667, Best solution: 2632910 found at 9s
Seconds: 9, Iteration: 250, Iteration per second: 27.777778, Best solution: 2636185 found at 9s
Seconds: 9, Iteration: 260, Iteration per second: 28.888889, Best solution: 2638228 found at 9s
Seconds: 9, Iteration: 270, Iteration per second: 30.000000, Best solution: 2640623 found at 9s
Seconds: 10, Iteration: 280, Iteration per second: 28.000000, Best solution: 2640719 found at 10s
Seconds: 10, Iteration: 290, Iteration per second: 29.000000, Best solution: 2641012 found at 10s
Seconds: 10, Iteration: 300, Iteration per second: 30.000000, Best solution: 2641012 found at 10s
Seconds: 11, Iteration: 310, Iteration per second: 28.181818, Best solution: 2641012 found at 10s
Seconds: 11, Iteration: 320, Iteration per second: 29.090909, Best solution: 2642001 found at 11s
Seconds: 11, Iteration: 330, Iteration per second: 30.000000, Best solution: 2642001 found at 11s
Seconds: 11, Iteration: 340, Iteration per second: 30.909091, Best solution: 2643207 found at 11s
Seconds: 11, Iteration: 350, Iteration per second: 31.818182, Best solution: 2643397 found at 11s
Seconds: 12, Iteration: 360, Iteration per second: 30.000000, Best solution: 2643638 found at 12s
Seconds: 12, Iteration: 370, Iteration per second: 30.833333, Best solution: 2645967 found at 12s
Seconds: 12, Iteration: 380, Iteration per second: 31.666667, Best solution: 2645967 found at 12s
Seconds: 12, Iteration: 390, Iteration per second: 32.500000, Best solution: 2645967 found at 12s
Seconds: 12, Iteration: 400, Iteration per second: 33.333333, Best solution: 2645967 found at 12s
Seconds: 13, Iteration: 410, Iteration per second: 31.538462, Best solution: 2646285 found at 13s
Seconds: 13, Iteration: 420, Iteration per second: 32.307692, Best solution: 2647102 found at 13s
Seconds: 13, Iteration: 430, Iteration per second: 33.076923, Best solution: 2647102 found at 13s
Seconds: 13, Iteration: 440, Iteration per second: 33.846154, Best solution: 2647491 found at 13s
Seconds: 13, Iteration: 450, Iteration per second: 34.615385, Best solution: 2647766 found at 13s
Seconds: 14, Iteration: 460, Iteration per second: 32.857143, Best solution: 2648002 found at 13s
Seconds: 14, Iteration: 470, Iteration per second: 33.571429, Best solution: 2649107 found at 14s
Seconds: 14, Iteration: 480, Iteration per second: 34.285714, Best solution: 2649311 found at 14s
Seconds: 14, Iteration: 490, Iteration per second: 35.000000, Best solution: 2649594 found at 14s
Seconds: 14, Iteration: 500, Iteration per second: 35.714286, Best solution: 2649843 found at 14s
Seconds: 14, Iteration: 510, Iteration per second: 36.428571, Best solution: 2649843 found at 14s
Seconds: 15, Iteration: 520, Iteration per second: 34.666667, Best solution: 2650698 found at 15s
Seconds: 15, Iteration: 530, Iteration per second: 35.333333, Best solution: 2650698 found at 15s
Seconds: 15, Iteration: 540, Iteration per second: 36.000000, Best solution: 2650698 found at 15s
Seconds: 15, Iteration: 550, Iteration per second: 36.666667, Best solution: 2650919 found at 15s
Seconds: 15, Iteration: 560, Iteration per second: 37.333333, Best solution: 2651077 found at 15s
Seconds: 15, Iteration: 570, Iteration per second: 38.000000, Best solution: 2651077 found at 15s
Seconds: 16, Iteration: 580, Iteration per second: 36.250000, Best solution: 2651077 found at 15s
Seconds: 16, Iteration: 590, Iteration per second: 36.875000, Best solution: 2651077 found at 15s
Seconds: 16, Iteration: 600, Iteration per second: 37.500000, Best solution: 2651077 found at 15s
Seconds: 16, Iteration: 610, Iteration per second: 38.125000, Best solution: 2651077 found at 15s
Seconds: 16, Iteration: 620, Iteration per second: 38.750000, Best solution: 2651468 found at 16s
Seconds: 17, Iteration: 630, Iteration per second: 37.058824, Best solution: 2651468 found at 16s
Seconds: 17, Iteration: 640, Iteration per second: 37.647059, Best solution: 2652219 found at 17s
Seconds: 17, Iteration: 650, Iteration per second: 38.235294, Best solution: 2652219 found at 17s
Seconds: 17, Iteration: 660, Iteration per second: 38.823529, Best solution: 2652219 found at 17s
Seconds: 17, Iteration: 670, Iteration per second: 39.411765, Best solution: 2652234 found at 17s
Seconds: 17, Iteration: 680, Iteration per second: 40.000000, Best solution: 2652234 found at 17s
Seconds: 18, Iteration: 690, Iteration per second: 38.333333, Best solution: 2652234 found at 17s
Seconds: 18, Iteration: 700, Iteration per second: 38.888889, Best solution: 2652234 found at 17s
Seconds: 18, Iteration: 710, Iteration per second: 39.444444, Best solution: 2652234 found at 17s
Seconds: 18, Iteration: 720, Iteration per second: 40.000000, Best solution: 2652234 found at 17s
Seconds: 18, Iteration: 730, Iteration per second: 40.555556, Best solution: 2653127 found at 18s
Seconds: 19, Iteration: 740, Iteration per second: 38.947368, Best solution: 2653127 found at 18s
Seconds: 19, Iteration: 750, Iteration per second: 39.473684, Best solution: 2653360 found at 19s
Seconds: 19, Iteration: 760, Iteration per second: 40.000000, Best solution: 2653360 found at 19s
Seconds: 19, Iteration: 770, Iteration per second: 40.526316, Best solution: 2653360 found at 19s
Seconds: 19, Iteration: 780, Iteration per second: 41.052632, Best solution: 2653360 found at 19s
Seconds: 19, Iteration: 790, Iteration per second: 41.578947, Best solution: 2653360 found at 19s
Seconds: 20, Iteration: 800, Iteration per second: 40.000000, Best solution: 2653855 found at 19s
Seconds: 20, Iteration: 810, Iteration per second: 40.500000, Best solution: 2653855 found at 19s
Seconds: 20, Iteration: 820, Iteration per second: 41.000000, Best solution: 2653855 found at 19s
Seconds: 20, Iteration: 830, Iteration per second: 41.500000, Best solution: 2653855 found at 19s
Seconds: 20, Iteration: 840, Iteration per second: 42.000000, Best solution: 2653855 found at 19s
Seconds: 20, Iteration: 850, Iteration per second: 42.500000, Best solution: 2653855 found at 19s
Seconds: 21, Iteration: 860, Iteration per second: 40.952381, Best solution: 2653855 found at 19s
Seconds: 21, Iteration: 870, Iteration per second: 41.428571, Best solution: 2653855 found at 19s
Seconds: 21, Iteration: 880, Iteration per second: 41.904762, Best solution: 2653855 found at 19s
Seconds: 21, Iteration: 890, Iteration per second: 42.380952, Best solution: 2653855 found at 19s
Seconds: 21, Iteration: 900, Iteration per second: 42.857143, Best solution: 2653855 found at 19s
Seconds: 22, Iteration: 910, Iteration per second: 41.363636, Best solution: 2653855 found at 19s
Seconds: 22, Iteration: 920, Iteration per second: 41.818182, Best solution: 2653855 found at 19s
Seconds: 22, Iteration: 930, Iteration per second: 42.272727, Best solution: 2653855 found at 19s
Seconds: 22, Iteration: 940, Iteration per second: 42.727273, Best solution: 2653855 found at 19s
Seconds: 22, Iteration: 950, Iteration per second: 43.181818, Best solution: 2653855 found at 19s
Seconds: 23, Iteration: 960, Iteration per second: 41.739130, Best solution: 2653999 found at 23s
Seconds: 23, Iteration: 970, Iteration per second: 42.173913, Best solution: 2653999 found at 23s
Seconds: 23, Iteration: 980, Iteration per second: 42.608696, Best solution: 2654062 found at 23s
Seconds: 23, Iteration: 990, Iteration per second: 43.043478, Best solution: 2654062 found at 23s
Seconds: 23, Iteration: 1000, Iteration per second: 43.478261, Best solution: 2654095 found at 23s
Seconds: 23, Iteration: 1010, Iteration per second: 43.913043, Best solution: 2654095 found at 23s
Seconds: 24, Iteration: 1020, Iteration per second: 42.500000, Best solution: 2654095 found at 23s
Seconds: 24, Iteration: 1030, Iteration per second: 42.916667, Best solution: 2654190 found at 24s
Seconds: 24, Iteration: 1040, Iteration per second: 43.333333, Best solution: 2654937 found at 24s
Seconds: 24, Iteration: 1050, Iteration per second: 43.750000, Best solution: 2654937 found at 24s
Seconds: 24, Iteration: 1060, Iteration per second: 44.166667, Best solution: 2654937 found at 24s
Seconds: 25, Iteration: 1070, Iteration per second: 42.800000, Best solution: 2654937 found at 24s
Seconds: 25, Iteration: 1080, Iteration per second: 43.200000, Best solution: 2654937 found at 24s
Seconds: 25, Iteration: 1090, Iteration per second: 43.600000, Best solution: 2654989 found at 25s
Seconds: 25, Iteration: 1100, Iteration per second: 44.000000, Best solution: 2654989 found at 25s
Seconds: 25, Iteration: 1110, Iteration per second: 44.400000, Best solution: 2654989 found at 25s
Seconds: 25, Iteration: 1120, Iteration per second: 44.800000, Best solution: 2654989 found at 25s
Seconds: 26, Iteration: 1130, Iteration per second: 43.461538, Best solution: 2655205 found at 25s
Seconds: 26, Iteration: 1140, Iteration per second: 43.846154, Best solution: 2655205 found at 25s
Seconds: 26, Iteration: 1150, Iteration per second: 44.230769, Best solution: 2655205 found at 25s
Seconds: 26, Iteration: 1160, Iteration per second: 44.615385, Best solution: 2655205 found at 25s
Seconds: 26, Iteration: 1170, Iteration per second: 45.000000, Best solution: 2655205 found at 25s
Seconds: 26, Iteration: 1180, Iteration per second: 45.384615, Best solution: 2655205 found at 25s
Seconds: 27, Iteration: 1190, Iteration per second: 44.074074, Best solution: 2655349 found at 27s
Seconds: 27, Iteration: 1200, Iteration per second: 44.444444, Best solution: 2655349 found at 27s
Seconds: 27, Iteration: 1210, Iteration per second: 44.814815, Best solution: 2655349 found at 27s
Seconds: 27, Iteration: 1220, Iteration per second: 45.185185, Best solution: 2655349 found at 27s
Seconds: 27, Iteration: 1230, Iteration per second: 45.555556, Best solution: 2655349 found at 27s
