Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 2602080 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 2612880 found at 2s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 2616290 found at 4s
Seconds: 5, Iteration: 40, Iteration per second: 8.000000, Best solution: 2617921 found at 5s
Seconds: 5, Iteration: 50, Iteration per second: 10.000000, Best solution: 2620032 found at 5s
Seconds: 6, Iteration: 60, Iteration per second: 10.000000, Best solution: 2620113 found at 6s
Seconds: 6, Iteration: 70, Iteration per second: 11.666667, Best solution: 2620304 found at 6s
Seconds: 7, Iteration: 80, Iteration per second: 11.428571, Best solution: 2620532 found at 6s
Seconds: 7, Iteration: 90, Iteration per second: 12.857143, Best solution: 2621465 found at 7s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 2621465 found at 7s
Seconds: 8, Iteration: 110, Iteration per second: 13.750000, Best solution: 2623347 found at 8s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 2623825 found at 8s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 2629886 found at 8s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 2631300 found at 8s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 2634613 found at 9s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 2636116 found at 9s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 2636427 found at 9s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 2637216 found at 10s
Seconds: 10, Iteration: 190, Iteration per second: 19.000000, Best solution: 2638699 found at 10s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 2638699 found at 10s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 2639974 found at 10s
Seconds: 11, Iteration: 220, Iteration per second: 20.000000, Best solution: 2639974 found at 10s
Seconds: 11, Iteration: 230, Iteration per second: 20.909091, Best solution: 2639974 found at 10s
Seconds: 12, Iteration: 240, Iteration per second: 20.000000, Best solution: 2640291 found at 11s
Seconds: 12, Iteration: 250, Iteration per second: 20.833333, Best solution: 2641633 found at 12s
Seconds: 12, Iteration: 260, Iteration per second: 21.666667, Best solution: 2642056 found at 12s
Seconds: 13, Iteration: 270, Iteration per second: 20.769231, Best solution: 2642056 found at 12s
Seconds: 13, Iteration: 280, Iteration per second: 21.538462, Best solution: 2642447 found at 13s
Seconds: 13, Iteration: 290, Iteration per second: 22.307692, Best solution: 2642899 found at 13s
Seconds: 14, Iteration: 300, Iteration per second: 21.428571, Best solution: 2643207 found at 13s
Seconds: 14, Iteration: 310, Iteration per second: 22.142857, Best solution: 2643207 found at 13s
Seconds: 14, Iteration: 320, Iteration per second: 22.857143, Best solution: 2643207 found at 13s
Seconds: 15, Iteration: 330, Iteration per second: 22.000000, Best solution: 2643756 found at 14s
