Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1472967 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1480742 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1500594 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1501370 found at 4s
Seconds: 5, Iteration: 50, Iteration per second: 10.000000, Best solution: 1502193 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1509155 found at 5s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1516154 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 1516154 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1520010 found at 6s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 1520010 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 1520010 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 1524231 found at 7s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 1528053 found at 7s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 1528053 found at 7s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 1528053 found at 7s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 1528130 found at 9s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 1530178 found at 9s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 1530178 found at 9s
Seconds: 10, Iteration: 190, Iteration per second: 19.000000, Best solution: 1531726 found at 9s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 1531726 found at 9s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 1533356 found at 10s
Seconds: 11, Iteration: 220, Iteration per second: 20.000000, Best solution: 1533356 found at 10s
Seconds: 11, Iteration: 230, Iteration per second: 20.909091, Best solution: 1533356 found at 10s
Seconds: 12, Iteration: 240, Iteration per second: 20.000000, Best solution: 1533356 found at 10s
Seconds: 12, Iteration: 250, Iteration per second: 20.833333, Best solution: 1533356 found at 10s
Seconds: 12, Iteration: 260, Iteration per second: 21.666667, Best solution: 1533356 found at 10s
Seconds: 13, Iteration: 270, Iteration per second: 20.769231, Best solution: 1533356 found at 10s
Seconds: 13, Iteration: 280, Iteration per second: 21.538462, Best solution: 1537551 found at 13s
Seconds: 13, Iteration: 290, Iteration per second: 22.307692, Best solution: 1537574 found at 13s
Seconds: 14, Iteration: 300, Iteration per second: 21.428571, Best solution: 1537574 found at 13s
Seconds: 14, Iteration: 310, Iteration per second: 22.142857, Best solution: 1539507 found at 14s
Seconds: 14, Iteration: 320, Iteration per second: 22.857143, Best solution: 1539871 found at 14s
Seconds: 15, Iteration: 330, Iteration per second: 22.000000, Best solution: 1539871 found at 14s
Seconds: 15, Iteration: 340, Iteration per second: 22.666667, Best solution: 1539871 found at 14s
Seconds: 15, Iteration: 350, Iteration per second: 23.333333, Best solution: 1540536 found at 15s
Seconds: 16, Iteration: 360, Iteration per second: 22.500000, Best solution: 1540536 found at 15s
Seconds: 16, Iteration: 370, Iteration per second: 23.125000, Best solution: 1540536 found at 15s
Seconds: 16, Iteration: 380, Iteration per second: 23.750000, Best solution: 1541784 found at 16s
Seconds: 17, Iteration: 390, Iteration per second: 22.941176, Best solution: 1542029 found at 17s
Seconds: 17, Iteration: 400, Iteration per second: 23.529412, Best solution: 1542756 found at 17s
Seconds: 17, Iteration: 410, Iteration per second: 24.117647, Best solution: 1542756 found at 17s
Seconds: 18, Iteration: 420, Iteration per second: 23.333333, Best solution: 1542756 found at 17s
Seconds: 18, Iteration: 430, Iteration per second: 23.888889, Best solution: 1542759 found at 18s
Seconds: 18, Iteration: 440, Iteration per second: 24.444444, Best solution: 1543936 found at 18s
Seconds: 19, Iteration: 450, Iteration per second: 23.684211, Best solution: 1543945 found at 19s
Seconds: 19, Iteration: 460, Iteration per second: 24.210526, Best solution: 1544608 found at 19s
Seconds: 19, Iteration: 470, Iteration per second: 24.736842, Best solution: 1544608 found at 19s
Seconds: 20, Iteration: 480, Iteration per second: 24.000000, Best solution: 1544608 found at 19s
Seconds: 20, Iteration: 490, Iteration per second: 24.500000, Best solution: 1545212 found at 20s
Seconds: 20, Iteration: 500, Iteration per second: 25.000000, Best solution: 1545212 found at 20s
Seconds: 21, Iteration: 510, Iteration per second: 24.285714, Best solution: 1545212 found at 20s
Seconds: 21, Iteration: 520, Iteration per second: 24.761905, Best solution: 1545212 found at 20s
Seconds: 21, Iteration: 530, Iteration per second: 25.238095, Best solution: 1546356 found at 21s
Seconds: 22, Iteration: 540, Iteration per second: 24.545455, Best solution: 1546388 found at 22s
Seconds: 22, Iteration: 550, Iteration per second: 25.000000, Best solution: 1546388 found at 22s
Seconds: 22, Iteration: 560, Iteration per second: 25.454545, Best solution: 1546388 found at 22s
Seconds: 23, Iteration: 570, Iteration per second: 24.782609, Best solution: 1547320 found at 22s
Seconds: 23, Iteration: 580, Iteration per second: 25.217391, Best solution: 1547320 found at 22s
Seconds: 23, Iteration: 590, Iteration per second: 25.652174, Best solution: 1548375 found at 23s
Seconds: 24, Iteration: 600, Iteration per second: 25.000000, Best solution: 1548375 found at 23s
Seconds: 24, Iteration: 610, Iteration per second: 25.416667, Best solution: 1548375 found at 23s
Seconds: 25, Iteration: 620, Iteration per second: 24.800000, Best solution: 1548375 found at 23s
Seconds: 25, Iteration: 630, Iteration per second: 25.200000, Best solution: 1549947 found at 25s
Seconds: 25, Iteration: 640, Iteration per second: 25.600000, Best solution: 1551684 found at 25s
Seconds: 26, Iteration: 650, Iteration per second: 25.000000, Best solution: 1551684 found at 25s
Seconds: 26, Iteration: 660, Iteration per second: 25.384615, Best solution: 1551684 found at 25s
Seconds: 26, Iteration: 670, Iteration per second: 25.769231, Best solution: 1551684 found at 25s
Seconds: 27, Iteration: 680, Iteration per second: 25.185185, Best solution: 1551684 found at 25s
Seconds: 27, Iteration: 690, Iteration per second: 25.555556, Best solution: 1551684 found at 25s
Seconds: 27, Iteration: 700, Iteration per second: 25.925926, Best solution: 1551684 found at 25s
Seconds: 28, Iteration: 710, Iteration per second: 25.357143, Best solution: 1551684 found at 25s
