Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 760314 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 760314 found at 1s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 762787 found at 3s
Seconds: 5, Iteration: 40, Iteration per second: 8.000000, Best solution: 767388 found at 4s
Seconds: 6, Iteration: 50, Iteration per second: 8.333333, Best solution: 771561 found at 5s
Seconds: 7, Iteration: 60, Iteration per second: 8.571429, Best solution: 771561 found at 5s
Seconds: 7, Iteration: 70, Iteration per second: 10.000000, Best solution: 775625 found at 7s
Seconds: 8, Iteration: 80, Iteration per second: 10.000000, Best solution: 775625 found at 7s
Seconds: 8, Iteration: 90, Iteration per second: 11.250000, Best solution: 775625 found at 7s
Seconds: 9, Iteration: 100, Iteration per second: 11.111111, Best solution: 778174 found at 9s
Seconds: 9, Iteration: 110, Iteration per second: 12.222222, Best solution: 778174 found at 9s
Seconds: 10, Iteration: 120, Iteration per second: 12.000000, Best solution: 778529 found at 9s
Seconds: 10, Iteration: 130, Iteration per second: 13.000000, Best solution: 778529 found at 9s
Seconds: 11, Iteration: 140, Iteration per second: 12.727273, Best solution: 778529 found at 9s
Seconds: 11, Iteration: 150, Iteration per second: 13.636364, Best solution: 778529 found at 9s
Seconds: 11, Iteration: 160, Iteration per second: 14.545455, Best solution: 779106 found at 11s
Seconds: 12, Iteration: 170, Iteration per second: 14.166667, Best solution: 779106 found at 11s
Seconds: 12, Iteration: 180, Iteration per second: 15.000000, Best solution: 779106 found at 11s
Seconds: 13, Iteration: 190, Iteration per second: 14.615385, Best solution: 779492 found at 13s
Seconds: 13, Iteration: 200, Iteration per second: 15.384615, Best solution: 779492 found at 13s
Seconds: 14, Iteration: 210, Iteration per second: 15.000000, Best solution: 779493 found at 13s
Seconds: 14, Iteration: 220, Iteration per second: 15.714286, Best solution: 779493 found at 13s
Seconds: 15, Iteration: 230, Iteration per second: 15.333333, Best solution: 779493 found at 13s
Seconds: 15, Iteration: 240, Iteration per second: 16.000000, Best solution: 779493 found at 13s
Seconds: 16, Iteration: 250, Iteration per second: 15.625000, Best solution: 779493 found at 13s
Seconds: 16, Iteration: 260, Iteration per second: 16.250000, Best solution: 779493 found at 13s
Seconds: 17, Iteration: 270, Iteration per second: 15.882353, Best solution: 779493 found at 13s
Seconds: 17, Iteration: 280, Iteration per second: 16.470588, Best solution: 779493 found at 13s
Seconds: 18, Iteration: 290, Iteration per second: 16.111111, Best solution: 779493 found at 13s
Seconds: 18, Iteration: 300, Iteration per second: 16.666667, Best solution: 779493 found at 13s
Seconds: 19, Iteration: 310, Iteration per second: 16.315789, Best solution: 779493 found at 13s
Seconds: 19, Iteration: 320, Iteration per second: 16.842105, Best solution: 779493 found at 13s
Seconds: 20, Iteration: 330, Iteration per second: 16.500000, Best solution: 779493 found at 13s
Seconds: 20, Iteration: 340, Iteration per second: 17.000000, Best solution: 779493 found at 13s
Seconds: 21, Iteration: 350, Iteration per second: 16.666667, Best solution: 779493 found at 13s
Seconds: 21, Iteration: 360, Iteration per second: 17.142857, Best solution: 779742 found at 21s
Seconds: 22, Iteration: 370, Iteration per second: 16.818182, Best solution: 779742 found at 21s
Seconds: 22, Iteration: 380, Iteration per second: 17.272727, Best solution: 779742 found at 21s
Seconds: 22, Iteration: 390, Iteration per second: 17.727273, Best solution: 779742 found at 21s
Seconds: 23, Iteration: 400, Iteration per second: 17.391304, Best solution: 779742 found at 21s
Seconds: 23, Iteration: 410, Iteration per second: 17.826087, Best solution: 779742 found at 21s
Seconds: 24, Iteration: 420, Iteration per second: 17.500000, Best solution: 779742 found at 21s
Seconds: 24, Iteration: 430, Iteration per second: 17.916667, Best solution: 779742 found at 21s
Seconds: 24, Iteration: 440, Iteration per second: 18.333333, Best solution: 779742 found at 21s
Seconds: 25, Iteration: 450, Iteration per second: 18.000000, Best solution: 779742 found at 21s
Seconds: 25, Iteration: 460, Iteration per second: 18.400000, Best solution: 779742 found at 21s
Seconds: 26, Iteration: 470, Iteration per second: 18.076923, Best solution: 779742 found at 21s
Seconds: 26, Iteration: 480, Iteration per second: 18.461538, Best solution: 779742 found at 21s
Seconds: 27, Iteration: 490, Iteration per second: 18.148148, Best solution: 779742 found at 21s
Seconds: 27, Iteration: 500, Iteration per second: 18.518519, Best solution: 779742 found at 21s
Seconds: 27, Iteration: 510, Iteration per second: 18.888889, Best solution: 779742 found at 21s
Seconds: 28, Iteration: 520, Iteration per second: 18.571429, Best solution: 779742 found at 21s
Seconds: 28, Iteration: 530, Iteration per second: 18.928571, Best solution: 779742 found at 21s
Seconds: 29, Iteration: 540, Iteration per second: 18.620690, Best solution: 779742 found at 21s
Seconds: 29, Iteration: 550, Iteration per second: 18.965517, Best solution: 779742 found at 21s
Seconds: 29, Iteration: 560, Iteration per second: 19.310345, Best solution: 779742 found at 21s
Seconds: 30, Iteration: 570, Iteration per second: 19.000000, Best solution: 779742 found at 21s
Seconds: 30, Iteration: 580, Iteration per second: 19.333333, Best solution: 779742 found at 21s
Seconds: 31, Iteration: 590, Iteration per second: 19.032258, Best solution: 779742 found at 21s
Seconds: 31, Iteration: 600, Iteration per second: 19.354839, Best solution: 779742 found at 21s
Seconds: 31, Iteration: 610, Iteration per second: 19.677419, Best solution: 779742 found at 21s
Seconds: 32, Iteration: 620, Iteration per second: 19.375000, Best solution: 779742 found at 21s
Seconds: 32, Iteration: 630, Iteration per second: 19.687500, Best solution: 779742 found at 21s
Seconds: 33, Iteration: 640, Iteration per second: 19.393939, Best solution: 779742 found at 21s
Seconds: 33, Iteration: 650, Iteration per second: 19.696970, Best solution: 779742 found at 21s
Seconds: 33, Iteration: 660, Iteration per second: 20.000000, Best solution: 779742 found at 21s
Seconds: 34, Iteration: 670, Iteration per second: 19.705882, Best solution: 779742 found at 21s
Seconds: 34, Iteration: 680, Iteration per second: 20.000000, Best solution: 779742 found at 21s
Seconds: 35, Iteration: 690, Iteration per second: 19.714286, Best solution: 779742 found at 21s
Seconds: 35, Iteration: 700, Iteration per second: 20.000000, Best solution: 779742 found at 21s
Seconds: 35, Iteration: 710, Iteration per second: 20.285714, Best solution: 779742 found at 21s
Seconds: 36, Iteration: 720, Iteration per second: 20.000000, Best solution: 779742 found at 21s
Seconds: 36, Iteration: 730, Iteration per second: 20.277778, Best solution: 779742 found at 21s
