Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1250188 found at 0s
Seconds: 7, Iteration: 290, Iteration per second: 41.428571, Best solution: 1295106 found at 6s
Seconds: 7, Iteration: 300, Iteration per second: 42.857143, Best solution: 1295106 found at 6s
Seconds: 7, Iteration: 310, Iteration per second: 44.285714, Best solution: 1295257 found at 7s
Seconds: 7, Iteration: 320, Iteration per second: 45.714286, Best solution: 1295432 found at 7s
Seconds: 7, Iteration: 330, Iteration per second: 47.142857, Best solution: 1295432 found at 7s
Seconds: 7, Iteration: 340, Iteration per second: 48.571429, Best solution: 1295545 found at 7s
Seconds: 7, Iteration: 350, Iteration per second: 50.000000, Best solution: 1295564 found at 7s
Seconds: 8, Iteration: 360, Iteration per second: 45.000000, Best solution: 1295687 found at 7s
Seconds: 8, Iteration: 370, Iteration per second: 46.250000, Best solution: 1295687 found at 7s
Seconds: 8, Iteration: 380, Iteration per second: 47.500000, Best solution: 1296019 found at 8s
Seconds: 8, Iteration: 390, Iteration per second: 48.750000, Best solution: 1296019 found at 8s
Seconds: 8, Iteration: 400, Iteration per second: 50.000000, Best solution: 1296019 found at 8s
Seconds: 8, Iteration: 410, Iteration per second: 51.250000, Best solution: 1296019 found at 8s
Seconds: 8, Iteration: 420, Iteration per second: 52.500000, Best solution: 1296019 found at 8s
Seconds: 9, Iteration: 430, Iteration per second: 47.777778, Best solution: 1296420 found at 9s
Seconds: 9, Iteration: 440, Iteration per second: 48.888889, Best solution: 1296420 found at 9s
Seconds: 9, Iteration: 450, Iteration per second: 50.000000, Best solution: 1296420 found at 9s
Seconds: 9, Iteration: 460, Iteration per second: 51.111111, Best solution: 1296420 found at 9s
Seconds: 9, Iteration: 470, Iteration per second: 52.222222, Best solution: 1296617 found at 9s
Seconds: 9, Iteration: 480, Iteration per second: 53.333333, Best solution: 1296617 found at 9s
Seconds: 9, Iteration: 490, Iteration per second: 54.444444, Best solution: 1296810 found at 9s
Seconds: 9, Iteration: 500, Iteration per second: 55.555556, Best solution: 1296810 found at 9s
Seconds: 9, Iteration: 510, Iteration per second: 56.666667, Best solution: 1296871 found at 9s
Seconds: 10, Iteration: 520, Iteration per second: 52.000000, Best solution: 1296871 found at 9s
Seconds: 10, Iteration: 530, Iteration per second: 53.000000, Best solution: 1296871 found at 9s
Seconds: 10, Iteration: 540, Iteration per second: 54.000000, Best solution: 1296871 found at 9s
Seconds: 10, Iteration: 550, Iteration per second: 55.000000, Best solution: 1296882 found at 10s
Seconds: 10, Iteration: 560, Iteration per second: 56.000000, Best solution: 1297127 found at 10s
Seconds: 10, Iteration: 570, Iteration per second: 57.000000, Best solution: 1297127 found at 10s
Seconds: 10, Iteration: 580, Iteration per second: 58.000000, Best solution: 1297127 found at 10s
Seconds: 11, Iteration: 590, Iteration per second: 53.636364, Best solution: 1297127 found at 10s
Seconds: 11, Iteration: 600, Iteration per second: 54.545455, Best solution: 1297127 found at 10s
Seconds: 11, Iteration: 610, Iteration per second: 55.454545, Best solution: 1297134 found at 11s
Seconds: 11, Iteration: 620, Iteration per second: 56.363636, Best solution: 1297134 found at 11s
Seconds: 11, Iteration: 630, Iteration per second: 57.272727, Best solution: 1297222 found at 11s
Seconds: 11, Iteration: 640, Iteration per second: 58.181818, Best solution: 1297293 found at 11s
Seconds: 11, Iteration: 650, Iteration per second: 59.090909, Best solution: 1297293 found at 11s
Seconds: 11, Iteration: 660, Iteration per second: 60.000000, Best solution: 1297293 found at 11s
Seconds: 12, Iteration: 670, Iteration per second: 55.833333, Best solution: 1297293 found at 11s
Seconds: 12, Iteration: 680, Iteration per second: 56.666667, Best solution: 1297293 found at 11s
Seconds: 12, Iteration: 690, Iteration per second: 57.500000, Best solution: 1297293 found at 11s
Seconds: 12, Iteration: 700, Iteration per second: 58.333333, Best solution: 1297293 found at 11s
Seconds: 12, Iteration: 710, Iteration per second: 59.166667, Best solution: 1297293 found at 11s
Seconds: 12, Iteration: 720, Iteration per second: 60.000000, Best solution: 1297293 found at 11s
Seconds: 12, Iteration: 730, Iteration per second: 60.833333, Best solution: 1297298 found at 12s
Seconds: 12, Iteration: 740, Iteration per second: 61.666667, Best solution: 1297342 found at 12s
Seconds: 13, Iteration: 750, Iteration per second: 57.692308, Best solution: 1297342 found at 12s
Seconds: 13, Iteration: 760, Iteration per second: 58.461538, Best solution: 1297342 found at 12s
Seconds: 13, Iteration: 770, Iteration per second: 59.230769, Best solution: 1297342 found at 12s
Seconds: 13, Iteration: 780, Iteration per second: 60.000000, Best solution: 1297342 found at 12s
Seconds: 13, Iteration: 790, Iteration per second: 60.769231, Best solution: 1297701 found at 13s
Seconds: 13, Iteration: 800, Iteration per second: 61.538462, Best solution: 1297701 found at 13s
Seconds: 13, Iteration: 810, Iteration per second: 62.307692, Best solution: 1297701 found at 13s
Seconds: 13, Iteration: 820, Iteration per second: 63.076923, Best solution: 1297701 found at 13s
Seconds: 14, Iteration: 830, Iteration per second: 59.285714, Best solution: 1297701 found at 13s
Seconds: 14, Iteration: 840, Iteration per second: 60.000000, Best solution: 1297701 found at 13s
Seconds: 14, Iteration: 850, Iteration per second: 60.714286, Best solution: 1297701 found at 13s
Seconds: 14, Iteration: 860, Iteration per second: 61.428571, Best solution: 1298478 found at 14s
Seconds: 14, Iteration: 870, Iteration per second: 62.142857, Best solution: 1298478 found at 14s
Seconds: 14, Iteration: 880, Iteration per second: 62.857143, Best solution: 1298478 found at 14s
Seconds: 14, Iteration: 890, Iteration per second: 63.571429, Best solution: 1298478 found at 14s
Seconds: 14, Iteration: 900, Iteration per second: 64.285714, Best solution: 1298478 found at 14s
Seconds: 15, Iteration: 910, Iteration per second: 60.666667, Best solution: 1298478 found at 14s
Seconds: 15, Iteration: 920, Iteration per second: 61.333333, Best solution: 1298478 found at 14s
Seconds: 15, Iteration: 930, Iteration per second: 62.000000, Best solution: 1298521 found at 15s
Seconds: 15, Iteration: 940, Iteration per second: 62.666667, Best solution: 1298829 found at 15s
Seconds: 15, Iteration: 950, Iteration per second: 63.333333, Best solution: 1298829 found at 15s
Seconds: 15, Iteration: 960, Iteration per second: 64.000000, Best solution: 1298829 found at 15s
Seconds: 15, Iteration: 970, Iteration per second: 64.666667, Best solution: 1298829 found at 15s
Seconds: 15, Iteration: 980, Iteration per second: 65.333333, Best solution: 1298829 found at 15s
Seconds: 16, Iteration: 990, Iteration per second: 61.875000, Best solution: 1298829 found at 15s
Seconds: 16, Iteration: 1000, Iteration per second: 62.500000, Best solution: 1298829 found at 15s
Seconds: 16, Iteration: 1010, Iteration per second: 63.125000, Best solution: 1298829 found at 15s
Seconds: 16, Iteration: 1020, Iteration per second: 63.750000, Best solution: 1298829 found at 15s
Seconds: 16, Iteration: 1030, Iteration per second: 64.375000, Best solution: 1298829 found at 15s
Seconds: 16, Iteration: 1040, Iteration per second: 65.000000, Best solution: 1298829 found at 15s
Seconds: 16, Iteration: 1050, Iteration per second: 65.625000, Best solution: 1299040 found at 16s
Seconds: 17, Iteration: 1060, Iteration per second: 62.352941, Best solution: 1299040 found at 16s
Seconds: 17, Iteration: 1070, Iteration per second: 62.941176, Best solution: 1299040 found at 16s
Seconds: 17, Iteration: 1080, Iteration per second: 63.529412, Best solution: 1299040 found at 16s
Seconds: 17, Iteration: 1090, Iteration per second: 64.117647, Best solution: 1299040 found at 16s
Seconds: 17, Iteration: 1100, Iteration per second: 64.705882, Best solution: 1299040 found at 16s
Seconds: 17, Iteration: 1110, Iteration per second: 65.294118, Best solution: 1299040 found at 16s
Seconds: 17, Iteration: 1120, Iteration per second: 65.882353, Best solution: 1299040 found at 16s
Seconds: 17, Iteration: 1130, Iteration per second: 66.470588, Best solution: 1299040 found at 16s
Seconds: 18, Iteration: 1140, Iteration per second: 63.333333, Best solution: 1299077 found at 18s
Seconds: 18, Iteration: 1150, Iteration per second: 63.888889, Best solution: 1299077 found at 18s
Seconds: 18, Iteration: 1160, Iteration per second: 64.444444, Best solution: 1299077 found at 18s
Seconds: 18, Iteration: 1170, Iteration per second: 65.000000, Best solution: 1299077 found at 18s
Seconds: 18, Iteration: 1180, Iteration per second: 65.555556, Best solution: 1299077 found at 18s
Seconds: 18, Iteration: 1190, Iteration per second: 66.111111, Best solution: 1299077 found at 18s
Seconds: 18, Iteration: 1200, Iteration per second: 66.666667, Best solution: 1299077 found at 18s
Seconds: 18, Iteration: 1210, Iteration per second: 67.222222, Best solution: 1299077 found at 18s
Seconds: 19, Iteration: 1220, Iteration per second: 64.210526, Best solution: 1299077 found at 18s
Seconds: 19, Iteration: 1230, Iteration per second: 64.736842, Best solution: 1299077 found at 18s
Seconds: 19, Iteration: 1240, Iteration per second: 65.263158, Best solution: 1299077 found at 18s
Seconds: 19, Iteration: 1250, Iteration per second: 65.789474, Best solution: 1299236 found at 19s
Seconds: 19, Iteration: 1260, Iteration per second: 66.315789, Best solution: 1299236 found at 19s
Seconds: 19, Iteration: 1270, Iteration per second: 66.842105, Best solution: 1299236 found at 19s
Seconds: 19, Iteration: 1280, Iteration per second: 67.368421, Best solution: 1299236 found at 19s
Seconds: 20, Iteration: 1290, Iteration per second: 64.500000, Best solution: 1299236 found at 19s
Seconds: 20, Iteration: 1300, Iteration per second: 65.000000, Best solution: 1299236 found at 19s
Seconds: 20, Iteration: 1310, Iteration per second: 65.500000, Best solution: 1299236 found at 19s
Seconds: 20, Iteration: 1320, Iteration per second: 66.000000, Best solution: 1299236 found at 19s
Seconds: 20, Iteration: 1330, Iteration per second: 66.500000, Best solution: 1299236 found at 19s
Seconds: 20, Iteration: 1340, Iteration per second: 67.000000, Best solution: 1299236 found at 19s
Seconds: 20, Iteration: 1350, Iteration per second: 67.500000, Best solution: 1299236 found at 19s
Seconds: 20, Iteration: 1360, Iteration per second: 68.000000, Best solution: 1299236 found at 19s
Seconds: 20, Iteration: 1370, Iteration per second: 68.500000, Best solution: 1299236 found at 19s
Seconds: 21, Iteration: 1380, Iteration per second: 65.714286, Best solution: 1299257 found at 21s
Seconds: 21, Iteration: 1390, Iteration per second: 66.190476, Best solution: 1299257 found at 21s
Seconds: 21, Iteration: 1400, Iteration per second: 66.666667, Best solution: 1299257 found at 21s
Seconds: 21, Iteration: 1410, Iteration per second: 67.142857, Best solution: 1299257 found at 21s
Seconds: 21, Iteration: 1420, Iteration per second: 67.619048, Best solution: 1299257 found at 21s
Seconds: 21, Iteration: 1430, Iteration per second: 68.095238, Best solution: 1299257 found at 21s
Seconds: 21, Iteration: 1440, Iteration per second: 68.571429, Best solution: 1299257 found at 21s
Seconds: 21, Iteration: 1450, Iteration per second: 69.047619, Best solution: 1299257 found at 21s
Seconds: 22, Iteration: 1460, Iteration per second: 66.363636, Best solution: 1299257 found at 21s
Seconds: 22, Iteration: 1470, Iteration per second: 66.818182, Best solution: 1299257 found at 21s
Seconds: 22, Iteration: 1480, Iteration per second: 67.272727, Best solution: 1299257 found at 21s
Seconds: 22, Iteration: 1490, Iteration per second: 67.727273, Best solution: 1299257 found at 21s
Seconds: 22, Iteration: 1500, Iteration per second: 68.181818, Best solution: 1299257 found at 21s
Seconds: 22, Iteration: 1510, Iteration per second: 68.636364, Best solution: 1299257 found at 21s
Seconds: 22, Iteration: 1520, Iteration per second: 69.090909, Best solution: 1299257 found at 21s
Seconds: 22, Iteration: 1530, Iteration per second: 69.545455, Best solution: 1299257 found at 21s
Seconds: 23, Iteration: 1540, Iteration per second: 66.956522, Best solution: 1299257 found at 21s
Seconds: 23, Iteration: 1550, Iteration per second: 67.391304, Best solution: 1299257 found at 21s
Seconds: 23, Iteration: 1560, Iteration per second: 67.826087, Best solution: 1299499 found at 23s
Seconds: 23, Iteration: 1570, Iteration per second: 68.260870, Best solution: 1299499 found at 23s
Seconds: 23, Iteration: 1580, Iteration per second: 68.695652, Best solution: 1299499 found at 23s
Seconds: 23, Iteration: 1590, Iteration per second: 69.130435, Best solution: 1299499 found at 23s
Seconds: 23, Iteration: 1600, Iteration per second: 69.565217, Best solution: 1299499 found at 23s
Seconds: 23, Iteration: 1610, Iteration per second: 70.000000, Best solution: 1299499 found at 23s
Seconds: 24, Iteration: 1620, Iteration per second: 67.500000, Best solution: 1299499 found at 23s
Seconds: 24, Iteration: 1630, Iteration per second: 67.916667, Best solution: 1299499 found at 23s
Seconds: 24, Iteration: 1640, Iteration per second: 68.333333, Best solution: 1299499 found at 23s
Seconds: 24, Iteration: 1650, Iteration per second: 68.750000, Best solution: 1299499 found at 23s
Seconds: 24, Iteration: 1660, Iteration per second: 69.166667, Best solution: 1299499 found at 23s
Seconds: 24, Iteration: 1670, Iteration per second: 69.583333, Best solution: 1299563 found at 24s
Seconds: 24, Iteration: 1680, Iteration per second: 70.000000, Best solution: 1299563 found at 24s
Seconds: 24, Iteration: 1690, Iteration per second: 70.416667, Best solution: 1299563 found at 24s
Seconds: 25, Iteration: 1700, Iteration per second: 68.000000, Best solution: 1299563 found at 24s
Seconds: 25, Iteration: 1710, Iteration per second: 68.400000, Best solution: 1299563 found at 24s
Seconds: 25, Iteration: 1720, Iteration per second: 68.800000, Best solution: 1299563 found at 24s
Seconds: 25, Iteration: 1730, Iteration per second: 69.200000, Best solution: 1299563 found at 24s
Seconds: 25, Iteration: 1740, Iteration per second: 69.600000, Best solution: 1299563 found at 24s
Seconds: 25, Iteration: 1750, Iteration per second: 70.000000, Best solution: 1299563 found at 24s
Seconds: 25, Iteration: 1760, Iteration per second: 70.400000, Best solution: 1299563 found at 24s
Seconds: 25, Iteration: 1770, Iteration per second: 70.800000, Best solution: 1299563 found at 24s
Seconds: 26, Iteration: 1780, Iteration per second: 68.461538, Best solution: 1299563 found at 24s
Seconds: 26, Iteration: 1790, Iteration per second: 68.846154, Best solution: 1299563 found at 24s
Seconds: 26, Iteration: 1800, Iteration per second: 69.230769, Best solution: 1299563 found at 24s
Seconds: 26, Iteration: 1810, Iteration per second: 69.615385, Best solution: 1299563 found at 24s
Seconds: 26, Iteration: 1820, Iteration per second: 70.000000, Best solution: 1299563 found at 24s
Seconds: 26, Iteration: 1830, Iteration per second: 70.384615, Best solution: 1299563 found at 24s
Seconds: 26, Iteration: 1840, Iteration per second: 70.769231, Best solution: 1299563 found at 24s
Seconds: 26, Iteration: 1850, Iteration per second: 71.153846, Best solution: 1299808 found at 26s
Seconds: 27, Iteration: 1860, Iteration per second: 68.888889, Best solution: 1299808 found at 26s
Seconds: 27, Iteration: 1870, Iteration per second: 69.259259, Best solution: 1299808 found at 26s
Seconds: 27, Iteration: 1880, Iteration per second: 69.629630, Best solution: 1299808 found at 26s
Seconds: 27, Iteration: 1890, Iteration per second: 70.000000, Best solution: 1299824 found at 27s
Seconds: 27, Iteration: 1900, Iteration per second: 70.370370, Best solution: 1300057 found at 27s
Seconds: 27, Iteration: 1910, Iteration per second: 70.740741, Best solution: 1300057 found at 27s
Seconds: 27, Iteration: 1920, Iteration per second: 71.111111, Best solution: 1300057 found at 27s
Seconds: 27, Iteration: 1930, Iteration per second: 71.481481, Best solution: 1300057 found at 27s
Seconds: 28, Iteration: 1940, Iteration per second: 69.285714, Best solution: 1300057 found at 27s
Seconds: 28, Iteration: 1950, Iteration per second: 69.642857, Best solution: 1300057 found at 27s
Seconds: 28, Iteration: 1960, Iteration per second: 70.000000, Best solution: 1300057 found at 27s
Seconds: 28, Iteration: 1970, Iteration per second: 70.357143, Best solution: 1300057 found at 27s
Seconds: 28, Iteration: 1980, Iteration per second: 70.714286, Best solution: 1300057 found at 27s
Seconds: 28, Iteration: 1990, Iteration per second: 71.071429, Best solution: 1300057 found at 27s
Seconds: 28, Iteration: 2000, Iteration per second: 71.428571, Best solution: 1300132 found at 28s
Seconds: 28, Iteration: 2010, Iteration per second: 71.785714, Best solution: 1300132 found at 28s
Seconds: 29, Iteration: 2020, Iteration per second: 69.655172, Best solution: 1300132 found at 28s
Seconds: 29, Iteration: 2030, Iteration per second: 70.000000, Best solution: 1300132 found at 28s
Seconds: 29, Iteration: 2040, Iteration per second: 70.344828, Best solution: 1300132 found at 28s
Seconds: 29, Iteration: 2050, Iteration per second: 70.689655, Best solution: 1300132 found at 28s
Seconds: 29, Iteration: 2060, Iteration per second: 71.034483, Best solution: 1300132 found at 28s
Seconds: 29, Iteration: 2070, Iteration per second: 71.379310, Best solution: 1300275 found at 29s
Seconds: 29, Iteration: 2080, Iteration per second: 71.724138, Best solution: 1300275 found at 29s
Seconds: 29, Iteration: 2090, Iteration per second: 72.068966, Best solution: 1300275 found at 29s
Seconds: 29, Iteration: 2100, Iteration per second: 72.413793, Best solution: 1300275 found at 29s
Seconds: 30, Iteration: 2110, Iteration per second: 70.333333, Best solution: 1300288 found at 30s
Seconds: 30, Iteration: 2120, Iteration per second: 70.666667, Best solution: 1300288 found at 30s
Seconds: 30, Iteration: 2130, Iteration per second: 71.000000, Best solution: 1300288 found at 30s
Seconds: 30, Iteration: 2140, Iteration per second: 71.333333, Best solution: 1300288 found at 30s
Seconds: 30, Iteration: 2150, Iteration per second: 71.666667, Best solution: 1300288 found at 30s
Seconds: 30, Iteration: 2160, Iteration per second: 72.000000, Best solution: 1300303 found at 30s
Seconds: 30, Iteration: 2170, Iteration per second: 72.333333, Best solution: 1300303 found at 30s
Seconds: 30, Iteration: 2180, Iteration per second: 72.666667, Best solution: 1300345 found at 30s
Seconds: 31, Iteration: 2190, Iteration per second: 70.645161, Best solution: 1300345 found at 30s
Seconds: 31, Iteration: 2200, Iteration per second: 70.967742, Best solution: 1300345 found at 30s
Seconds: 31, Iteration: 2210, Iteration per second: 71.290323, Best solution: 1300345 found at 30s
Seconds: 31, Iteration: 2220, Iteration per second: 71.612903, Best solution: 1300345 found at 30s
Seconds: 31, Iteration: 2230, Iteration per second: 71.935484, Best solution: 1300345 found at 30s
Seconds: 31, Iteration: 2240, Iteration per second: 72.258065, Best solution: 1300345 found at 30s
Seconds: 31, Iteration: 2250, Iteration per second: 72.580645, Best solution: 1300345 found at 30s
Seconds: 31, Iteration: 2260, Iteration per second: 72.903226, Best solution: 1300345 found at 30s
Seconds: 32, Iteration: 2270, Iteration per second: 70.937500, Best solution: 1300345 found at 30s
Seconds: 32, Iteration: 2280, Iteration per second: 71.250000, Best solution: 1300345 found at 30s
Seconds: 32, Iteration: 2290, Iteration per second: 71.562500, Best solution: 1300345 found at 30s
Seconds: 32, Iteration: 2300, Iteration per second: 71.875000, Best solution: 1300345 found at 30s
Seconds: 32, Iteration: 2310, Iteration per second: 72.187500, Best solution: 1300345 found at 30s
Seconds: 32, Iteration: 2320, Iteration per second: 72.500000, Best solution: 1300345 found at 30s
Seconds: 32, Iteration: 2330, Iteration per second: 72.812500, Best solution: 1300345 found at 30s
Seconds: 32, Iteration: 2340, Iteration per second: 73.125000, Best solution: 1300345 found at 30s
Seconds: 33, Iteration: 2350, Iteration per second: 71.212121, Best solution: 1300345 found at 30s
Seconds: 33, Iteration: 2360, Iteration per second: 71.515152, Best solution: 1300345 found at 30s
Seconds: 33, Iteration: 2370, Iteration per second: 71.818182, Best solution: 1300345 found at 30s
Seconds: 33, Iteration: 2380, Iteration per second: 72.121212, Best solution: 1300345 found at 30s
Seconds: 33, Iteration: 2390, Iteration per second: 72.424242, Best solution: 1300345 found at 30s
Seconds: 33, Iteration: 2400, Iteration per second: 72.727273, Best solution: 1300345 found at 30s
Seconds: 33, Iteration: 2410, Iteration per second: 73.030303, Best solution: 1300345 found at 30s
Seconds: 33, Iteration: 2420, Iteration per second: 73.333333, Best solution: 1300345 found at 30s
Seconds: 34, Iteration: 2430, Iteration per second: 71.470588, Best solution: 1300345 found at 30s
Seconds: 34, Iteration: 2440, Iteration per second: 71.764706, Best solution: 1300345 found at 30s
Seconds: 34, Iteration: 2450, Iteration per second: 72.058824, Best solution: 1300345 found at 30s
Seconds: 34, Iteration: 2460, Iteration per second: 72.352941, Best solution: 1300345 found at 30s
Seconds: 34, Iteration: 2470, Iteration per second: 72.647059, Best solution: 1300345 found at 30s
Seconds: 34, Iteration: 2480, Iteration per second: 72.941176, Best solution: 1300345 found at 30s
Seconds: 34, Iteration: 2490, Iteration per second: 73.235294, Best solution: 1300345 found at 30s
Seconds: 34, Iteration: 2500, Iteration per second: 73.529412, Best solution: 1300345 found at 30s
Seconds: 34, Iteration: 2510, Iteration per second: 73.823529, Best solution: 1300345 found at 30s
Seconds: 35, Iteration: 2520, Iteration per second: 72.000000, Best solution: 1300345 found at 30s
Seconds: 35, Iteration: 2530, Iteration per second: 72.285714, Best solution: 1300345 found at 30s
Seconds: 35, Iteration: 2540, Iteration per second: 72.571429, Best solution: 1300345 found at 30s
Seconds: 35, Iteration: 2550, Iteration per second: 72.857143, Best solution: 1300345 found at 30s
Seconds: 35, Iteration: 2560, Iteration per second: 73.142857, Best solution: 1300345 found at 30s
Seconds: 35, Iteration: 2570, Iteration per second: 73.428571, Best solution: 1300345 found at 30s
Seconds: 35, Iteration: 2580, Iteration per second: 73.714286, Best solution: 1300345 found at 30s
Seconds: 35, Iteration: 2590, Iteration per second: 74.000000, Best solution: 1300345 found at 30s
Seconds: 36, Iteration: 2600, Iteration per second: 72.222222, Best solution: 1300345 found at 30s
Seconds: 36, Iteration: 2610, Iteration per second: 72.500000, Best solution: 1300345 found at 30s
Seconds: 36, Iteration: 2620, Iteration per second: 72.777778, Best solution: 1300345 found at 30s
Seconds: 36, Iteration: 2630, Iteration per second: 73.055556, Best solution: 1300345 found at 30s
Seconds: 36, Iteration: 2640, Iteration per second: 73.333333, Best solution: 1300345 found at 30s
Seconds: 36, Iteration: 2650, Iteration per second: 73.611111, Best solution: 1300345 found at 30s
Seconds: 36, Iteration: 2660, Iteration per second: 73.888889, Best solution: 1300345 found at 30s
Seconds: 36, Iteration: 2670, Iteration per second: 74.166667, Best solution: 1300345 found at 30s
Seconds: 37, Iteration: 2680, Iteration per second: 72.432432, Best solution: 1300345 found at 30s
Seconds: 37, Iteration: 2690, Iteration per second: 72.702703, Best solution: 1300345 found at 30s
Seconds: 37, Iteration: 2700, Iteration per second: 72.972973, Best solution: 1300345 found at 30s
Seconds: 37, Iteration: 2710, Iteration per second: 73.243243, Best solution: 1300345 found at 30s
Seconds: 37, Iteration: 2720, Iteration per second: 73.513514, Best solution: 1300345 found at 30s
Seconds: 37, Iteration: 2730, Iteration per second: 73.783784, Best solution: 1300375 found at 37s
Seconds: 37, Iteration: 2740, Iteration per second: 74.054054, Best solution: 1300375 found at 37s
Seconds: 37, Iteration: 2750, Iteration per second: 74.324324, Best solution: 1300375 found at 37s
Seconds: 38, Iteration: 2760, Iteration per second: 72.631579, Best solution: 1300375 found at 37s
Seconds: 38, Iteration: 2770, Iteration per second: 72.894737, Best solution: 1300375 found at 37s
Seconds: 38, Iteration: 2780, Iteration per second: 73.157895, Best solution: 1300375 found at 37s
Seconds: 38, Iteration: 2790, Iteration per second: 73.421053, Best solution: 1300375 found at 37s
Seconds: 38, Iteration: 2800, Iteration per second: 73.684211, Best solution: 1300375 found at 37s
Seconds: 38, Iteration: 2810, Iteration per second: 73.947368, Best solution: 1300375 found at 37s
Seconds: 38, Iteration: 2820, Iteration per second: 74.210526, Best solution: 1300375 found at 37s
Seconds: 38, Iteration: 2830, Iteration per second: 74.473684, Best solution: 1300375 found at 37s
Seconds: 39, Iteration: 2840, Iteration per second: 72.820513, Best solution: 1300375 found at 37s
Seconds: 39, Iteration: 2850, Iteration per second: 73.076923, Best solution: 1300375 found at 37s
Seconds: 39, Iteration: 2860, Iteration per second: 73.333333, Best solution: 1300375 found at 37s
Seconds: 39, Iteration: 2870, Iteration per second: 73.589744, Best solution: 1300375 found at 37s
Seconds: 39, Iteration: 2880, Iteration per second: 73.846154, Best solution: 1300375 found at 37s
Seconds: 39, Iteration: 2890, Iteration per second: 74.102564, Best solution: 1300375 found at 37s
Seconds: 39, Iteration: 2900, Iteration per second: 74.358974, Best solution: 1300375 found at 37s
Seconds: 39, Iteration: 2910, Iteration per second: 74.615385, Best solution: 1300375 found at 37s
Seconds: 40, Iteration: 2920, Iteration per second: 73.000000, Best solution: 1300375 found at 37s
Seconds: 40, Iteration: 2930, Iteration per second: 73.250000, Best solution: 1300375 found at 37s
Seconds: 40, Iteration: 2940, Iteration per second: 73.500000, Best solution: 1300375 found at 37s
Seconds: 40, Iteration: 2950, Iteration per second: 73.750000, Best solution: 1300375 found at 37s
Seconds: 40, Iteration: 2960, Iteration per second: 74.000000, Best solution: 1300375 found at 37s
Seconds: 40, Iteration: 2970, Iteration per second: 74.250000, Best solution: 1300375 found at 37s
Seconds: 40, Iteration: 2980, Iteration per second: 74.500000, Best solution: 1300375 found at 37s
Seconds: 40, Iteration: 2990, Iteration per second: 74.750000, Best solution: 1300375 found at 37s
Seconds: 40, Iteration: 3000, Iteration per second: 75.000000, Best solution: 1300375 found at 37s
Seconds: 41, Iteration: 3010, Iteration per second: 73.414634, Best solution: 1300375 found at 37s
Seconds: 41, Iteration: 3020, Iteration per second: 73.658537, Best solution: 1300375 found at 37s
Seconds: 41, Iteration: 3030, Iteration per second: 73.902439, Best solution: 1300375 found at 37s
Seconds: 41, Iteration: 3040, Iteration per second: 74.146341, Best solution: 1300375 found at 37s
Seconds: 41, Iteration: 3050, Iteration per second: 74.390244, Best solution: 1300375 found at 37s
