Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 375709 found at 0s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 384745 found at 2s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 384745 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 385524 found at 3s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 387639 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 388111 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 388353 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 388798 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 389210 found at 6s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 389311 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 389726 found at 7s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 389958 found at 7s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 390124 found at 7s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 390207 found at 8s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 390250 found at 8s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 390583 found at 9s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 390583 found at 9s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 390583 found at 9s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 390696 found at 9s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 390696 found at 9s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 390751 found at 10s
Seconds: 10, Iteration: 220, Iteration per second: 22.000000, Best solution: 390805 found at 10s
Seconds: 11, Iteration: 230, Iteration per second: 20.909091, Best solution: 390925 found at 11s
Seconds: 11, Iteration: 240, Iteration per second: 21.818182, Best solution: 391025 found at 11s
Seconds: 11, Iteration: 250, Iteration per second: 22.727273, Best solution: 391131 found at 11s
Seconds: 11, Iteration: 260, Iteration per second: 23.636364, Best solution: 391338 found at 11s
Seconds: 12, Iteration: 270, Iteration per second: 22.500000, Best solution: 391373 found at 12s
Seconds: 12, Iteration: 280, Iteration per second: 23.333333, Best solution: 391373 found at 12s
Seconds: 12, Iteration: 290, Iteration per second: 24.166667, Best solution: 391428 found at 12s
Seconds: 13, Iteration: 300, Iteration per second: 23.076923, Best solution: 391428 found at 12s
Seconds: 13, Iteration: 310, Iteration per second: 23.846154, Best solution: 391508 found at 13s
Seconds: 13, Iteration: 320, Iteration per second: 24.615385, Best solution: 391508 found at 13s
Seconds: 14, Iteration: 330, Iteration per second: 23.571429, Best solution: 391520 found at 13s
Seconds: 14, Iteration: 340, Iteration per second: 24.285714, Best solution: 391549 found at 14s
Seconds: 14, Iteration: 350, Iteration per second: 25.000000, Best solution: 391549 found at 14s
Seconds: 14, Iteration: 360, Iteration per second: 25.714286, Best solution: 391707 found at 14s
Seconds: 15, Iteration: 370, Iteration per second: 24.666667, Best solution: 391707 found at 14s
Seconds: 15, Iteration: 380, Iteration per second: 25.333333, Best solution: 391743 found at 15s
Seconds: 15, Iteration: 390, Iteration per second: 26.000000, Best solution: 391751 found at 15s
Seconds: 15, Iteration: 400, Iteration per second: 26.666667, Best solution: 391774 found at 15s
Seconds: 16, Iteration: 410, Iteration per second: 25.625000, Best solution: 391789 found at 15s
Seconds: 16, Iteration: 420, Iteration per second: 26.250000, Best solution: 391809 found at 16s
Seconds: 16, Iteration: 430, Iteration per second: 26.875000, Best solution: 391809 found at 16s
Seconds: 16, Iteration: 440, Iteration per second: 27.500000, Best solution: 391809 found at 16s
Seconds: 17, Iteration: 450, Iteration per second: 26.470588, Best solution: 391809 found at 16s
Seconds: 17, Iteration: 460, Iteration per second: 27.058824, Best solution: 391809 found at 16s
Seconds: 17, Iteration: 470, Iteration per second: 27.647059, Best solution: 391944 found at 17s
Seconds: 17, Iteration: 480, Iteration per second: 28.235294, Best solution: 391944 found at 17s
Seconds: 18, Iteration: 490, Iteration per second: 27.222222, Best solution: 393266 found at 18s
Seconds: 18, Iteration: 500, Iteration per second: 27.777778, Best solution: 393275 found at 18s
Seconds: 18, Iteration: 510, Iteration per second: 28.333333, Best solution: 393275 found at 18s
Seconds: 19, Iteration: 520, Iteration per second: 27.368421, Best solution: 393345 found at 19s
Seconds: 19, Iteration: 530, Iteration per second: 27.894737, Best solution: 393782 found at 19s
Seconds: 19, Iteration: 540, Iteration per second: 28.421053, Best solution: 393782 found at 19s
Seconds: 20, Iteration: 550, Iteration per second: 27.500000, Best solution: 393785 found at 20s
Seconds: 20, Iteration: 560, Iteration per second: 28.000000, Best solution: 393823 found at 20s
Seconds: 20, Iteration: 570, Iteration per second: 28.500000, Best solution: 393823 found at 20s
Seconds: 20, Iteration: 580, Iteration per second: 29.000000, Best solution: 393839 found at 20s
Seconds: 21, Iteration: 590, Iteration per second: 28.095238, Best solution: 393886 found at 21s
Seconds: 21, Iteration: 600, Iteration per second: 28.571429, Best solution: 393886 found at 21s
Seconds: 21, Iteration: 610, Iteration per second: 29.047619, Best solution: 393886 found at 21s
Seconds: 21, Iteration: 620, Iteration per second: 29.523810, Best solution: 393886 found at 21s
Seconds: 22, Iteration: 630, Iteration per second: 28.636364, Best solution: 393934 found at 22s
Seconds: 22, Iteration: 640, Iteration per second: 29.090909, Best solution: 393934 found at 22s
Seconds: 22, Iteration: 650, Iteration per second: 29.545455, Best solution: 393938 found at 22s
Seconds: 22, Iteration: 660, Iteration per second: 30.000000, Best solution: 393968 found at 22s
Seconds: 23, Iteration: 670, Iteration per second: 29.130435, Best solution: 393975 found at 22s
Seconds: 23, Iteration: 680, Iteration per second: 29.565217, Best solution: 393975 found at 22s
Seconds: 23, Iteration: 690, Iteration per second: 30.000000, Best solution: 393975 found at 22s
Seconds: 23, Iteration: 700, Iteration per second: 30.434783, Best solution: 393979 found at 23s
Seconds: 23, Iteration: 710, Iteration per second: 30.869565, Best solution: 393979 found at 23s
Seconds: 24, Iteration: 720, Iteration per second: 30.000000, Best solution: 393979 found at 23s
Seconds: 24, Iteration: 730, Iteration per second: 30.416667, Best solution: 394241 found at 24s
Seconds: 24, Iteration: 740, Iteration per second: 30.833333, Best solution: 394241 found at 24s
Seconds: 24, Iteration: 750, Iteration per second: 31.250000, Best solution: 394241 found at 24s
Seconds: 25, Iteration: 760, Iteration per second: 30.400000, Best solution: 394241 found at 24s
Seconds: 25, Iteration: 770, Iteration per second: 30.800000, Best solution: 394241 found at 24s
Seconds: 25, Iteration: 780, Iteration per second: 31.200000, Best solution: 394241 found at 24s
Seconds: 25, Iteration: 790, Iteration per second: 31.600000, Best solution: 394241 found at 24s
Seconds: 26, Iteration: 800, Iteration per second: 30.769231, Best solution: 394241 found at 24s
Seconds: 26, Iteration: 810, Iteration per second: 31.153846, Best solution: 394241 found at 24s
Seconds: 26, Iteration: 820, Iteration per second: 31.538462, Best solution: 394250 found at 26s
Seconds: 26, Iteration: 830, Iteration per second: 31.923077, Best solution: 394250 found at 26s
Seconds: 27, Iteration: 840, Iteration per second: 31.111111, Best solution: 394250 found at 26s
Seconds: 27, Iteration: 850, Iteration per second: 31.481481, Best solution: 394250 found at 26s
Seconds: 27, Iteration: 860, Iteration per second: 31.851852, Best solution: 394250 found at 26s
Seconds: 27, Iteration: 870, Iteration per second: 32.222222, Best solution: 394250 found at 26s
Seconds: 27, Iteration: 880, Iteration per second: 32.592593, Best solution: 394250 found at 26s
Seconds: 28, Iteration: 890, Iteration per second: 31.785714, Best solution: 394250 found at 26s
Seconds: 28, Iteration: 900, Iteration per second: 32.142857, Best solution: 394250 found at 26s
Seconds: 28, Iteration: 910, Iteration per second: 32.500000, Best solution: 394267 found at 28s
Seconds: 28, Iteration: 920, Iteration per second: 32.857143, Best solution: 394267 found at 28s
Seconds: 29, Iteration: 930, Iteration per second: 32.068966, Best solution: 394267 found at 28s
Seconds: 29, Iteration: 940, Iteration per second: 32.413793, Best solution: 394267 found at 28s
Seconds: 29, Iteration: 950, Iteration per second: 32.758621, Best solution: 394267 found at 28s
Seconds: 29, Iteration: 960, Iteration per second: 33.103448, Best solution: 394267 found at 28s
Seconds: 30, Iteration: 970, Iteration per second: 32.333333, Best solution: 394267 found at 28s
Seconds: 30, Iteration: 980, Iteration per second: 32.666667, Best solution: 394282 found at 30s
Seconds: 30, Iteration: 990, Iteration per second: 33.000000, Best solution: 394282 found at 30s
Seconds: 30, Iteration: 1000, Iteration per second: 33.333333, Best solution: 394299 found at 30s
Seconds: 31, Iteration: 1010, Iteration per second: 32.580645, Best solution: 394299 found at 30s
Seconds: 31, Iteration: 1020, Iteration per second: 32.903226, Best solution: 394299 found at 30s
Seconds: 31, Iteration: 1030, Iteration per second: 33.225806, Best solution: 394299 found at 30s
Seconds: 32, Iteration: 1040, Iteration per second: 32.500000, Best solution: 394299 found at 30s
Seconds: 32, Iteration: 1050, Iteration per second: 32.812500, Best solution: 394299 found at 30s
Seconds: 32, Iteration: 1060, Iteration per second: 33.125000, Best solution: 394299 found at 30s
Seconds: 32, Iteration: 1070, Iteration per second: 33.437500, Best solution: 394299 found at 30s
Seconds: 32, Iteration: 1080, Iteration per second: 33.750000, Best solution: 394302 found at 32s
Seconds: 33, Iteration: 1090, Iteration per second: 33.030303, Best solution: 394302 found at 32s
Seconds: 33, Iteration: 1100, Iteration per second: 33.333333, Best solution: 394302 found at 32s
Seconds: 33, Iteration: 1110, Iteration per second: 33.636364, Best solution: 394302 found at 32s
Seconds: 33, Iteration: 1120, Iteration per second: 33.939394, Best solution: 394302 found at 32s
Seconds: 34, Iteration: 1130, Iteration per second: 33.235294, Best solution: 394302 found at 32s
Seconds: 34, Iteration: 1140, Iteration per second: 33.529412, Best solution: 394302 found at 32s
Seconds: 34, Iteration: 1150, Iteration per second: 33.823529, Best solution: 394302 found at 32s
Seconds: 34, Iteration: 1160, Iteration per second: 34.117647, Best solution: 394302 found at 32s
Seconds: 35, Iteration: 1170, Iteration per second: 33.428571, Best solution: 394309 found at 35s
Seconds: 35, Iteration: 1180, Iteration per second: 33.714286, Best solution: 394309 found at 35s
Seconds: 35, Iteration: 1190, Iteration per second: 34.000000, Best solution: 394309 found at 35s
Seconds: 35, Iteration: 1200, Iteration per second: 34.285714, Best solution: 394309 found at 35s
Seconds: 36, Iteration: 1210, Iteration per second: 33.611111, Best solution: 394309 found at 35s
Seconds: 36, Iteration: 1220, Iteration per second: 33.888889, Best solution: 394309 found at 35s
Seconds: 36, Iteration: 1230, Iteration per second: 34.166667, Best solution: 394324 found at 36s
