Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 971008 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 971008 found at 1s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 971008 found at 1s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 975190 found at 2s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 975190 found at 2s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 975190 found at 2s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 983393 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 983393 found at 4s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 983393 found at 4s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 984324 found at 5s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 986127 found at 6s
Seconds: 6, Iteration: 120, Iteration per second: 20.000000, Best solution: 986127 found at 6s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 988208 found at 7s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 992409 found at 7s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 992409 found at 7s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 992409 found at 7s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 992409 found at 7s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 994245 found at 9s
Seconds: 10, Iteration: 190, Iteration per second: 19.000000, Best solution: 994245 found at 9s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 994245 found at 9s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 994245 found at 9s
Seconds: 11, Iteration: 220, Iteration per second: 20.000000, Best solution: 994245 found at 9s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 994472 found at 11s
Seconds: 12, Iteration: 240, Iteration per second: 20.000000, Best solution: 994472 found at 11s
Seconds: 13, Iteration: 250, Iteration per second: 19.230769, Best solution: 994472 found at 11s
Seconds: 13, Iteration: 260, Iteration per second: 20.000000, Best solution: 996427 found at 13s
Seconds: 14, Iteration: 270, Iteration per second: 19.285714, Best solution: 996427 found at 13s
Seconds: 14, Iteration: 280, Iteration per second: 20.000000, Best solution: 996427 found at 13s
Seconds: 14, Iteration: 290, Iteration per second: 20.714286, Best solution: 996427 found at 13s
Seconds: 15, Iteration: 300, Iteration per second: 20.000000, Best solution: 996908 found at 15s
Seconds: 15, Iteration: 310, Iteration per second: 20.666667, Best solution: 996908 found at 15s
Seconds: 16, Iteration: 320, Iteration per second: 20.000000, Best solution: 996908 found at 15s
Seconds: 16, Iteration: 330, Iteration per second: 20.625000, Best solution: 996908 found at 15s
Seconds: 17, Iteration: 340, Iteration per second: 20.000000, Best solution: 996908 found at 15s
Seconds: 17, Iteration: 350, Iteration per second: 20.588235, Best solution: 996908 found at 15s
Seconds: 18, Iteration: 360, Iteration per second: 20.000000, Best solution: 996908 found at 15s
Seconds: 18, Iteration: 370, Iteration per second: 20.555556, Best solution: 996908 found at 15s
Seconds: 19, Iteration: 380, Iteration per second: 20.000000, Best solution: 996908 found at 15s
Seconds: 19, Iteration: 390, Iteration per second: 20.526316, Best solution: 996908 found at 15s
Seconds: 20, Iteration: 400, Iteration per second: 20.000000, Best solution: 996908 found at 15s
Seconds: 20, Iteration: 410, Iteration per second: 20.500000, Best solution: 996908 found at 15s
Seconds: 21, Iteration: 420, Iteration per second: 20.000000, Best solution: 996908 found at 15s
Seconds: 21, Iteration: 430, Iteration per second: 20.476190, Best solution: 996908 found at 15s
Seconds: 21, Iteration: 440, Iteration per second: 20.952381, Best solution: 996908 found at 15s
Seconds: 22, Iteration: 450, Iteration per second: 20.454545, Best solution: 996908 found at 15s
Seconds: 22, Iteration: 460, Iteration per second: 20.909091, Best solution: 996908 found at 15s
Seconds: 23, Iteration: 470, Iteration per second: 20.434783, Best solution: 996908 found at 15s
Seconds: 23, Iteration: 480, Iteration per second: 20.869565, Best solution: 996908 found at 15s
Seconds: 24, Iteration: 490, Iteration per second: 20.416667, Best solution: 996908 found at 15s
Seconds: 24, Iteration: 500, Iteration per second: 20.833333, Best solution: 998157 found at 24s
Seconds: 25, Iteration: 510, Iteration per second: 20.400000, Best solution: 998157 found at 24s
Seconds: 25, Iteration: 520, Iteration per second: 20.800000, Best solution: 998157 found at 24s
Seconds: 26, Iteration: 530, Iteration per second: 20.384615, Best solution: 998157 found at 24s
Seconds: 26, Iteration: 540, Iteration per second: 20.769231, Best solution: 998157 found at 24s
Seconds: 27, Iteration: 550, Iteration per second: 20.370370, Best solution: 998157 found at 24s
Seconds: 27, Iteration: 560, Iteration per second: 20.740741, Best solution: 998157 found at 24s
Seconds: 28, Iteration: 570, Iteration per second: 20.357143, Best solution: 998157 found at 24s
Seconds: 28, Iteration: 580, Iteration per second: 20.714286, Best solution: 998157 found at 24s
Seconds: 29, Iteration: 590, Iteration per second: 20.344828, Best solution: 998157 found at 24s
Seconds: 29, Iteration: 600, Iteration per second: 20.689655, Best solution: 998157 found at 24s
Seconds: 29, Iteration: 610, Iteration per second: 21.034483, Best solution: 998157 found at 24s
Seconds: 30, Iteration: 620, Iteration per second: 20.666667, Best solution: 998157 found at 24s
Seconds: 30, Iteration: 630, Iteration per second: 21.000000, Best solution: 998157 found at 24s
Seconds: 31, Iteration: 640, Iteration per second: 20.645161, Best solution: 998157 found at 24s
Seconds: 31, Iteration: 650, Iteration per second: 20.967742, Best solution: 998157 found at 24s
Seconds: 32, Iteration: 660, Iteration per second: 20.625000, Best solution: 998157 found at 24s
Seconds: 32, Iteration: 670, Iteration per second: 20.937500, Best solution: 998157 found at 24s
Seconds: 33, Iteration: 680, Iteration per second: 20.606061, Best solution: 998157 found at 24s
Seconds: 33, Iteration: 690, Iteration per second: 20.909091, Best solution: 998157 found at 24s
Seconds: 34, Iteration: 700, Iteration per second: 20.588235, Best solution: 998157 found at 24s
Seconds: 34, Iteration: 710, Iteration per second: 20.882353, Best solution: 998157 found at 24s
Seconds: 35, Iteration: 720, Iteration per second: 20.571429, Best solution: 998157 found at 24s
Seconds: 35, Iteration: 730, Iteration per second: 20.857143, Best solution: 998157 found at 24s
Seconds: 35, Iteration: 740, Iteration per second: 21.142857, Best solution: 998504 found at 35s
Seconds: 36, Iteration: 750, Iteration per second: 20.833333, Best solution: 998504 found at 35s
Seconds: 36, Iteration: 760, Iteration per second: 21.111111, Best solution: 998504 found at 35s
Seconds: 37, Iteration: 770, Iteration per second: 20.810811, Best solution: 998504 found at 35s
Seconds: 37, Iteration: 780, Iteration per second: 21.081081, Best solution: 998504 found at 35s
Seconds: 38, Iteration: 790, Iteration per second: 20.789474, Best solution: 998504 found at 35s
Seconds: 38, Iteration: 800, Iteration per second: 21.052632, Best solution: 998504 found at 35s
Seconds: 39, Iteration: 810, Iteration per second: 20.769231, Best solution: 998704 found at 39s
Seconds: 39, Iteration: 820, Iteration per second: 21.025641, Best solution: 998915 found at 39s
Seconds: 40, Iteration: 830, Iteration per second: 20.750000, Best solution: 998915 found at 39s
Seconds: 40, Iteration: 840, Iteration per second: 21.000000, Best solution: 998915 found at 39s
Seconds: 41, Iteration: 850, Iteration per second: 20.731707, Best solution: 998915 found at 39s
Seconds: 41, Iteration: 860, Iteration per second: 20.975610, Best solution: 1001410 found at 41s
Seconds: 42, Iteration: 870, Iteration per second: 20.714286, Best solution: 1001410 found at 41s
Seconds: 42, Iteration: 880, Iteration per second: 20.952381, Best solution: 1001410 found at 41s
Seconds: 43, Iteration: 890, Iteration per second: 20.697674, Best solution: 1002226 found at 42s
Seconds: 43, Iteration: 900, Iteration per second: 20.930233, Best solution: 1002633 found at 43s
Seconds: 43, Iteration: 910, Iteration per second: 21.162791, Best solution: 1002633 found at 43s
Seconds: 44, Iteration: 920, Iteration per second: 20.909091, Best solution: 1002633 found at 43s
Seconds: 44, Iteration: 930, Iteration per second: 21.136364, Best solution: 1002888 found at 44s
Seconds: 45, Iteration: 940, Iteration per second: 20.888889, Best solution: 1002888 found at 44s
Seconds: 45, Iteration: 950, Iteration per second: 21.111111, Best solution: 1002888 found at 44s
Seconds: 46, Iteration: 960, Iteration per second: 20.869565, Best solution: 1002888 found at 44s
Seconds: 46, Iteration: 970, Iteration per second: 21.086957, Best solution: 1002888 found at 44s
Seconds: 47, Iteration: 980, Iteration per second: 20.851064, Best solution: 1002888 found at 44s
Seconds: 47, Iteration: 990, Iteration per second: 21.063830, Best solution: 1002888 found at 44s
Seconds: 48, Iteration: 1000, Iteration per second: 20.833333, Best solution: 1002888 found at 44s
Seconds: 48, Iteration: 1010, Iteration per second: 21.041667, Best solution: 1002888 found at 44s
