Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1322183 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1336790 found at 3s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1356348 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1356348 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1359926 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1364206 found at 5s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1364206 found at 5s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 1364206 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1364206 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1364206 found at 5s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 1364349 found at 6s
Seconds: 6, Iteration: 120, Iteration per second: 20.000000, Best solution: 1365177 found at 6s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 1365177 found at 6s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 1367959 found at 7s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 1367977 found at 7s
Seconds: 7, Iteration: 160, Iteration per second: 22.857143, Best solution: 1369882 found at 7s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 1369882 found at 7s
Seconds: 8, Iteration: 180, Iteration per second: 22.500000, Best solution: 1372613 found at 8s
Seconds: 8, Iteration: 190, Iteration per second: 23.750000, Best solution: 1374208 found at 8s
Seconds: 8, Iteration: 200, Iteration per second: 25.000000, Best solution: 1374208 found at 8s
Seconds: 9, Iteration: 210, Iteration per second: 23.333333, Best solution: 1374208 found at 8s
Seconds: 9, Iteration: 220, Iteration per second: 24.444444, Best solution: 1374208 found at 8s
Seconds: 9, Iteration: 230, Iteration per second: 25.555556, Best solution: 1380354 found at 9s
Seconds: 10, Iteration: 240, Iteration per second: 24.000000, Best solution: 1380354 found at 9s
Seconds: 10, Iteration: 250, Iteration per second: 25.000000, Best solution: 1380354 found at 9s
Seconds: 10, Iteration: 260, Iteration per second: 26.000000, Best solution: 1380354 found at 9s
Seconds: 10, Iteration: 270, Iteration per second: 27.000000, Best solution: 1383828 found at 10s
Seconds: 11, Iteration: 280, Iteration per second: 25.454545, Best solution: 1383828 found at 10s
Seconds: 11, Iteration: 290, Iteration per second: 26.363636, Best solution: 1383828 found at 10s
Seconds: 11, Iteration: 300, Iteration per second: 27.272727, Best solution: 1386219 found at 11s
Seconds: 11, Iteration: 310, Iteration per second: 28.181818, Best solution: 1386918 found at 11s
Seconds: 12, Iteration: 320, Iteration per second: 26.666667, Best solution: 1387194 found at 11s
Seconds: 12, Iteration: 330, Iteration per second: 27.500000, Best solution: 1387197 found at 12s
Seconds: 12, Iteration: 340, Iteration per second: 28.333333, Best solution: 1387197 found at 12s
Seconds: 12, Iteration: 350, Iteration per second: 29.166667, Best solution: 1389478 found at 12s
Seconds: 12, Iteration: 360, Iteration per second: 30.000000, Best solution: 1389478 found at 12s
Seconds: 13, Iteration: 370, Iteration per second: 28.461538, Best solution: 1389478 found at 12s
Seconds: 13, Iteration: 380, Iteration per second: 29.230769, Best solution: 1390255 found at 13s
Seconds: 13, Iteration: 390, Iteration per second: 30.000000, Best solution: 1390255 found at 13s
Seconds: 13, Iteration: 400, Iteration per second: 30.769231, Best solution: 1390255 found at 13s
Seconds: 14, Iteration: 410, Iteration per second: 29.285714, Best solution: 1392326 found at 13s
Seconds: 14, Iteration: 420, Iteration per second: 30.000000, Best solution: 1392326 found at 13s
Seconds: 14, Iteration: 430, Iteration per second: 30.714286, Best solution: 1392380 found at 14s
Seconds: 14, Iteration: 440, Iteration per second: 31.428571, Best solution: 1392380 found at 14s
Seconds: 15, Iteration: 450, Iteration per second: 30.000000, Best solution: 1392380 found at 14s
Seconds: 15, Iteration: 460, Iteration per second: 30.666667, Best solution: 1392380 found at 14s
Seconds: 15, Iteration: 470, Iteration per second: 31.333333, Best solution: 1392380 found at 14s
Seconds: 15, Iteration: 480, Iteration per second: 32.000000, Best solution: 1393233 found at 15s
Seconds: 16, Iteration: 490, Iteration per second: 30.625000, Best solution: 1393973 found at 16s
Seconds: 16, Iteration: 500, Iteration per second: 31.250000, Best solution: 1393973 found at 16s
Seconds: 16, Iteration: 510, Iteration per second: 31.875000, Best solution: 1396227 found at 16s
Seconds: 16, Iteration: 520, Iteration per second: 32.500000, Best solution: 1396227 found at 16s
Seconds: 16, Iteration: 530, Iteration per second: 33.125000, Best solution: 1398218 found at 16s
Seconds: 17, Iteration: 540, Iteration per second: 31.764706, Best solution: 1398218 found at 16s
Seconds: 17, Iteration: 550, Iteration per second: 32.352941, Best solution: 1399978 found at 17s
