Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1025187 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1031183 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1034271 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1043722 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1043722 found at 3s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1043722 found at 3s
Seconds: 6, Iteration: 70, Iteration per second: 11.666667, Best solution: 1045209 found at 6s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 1045209 found at 6s
Seconds: 7, Iteration: 90, Iteration per second: 12.857143, Best solution: 1045209 found at 6s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 1045209 found at 6s
Seconds: 8, Iteration: 110, Iteration per second: 13.750000, Best solution: 1046877 found at 8s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 1046877 found at 8s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 1046877 found at 8s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 1047898 found at 9s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 1049106 found at 9s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 1049106 found at 9s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 1049106 found at 9s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 1049106 found at 9s
Seconds: 10, Iteration: 190, Iteration per second: 19.000000, Best solution: 1049605 found at 10s
Seconds: 11, Iteration: 200, Iteration per second: 18.181818, Best solution: 1049605 found at 10s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 1052132 found at 11s
Seconds: 11, Iteration: 220, Iteration per second: 20.000000, Best solution: 1052132 found at 11s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 1052132 found at 11s
Seconds: 12, Iteration: 240, Iteration per second: 20.000000, Best solution: 1052729 found at 12s
Seconds: 12, Iteration: 250, Iteration per second: 20.833333, Best solution: 1056927 found at 12s
Seconds: 13, Iteration: 260, Iteration per second: 20.000000, Best solution: 1056927 found at 12s
Seconds: 13, Iteration: 270, Iteration per second: 20.769231, Best solution: 1056927 found at 12s
Seconds: 13, Iteration: 280, Iteration per second: 21.538462, Best solution: 1056927 found at 12s
Seconds: 14, Iteration: 290, Iteration per second: 20.714286, Best solution: 1058684 found at 13s
Seconds: 14, Iteration: 300, Iteration per second: 21.428571, Best solution: 1059320 found at 14s
Seconds: 14, Iteration: 310, Iteration per second: 22.142857, Best solution: 1059410 found at 14s
Seconds: 15, Iteration: 320, Iteration per second: 21.333333, Best solution: 1059410 found at 14s
Seconds: 15, Iteration: 330, Iteration per second: 22.000000, Best solution: 1060561 found at 15s
Seconds: 15, Iteration: 340, Iteration per second: 22.666667, Best solution: 1060561 found at 15s
Seconds: 16, Iteration: 350, Iteration per second: 21.875000, Best solution: 1060561 found at 15s
Seconds: 16, Iteration: 360, Iteration per second: 22.500000, Best solution: 1061133 found at 16s
Seconds: 16, Iteration: 370, Iteration per second: 23.125000, Best solution: 1061133 found at 16s
Seconds: 16, Iteration: 380, Iteration per second: 23.750000, Best solution: 1061133 found at 16s
Seconds: 17, Iteration: 390, Iteration per second: 22.941176, Best solution: 1061133 found at 16s
Seconds: 17, Iteration: 400, Iteration per second: 23.529412, Best solution: 1063619 found at 17s
Seconds: 17, Iteration: 410, Iteration per second: 24.117647, Best solution: 1063619 found at 17s
Seconds: 18, Iteration: 420, Iteration per second: 23.333333, Best solution: 1063619 found at 17s
Seconds: 18, Iteration: 430, Iteration per second: 23.888889, Best solution: 1064234 found at 18s
Seconds: 18, Iteration: 440, Iteration per second: 24.444444, Best solution: 1064887 found at 18s
Seconds: 19, Iteration: 450, Iteration per second: 23.684211, Best solution: 1064887 found at 18s
Seconds: 19, Iteration: 460, Iteration per second: 24.210526, Best solution: 1064887 found at 18s
Seconds: 19, Iteration: 470, Iteration per second: 24.736842, Best solution: 1064887 found at 18s
Seconds: 20, Iteration: 480, Iteration per second: 24.000000, Best solution: 1065808 found at 19s
Seconds: 20, Iteration: 490, Iteration per second: 24.500000, Best solution: 1065808 found at 19s
Seconds: 20, Iteration: 500, Iteration per second: 25.000000, Best solution: 1065808 found at 19s
Seconds: 20, Iteration: 510, Iteration per second: 25.500000, Best solution: 1065808 found at 19s
Seconds: 21, Iteration: 520, Iteration per second: 24.761905, Best solution: 1065808 found at 19s
Seconds: 21, Iteration: 530, Iteration per second: 25.238095, Best solution: 1065808 found at 19s
Seconds: 21, Iteration: 540, Iteration per second: 25.714286, Best solution: 1065808 found at 19s
Seconds: 22, Iteration: 550, Iteration per second: 25.000000, Best solution: 1065808 found at 19s
Seconds: 22, Iteration: 560, Iteration per second: 25.454545, Best solution: 1065808 found at 19s
Seconds: 22, Iteration: 570, Iteration per second: 25.909091, Best solution: 1066477 found at 22s
Seconds: 23, Iteration: 580, Iteration per second: 25.217391, Best solution: 1066477 found at 22s
Seconds: 23, Iteration: 590, Iteration per second: 25.652174, Best solution: 1066477 found at 22s
Seconds: 23, Iteration: 600, Iteration per second: 26.086957, Best solution: 1066477 found at 22s
Seconds: 24, Iteration: 610, Iteration per second: 25.416667, Best solution: 1066477 found at 22s
Seconds: 24, Iteration: 620, Iteration per second: 25.833333, Best solution: 1066477 found at 22s
Seconds: 24, Iteration: 630, Iteration per second: 26.250000, Best solution: 1066477 found at 22s
Seconds: 25, Iteration: 640, Iteration per second: 25.600000, Best solution: 1066477 found at 22s
Seconds: 25, Iteration: 650, Iteration per second: 26.000000, Best solution: 1066477 found at 22s
Seconds: 25, Iteration: 660, Iteration per second: 26.400000, Best solution: 1066477 found at 22s
Seconds: 25, Iteration: 670, Iteration per second: 26.800000, Best solution: 1066477 found at 22s
Seconds: 26, Iteration: 680, Iteration per second: 26.153846, Best solution: 1066477 found at 22s
Seconds: 26, Iteration: 690, Iteration per second: 26.538462, Best solution: 1066477 found at 22s
Seconds: 26, Iteration: 700, Iteration per second: 26.923077, Best solution: 1066477 found at 22s
Seconds: 27, Iteration: 710, Iteration per second: 26.296296, Best solution: 1066477 found at 22s
Seconds: 27, Iteration: 720, Iteration per second: 26.666667, Best solution: 1066477 found at 22s
Seconds: 27, Iteration: 730, Iteration per second: 27.037037, Best solution: 1066477 found at 22s
Seconds: 27, Iteration: 740, Iteration per second: 27.407407, Best solution: 1066477 found at 22s
Seconds: 28, Iteration: 750, Iteration per second: 26.785714, Best solution: 1070388 found at 27s
Seconds: 28, Iteration: 760, Iteration per second: 27.142857, Best solution: 1070388 found at 27s
Seconds: 28, Iteration: 770, Iteration per second: 27.500000, Best solution: 1070388 found at 27s
Seconds: 29, Iteration: 780, Iteration per second: 26.896552, Best solution: 1070388 found at 27s
Seconds: 29, Iteration: 790, Iteration per second: 27.241379, Best solution: 1070388 found at 27s
Seconds: 29, Iteration: 800, Iteration per second: 27.586207, Best solution: 1070388 found at 27s
Seconds: 29, Iteration: 810, Iteration per second: 27.931034, Best solution: 1070388 found at 27s
Seconds: 30, Iteration: 820, Iteration per second: 27.333333, Best solution: 1070388 found at 27s
Seconds: 30, Iteration: 830, Iteration per second: 27.666667, Best solution: 1070388 found at 27s
Seconds: 30, Iteration: 840, Iteration per second: 28.000000, Best solution: 1070388 found at 27s
Seconds: 31, Iteration: 850, Iteration per second: 27.419355, Best solution: 1070388 found at 27s
Seconds: 31, Iteration: 860, Iteration per second: 27.741935, Best solution: 1070388 found at 27s
Seconds: 31, Iteration: 870, Iteration per second: 28.064516, Best solution: 1070388 found at 27s
Seconds: 31, Iteration: 880, Iteration per second: 28.387097, Best solution: 1070388 found at 27s
Seconds: 32, Iteration: 890, Iteration per second: 27.812500, Best solution: 1070388 found at 27s
Seconds: 32, Iteration: 900, Iteration per second: 28.125000, Best solution: 1070388 found at 27s
Seconds: 32, Iteration: 910, Iteration per second: 28.437500, Best solution: 1070706 found at 32s
Seconds: 33, Iteration: 920, Iteration per second: 27.878788, Best solution: 1070990 found at 32s
Seconds: 33, Iteration: 930, Iteration per second: 28.181818, Best solution: 1070990 found at 32s
Seconds: 33, Iteration: 940, Iteration per second: 28.484848, Best solution: 1070990 found at 32s
Seconds: 33, Iteration: 950, Iteration per second: 28.787879, Best solution: 1070990 found at 32s
Seconds: 34, Iteration: 960, Iteration per second: 28.235294, Best solution: 1070990 found at 32s
Seconds: 34, Iteration: 970, Iteration per second: 28.529412, Best solution: 1070990 found at 32s
Seconds: 34, Iteration: 980, Iteration per second: 28.823529, Best solution: 1070990 found at 32s
Seconds: 35, Iteration: 990, Iteration per second: 28.285714, Best solution: 1070990 found at 32s
Seconds: 35, Iteration: 1000, Iteration per second: 28.571429, Best solution: 1070990 found at 32s
Seconds: 35, Iteration: 1010, Iteration per second: 28.857143, Best solution: 1070990 found at 32s
Seconds: 35, Iteration: 1020, Iteration per second: 29.142857, Best solution: 1070990 found at 32s
Seconds: 36, Iteration: 1030, Iteration per second: 28.611111, Best solution: 1070990 found at 32s
Seconds: 36, Iteration: 1040, Iteration per second: 28.888889, Best solution: 1070990 found at 32s
Seconds: 36, Iteration: 1050, Iteration per second: 29.166667, Best solution: 1070990 found at 32s
Seconds: 37, Iteration: 1060, Iteration per second: 28.648649, Best solution: 1070990 found at 32s
Seconds: 37, Iteration: 1070, Iteration per second: 28.918919, Best solution: 1070990 found at 32s
Seconds: 37, Iteration: 1080, Iteration per second: 29.189189, Best solution: 1070990 found at 32s
Seconds: 37, Iteration: 1090, Iteration per second: 29.459459, Best solution: 1070990 found at 32s
Seconds: 38, Iteration: 1100, Iteration per second: 28.947368, Best solution: 1070990 found at 32s
