Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1195131 found at 0s
Seconds: 21, Iteration: 470, Iteration per second: 22.380952, Best solution: 1213782 found at 19s
Seconds: 22, Iteration: 480, Iteration per second: 21.818182, Best solution: 1213782 found at 19s
Seconds: 22, Iteration: 490, Iteration per second: 22.272727, Best solution: 1213782 found at 19s
Seconds: 22, Iteration: 500, Iteration per second: 22.727273, Best solution: 1213782 found at 19s
Seconds: 23, Iteration: 510, Iteration per second: 22.173913, Best solution: 1213782 found at 19s
Seconds: 23, Iteration: 520, Iteration per second: 22.608696, Best solution: 1213782 found at 19s
Seconds: 24, Iteration: 530, Iteration per second: 22.083333, Best solution: 1213782 found at 19s
Seconds: 24, Iteration: 540, Iteration per second: 22.500000, Best solution: 1213782 found at 19s
Seconds: 25, Iteration: 550, Iteration per second: 22.000000, Best solution: 1213782 found at 19s
Seconds: 25, Iteration: 560, Iteration per second: 22.400000, Best solution: 1213782 found at 19s
Seconds: 25, Iteration: 570, Iteration per second: 22.800000, Best solution: 1213782 found at 19s
Seconds: 26, Iteration: 580, Iteration per second: 22.307692, Best solution: 1213782 found at 19s
Seconds: 26, Iteration: 590, Iteration per second: 22.692308, Best solution: 1213782 found at 19s
Seconds: 27, Iteration: 600, Iteration per second: 22.222222, Best solution: 1214100 found at 27s
Seconds: 27, Iteration: 610, Iteration per second: 22.592593, Best solution: 1214100 found at 27s
Seconds: 28, Iteration: 620, Iteration per second: 22.142857, Best solution: 1221447 found at 28s
Seconds: 28, Iteration: 630, Iteration per second: 22.500000, Best solution: 1221447 found at 28s
Seconds: 29, Iteration: 640, Iteration per second: 22.068966, Best solution: 1221447 found at 28s
Seconds: 29, Iteration: 650, Iteration per second: 22.413793, Best solution: 1223076 found at 29s
Seconds: 30, Iteration: 660, Iteration per second: 22.000000, Best solution: 1223076 found at 29s
Seconds: 30, Iteration: 670, Iteration per second: 22.333333, Best solution: 1223076 found at 29s
Seconds: 30, Iteration: 680, Iteration per second: 22.666667, Best solution: 1223076 found at 29s
Seconds: 31, Iteration: 690, Iteration per second: 22.258065, Best solution: 1223076 found at 29s
Seconds: 31, Iteration: 700, Iteration per second: 22.580645, Best solution: 1223076 found at 29s
Seconds: 32, Iteration: 710, Iteration per second: 22.187500, Best solution: 1223076 found at 29s
Seconds: 32, Iteration: 720, Iteration per second: 22.500000, Best solution: 1223076 found at 29s
Seconds: 33, Iteration: 730, Iteration per second: 22.121212, Best solution: 1223076 found at 29s
Seconds: 33, Iteration: 740, Iteration per second: 22.424242, Best solution: 1223076 found at 29s
Seconds: 33, Iteration: 750, Iteration per second: 22.727273, Best solution: 1223076 found at 29s
Seconds: 34, Iteration: 760, Iteration per second: 22.352941, Best solution: 1223076 found at 29s
Seconds: 34, Iteration: 770, Iteration per second: 22.647059, Best solution: 1223076 found at 29s
Seconds: 35, Iteration: 780, Iteration per second: 22.285714, Best solution: 1223076 found at 29s
Seconds: 35, Iteration: 790, Iteration per second: 22.571429, Best solution: 1223076 found at 29s
Seconds: 36, Iteration: 800, Iteration per second: 22.222222, Best solution: 1223076 found at 29s
Seconds: 36, Iteration: 810, Iteration per second: 22.500000, Best solution: 1223076 found at 29s
Seconds: 37, Iteration: 820, Iteration per second: 22.162162, Best solution: 1223076 found at 29s
Seconds: 37, Iteration: 830, Iteration per second: 22.432432, Best solution: 1223076 found at 29s
Seconds: 37, Iteration: 840, Iteration per second: 22.702703, Best solution: 1223076 found at 29s
Seconds: 38, Iteration: 850, Iteration per second: 22.368421, Best solution: 1223076 found at 29s
Seconds: 38, Iteration: 860, Iteration per second: 22.631579, Best solution: 1223076 found at 29s
Seconds: 39, Iteration: 870, Iteration per second: 22.307692, Best solution: 1223076 found at 29s
Seconds: 39, Iteration: 880, Iteration per second: 22.564103, Best solution: 1223076 found at 29s
Seconds: 40, Iteration: 890, Iteration per second: 22.250000, Best solution: 1223076 found at 29s
Seconds: 40, Iteration: 900, Iteration per second: 22.500000, Best solution: 1223076 found at 29s
Seconds: 40, Iteration: 910, Iteration per second: 22.750000, Best solution: 1223076 found at 29s
Seconds: 41, Iteration: 920, Iteration per second: 22.439024, Best solution: 1223076 found at 29s
Seconds: 41, Iteration: 930, Iteration per second: 22.682927, Best solution: 1223076 found at 29s
Seconds: 42, Iteration: 940, Iteration per second: 22.380952, Best solution: 1223076 found at 29s
Seconds: 42, Iteration: 950, Iteration per second: 22.619048, Best solution: 1223076 found at 29s
Seconds: 43, Iteration: 960, Iteration per second: 22.325581, Best solution: 1223076 found at 29s
Seconds: 43, Iteration: 970, Iteration per second: 22.558140, Best solution: 1223076 found at 29s
Seconds: 43, Iteration: 980, Iteration per second: 22.790698, Best solution: 1223076 found at 29s
Seconds: 44, Iteration: 990, Iteration per second: 22.500000, Best solution: 1223076 found at 29s
Seconds: 44, Iteration: 1000, Iteration per second: 22.727273, Best solution: 1223076 found at 29s
Seconds: 45, Iteration: 1010, Iteration per second: 22.444444, Best solution: 1223076 found at 29s
Seconds: 45, Iteration: 1020, Iteration per second: 22.666667, Best solution: 1223076 found at 29s
Seconds: 46, Iteration: 1030, Iteration per second: 22.391304, Best solution: 1223076 found at 29s
Seconds: 46, Iteration: 1040, Iteration per second: 22.608696, Best solution: 1223076 found at 29s
Seconds: 47, Iteration: 1050, Iteration per second: 22.340426, Best solution: 1223076 found at 29s
Seconds: 47, Iteration: 1060, Iteration per second: 22.553191, Best solution: 1223076 found at 29s
Seconds: 47, Iteration: 1070, Iteration per second: 22.765957, Best solution: 1223076 found at 29s
Seconds: 48, Iteration: 1080, Iteration per second: 22.500000, Best solution: 1223076 found at 29s
Seconds: 48, Iteration: 1090, Iteration per second: 22.708333, Best solution: 1223076 found at 29s
Seconds: 49, Iteration: 1100, Iteration per second: 22.448980, Best solution: 1223076 found at 29s
Seconds: 49, Iteration: 1110, Iteration per second: 22.653061, Best solution: 1223076 found at 29s
Seconds: 50, Iteration: 1120, Iteration per second: 22.400000, Best solution: 1223076 found at 29s
Seconds: 50, Iteration: 1130, Iteration per second: 22.600000, Best solution: 1223076 found at 29s
Seconds: 51, Iteration: 1140, Iteration per second: 22.352941, Best solution: 1223076 found at 29s
Seconds: 51, Iteration: 1150, Iteration per second: 22.549020, Best solution: 1223076 found at 29s
Seconds: 51, Iteration: 1160, Iteration per second: 22.745098, Best solution: 1223076 found at 29s
Seconds: 52, Iteration: 1170, Iteration per second: 22.500000, Best solution: 1223076 found at 29s
Seconds: 52, Iteration: 1180, Iteration per second: 22.692308, Best solution: 1223076 found at 29s
Seconds: 53, Iteration: 1190, Iteration per second: 22.452830, Best solution: 1223076 found at 29s
Seconds: 53, Iteration: 1200, Iteration per second: 22.641509, Best solution: 1223076 found at 29s
Seconds: 54, Iteration: 1210, Iteration per second: 22.407407, Best solution: 1223076 found at 29s
Seconds: 54, Iteration: 1220, Iteration per second: 22.592593, Best solution: 1223076 found at 29s
Seconds: 55, Iteration: 1230, Iteration per second: 22.363636, Best solution: 1223076 found at 29s
Seconds: 55, Iteration: 1240, Iteration per second: 22.545455, Best solution: 1223076 found at 29s
Seconds: 55, Iteration: 1250, Iteration per second: 22.727273, Best solution: 1223076 found at 29s
Seconds: 56, Iteration: 1260, Iteration per second: 22.500000, Best solution: 1223076 found at 29s
Seconds: 56, Iteration: 1270, Iteration per second: 22.678571, Best solution: 1223076 found at 29s
Seconds: 57, Iteration: 1280, Iteration per second: 22.456140, Best solution: 1223076 found at 29s
Seconds: 57, Iteration: 1290, Iteration per second: 22.631579, Best solution: 1223076 found at 29s
Seconds: 58, Iteration: 1300, Iteration per second: 22.413793, Best solution: 1223076 found at 29s
Seconds: 58, Iteration: 1310, Iteration per second: 22.586207, Best solution: 1223076 found at 29s
Seconds: 58, Iteration: 1320, Iteration per second: 22.758621, Best solution: 1223076 found at 29s
Seconds: 59, Iteration: 1330, Iteration per second: 22.542373, Best solution: 1223076 found at 29s
Seconds: 59, Iteration: 1340, Iteration per second: 22.711864, Best solution: 1223076 found at 29s
Seconds: 60, Iteration: 1350, Iteration per second: 22.500000, Best solution: 1223076 found at 29s
Seconds: 60, Iteration: 1360, Iteration per second: 22.666667, Best solution: 1223076 found at 29s
Seconds: 61, Iteration: 1370, Iteration per second: 22.459016, Best solution: 1223076 found at 29s
Seconds: 61, Iteration: 1380, Iteration per second: 22.622951, Best solution: 1223076 found at 29s
Seconds: 62, Iteration: 1390, Iteration per second: 22.419355, Best solution: 1223076 found at 29s
Seconds: 62, Iteration: 1400, Iteration per second: 22.580645, Best solution: 1225613 found at 62s
Seconds: 63, Iteration: 1410, Iteration per second: 22.380952, Best solution: 1225613 found at 62s
Seconds: 63, Iteration: 1420, Iteration per second: 22.539683, Best solution: 1226778 found at 63s
Seconds: 63, Iteration: 1430, Iteration per second: 22.698413, Best solution: 1228631 found at 63s
Seconds: 64, Iteration: 1440, Iteration per second: 22.500000, Best solution: 1229421 found at 64s
Seconds: 64, Iteration: 1450, Iteration per second: 22.656250, Best solution: 1234266 found at 64s
Seconds: 65, Iteration: 1460, Iteration per second: 22.461538, Best solution: 1234266 found at 64s
Seconds: 65, Iteration: 1470, Iteration per second: 22.615385, Best solution: 1234266 found at 64s
Seconds: 66, Iteration: 1480, Iteration per second: 22.424242, Best solution: 1234266 found at 64s
Seconds: 66, Iteration: 1490, Iteration per second: 22.575758, Best solution: 1234266 found at 64s
Seconds: 67, Iteration: 1500, Iteration per second: 22.388060, Best solution: 1234967 found at 66s
Seconds: 67, Iteration: 1510, Iteration per second: 22.537313, Best solution: 1234967 found at 66s
Seconds: 67, Iteration: 1520, Iteration per second: 22.686567, Best solution: 1234967 found at 66s
Seconds: 68, Iteration: 1530, Iteration per second: 22.500000, Best solution: 1235495 found at 68s
Seconds: 68, Iteration: 1540, Iteration per second: 22.647059, Best solution: 1235775 found at 68s
Seconds: 69, Iteration: 1550, Iteration per second: 22.463768, Best solution: 1235776 found at 69s
Seconds: 69, Iteration: 1560, Iteration per second: 22.608696, Best solution: 1235776 found at 69s
Seconds: 70, Iteration: 1570, Iteration per second: 22.428571, Best solution: 1235776 found at 69s
Seconds: 70, Iteration: 1580, Iteration per second: 22.571429, Best solution: 1235776 found at 69s
Seconds: 70, Iteration: 1590, Iteration per second: 22.714286, Best solution: 1235776 found at 69s
Seconds: 71, Iteration: 1600, Iteration per second: 22.535211, Best solution: 1235776 found at 69s
Seconds: 71, Iteration: 1610, Iteration per second: 22.676056, Best solution: 1235776 found at 69s
Seconds: 72, Iteration: 1620, Iteration per second: 22.500000, Best solution: 1235776 found at 69s
Seconds: 72, Iteration: 1630, Iteration per second: 22.638889, Best solution: 1235776 found at 69s
Seconds: 73, Iteration: 1640, Iteration per second: 22.465753, Best solution: 1235877 found at 73s
Seconds: 73, Iteration: 1650, Iteration per second: 22.602740, Best solution: 1235877 found at 73s
Seconds: 74, Iteration: 1660, Iteration per second: 22.432432, Best solution: 1235877 found at 73s
Seconds: 74, Iteration: 1670, Iteration per second: 22.567568, Best solution: 1235877 found at 73s
Seconds: 74, Iteration: 1680, Iteration per second: 22.702703, Best solution: 1235877 found at 73s
Seconds: 75, Iteration: 1690, Iteration per second: 22.533333, Best solution: 1235877 found at 73s
Seconds: 75, Iteration: 1700, Iteration per second: 22.666667, Best solution: 1235883 found at 75s
Seconds: 76, Iteration: 1710, Iteration per second: 22.500000, Best solution: 1236014 found at 75s
Seconds: 76, Iteration: 1720, Iteration per second: 22.631579, Best solution: 1236014 found at 75s
Seconds: 77, Iteration: 1730, Iteration per second: 22.467532, Best solution: 1236014 found at 75s
Seconds: 77, Iteration: 1740, Iteration per second: 22.597403, Best solution: 1236014 found at 75s
Seconds: 78, Iteration: 1750, Iteration per second: 22.435897, Best solution: 1236014 found at 75s
Seconds: 78, Iteration: 1760, Iteration per second: 22.564103, Best solution: 1236014 found at 75s
Seconds: 78, Iteration: 1770, Iteration per second: 22.692308, Best solution: 1236014 found at 75s
Seconds: 79, Iteration: 1780, Iteration per second: 22.531646, Best solution: 1236333 found at 79s
Seconds: 79, Iteration: 1790, Iteration per second: 22.658228, Best solution: 1236333 found at 79s
Seconds: 80, Iteration: 1800, Iteration per second: 22.500000, Best solution: 1236333 found at 79s
Seconds: 80, Iteration: 1810, Iteration per second: 22.625000, Best solution: 1236333 found at 79s
Seconds: 81, Iteration: 1820, Iteration per second: 22.469136, Best solution: 1236333 found at 79s
Seconds: 81, Iteration: 1830, Iteration per second: 22.592593, Best solution: 1236333 found at 79s
Seconds: 81, Iteration: 1840, Iteration per second: 22.716049, Best solution: 1236392 found at 81s
Seconds: 82, Iteration: 1850, Iteration per second: 22.560976, Best solution: 1236392 found at 81s
Seconds: 82, Iteration: 1860, Iteration per second: 22.682927, Best solution: 1236392 found at 81s
Seconds: 83, Iteration: 1870, Iteration per second: 22.530120, Best solution: 1236392 found at 81s
Seconds: 83, Iteration: 1880, Iteration per second: 22.650602, Best solution: 1236392 found at 81s
Seconds: 84, Iteration: 1890, Iteration per second: 22.500000, Best solution: 1236392 found at 81s
Seconds: 84, Iteration: 1900, Iteration per second: 22.619048, Best solution: 1236392 found at 81s
Seconds: 85, Iteration: 1910, Iteration per second: 22.470588, Best solution: 1236392 found at 81s
Seconds: 85, Iteration: 1920, Iteration per second: 22.588235, Best solution: 1236392 found at 81s
Seconds: 85, Iteration: 1930, Iteration per second: 22.705882, Best solution: 1236392 found at 81s
Seconds: 86, Iteration: 1940, Iteration per second: 22.558140, Best solution: 1236392 found at 81s
Seconds: 86, Iteration: 1950, Iteration per second: 22.674419, Best solution: 1236392 found at 81s
Seconds: 87, Iteration: 1960, Iteration per second: 22.528736, Best solution: 1236392 found at 81s
Seconds: 87, Iteration: 1970, Iteration per second: 22.643678, Best solution: 1236788 found at 87s
Seconds: 88, Iteration: 1980, Iteration per second: 22.500000, Best solution: 1236788 found at 87s
Seconds: 88, Iteration: 1990, Iteration per second: 22.613636, Best solution: 1236788 found at 87s
Seconds: 89, Iteration: 2000, Iteration per second: 22.471910, Best solution: 1236788 found at 87s
Seconds: 89, Iteration: 2010, Iteration per second: 22.584270, Best solution: 1236788 found at 87s
Seconds: 89, Iteration: 2020, Iteration per second: 22.696629, Best solution: 1236788 found at 87s
Seconds: 90, Iteration: 2030, Iteration per second: 22.555556, Best solution: 1236788 found at 87s
Seconds: 90, Iteration: 2040, Iteration per second: 22.666667, Best solution: 1236788 found at 87s
Seconds: 91, Iteration: 2050, Iteration per second: 22.527473, Best solution: 1236788 found at 87s
Seconds: 91, Iteration: 2060, Iteration per second: 22.637363, Best solution: 1236788 found at 87s
Seconds: 92, Iteration: 2070, Iteration per second: 22.500000, Best solution: 1236788 found at 87s
Seconds: 92, Iteration: 2080, Iteration per second: 22.608696, Best solution: 1236788 found at 87s
Seconds: 93, Iteration: 2090, Iteration per second: 22.473118, Best solution: 1236788 found at 87s
Seconds: 93, Iteration: 2100, Iteration per second: 22.580645, Best solution: 1236788 found at 87s
Seconds: 93, Iteration: 2110, Iteration per second: 22.688172, Best solution: 1236788 found at 87s
Seconds: 94, Iteration: 2120, Iteration per second: 22.553191, Best solution: 1236788 found at 87s
Seconds: 94, Iteration: 2130, Iteration per second: 22.659574, Best solution: 1236788 found at 87s
Seconds: 95, Iteration: 2140, Iteration per second: 22.526316, Best solution: 1236788 found at 87s
Seconds: 95, Iteration: 2150, Iteration per second: 22.631579, Best solution: 1236788 found at 87s
Seconds: 96, Iteration: 2160, Iteration per second: 22.500000, Best solution: 1236788 found at 87s
Seconds: 96, Iteration: 2170, Iteration per second: 22.604167, Best solution: 1236788 found at 87s
Seconds: 97, Iteration: 2180, Iteration per second: 22.474227, Best solution: 1236788 found at 87s
Seconds: 97, Iteration: 2190, Iteration per second: 22.577320, Best solution: 1236788 found at 87s
Seconds: 97, Iteration: 2200, Iteration per second: 22.680412, Best solution: 1236788 found at 87s
Seconds: 98, Iteration: 2210, Iteration per second: 22.551020, Best solution: 1236788 found at 87s
Seconds: 98, Iteration: 2220, Iteration per second: 22.653061, Best solution: 1236796 found at 98s
Seconds: 99, Iteration: 2230, Iteration per second: 22.525253, Best solution: 1236796 found at 98s
Seconds: 99, Iteration: 2240, Iteration per second: 22.626263, Best solution: 1236796 found at 98s
Seconds: 100, Iteration: 2250, Iteration per second: 22.500000, Best solution: 1236796 found at 98s
Seconds: 100, Iteration: 2260, Iteration per second: 22.600000, Best solution: 1236796 found at 98s
Seconds: 100, Iteration: 2270, Iteration per second: 22.700000, Best solution: 1236796 found at 98s
Seconds: 101, Iteration: 2280, Iteration per second: 22.574257, Best solution: 1236796 found at 98s
Seconds: 101, Iteration: 2290, Iteration per second: 22.673267, Best solution: 1236796 found at 98s
Seconds: 102, Iteration: 2300, Iteration per second: 22.549020, Best solution: 1236796 found at 98s
Seconds: 102, Iteration: 2310, Iteration per second: 22.647059, Best solution: 1236796 found at 98s
Seconds: 103, Iteration: 2320, Iteration per second: 22.524272, Best solution: 1236796 found at 98s
Seconds: 103, Iteration: 2330, Iteration per second: 22.621359, Best solution: 1236796 found at 98s
Seconds: 104, Iteration: 2340, Iteration per second: 22.500000, Best solution: 1236796 found at 98s
Seconds: 104, Iteration: 2350, Iteration per second: 22.596154, Best solution: 1236931 found at 104s
Seconds: 104, Iteration: 2360, Iteration per second: 22.692308, Best solution: 1236931 found at 104s
Seconds: 105, Iteration: 2370, Iteration per second: 22.571429, Best solution: 1236931 found at 104s
Seconds: 105, Iteration: 2380, Iteration per second: 22.666667, Best solution: 1236931 found at 104s
Seconds: 106, Iteration: 2390, Iteration per second: 22.547170, Best solution: 1236931 found at 104s
Seconds: 106, Iteration: 2400, Iteration per second: 22.641509, Best solution: 1236938 found at 106s
Seconds: 107, Iteration: 2410, Iteration per second: 22.523364, Best solution: 1236938 found at 106s
Seconds: 107, Iteration: 2420, Iteration per second: 22.616822, Best solution: 1236938 found at 106s
Seconds: 108, Iteration: 2430, Iteration per second: 22.500000, Best solution: 1236938 found at 106s
Seconds: 108, Iteration: 2440, Iteration per second: 22.592593, Best solution: 1236938 found at 106s
Seconds: 108, Iteration: 2450, Iteration per second: 22.685185, Best solution: 1236938 found at 106s
Seconds: 109, Iteration: 2460, Iteration per second: 22.568807, Best solution: 1236938 found at 106s
Seconds: 109, Iteration: 2470, Iteration per second: 22.660550, Best solution: 1236938 found at 106s
Seconds: 110, Iteration: 2480, Iteration per second: 22.545455, Best solution: 1236938 found at 106s
Seconds: 110, Iteration: 2490, Iteration per second: 22.636364, Best solution: 1236938 found at 106s
Seconds: 111, Iteration: 2500, Iteration per second: 22.522523, Best solution: 1236938 found at 106s
Seconds: 111, Iteration: 2510, Iteration per second: 22.612613, Best solution: 1236938 found at 106s
Seconds: 112, Iteration: 2520, Iteration per second: 22.500000, Best solution: 1236938 found at 106s
Seconds: 112, Iteration: 2530, Iteration per second: 22.589286, Best solution: 1236938 found at 106s
Seconds: 112, Iteration: 2540, Iteration per second: 22.678571, Best solution: 1236938 found at 106s
Seconds: 113, Iteration: 2550, Iteration per second: 22.566372, Best solution: 1236938 found at 106s
Seconds: 113, Iteration: 2560, Iteration per second: 22.654867, Best solution: 1236938 found at 106s
Seconds: 114, Iteration: 2570, Iteration per second: 22.543860, Best solution: 1236938 found at 106s
Seconds: 114, Iteration: 2580, Iteration per second: 22.631579, Best solution: 1236938 found at 106s
Seconds: 115, Iteration: 2590, Iteration per second: 22.521739, Best solution: 1236938 found at 106s
Seconds: 115, Iteration: 2600, Iteration per second: 22.608696, Best solution: 1236938 found at 106s
Seconds: 116, Iteration: 2610, Iteration per second: 22.500000, Best solution: 1236938 found at 106s
Seconds: 116, Iteration: 2620, Iteration per second: 22.586207, Best solution: 1236938 found at 106s
Seconds: 117, Iteration: 2630, Iteration per second: 22.478632, Best solution: 1236938 found at 106s
Seconds: 117, Iteration: 2640, Iteration per second: 22.564103, Best solution: 1236938 found at 106s
Seconds: 117, Iteration: 2650, Iteration per second: 22.649573, Best solution: 1236938 found at 106s
Seconds: 118, Iteration: 2660, Iteration per second: 22.542373, Best solution: 1236938 found at 106s
Seconds: 118, Iteration: 2670, Iteration per second: 22.627119, Best solution: 1236938 found at 106s
Seconds: 119, Iteration: 2680, Iteration per second: 22.521008, Best solution: 1236938 found at 106s
Seconds: 119, Iteration: 2690, Iteration per second: 22.605042, Best solution: 1236938 found at 106s
Seconds: 120, Iteration: 2700, Iteration per second: 22.500000, Best solution: 1236938 found at 106s
Seconds: 120, Iteration: 2710, Iteration per second: 22.583333, Best solution: 1236938 found at 106s
Seconds: 120, Iteration: 2720, Iteration per second: 22.666667, Best solution: 1236938 found at 106s
Seconds: 121, Iteration: 2730, Iteration per second: 22.561983, Best solution: 1236938 found at 106s
Seconds: 121, Iteration: 2740, Iteration per second: 22.644628, Best solution: 1236938 found at 106s
Seconds: 122, Iteration: 2750, Iteration per second: 22.540984, Best solution: 1236938 found at 106s
Seconds: 122, Iteration: 2760, Iteration per second: 22.622951, Best solution: 1237388 found at 122s
Seconds: 123, Iteration: 2770, Iteration per second: 22.520325, Best solution: 1237388 found at 122s
Seconds: 123, Iteration: 2780, Iteration per second: 22.601626, Best solution: 1237388 found at 122s
Seconds: 124, Iteration: 2790, Iteration per second: 22.500000, Best solution: 1237388 found at 122s
Seconds: 124, Iteration: 2800, Iteration per second: 22.580645, Best solution: 1237388 found at 122s
Seconds: 124, Iteration: 2810, Iteration per second: 22.661290, Best solution: 1237388 found at 122s
Seconds: 125, Iteration: 2820, Iteration per second: 22.560000, Best solution: 1237388 found at 122s
Seconds: 125, Iteration: 2830, Iteration per second: 22.640000, Best solution: 1237388 found at 122s
Seconds: 126, Iteration: 2840, Iteration per second: 22.539683, Best solution: 1237388 found at 122s
Seconds: 126, Iteration: 2850, Iteration per second: 22.619048, Best solution: 1237388 found at 122s
Seconds: 127, Iteration: 2860, Iteration per second: 22.519685, Best solution: 1237388 found at 122s
Seconds: 127, Iteration: 2870, Iteration per second: 22.598425, Best solution: 1237388 found at 122s
Seconds: 127, Iteration: 2880, Iteration per second: 22.677165, Best solution: 1237388 found at 122s
Seconds: 128, Iteration: 2890, Iteration per second: 22.578125, Best solution: 1237388 found at 122s
Seconds: 128, Iteration: 2900, Iteration per second: 22.656250, Best solution: 1237388 found at 122s
Seconds: 129, Iteration: 2910, Iteration per second: 22.558140, Best solution: 1237388 found at 122s
Seconds: 129, Iteration: 2920, Iteration per second: 22.635659, Best solution: 1237388 found at 122s
Seconds: 130, Iteration: 2930, Iteration per second: 22.538462, Best solution: 1237388 found at 122s
Seconds: 130, Iteration: 2940, Iteration per second: 22.615385, Best solution: 1237388 found at 122s
Seconds: 131, Iteration: 2950, Iteration per second: 22.519084, Best solution: 1237388 found at 122s
Seconds: 131, Iteration: 2960, Iteration per second: 22.595420, Best solution: 1237388 found at 122s
Seconds: 131, Iteration: 2970, Iteration per second: 22.671756, Best solution: 1237388 found at 122s
Seconds: 132, Iteration: 2980, Iteration per second: 22.575758, Best solution: 1237388 found at 122s
Seconds: 132, Iteration: 2990, Iteration per second: 22.651515, Best solution: 1237388 found at 122s
Seconds: 133, Iteration: 3000, Iteration per second: 22.556391, Best solution: 1237388 found at 122s
Seconds: 133, Iteration: 3010, Iteration per second: 22.631579, Best solution: 1237388 found at 122s
Seconds: 134, Iteration: 3020, Iteration per second: 22.537313, Best solution: 1237388 found at 122s
Seconds: 134, Iteration: 3030, Iteration per second: 22.611940, Best solution: 1237388 found at 122s
Seconds: 135, Iteration: 3040, Iteration per second: 22.518519, Best solution: 1237388 found at 122s
Seconds: 135, Iteration: 3050, Iteration per second: 22.592593, Best solution: 1237657 found at 135s
