Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 627356 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 627611 found at 2s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 629778 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 630576 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 630584 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 630584 found at 3s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 630694 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 630943 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 630943 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 631090 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 631090 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 631118 found at 7s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 631347 found at 7s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 631347 found at 7s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 631347 found at 7s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 631454 found at 9s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 631713 found at 9s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 631879 found at 10s
Seconds: 10, Iteration: 190, Iteration per second: 19.000000, Best solution: 631879 found at 10s
Seconds: 11, Iteration: 200, Iteration per second: 18.181818, Best solution: 632748 found at 10s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 632748 found at 10s
Seconds: 12, Iteration: 220, Iteration per second: 18.333333, Best solution: 632748 found at 10s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 632748 found at 10s
Seconds: 12, Iteration: 240, Iteration per second: 20.000000, Best solution: 632748 found at 10s
Seconds: 13, Iteration: 250, Iteration per second: 19.230769, Best solution: 632748 found at 10s
Seconds: 13, Iteration: 260, Iteration per second: 20.000000, Best solution: 632796 found at 13s
Seconds: 14, Iteration: 270, Iteration per second: 19.285714, Best solution: 632796 found at 13s
Seconds: 14, Iteration: 280, Iteration per second: 20.000000, Best solution: 632886 found at 14s
Seconds: 14, Iteration: 290, Iteration per second: 20.714286, Best solution: 632886 found at 14s
Seconds: 15, Iteration: 300, Iteration per second: 20.000000, Best solution: 633660 found at 15s
Seconds: 15, Iteration: 310, Iteration per second: 20.666667, Best solution: 633660 found at 15s
Seconds: 16, Iteration: 320, Iteration per second: 20.000000, Best solution: 633660 found at 15s
Seconds: 16, Iteration: 330, Iteration per second: 20.625000, Best solution: 633660 found at 15s
Seconds: 17, Iteration: 340, Iteration per second: 20.000000, Best solution: 633660 found at 15s
Seconds: 17, Iteration: 350, Iteration per second: 20.588235, Best solution: 633660 found at 15s
Seconds: 17, Iteration: 360, Iteration per second: 21.176471, Best solution: 633660 found at 15s
Seconds: 18, Iteration: 370, Iteration per second: 20.555556, Best solution: 633660 found at 15s
Seconds: 18, Iteration: 380, Iteration per second: 21.111111, Best solution: 633660 found at 15s
Seconds: 19, Iteration: 390, Iteration per second: 20.526316, Best solution: 633660 found at 15s
Seconds: 19, Iteration: 400, Iteration per second: 21.052632, Best solution: 633660 found at 15s
Seconds: 19, Iteration: 410, Iteration per second: 21.578947, Best solution: 633660 found at 15s
Seconds: 20, Iteration: 420, Iteration per second: 21.000000, Best solution: 633660 found at 15s
Seconds: 20, Iteration: 430, Iteration per second: 21.500000, Best solution: 633694 found at 20s
Seconds: 21, Iteration: 440, Iteration per second: 20.952381, Best solution: 633694 found at 20s
Seconds: 21, Iteration: 450, Iteration per second: 21.428571, Best solution: 633694 found at 20s
Seconds: 21, Iteration: 460, Iteration per second: 21.904762, Best solution: 633696 found at 21s
Seconds: 22, Iteration: 470, Iteration per second: 21.363636, Best solution: 633724 found at 22s
Seconds: 22, Iteration: 480, Iteration per second: 21.818182, Best solution: 633724 found at 22s
Seconds: 23, Iteration: 490, Iteration per second: 21.304348, Best solution: 633724 found at 22s
Seconds: 23, Iteration: 500, Iteration per second: 21.739130, Best solution: 633724 found at 22s
Seconds: 24, Iteration: 510, Iteration per second: 21.250000, Best solution: 633724 found at 22s
Seconds: 24, Iteration: 520, Iteration per second: 21.666667, Best solution: 633777 found at 24s
Seconds: 24, Iteration: 530, Iteration per second: 22.083333, Best solution: 633777 found at 24s
Seconds: 25, Iteration: 540, Iteration per second: 21.600000, Best solution: 633979 found at 25s
Seconds: 25, Iteration: 550, Iteration per second: 22.000000, Best solution: 633979 found at 25s
Seconds: 26, Iteration: 560, Iteration per second: 21.538462, Best solution: 634093 found at 25s
Seconds: 26, Iteration: 570, Iteration per second: 21.923077, Best solution: 634093 found at 25s
Seconds: 27, Iteration: 580, Iteration per second: 21.481481, Best solution: 634093 found at 25s
Seconds: 27, Iteration: 590, Iteration per second: 21.851852, Best solution: 634093 found at 25s
Seconds: 27, Iteration: 600, Iteration per second: 22.222222, Best solution: 634093 found at 25s
Seconds: 28, Iteration: 610, Iteration per second: 21.785714, Best solution: 634096 found at 28s
Seconds: 28, Iteration: 620, Iteration per second: 22.142857, Best solution: 634096 found at 28s
Seconds: 28, Iteration: 630, Iteration per second: 22.500000, Best solution: 634096 found at 28s
Seconds: 29, Iteration: 640, Iteration per second: 22.068966, Best solution: 634097 found at 29s
Seconds: 29, Iteration: 650, Iteration per second: 22.413793, Best solution: 634097 found at 29s
Seconds: 30, Iteration: 660, Iteration per second: 22.000000, Best solution: 634097 found at 29s
Seconds: 30, Iteration: 670, Iteration per second: 22.333333, Best solution: 634097 found at 29s
Seconds: 31, Iteration: 680, Iteration per second: 21.935484, Best solution: 634097 found at 29s
Seconds: 31, Iteration: 690, Iteration per second: 22.258065, Best solution: 634097 found at 29s
Seconds: 31, Iteration: 700, Iteration per second: 22.580645, Best solution: 634097 found at 29s
Seconds: 32, Iteration: 710, Iteration per second: 22.187500, Best solution: 634097 found at 29s
Seconds: 32, Iteration: 720, Iteration per second: 22.500000, Best solution: 634097 found at 29s
Seconds: 33, Iteration: 730, Iteration per second: 22.121212, Best solution: 634097 found at 29s
Seconds: 33, Iteration: 740, Iteration per second: 22.424242, Best solution: 634166 found at 33s
Seconds: 33, Iteration: 750, Iteration per second: 22.727273, Best solution: 634166 found at 33s
Seconds: 34, Iteration: 760, Iteration per second: 22.352941, Best solution: 634166 found at 33s
Seconds: 34, Iteration: 770, Iteration per second: 22.647059, Best solution: 634166 found at 33s
Seconds: 35, Iteration: 780, Iteration per second: 22.285714, Best solution: 634166 found at 33s
Seconds: 35, Iteration: 790, Iteration per second: 22.571429, Best solution: 634166 found at 33s
Seconds: 35, Iteration: 800, Iteration per second: 22.857143, Best solution: 634166 found at 33s
Seconds: 36, Iteration: 810, Iteration per second: 22.500000, Best solution: 634166 found at 33s
Seconds: 36, Iteration: 820, Iteration per second: 22.777778, Best solution: 634234 found at 36s
Seconds: 37, Iteration: 830, Iteration per second: 22.432432, Best solution: 634234 found at 36s
Seconds: 37, Iteration: 840, Iteration per second: 22.702703, Best solution: 634234 found at 36s
Seconds: 37, Iteration: 850, Iteration per second: 22.972973, Best solution: 634234 found at 36s
Seconds: 38, Iteration: 860, Iteration per second: 22.631579, Best solution: 634234 found at 36s
Seconds: 38, Iteration: 870, Iteration per second: 22.894737, Best solution: 634234 found at 36s
Seconds: 39, Iteration: 880, Iteration per second: 22.564103, Best solution: 634234 found at 36s
Seconds: 39, Iteration: 890, Iteration per second: 22.820513, Best solution: 634234 found at 36s
