Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 1383160 found at 1s
Seconds: 11, Total Iterations: 9600, Iteration per second: 872.727273, Best solution: 1472557 found at 10s
Seconds: 12, Total Iterations: 9700, Iteration per second: 808.333333, Best solution: 1472557 found at 10s
Seconds: 12, Total Iterations: 9800, Iteration per second: 816.666667, Best solution: 1472557 found at 10s
Seconds: 12, Total Iterations: 9900, Iteration per second: 825.000000, Best solution: 1472557 found at 10s
Seconds: 12, Total Iterations: 10000, Iteration per second: 833.333333, Best solution: 1472557 found at 10s
Seconds: 12, Total Iterations: 10100, Iteration per second: 841.666667, Best solution: 1472557 found at 10s
Seconds: 12, Total Iterations: 10200, Iteration per second: 850.000000, Best solution: 1472557 found at 10s
Seconds: 12, Total Iterations: 10300, Iteration per second: 858.333333, Best solution: 1472557 found at 10s
Seconds: 12, Total Iterations: 10400, Iteration per second: 866.666667, Best solution: 1472557 found at 10s
Seconds: 12, Total Iterations: 10500, Iteration per second: 875.000000, Best solution: 1472557 found at 10s
Seconds: 13, Total Iterations: 10600, Iteration per second: 815.384615, Best solution: 1472557 found at 10s
Seconds: 13, Total Iterations: 10700, Iteration per second: 823.076923, Best solution: 1472557 found at 10s
Seconds: 13, Total Iterations: 10800, Iteration per second: 830.769231, Best solution: 1472557 found at 10s
Seconds: 13, Total Iterations: 10900, Iteration per second: 838.461538, Best solution: 1472557 found at 10s
Seconds: 13, Total Iterations: 11000, Iteration per second: 846.153846, Best solution: 1472557 found at 10s
Seconds: 13, Total Iterations: 11100, Iteration per second: 853.846154, Best solution: 1472557 found at 10s
Seconds: 13, Total Iterations: 11200, Iteration per second: 861.538462, Best solution: 1472557 found at 10s
Seconds: 13, Total Iterations: 11300, Iteration per second: 869.230769, Best solution: 1472761 found at 13s
Seconds: 13, Total Iterations: 11400, Iteration per second: 876.923077, Best solution: 1472762 found at 13s
Seconds: 13, Total Iterations: 11500, Iteration per second: 884.615385, Best solution: 1472762 found at 13s
Seconds: 14, Total Iterations: 11600, Iteration per second: 828.571429, Best solution: 1472762 found at 13s
Seconds: 14, Total Iterations: 11700, Iteration per second: 835.714286, Best solution: 1473070 found at 14s
Seconds: 14, Total Iterations: 11800, Iteration per second: 842.857143, Best solution: 1473070 found at 14s
Seconds: 14, Total Iterations: 11900, Iteration per second: 850.000000, Best solution: 1473070 found at 14s
Seconds: 14, Total Iterations: 12000, Iteration per second: 857.142857, Best solution: 1473070 found at 14s
Seconds: 14, Total Iterations: 12100, Iteration per second: 864.285714, Best solution: 1473070 found at 14s
Seconds: 14, Total Iterations: 12200, Iteration per second: 871.428571, Best solution: 1473070 found at 14s
Seconds: 14, Total Iterations: 12300, Iteration per second: 878.571429, Best solution: 1473070 found at 14s
Seconds: 14, Total Iterations: 12400, Iteration per second: 885.714286, Best solution: 1473070 found at 14s
Seconds: 15, Total Iterations: 12500, Iteration per second: 833.333333, Best solution: 1473239 found at 14s
Seconds: 15, Total Iterations: 12600, Iteration per second: 840.000000, Best solution: 1473239 found at 14s
Seconds: 15, Total Iterations: 12700, Iteration per second: 846.666667, Best solution: 1473239 found at 14s
Seconds: 15, Total Iterations: 12800, Iteration per second: 853.333333, Best solution: 1473239 found at 14s
Seconds: 15, Total Iterations: 12900, Iteration per second: 860.000000, Best solution: 1473744 found at 15s
Seconds: 15, Total Iterations: 13000, Iteration per second: 866.666667, Best solution: 1473744 found at 15s
Seconds: 15, Total Iterations: 13100, Iteration per second: 873.333333, Best solution: 1473744 found at 15s
Seconds: 15, Total Iterations: 13200, Iteration per second: 880.000000, Best solution: 1473744 found at 15s
Seconds: 15, Total Iterations: 13300, Iteration per second: 886.666667, Best solution: 1473883 found at 15s
Seconds: 15, Total Iterations: 13400, Iteration per second: 893.333333, Best solution: 1474292 found at 15s
Seconds: 16, Total Iterations: 13500, Iteration per second: 843.750000, Best solution: 1474475 found at 15s
Seconds: 16, Total Iterations: 13600, Iteration per second: 850.000000, Best solution: 1474475 found at 15s
Seconds: 16, Total Iterations: 13700, Iteration per second: 856.250000, Best solution: 1475133 found at 16s
Seconds: 16, Total Iterations: 13800, Iteration per second: 862.500000, Best solution: 1475133 found at 16s
Seconds: 16, Total Iterations: 13900, Iteration per second: 868.750000, Best solution: 1475133 found at 16s
Seconds: 16, Total Iterations: 14000, Iteration per second: 875.000000, Best solution: 1476432 found at 16s
Seconds: 16, Total Iterations: 14100, Iteration per second: 881.250000, Best solution: 1477638 found at 16s
Seconds: 16, Total Iterations: 14200, Iteration per second: 887.500000, Best solution: 1477778 found at 16s
Seconds: 16, Total Iterations: 14300, Iteration per second: 893.750000, Best solution: 1477778 found at 16s
Seconds: 17, Total Iterations: 14400, Iteration per second: 847.058824, Best solution: 1477778 found at 16s
Seconds: 17, Total Iterations: 14500, Iteration per second: 852.941176, Best solution: 1478170 found at 17s
Seconds: 17, Total Iterations: 14600, Iteration per second: 858.823529, Best solution: 1480336 found at 17s
Seconds: 17, Total Iterations: 14700, Iteration per second: 864.705882, Best solution: 1480771 found at 17s
Seconds: 17, Total Iterations: 14800, Iteration per second: 870.588235, Best solution: 1480910 found at 17s
Seconds: 17, Total Iterations: 14900, Iteration per second: 876.470588, Best solution: 1480910 found at 17s
Seconds: 17, Total Iterations: 15000, Iteration per second: 882.352941, Best solution: 1480910 found at 17s
Seconds: 17, Total Iterations: 15100, Iteration per second: 888.235294, Best solution: 1480910 found at 17s
Seconds: 17, Total Iterations: 15200, Iteration per second: 894.117647, Best solution: 1480910 found at 17s
Seconds: 17, Total Iterations: 15300, Iteration per second: 900.000000, Best solution: 1480910 found at 17s
Seconds: 18, Total Iterations: 15400, Iteration per second: 855.555556, Best solution: 1481196 found at 18s
Seconds: 18, Total Iterations: 15500, Iteration per second: 861.111111, Best solution: 1481334 found at 18s
Seconds: 18, Total Iterations: 15600, Iteration per second: 866.666667, Best solution: 1481334 found at 18s
Seconds: 18, Total Iterations: 15700, Iteration per second: 872.222222, Best solution: 1481334 found at 18s
Seconds: 18, Total Iterations: 15800, Iteration per second: 877.777778, Best solution: 1481334 found at 18s
Seconds: 18, Total Iterations: 15900, Iteration per second: 883.333333, Best solution: 1481334 found at 18s
Seconds: 18, Total Iterations: 16000, Iteration per second: 888.888889, Best solution: 1481334 found at 18s
Seconds: 18, Total Iterations: 16100, Iteration per second: 894.444444, Best solution: 1481334 found at 18s
Seconds: 18, Total Iterations: 16200, Iteration per second: 900.000000, Best solution: 1481334 found at 18s
Seconds: 19, Total Iterations: 16300, Iteration per second: 857.894737, Best solution: 1481334 found at 18s
Seconds: 19, Total Iterations: 16400, Iteration per second: 863.157895, Best solution: 1481334 found at 18s
Seconds: 19, Total Iterations: 16500, Iteration per second: 868.421053, Best solution: 1481334 found at 18s
Seconds: 19, Total Iterations: 16600, Iteration per second: 873.684211, Best solution: 1481334 found at 18s
Seconds: 19, Total Iterations: 16700, Iteration per second: 878.947368, Best solution: 1481334 found at 18s
Seconds: 19, Total Iterations: 16800, Iteration per second: 884.210526, Best solution: 1481334 found at 18s
Seconds: 19, Total Iterations: 16900, Iteration per second: 889.473684, Best solution: 1481334 found at 18s
Seconds: 19, Total Iterations: 17000, Iteration per second: 894.736842, Best solution: 1481334 found at 18s
Seconds: 19, Total Iterations: 17100, Iteration per second: 900.000000, Best solution: 1481334 found at 18s
Seconds: 19, Total Iterations: 17200, Iteration per second: 905.263158, Best solution: 1481334 found at 18s
Seconds: 20, Total Iterations: 17300, Iteration per second: 865.000000, Best solution: 1481334 found at 18s
Seconds: 20, Total Iterations: 17400, Iteration per second: 870.000000, Best solution: 1481336 found at 20s
Seconds: 20, Total Iterations: 17500, Iteration per second: 875.000000, Best solution: 1481336 found at 20s
Seconds: 20, Total Iterations: 17600, Iteration per second: 880.000000, Best solution: 1481647 found at 20s
Seconds: 20, Total Iterations: 17700, Iteration per second: 885.000000, Best solution: 1481647 found at 20s
Seconds: 20, Total Iterations: 17800, Iteration per second: 890.000000, Best solution: 1481647 found at 20s
Seconds: 20, Total Iterations: 17900, Iteration per second: 895.000000, Best solution: 1481647 found at 20s
Seconds: 20, Total Iterations: 18000, Iteration per second: 900.000000, Best solution: 1481647 found at 20s
Seconds: 20, Total Iterations: 18100, Iteration per second: 905.000000, Best solution: 1481647 found at 20s
Seconds: 21, Total Iterations: 18200, Iteration per second: 866.666667, Best solution: 1481647 found at 20s
Seconds: 21, Total Iterations: 18300, Iteration per second: 871.428571, Best solution: 1481647 found at 20s
Seconds: 21, Total Iterations: 18400, Iteration per second: 876.190476, Best solution: 1482129 found at 21s
Seconds: 21, Total Iterations: 18500, Iteration per second: 880.952381, Best solution: 1482129 found at 21s
Seconds: 21, Total Iterations: 18600, Iteration per second: 885.714286, Best solution: 1482129 found at 21s
Seconds: 21, Total Iterations: 18700, Iteration per second: 890.476190, Best solution: 1482129 found at 21s
Seconds: 21, Total Iterations: 18800, Iteration per second: 895.238095, Best solution: 1482129 found at 21s
Seconds: 21, Total Iterations: 18900, Iteration per second: 900.000000, Best solution: 1482129 found at 21s
Seconds: 21, Total Iterations: 19000, Iteration per second: 904.761905, Best solution: 1482130 found at 21s
Seconds: 22, Total Iterations: 19100, Iteration per second: 868.181818, Best solution: 1482130 found at 21s
Seconds: 22, Total Iterations: 19200, Iteration per second: 872.727273, Best solution: 1482130 found at 21s
Seconds: 22, Total Iterations: 19300, Iteration per second: 877.272727, Best solution: 1482130 found at 21s
Seconds: 22, Total Iterations: 19400, Iteration per second: 881.818182, Best solution: 1482130 found at 21s
Seconds: 22, Total Iterations: 19500, Iteration per second: 886.363636, Best solution: 1482130 found at 21s
Seconds: 22, Total Iterations: 19600, Iteration per second: 890.909091, Best solution: 1482130 found at 21s
Seconds: 22, Total Iterations: 19700, Iteration per second: 895.454545, Best solution: 1482130 found at 21s
Seconds: 22, Total Iterations: 19800, Iteration per second: 900.000000, Best solution: 1482130 found at 21s
Seconds: 22, Total Iterations: 19900, Iteration per second: 904.545455, Best solution: 1482130 found at 21s
Seconds: 22, Total Iterations: 20000, Iteration per second: 909.090909, Best solution: 1482130 found at 21s
Seconds: 23, Total Iterations: 20100, Iteration per second: 873.913043, Best solution: 1482345 found at 23s
Seconds: 23, Total Iterations: 20200, Iteration per second: 878.260870, Best solution: 1482345 found at 23s
Seconds: 23, Total Iterations: 20300, Iteration per second: 882.608696, Best solution: 1482438 found at 23s
Seconds: 23, Total Iterations: 20400, Iteration per second: 886.956522, Best solution: 1482441 found at 23s
Seconds: 23, Total Iterations: 20500, Iteration per second: 891.304348, Best solution: 1482441 found at 23s
Seconds: 23, Total Iterations: 20600, Iteration per second: 895.652174, Best solution: 1482441 found at 23s
Seconds: 23, Total Iterations: 20700, Iteration per second: 900.000000, Best solution: 1482441 found at 23s
Seconds: 23, Total Iterations: 20800, Iteration per second: 904.347826, Best solution: 1482441 found at 23s
Seconds: 23, Total Iterations: 20900, Iteration per second: 908.695652, Best solution: 1482441 found at 23s
Seconds: 24, Total Iterations: 21000, Iteration per second: 875.000000, Best solution: 1482441 found at 23s
Seconds: 24, Total Iterations: 21100, Iteration per second: 879.166667, Best solution: 1482441 found at 23s
Seconds: 24, Total Iterations: 21200, Iteration per second: 883.333333, Best solution: 1482441 found at 23s
Seconds: 24, Total Iterations: 21300, Iteration per second: 887.500000, Best solution: 1482441 found at 23s
Seconds: 24, Total Iterations: 21400, Iteration per second: 891.666667, Best solution: 1482441 found at 23s
Seconds: 24, Total Iterations: 21500, Iteration per second: 895.833333, Best solution: 1482443 found at 24s
Seconds: 24, Total Iterations: 21600, Iteration per second: 900.000000, Best solution: 1482443 found at 24s
Seconds: 24, Total Iterations: 21700, Iteration per second: 904.166667, Best solution: 1482443 found at 24s
Seconds: 24, Total Iterations: 21800, Iteration per second: 908.333333, Best solution: 1482443 found at 24s
Seconds: 24, Total Iterations: 21900, Iteration per second: 912.500000, Best solution: 1482443 found at 24s
Seconds: 25, Total Iterations: 22000, Iteration per second: 880.000000, Best solution: 1482443 found at 24s
Seconds: 25, Total Iterations: 22100, Iteration per second: 884.000000, Best solution: 1482443 found at 24s
Seconds: 25, Total Iterations: 22200, Iteration per second: 888.000000, Best solution: 1482443 found at 24s
Seconds: 25, Total Iterations: 22300, Iteration per second: 892.000000, Best solution: 1482443 found at 24s
Seconds: 25, Total Iterations: 22400, Iteration per second: 896.000000, Best solution: 1482443 found at 24s
Seconds: 25, Total Iterations: 22500, Iteration per second: 900.000000, Best solution: 1482443 found at 24s
Seconds: 25, Total Iterations: 22600, Iteration per second: 904.000000, Best solution: 1482443 found at 24s
Seconds: 25, Total Iterations: 22700, Iteration per second: 908.000000, Best solution: 1482443 found at 24s
Seconds: 25, Total Iterations: 22800, Iteration per second: 912.000000, Best solution: 1482443 found at 24s
Seconds: 26, Total Iterations: 22900, Iteration per second: 880.769231, Best solution: 1482443 found at 24s
Seconds: 26, Total Iterations: 23000, Iteration per second: 884.615385, Best solution: 1482443 found at 24s
Seconds: 26, Total Iterations: 23100, Iteration per second: 888.461538, Best solution: 1482443 found at 24s
Seconds: 26, Total Iterations: 23200, Iteration per second: 892.307692, Best solution: 1482443 found at 24s
Seconds: 26, Total Iterations: 23300, Iteration per second: 896.153846, Best solution: 1482443 found at 24s
Seconds: 26, Total Iterations: 23400, Iteration per second: 900.000000, Best solution: 1483092 found at 26s
Seconds: 26, Total Iterations: 23500, Iteration per second: 903.846154, Best solution: 1483092 found at 26s
Seconds: 26, Total Iterations: 23600, Iteration per second: 907.692308, Best solution: 1483092 found at 26s
Seconds: 26, Total Iterations: 23700, Iteration per second: 911.538462, Best solution: 1483093 found at 26s
Seconds: 26, Total Iterations: 23800, Iteration per second: 915.384615, Best solution: 1483157 found at 26s
Seconds: 27, Total Iterations: 23900, Iteration per second: 885.185185, Best solution: 1483157 found at 26s
Seconds: 27, Total Iterations: 24000, Iteration per second: 888.888889, Best solution: 1483186 found at 27s
Seconds: 27, Total Iterations: 24100, Iteration per second: 892.592593, Best solution: 1483186 found at 27s
Seconds: 27, Total Iterations: 24200, Iteration per second: 896.296296, Best solution: 1483186 found at 27s
Seconds: 27, Total Iterations: 24300, Iteration per second: 900.000000, Best solution: 1483186 found at 27s
Seconds: 27, Total Iterations: 24400, Iteration per second: 903.703704, Best solution: 1483186 found at 27s
Seconds: 27, Total Iterations: 24500, Iteration per second: 907.407407, Best solution: 1483186 found at 27s
Seconds: 27, Total Iterations: 24600, Iteration per second: 911.111111, Best solution: 1483186 found at 27s
Seconds: 27, Total Iterations: 24700, Iteration per second: 914.814815, Best solution: 1483186 found at 27s
Seconds: 28, Total Iterations: 24800, Iteration per second: 885.714286, Best solution: 1483186 found at 27s
Seconds: 28, Total Iterations: 24900, Iteration per second: 889.285714, Best solution: 1483186 found at 27s
Seconds: 28, Total Iterations: 25000, Iteration per second: 892.857143, Best solution: 1483186 found at 27s
Seconds: 28, Total Iterations: 25100, Iteration per second: 896.428571, Best solution: 1483186 found at 27s
Seconds: 28, Total Iterations: 25200, Iteration per second: 900.000000, Best solution: 1483186 found at 27s
Seconds: 28, Total Iterations: 25300, Iteration per second: 903.571429, Best solution: 1483186 found at 27s
Seconds: 28, Total Iterations: 25400, Iteration per second: 907.142857, Best solution: 1483186 found at 27s
Seconds: 28, Total Iterations: 25500, Iteration per second: 910.714286, Best solution: 1483186 found at 27s
Seconds: 28, Total Iterations: 25600, Iteration per second: 914.285714, Best solution: 1483186 found at 27s
Seconds: 28, Total Iterations: 25700, Iteration per second: 917.857143, Best solution: 1483186 found at 27s
Seconds: 29, Total Iterations: 25800, Iteration per second: 889.655172, Best solution: 1483186 found at 27s
Seconds: 29, Total Iterations: 25900, Iteration per second: 893.103448, Best solution: 1483471 found at 29s
Seconds: 29, Total Iterations: 26000, Iteration per second: 896.551724, Best solution: 1483471 found at 29s
Seconds: 29, Total Iterations: 26100, Iteration per second: 900.000000, Best solution: 1483471 found at 29s
Seconds: 29, Total Iterations: 26200, Iteration per second: 903.448276, Best solution: 1483474 found at 29s
Seconds: 29, Total Iterations: 26300, Iteration per second: 906.896552, Best solution: 1483474 found at 29s
Seconds: 29, Total Iterations: 26400, Iteration per second: 910.344828, Best solution: 1483499 found at 29s
Seconds: 29, Total Iterations: 26500, Iteration per second: 913.793103, Best solution: 1483499 found at 29s
Seconds: 29, Total Iterations: 26600, Iteration per second: 917.241379, Best solution: 1483499 found at 29s
Seconds: 30, Total Iterations: 26700, Iteration per second: 890.000000, Best solution: 1483499 found at 29s
Seconds: 30, Total Iterations: 26800, Iteration per second: 893.333333, Best solution: 1483499 found at 29s
Seconds: 30, Total Iterations: 26900, Iteration per second: 896.666667, Best solution: 1483499 found at 29s
Seconds: 30, Total Iterations: 27000, Iteration per second: 900.000000, Best solution: 1483499 found at 29s
Seconds: 30, Total Iterations: 27100, Iteration per second: 903.333333, Best solution: 1483499 found at 29s
Seconds: 30, Total Iterations: 27200, Iteration per second: 906.666667, Best solution: 1483600 found at 30s
Seconds: 30, Total Iterations: 27300, Iteration per second: 910.000000, Best solution: 1483650 found at 30s
Seconds: 30, Total Iterations: 27400, Iteration per second: 913.333333, Best solution: 1483650 found at 30s
Seconds: 30, Total Iterations: 27500, Iteration per second: 916.666667, Best solution: 1483650 found at 30s
Seconds: 30, Total Iterations: 27600, Iteration per second: 920.000000, Best solution: 1483650 found at 30s
Seconds: 31, Total Iterations: 27700, Iteration per second: 893.548387, Best solution: 1483651 found at 30s
Seconds: 31, Total Iterations: 27800, Iteration per second: 896.774194, Best solution: 1483651 found at 30s
Seconds: 31, Total Iterations: 27900, Iteration per second: 900.000000, Best solution: 1483651 found at 30s
Seconds: 31, Total Iterations: 28000, Iteration per second: 903.225806, Best solution: 1483651 found at 30s
Seconds: 31, Total Iterations: 28100, Iteration per second: 906.451613, Best solution: 1483651 found at 30s
Seconds: 31, Total Iterations: 28200, Iteration per second: 909.677419, Best solution: 1483651 found at 30s
Seconds: 31, Total Iterations: 28300, Iteration per second: 912.903226, Best solution: 1483651 found at 30s
Seconds: 31, Total Iterations: 28400, Iteration per second: 916.129032, Best solution: 1483651 found at 30s
Seconds: 31, Total Iterations: 28500, Iteration per second: 919.354839, Best solution: 1483651 found at 30s
Seconds: 31, Total Iterations: 28600, Iteration per second: 922.580645, Best solution: 1483651 found at 30s
Seconds: 32, Total Iterations: 28700, Iteration per second: 896.875000, Best solution: 1483651 found at 30s
Seconds: 32, Total Iterations: 28800, Iteration per second: 900.000000, Best solution: 1483651 found at 30s
Seconds: 32, Total Iterations: 28900, Iteration per second: 903.125000, Best solution: 1483651 found at 30s
