Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 717369 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 721056 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 729225 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 729481 found at 4s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 732361 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 733535 found at 5s
Seconds: 6, Iteration: 70, Iteration per second: 11.666667, Best solution: 733535 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 735180 found at 6s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 737195 found at 6s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 737845 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 738425 found at 7s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 739122 found at 7s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 739359 found at 8s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 739647 found at 8s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 739799 found at 9s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 739892 found at 9s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 739978 found at 9s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 739978 found at 9s
Seconds: 10, Iteration: 190, Iteration per second: 19.000000, Best solution: 739978 found at 9s
Seconds: 11, Iteration: 200, Iteration per second: 18.181818, Best solution: 740117 found at 10s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 740299 found at 11s
Seconds: 11, Iteration: 220, Iteration per second: 20.000000, Best solution: 740299 found at 11s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 740299 found at 11s
Seconds: 12, Iteration: 240, Iteration per second: 20.000000, Best solution: 740299 found at 11s
Seconds: 13, Iteration: 250, Iteration per second: 19.230769, Best solution: 740302 found at 12s
Seconds: 13, Iteration: 260, Iteration per second: 20.000000, Best solution: 740302 found at 12s
Seconds: 14, Iteration: 270, Iteration per second: 19.285714, Best solution: 740302 found at 12s
