Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1150643 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1150643 found at 1s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1158701 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1168981 found at 4s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1168981 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1172087 found at 5s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1172087 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 1174231 found at 6s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1174231 found at 6s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 1175320 found at 7s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 1175410 found at 7s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 1175675 found at 7s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 1175675 found at 7s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 1175675 found at 7s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 1176181 found at 8s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 1176458 found at 9s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 1176458 found at 9s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 1178345 found at 10s
Seconds: 10, Iteration: 190, Iteration per second: 19.000000, Best solution: 1178345 found at 10s
Seconds: 11, Iteration: 200, Iteration per second: 18.181818, Best solution: 1178345 found at 10s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 1178345 found at 10s
Seconds: 12, Iteration: 220, Iteration per second: 18.333333, Best solution: 1178854 found at 12s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 1178854 found at 12s
Seconds: 13, Iteration: 240, Iteration per second: 18.461538, Best solution: 1178854 found at 12s
Seconds: 13, Iteration: 250, Iteration per second: 19.230769, Best solution: 1178854 found at 12s
Seconds: 13, Iteration: 260, Iteration per second: 20.000000, Best solution: 1178854 found at 12s
Seconds: 14, Iteration: 270, Iteration per second: 19.285714, Best solution: 1178854 found at 12s
Seconds: 14, Iteration: 280, Iteration per second: 20.000000, Best solution: 1178854 found at 12s
Seconds: 15, Iteration: 290, Iteration per second: 19.333333, Best solution: 1178854 found at 12s
Seconds: 15, Iteration: 300, Iteration per second: 20.000000, Best solution: 1178854 found at 12s
Seconds: 15, Iteration: 310, Iteration per second: 20.666667, Best solution: 1178854 found at 12s
Seconds: 16, Iteration: 320, Iteration per second: 20.000000, Best solution: 1178854 found at 12s
Seconds: 16, Iteration: 330, Iteration per second: 20.625000, Best solution: 1178854 found at 12s
Seconds: 17, Iteration: 340, Iteration per second: 20.000000, Best solution: 1178854 found at 12s
Seconds: 17, Iteration: 350, Iteration per second: 20.588235, Best solution: 1178854 found at 12s
Seconds: 17, Iteration: 360, Iteration per second: 21.176471, Best solution: 1178854 found at 12s
Seconds: 18, Iteration: 370, Iteration per second: 20.555556, Best solution: 1178854 found at 12s
Seconds: 18, Iteration: 380, Iteration per second: 21.111111, Best solution: 1178854 found at 12s
Seconds: 19, Iteration: 390, Iteration per second: 20.526316, Best solution: 1178854 found at 12s
Seconds: 19, Iteration: 400, Iteration per second: 21.052632, Best solution: 1178854 found at 12s
Seconds: 19, Iteration: 410, Iteration per second: 21.578947, Best solution: 1178854 found at 12s
Seconds: 20, Iteration: 420, Iteration per second: 21.000000, Best solution: 1178854 found at 12s
Seconds: 20, Iteration: 430, Iteration per second: 21.500000, Best solution: 1180747 found at 20s
Seconds: 21, Iteration: 440, Iteration per second: 20.952381, Best solution: 1180747 found at 20s
Seconds: 21, Iteration: 450, Iteration per second: 21.428571, Best solution: 1180747 found at 20s
Seconds: 22, Iteration: 460, Iteration per second: 20.909091, Best solution: 1180747 found at 20s
Seconds: 22, Iteration: 470, Iteration per second: 21.363636, Best solution: 1180747 found at 20s
Seconds: 22, Iteration: 480, Iteration per second: 21.818182, Best solution: 1180747 found at 20s
Seconds: 23, Iteration: 490, Iteration per second: 21.304348, Best solution: 1180747 found at 20s
Seconds: 23, Iteration: 500, Iteration per second: 21.739130, Best solution: 1180747 found at 20s
Seconds: 24, Iteration: 510, Iteration per second: 21.250000, Best solution: 1180747 found at 20s
Seconds: 24, Iteration: 520, Iteration per second: 21.666667, Best solution: 1182079 found at 24s
Seconds: 24, Iteration: 530, Iteration per second: 22.083333, Best solution: 1182079 found at 24s
Seconds: 25, Iteration: 540, Iteration per second: 21.600000, Best solution: 1182079 found at 24s
