Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 271933 found at 0s
Seconds: 2, Iteration: 320, Iteration per second: 160.000000, Best solution: 287612 found at 1s
Seconds: 2, Iteration: 330, Iteration per second: 165.000000, Best solution: 287612 found at 1s
Seconds: 2, Iteration: 340, Iteration per second: 170.000000, Best solution: 287612 found at 1s
Seconds: 2, Iteration: 350, Iteration per second: 175.000000, Best solution: 287612 found at 1s
Seconds: 2, Iteration: 360, Iteration per second: 180.000000, Best solution: 287612 found at 1s
Seconds: 2, Iteration: 370, Iteration per second: 185.000000, Best solution: 287612 found at 1s
Seconds: 2, Iteration: 380, Iteration per second: 190.000000, Best solution: 287612 found at 1s
Seconds: 2, Iteration: 390, Iteration per second: 195.000000, Best solution: 287612 found at 1s
Seconds: 2, Iteration: 400, Iteration per second: 200.000000, Best solution: 287612 found at 1s
Seconds: 2, Iteration: 410, Iteration per second: 205.000000, Best solution: 287612 found at 1s
Seconds: 2, Iteration: 420, Iteration per second: 210.000000, Best solution: 287612 found at 1s
Seconds: 2, Iteration: 430, Iteration per second: 215.000000, Best solution: 287612 found at 1s
Seconds: 2, Iteration: 440, Iteration per second: 220.000000, Best solution: 287612 found at 1s
Seconds: 2, Iteration: 450, Iteration per second: 225.000000, Best solution: 287612 found at 1s
Seconds: 2, Iteration: 460, Iteration per second: 230.000000, Best solution: 287612 found at 1s
Seconds: 3, Iteration: 470, Iteration per second: 156.666667, Best solution: 287612 found at 1s
Seconds: 3, Iteration: 480, Iteration per second: 160.000000, Best solution: 287612 found at 1s
Seconds: 3, Iteration: 490, Iteration per second: 163.333333, Best solution: 287612 found at 1s
Seconds: 3, Iteration: 500, Iteration per second: 166.666667, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 510, Iteration per second: 170.000000, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 520, Iteration per second: 173.333333, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 530, Iteration per second: 176.666667, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 540, Iteration per second: 180.000000, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 550, Iteration per second: 183.333333, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 560, Iteration per second: 186.666667, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 570, Iteration per second: 190.000000, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 580, Iteration per second: 193.333333, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 590, Iteration per second: 196.666667, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 600, Iteration per second: 200.000000, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 610, Iteration per second: 203.333333, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 620, Iteration per second: 206.666667, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 630, Iteration per second: 210.000000, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 640, Iteration per second: 213.333333, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 650, Iteration per second: 216.666667, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 660, Iteration per second: 220.000000, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 670, Iteration per second: 223.333333, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 680, Iteration per second: 226.666667, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 690, Iteration per second: 230.000000, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 700, Iteration per second: 233.333333, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 710, Iteration per second: 236.666667, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 720, Iteration per second: 240.000000, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 730, Iteration per second: 243.333333, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 740, Iteration per second: 246.666667, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 750, Iteration per second: 250.000000, Best solution: 290737 found at 3s
Seconds: 3, Iteration: 760, Iteration per second: 253.333333, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 770, Iteration per second: 192.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 780, Iteration per second: 195.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 790, Iteration per second: 197.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 800, Iteration per second: 200.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 810, Iteration per second: 202.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 820, Iteration per second: 205.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 830, Iteration per second: 207.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 840, Iteration per second: 210.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 850, Iteration per second: 212.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 860, Iteration per second: 215.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 870, Iteration per second: 217.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 880, Iteration per second: 220.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 890, Iteration per second: 222.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 900, Iteration per second: 225.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 910, Iteration per second: 227.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 920, Iteration per second: 230.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 930, Iteration per second: 232.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 940, Iteration per second: 235.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 950, Iteration per second: 237.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 960, Iteration per second: 240.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 970, Iteration per second: 242.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 980, Iteration per second: 245.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 990, Iteration per second: 247.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1000, Iteration per second: 250.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1010, Iteration per second: 252.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1020, Iteration per second: 255.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1030, Iteration per second: 257.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1040, Iteration per second: 260.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1050, Iteration per second: 262.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1060, Iteration per second: 265.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1070, Iteration per second: 267.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1080, Iteration per second: 270.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1090, Iteration per second: 272.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1100, Iteration per second: 275.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1110, Iteration per second: 277.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1120, Iteration per second: 280.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1130, Iteration per second: 282.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1140, Iteration per second: 285.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1150, Iteration per second: 287.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1160, Iteration per second: 290.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1170, Iteration per second: 292.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1180, Iteration per second: 295.000000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1190, Iteration per second: 297.500000, Best solution: 290737 found at 3s
Seconds: 4, Iteration: 1200, Iteration per second: 300.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1210, Iteration per second: 242.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1220, Iteration per second: 244.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1230, Iteration per second: 246.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1240, Iteration per second: 248.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1250, Iteration per second: 250.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1260, Iteration per second: 252.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1270, Iteration per second: 254.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1280, Iteration per second: 256.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1290, Iteration per second: 258.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1300, Iteration per second: 260.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1310, Iteration per second: 262.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1320, Iteration per second: 264.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1330, Iteration per second: 266.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1340, Iteration per second: 268.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1350, Iteration per second: 270.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1360, Iteration per second: 272.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1370, Iteration per second: 274.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1380, Iteration per second: 276.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1390, Iteration per second: 278.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1400, Iteration per second: 280.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1410, Iteration per second: 282.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1420, Iteration per second: 284.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1430, Iteration per second: 286.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1440, Iteration per second: 288.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1450, Iteration per second: 290.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1460, Iteration per second: 292.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1470, Iteration per second: 294.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1480, Iteration per second: 296.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1490, Iteration per second: 298.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1500, Iteration per second: 300.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1510, Iteration per second: 302.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1520, Iteration per second: 304.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1530, Iteration per second: 306.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1540, Iteration per second: 308.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1550, Iteration per second: 310.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1560, Iteration per second: 312.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1570, Iteration per second: 314.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1580, Iteration per second: 316.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1590, Iteration per second: 318.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1600, Iteration per second: 320.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1610, Iteration per second: 322.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1620, Iteration per second: 324.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1630, Iteration per second: 326.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1640, Iteration per second: 328.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1650, Iteration per second: 330.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1660, Iteration per second: 332.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1670, Iteration per second: 334.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1680, Iteration per second: 336.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1690, Iteration per second: 338.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1700, Iteration per second: 340.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1710, Iteration per second: 342.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1720, Iteration per second: 344.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1730, Iteration per second: 346.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1740, Iteration per second: 348.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1750, Iteration per second: 350.000000, Best solution: 291104 found at 4s
Seconds: 5, Iteration: 1760, Iteration per second: 352.000000, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1770, Iteration per second: 295.000000, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1780, Iteration per second: 296.666667, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1790, Iteration per second: 298.333333, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1800, Iteration per second: 300.000000, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1810, Iteration per second: 301.666667, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1820, Iteration per second: 303.333333, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1830, Iteration per second: 305.000000, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1840, Iteration per second: 306.666667, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1850, Iteration per second: 308.333333, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1860, Iteration per second: 310.000000, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1870, Iteration per second: 311.666667, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1880, Iteration per second: 313.333333, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1890, Iteration per second: 315.000000, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1900, Iteration per second: 316.666667, Best solution: 291189 found at 5s
Seconds: 6, Iteration: 1910, Iteration per second: 318.333333, Best solution: 291193 found at 6s
Seconds: 6, Iteration: 1920, Iteration per second: 320.000000, Best solution: 291193 found at 6s
Seconds: 6, Iteration: 1930, Iteration per second: 321.666667, Best solution: 291193 found at 6s
Seconds: 6, Iteration: 1940, Iteration per second: 323.333333, Best solution: 291193 found at 6s
Seconds: 6, Iteration: 1950, Iteration per second: 325.000000, Best solution: 291193 found at 6s
Seconds: 6, Iteration: 1960, Iteration per second: 326.666667, Best solution: 291193 found at 6s
Seconds: 6, Iteration: 1970, Iteration per second: 328.333333, Best solution: 291193 found at 6s
Seconds: 6, Iteration: 1980, Iteration per second: 330.000000, Best solution: 291194 found at 6s
Seconds: 6, Iteration: 1990, Iteration per second: 331.666667, Best solution: 291194 found at 6s
Seconds: 6, Iteration: 2000, Iteration per second: 333.333333, Best solution: 291194 found at 6s
Seconds: 6, Iteration: 2010, Iteration per second: 335.000000, Best solution: 291194 found at 6s
Seconds: 6, Iteration: 2020, Iteration per second: 336.666667, Best solution: 291194 found at 6s
Seconds: 6, Iteration: 2030, Iteration per second: 338.333333, Best solution: 291194 found at 6s
Seconds: 6, Iteration: 2040, Iteration per second: 340.000000, Best solution: 291194 found at 6s
Seconds: 6, Iteration: 2050, Iteration per second: 341.666667, Best solution: 291194 found at 6s
Seconds: 6, Iteration: 2060, Iteration per second: 343.333333, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2070, Iteration per second: 345.000000, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2080, Iteration per second: 346.666667, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2090, Iteration per second: 348.333333, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2100, Iteration per second: 350.000000, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2110, Iteration per second: 351.666667, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2120, Iteration per second: 353.333333, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2130, Iteration per second: 355.000000, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2140, Iteration per second: 356.666667, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2150, Iteration per second: 358.333333, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2160, Iteration per second: 360.000000, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2170, Iteration per second: 361.666667, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2180, Iteration per second: 363.333333, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2190, Iteration per second: 365.000000, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2200, Iteration per second: 366.666667, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2210, Iteration per second: 368.333333, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2220, Iteration per second: 370.000000, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2230, Iteration per second: 371.666667, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2240, Iteration per second: 373.333333, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2250, Iteration per second: 375.000000, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2260, Iteration per second: 376.666667, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2270, Iteration per second: 378.333333, Best solution: 291298 found at 6s
Seconds: 6, Iteration: 2280, Iteration per second: 380.000000, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2290, Iteration per second: 327.142857, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2300, Iteration per second: 328.571429, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2310, Iteration per second: 330.000000, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2320, Iteration per second: 331.428571, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2330, Iteration per second: 332.857143, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2340, Iteration per second: 334.285714, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2350, Iteration per second: 335.714286, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2360, Iteration per second: 337.142857, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2370, Iteration per second: 338.571429, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2380, Iteration per second: 340.000000, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2390, Iteration per second: 341.428571, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2400, Iteration per second: 342.857143, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2410, Iteration per second: 344.285714, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2420, Iteration per second: 345.714286, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2430, Iteration per second: 347.142857, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2440, Iteration per second: 348.571429, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2450, Iteration per second: 350.000000, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2460, Iteration per second: 351.428571, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2470, Iteration per second: 352.857143, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2480, Iteration per second: 354.285714, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2490, Iteration per second: 355.714286, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2500, Iteration per second: 357.142857, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2510, Iteration per second: 358.571429, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2520, Iteration per second: 360.000000, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2530, Iteration per second: 361.428571, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2540, Iteration per second: 362.857143, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2550, Iteration per second: 364.285714, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2560, Iteration per second: 365.714286, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2570, Iteration per second: 367.142857, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2580, Iteration per second: 368.571429, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2590, Iteration per second: 370.000000, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2600, Iteration per second: 371.428571, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2610, Iteration per second: 372.857143, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2620, Iteration per second: 374.285714, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2630, Iteration per second: 375.714286, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2640, Iteration per second: 377.142857, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2650, Iteration per second: 378.571429, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2660, Iteration per second: 380.000000, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2670, Iteration per second: 381.428571, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2680, Iteration per second: 382.857143, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2690, Iteration per second: 384.285714, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2700, Iteration per second: 385.714286, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2710, Iteration per second: 387.142857, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2720, Iteration per second: 388.571429, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2730, Iteration per second: 390.000000, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2740, Iteration per second: 391.428571, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2750, Iteration per second: 392.857143, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2760, Iteration per second: 394.285714, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2770, Iteration per second: 395.714286, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2780, Iteration per second: 397.142857, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2790, Iteration per second: 398.571429, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2800, Iteration per second: 400.000000, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2810, Iteration per second: 401.428571, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2820, Iteration per second: 402.857143, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2830, Iteration per second: 404.285714, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2840, Iteration per second: 405.714286, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2850, Iteration per second: 407.142857, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2860, Iteration per second: 408.571429, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2870, Iteration per second: 410.000000, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2880, Iteration per second: 411.428571, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2890, Iteration per second: 412.857143, Best solution: 291298 found at 6s
Seconds: 7, Iteration: 2900, Iteration per second: 414.285714, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 2910, Iteration per second: 363.750000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 2920, Iteration per second: 365.000000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 2930, Iteration per second: 366.250000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 2940, Iteration per second: 367.500000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 2950, Iteration per second: 368.750000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 2960, Iteration per second: 370.000000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 2970, Iteration per second: 371.250000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 2980, Iteration per second: 372.500000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 2990, Iteration per second: 373.750000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 3000, Iteration per second: 375.000000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 3010, Iteration per second: 376.250000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 3020, Iteration per second: 377.500000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 3030, Iteration per second: 378.750000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 3040, Iteration per second: 380.000000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 3050, Iteration per second: 381.250000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 3060, Iteration per second: 382.500000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 3070, Iteration per second: 383.750000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 3080, Iteration per second: 385.000000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 3090, Iteration per second: 386.250000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 3100, Iteration per second: 387.500000, Best solution: 291298 found at 6s
Seconds: 8, Iteration: 3110, Iteration per second: 388.750000, Best solution: 291298 found at 6s
