Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 193269 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 193914 found at 1s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 194200 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 194200 found at 2s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 194277 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 194304 found at 4s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 194304 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 194304 found at 4s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 194430 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 194511 found at 6s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 194516 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 194516 found at 6s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 194523 found at 7s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 194528 found at 7s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 194528 found at 7s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 194528 found at 7s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 194573 found at 8s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 194594 found at 9s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 194608 found at 9s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 194614 found at 9s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 194677 found at 10s
Seconds: 10, Iteration: 220, Iteration per second: 22.000000, Best solution: 194677 found at 10s
Seconds: 11, Iteration: 230, Iteration per second: 20.909091, Best solution: 194706 found at 11s
Seconds: 11, Iteration: 240, Iteration per second: 21.818182, Best solution: 194706 found at 11s
Seconds: 11, Iteration: 250, Iteration per second: 22.727273, Best solution: 194706 found at 11s
Seconds: 12, Iteration: 260, Iteration per second: 21.666667, Best solution: 194706 found at 11s
Seconds: 12, Iteration: 270, Iteration per second: 22.500000, Best solution: 194706 found at 11s
Seconds: 12, Iteration: 280, Iteration per second: 23.333333, Best solution: 194706 found at 11s
Seconds: 13, Iteration: 290, Iteration per second: 22.307692, Best solution: 194706 found at 11s
Seconds: 13, Iteration: 300, Iteration per second: 23.076923, Best solution: 194707 found at 13s
Seconds: 13, Iteration: 310, Iteration per second: 23.846154, Best solution: 194707 found at 13s
Seconds: 14, Iteration: 320, Iteration per second: 22.857143, Best solution: 194707 found at 13s
Seconds: 14, Iteration: 330, Iteration per second: 23.571429, Best solution: 194707 found at 13s
Seconds: 14, Iteration: 340, Iteration per second: 24.285714, Best solution: 194707 found at 13s
Seconds: 15, Iteration: 350, Iteration per second: 23.333333, Best solution: 194707 found at 13s
Seconds: 15, Iteration: 360, Iteration per second: 24.000000, Best solution: 194707 found at 13s
Seconds: 16, Iteration: 370, Iteration per second: 23.125000, Best solution: 194707 found at 13s
Seconds: 16, Iteration: 380, Iteration per second: 23.750000, Best solution: 194713 found at 16s
Seconds: 16, Iteration: 390, Iteration per second: 24.375000, Best solution: 194754 found at 16s
Seconds: 17, Iteration: 400, Iteration per second: 23.529412, Best solution: 194754 found at 16s
Seconds: 17, Iteration: 410, Iteration per second: 24.117647, Best solution: 194754 found at 16s
Seconds: 17, Iteration: 420, Iteration per second: 24.705882, Best solution: 194754 found at 16s
Seconds: 18, Iteration: 430, Iteration per second: 23.888889, Best solution: 194754 found at 16s
Seconds: 18, Iteration: 440, Iteration per second: 24.444444, Best solution: 194754 found at 16s
Seconds: 18, Iteration: 450, Iteration per second: 25.000000, Best solution: 194763 found at 18s
Seconds: 19, Iteration: 460, Iteration per second: 24.210526, Best solution: 194804 found at 18s
Seconds: 19, Iteration: 470, Iteration per second: 24.736842, Best solution: 194804 found at 18s
Seconds: 19, Iteration: 480, Iteration per second: 25.263158, Best solution: 194804 found at 18s
Seconds: 20, Iteration: 490, Iteration per second: 24.500000, Best solution: 194804 found at 18s
Seconds: 20, Iteration: 500, Iteration per second: 25.000000, Best solution: 194807 found at 20s
Seconds: 20, Iteration: 510, Iteration per second: 25.500000, Best solution: 194807 found at 20s
Seconds: 20, Iteration: 520, Iteration per second: 26.000000, Best solution: 194807 found at 20s
Seconds: 21, Iteration: 530, Iteration per second: 25.238095, Best solution: 194807 found at 20s
Seconds: 21, Iteration: 540, Iteration per second: 25.714286, Best solution: 194807 found at 20s
Seconds: 21, Iteration: 550, Iteration per second: 26.190476, Best solution: 194807 found at 20s
Seconds: 22, Iteration: 560, Iteration per second: 25.454545, Best solution: 194807 found at 20s
Seconds: 22, Iteration: 570, Iteration per second: 25.909091, Best solution: 194807 found at 20s
Seconds: 22, Iteration: 580, Iteration per second: 26.363636, Best solution: 194807 found at 20s
Seconds: 23, Iteration: 590, Iteration per second: 25.652174, Best solution: 194807 found at 20s
Seconds: 23, Iteration: 600, Iteration per second: 26.086957, Best solution: 194807 found at 20s
Seconds: 23, Iteration: 610, Iteration per second: 26.521739, Best solution: 194807 found at 20s
Seconds: 24, Iteration: 620, Iteration per second: 25.833333, Best solution: 194807 found at 20s
Seconds: 24, Iteration: 630, Iteration per second: 26.250000, Best solution: 194807 found at 20s
Seconds: 24, Iteration: 640, Iteration per second: 26.666667, Best solution: 194807 found at 20s
Seconds: 25, Iteration: 650, Iteration per second: 26.000000, Best solution: 194807 found at 20s
Seconds: 25, Iteration: 660, Iteration per second: 26.400000, Best solution: 194807 found at 20s
Seconds: 25, Iteration: 670, Iteration per second: 26.800000, Best solution: 194807 found at 20s
Seconds: 26, Iteration: 680, Iteration per second: 26.153846, Best solution: 194807 found at 20s
Seconds: 26, Iteration: 690, Iteration per second: 26.538462, Best solution: 194807 found at 20s
Seconds: 26, Iteration: 700, Iteration per second: 26.923077, Best solution: 194807 found at 20s
Seconds: 27, Iteration: 710, Iteration per second: 26.296296, Best solution: 194807 found at 20s
Seconds: 27, Iteration: 720, Iteration per second: 26.666667, Best solution: 194807 found at 20s
Seconds: 27, Iteration: 730, Iteration per second: 27.037037, Best solution: 194807 found at 20s
Seconds: 28, Iteration: 740, Iteration per second: 26.428571, Best solution: 194807 found at 20s
Seconds: 28, Iteration: 750, Iteration per second: 26.785714, Best solution: 194808 found at 28s
Seconds: 28, Iteration: 760, Iteration per second: 27.142857, Best solution: 194808 found at 28s
Seconds: 29, Iteration: 770, Iteration per second: 26.551724, Best solution: 194808 found at 28s
