Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1093037 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1093037 found at 2s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 1103288 found at 4s
Seconds: 5, Iteration: 40, Iteration per second: 8.000000, Best solution: 1103860 found at 5s
Seconds: 6, Iteration: 50, Iteration per second: 8.333333, Best solution: 1103860 found at 5s
Seconds: 6, Iteration: 60, Iteration per second: 10.000000, Best solution: 1104815 found at 6s
Seconds: 7, Iteration: 70, Iteration per second: 10.000000, Best solution: 1113399 found at 6s
Seconds: 7, Iteration: 80, Iteration per second: 11.428571, Best solution: 1113399 found at 6s
Seconds: 8, Iteration: 90, Iteration per second: 11.250000, Best solution: 1113512 found at 8s
Seconds: 8, Iteration: 100, Iteration per second: 12.500000, Best solution: 1117575 found at 8s
Seconds: 8, Iteration: 110, Iteration per second: 13.750000, Best solution: 1117575 found at 8s
Seconds: 9, Iteration: 120, Iteration per second: 13.333333, Best solution: 1121165 found at 9s
Seconds: 9, Iteration: 130, Iteration per second: 14.444444, Best solution: 1121165 found at 9s
Seconds: 10, Iteration: 140, Iteration per second: 14.000000, Best solution: 1128444 found at 10s
Seconds: 10, Iteration: 150, Iteration per second: 15.000000, Best solution: 1128444 found at 10s
Seconds: 10, Iteration: 160, Iteration per second: 16.000000, Best solution: 1131623 found at 10s
Seconds: 11, Iteration: 170, Iteration per second: 15.454545, Best solution: 1131965 found at 11s
Seconds: 11, Iteration: 180, Iteration per second: 16.363636, Best solution: 1139316 found at 11s
Seconds: 12, Iteration: 190, Iteration per second: 15.833333, Best solution: 1139916 found at 12s
Seconds: 12, Iteration: 200, Iteration per second: 16.666667, Best solution: 1144278 found at 12s
Seconds: 13, Iteration: 210, Iteration per second: 16.153846, Best solution: 1144278 found at 12s
Seconds: 13, Iteration: 220, Iteration per second: 16.923077, Best solution: 1144982 found at 13s
Seconds: 14, Iteration: 230, Iteration per second: 16.428571, Best solution: 1146398 found at 13s
Seconds: 14, Iteration: 240, Iteration per second: 17.142857, Best solution: 1146829 found at 14s
