Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 874954 found at 0s
Seconds: 1, Iteration: 20, Iteration per second: 20.000000, Best solution: 891969 found at 1s
Seconds: 1, Iteration: 30, Iteration per second: 30.000000, Best solution: 909228 found at 1s
Seconds: 1, Iteration: 40, Iteration per second: 40.000000, Best solution: 916808 found at 1s
Seconds: 1, Iteration: 50, Iteration per second: 50.000000, Best solution: 916808 found at 1s
Seconds: 2, Iteration: 60, Iteration per second: 30.000000, Best solution: 927539 found at 1s
Seconds: 2, Iteration: 70, Iteration per second: 35.000000, Best solution: 928338 found at 2s
Seconds: 2, Iteration: 80, Iteration per second: 40.000000, Best solution: 928338 found at 2s
Seconds: 2, Iteration: 90, Iteration per second: 45.000000, Best solution: 937003 found at 2s
Seconds: 2, Iteration: 100, Iteration per second: 50.000000, Best solution: 951598 found at 2s
Seconds: 2, Iteration: 110, Iteration per second: 55.000000, Best solution: 957920 found at 2s
Seconds: 2, Iteration: 120, Iteration per second: 60.000000, Best solution: 959838 found at 2s
Seconds: 2, Iteration: 130, Iteration per second: 65.000000, Best solution: 959838 found at 2s
Seconds: 3, Iteration: 140, Iteration per second: 46.666667, Best solution: 961586 found at 3s
Seconds: 3, Iteration: 150, Iteration per second: 50.000000, Best solution: 961586 found at 3s
Seconds: 3, Iteration: 160, Iteration per second: 53.333333, Best solution: 961586 found at 3s
Seconds: 3, Iteration: 170, Iteration per second: 56.666667, Best solution: 961658 found at 3s
Seconds: 3, Iteration: 180, Iteration per second: 60.000000, Best solution: 963663 found at 3s
Seconds: 3, Iteration: 190, Iteration per second: 63.333333, Best solution: 965071 found at 3s
Seconds: 3, Iteration: 200, Iteration per second: 66.666667, Best solution: 968521 found at 3s
Seconds: 3, Iteration: 210, Iteration per second: 70.000000, Best solution: 969232 found at 3s
Seconds: 3, Iteration: 220, Iteration per second: 73.333333, Best solution: 969232 found at 3s
Seconds: 3, Iteration: 230, Iteration per second: 76.666667, Best solution: 982094 found at 3s
Seconds: 3, Iteration: 240, Iteration per second: 80.000000, Best solution: 985782 found at 3s
Seconds: 3, Iteration: 250, Iteration per second: 83.333333, Best solution: 987904 found at 3s
Seconds: 4, Iteration: 260, Iteration per second: 65.000000, Best solution: 987904 found at 3s
Seconds: 4, Iteration: 270, Iteration per second: 67.500000, Best solution: 987904 found at 3s
Seconds: 4, Iteration: 280, Iteration per second: 70.000000, Best solution: 987904 found at 3s
Seconds: 4, Iteration: 290, Iteration per second: 72.500000, Best solution: 990459 found at 4s
