Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 378004 found at 1s
Seconds: 73, Iteration: 2750, Iteration per second: 37.671233, Best solution: 391739 found at 69s
Seconds: 73, Iteration: 2760, Iteration per second: 37.808219, Best solution: 391739 found at 69s
Seconds: 73, Iteration: 2770, Iteration per second: 37.945205, Best solution: 391739 found at 69s
Seconds: 73, Iteration: 2780, Iteration per second: 38.082192, Best solution: 391739 found at 69s
Seconds: 74, Iteration: 2790, Iteration per second: 37.702703, Best solution: 391739 found at 69s
Seconds: 74, Iteration: 2800, Iteration per second: 37.837838, Best solution: 391739 found at 69s
Seconds: 74, Iteration: 2810, Iteration per second: 37.972973, Best solution: 391739 found at 69s
Seconds: 74, Iteration: 2820, Iteration per second: 38.108108, Best solution: 391739 found at 69s
Seconds: 75, Iteration: 2830, Iteration per second: 37.733333, Best solution: 391739 found at 69s
Seconds: 75, Iteration: 2840, Iteration per second: 37.866667, Best solution: 391739 found at 69s
Seconds: 75, Iteration: 2850, Iteration per second: 38.000000, Best solution: 391739 found at 69s
Seconds: 75, Iteration: 2860, Iteration per second: 38.133333, Best solution: 391739 found at 69s
Seconds: 76, Iteration: 2870, Iteration per second: 37.763158, Best solution: 391739 found at 69s
Seconds: 76, Iteration: 2880, Iteration per second: 37.894737, Best solution: 391739 found at 69s
Seconds: 76, Iteration: 2890, Iteration per second: 38.026316, Best solution: 391739 found at 69s
Seconds: 76, Iteration: 2900, Iteration per second: 38.157895, Best solution: 391739 found at 69s
Seconds: 76, Iteration: 2910, Iteration per second: 38.289474, Best solution: 391739 found at 69s
Seconds: 77, Iteration: 2920, Iteration per second: 37.922078, Best solution: 391739 found at 69s
Seconds: 77, Iteration: 2930, Iteration per second: 38.051948, Best solution: 391739 found at 69s
Seconds: 77, Iteration: 2940, Iteration per second: 38.181818, Best solution: 391739 found at 69s
Seconds: 77, Iteration: 2950, Iteration per second: 38.311688, Best solution: 391739 found at 69s
Seconds: 78, Iteration: 2960, Iteration per second: 37.948718, Best solution: 391739 found at 69s
Seconds: 78, Iteration: 2970, Iteration per second: 38.076923, Best solution: 391739 found at 69s
Seconds: 78, Iteration: 2980, Iteration per second: 38.205128, Best solution: 391739 found at 69s
Seconds: 78, Iteration: 2990, Iteration per second: 38.333333, Best solution: 391739 found at 69s
Seconds: 79, Iteration: 3000, Iteration per second: 37.974684, Best solution: 391739 found at 69s
Seconds: 79, Iteration: 3010, Iteration per second: 38.101266, Best solution: 391739 found at 69s
Seconds: 79, Iteration: 3020, Iteration per second: 38.227848, Best solution: 391739 found at 69s
Seconds: 79, Iteration: 3030, Iteration per second: 38.354430, Best solution: 391739 found at 69s
Seconds: 80, Iteration: 3040, Iteration per second: 38.000000, Best solution: 391739 found at 69s
Seconds: 80, Iteration: 3050, Iteration per second: 38.125000, Best solution: 391750 found at 80s
Seconds: 80, Iteration: 3060, Iteration per second: 38.250000, Best solution: 391750 found at 80s
Seconds: 80, Iteration: 3070, Iteration per second: 38.375000, Best solution: 391882 found at 80s
Seconds: 81, Iteration: 3080, Iteration per second: 38.024691, Best solution: 391882 found at 80s
Seconds: 81, Iteration: 3090, Iteration per second: 38.148148, Best solution: 391882 found at 80s
Seconds: 81, Iteration: 3100, Iteration per second: 38.271605, Best solution: 391882 found at 80s
Seconds: 81, Iteration: 3110, Iteration per second: 38.395062, Best solution: 391882 found at 80s
