Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 992256 found at 1s
Seconds: 22, Total Iterations: 8400, Iteration per second: 381.818182, Best solution: 1013188 found at 16s
Seconds: 22, Total Iterations: 8500, Iteration per second: 386.363636, Best solution: 1013188 found at 16s
Seconds: 23, Total Iterations: 8600, Iteration per second: 373.913043, Best solution: 1013188 found at 16s
Seconds: 23, Total Iterations: 8700, Iteration per second: 378.260870, Best solution: 1013188 found at 16s
Seconds: 23, Total Iterations: 8800, Iteration per second: 382.608696, Best solution: 1013188 found at 16s
Seconds: 23, Total Iterations: 8900, Iteration per second: 386.956522, Best solution: 1013188 found at 16s
Seconds: 24, Total Iterations: 9000, Iteration per second: 375.000000, Best solution: 1013188 found at 16s
Seconds: 24, Total Iterations: 9100, Iteration per second: 379.166667, Best solution: 1013188 found at 16s
Seconds: 24, Total Iterations: 9200, Iteration per second: 383.333333, Best solution: 1013188 found at 16s
Seconds: 24, Total Iterations: 9300, Iteration per second: 387.500000, Best solution: 1013188 found at 16s
Seconds: 25, Total Iterations: 9400, Iteration per second: 376.000000, Best solution: 1013188 found at 16s
Seconds: 25, Total Iterations: 9500, Iteration per second: 380.000000, Best solution: 1013188 found at 16s
Seconds: 25, Total Iterations: 9600, Iteration per second: 384.000000, Best solution: 1013188 found at 16s
Seconds: 25, Total Iterations: 9700, Iteration per second: 388.000000, Best solution: 1013188 found at 16s
Seconds: 25, Total Iterations: 9800, Iteration per second: 392.000000, Best solution: 1013188 found at 16s
Seconds: 26, Total Iterations: 9900, Iteration per second: 380.769231, Best solution: 1013188 found at 16s
Seconds: 26, Total Iterations: 10000, Iteration per second: 384.615385, Best solution: 1013188 found at 16s
Seconds: 26, Total Iterations: 10100, Iteration per second: 388.461538, Best solution: 1013188 found at 16s
Seconds: 26, Total Iterations: 10200, Iteration per second: 392.307692, Best solution: 1013188 found at 16s
Seconds: 27, Total Iterations: 10300, Iteration per second: 381.481481, Best solution: 1013188 found at 16s
Seconds: 27, Total Iterations: 10400, Iteration per second: 385.185185, Best solution: 1013188 found at 16s
Seconds: 27, Total Iterations: 10500, Iteration per second: 388.888889, Best solution: 1013188 found at 16s
Seconds: 27, Total Iterations: 10600, Iteration per second: 392.592593, Best solution: 1013188 found at 16s
Seconds: 28, Total Iterations: 10700, Iteration per second: 382.142857, Best solution: 1013188 found at 16s
Seconds: 28, Total Iterations: 10800, Iteration per second: 385.714286, Best solution: 1013188 found at 16s
Seconds: 28, Total Iterations: 10900, Iteration per second: 389.285714, Best solution: 1013188 found at 16s
Seconds: 28, Total Iterations: 11000, Iteration per second: 392.857143, Best solution: 1013188 found at 16s
Seconds: 29, Total Iterations: 11100, Iteration per second: 382.758621, Best solution: 1013188 found at 16s
Seconds: 29, Total Iterations: 11200, Iteration per second: 386.206897, Best solution: 1013188 found at 16s
Seconds: 29, Total Iterations: 11300, Iteration per second: 389.655172, Best solution: 1013188 found at 16s
Seconds: 29, Total Iterations: 11400, Iteration per second: 393.103448, Best solution: 1013188 found at 16s
Seconds: 30, Total Iterations: 11500, Iteration per second: 383.333333, Best solution: 1013188 found at 16s
Seconds: 30, Total Iterations: 11600, Iteration per second: 386.666667, Best solution: 1013188 found at 16s
Seconds: 30, Total Iterations: 11700, Iteration per second: 390.000000, Best solution: 1013188 found at 16s
Seconds: 30, Total Iterations: 11800, Iteration per second: 393.333333, Best solution: 1013188 found at 16s
Seconds: 31, Total Iterations: 11900, Iteration per second: 383.870968, Best solution: 1013188 found at 16s
Seconds: 31, Total Iterations: 12000, Iteration per second: 387.096774, Best solution: 1013188 found at 16s
Seconds: 31, Total Iterations: 12100, Iteration per second: 390.322581, Best solution: 1013188 found at 16s
Seconds: 31, Total Iterations: 12200, Iteration per second: 393.548387, Best solution: 1013188 found at 16s
Seconds: 32, Total Iterations: 12300, Iteration per second: 384.375000, Best solution: 1013188 found at 16s
Seconds: 32, Total Iterations: 12400, Iteration per second: 387.500000, Best solution: 1013188 found at 16s
Seconds: 32, Total Iterations: 12500, Iteration per second: 390.625000, Best solution: 1013188 found at 16s
Seconds: 32, Total Iterations: 12600, Iteration per second: 393.750000, Best solution: 1013188 found at 16s
Seconds: 33, Total Iterations: 12700, Iteration per second: 384.848485, Best solution: 1013188 found at 16s
Seconds: 33, Total Iterations: 12800, Iteration per second: 387.878788, Best solution: 1013188 found at 16s
Seconds: 33, Total Iterations: 12900, Iteration per second: 390.909091, Best solution: 1013188 found at 16s
Seconds: 33, Total Iterations: 13000, Iteration per second: 393.939394, Best solution: 1013188 found at 16s
Seconds: 34, Total Iterations: 13100, Iteration per second: 385.294118, Best solution: 1013188 found at 16s
Seconds: 34, Total Iterations: 13200, Iteration per second: 388.235294, Best solution: 1013188 found at 16s
Seconds: 34, Total Iterations: 13300, Iteration per second: 391.176471, Best solution: 1013188 found at 16s
Seconds: 34, Total Iterations: 13400, Iteration per second: 394.117647, Best solution: 1013188 found at 16s
Seconds: 35, Total Iterations: 13500, Iteration per second: 385.714286, Best solution: 1013188 found at 16s
Seconds: 35, Total Iterations: 13600, Iteration per second: 388.571429, Best solution: 1013188 found at 16s
Seconds: 35, Total Iterations: 13700, Iteration per second: 391.428571, Best solution: 1013188 found at 16s
Seconds: 35, Total Iterations: 13800, Iteration per second: 394.285714, Best solution: 1013188 found at 16s
Seconds: 36, Total Iterations: 13900, Iteration per second: 386.111111, Best solution: 1013188 found at 16s
Seconds: 36, Total Iterations: 14000, Iteration per second: 388.888889, Best solution: 1013188 found at 16s
Seconds: 36, Total Iterations: 14100, Iteration per second: 391.666667, Best solution: 1013188 found at 16s
Seconds: 36, Total Iterations: 14200, Iteration per second: 394.444444, Best solution: 1013188 found at 16s
Seconds: 37, Total Iterations: 14300, Iteration per second: 386.486486, Best solution: 1013188 found at 16s
Seconds: 37, Total Iterations: 14400, Iteration per second: 389.189189, Best solution: 1013188 found at 16s
Seconds: 37, Total Iterations: 14500, Iteration per second: 391.891892, Best solution: 1013188 found at 16s
Seconds: 37, Total Iterations: 14600, Iteration per second: 394.594595, Best solution: 1013188 found at 16s
Seconds: 37, Total Iterations: 14700, Iteration per second: 397.297297, Best solution: 1013188 found at 16s
Seconds: 38, Total Iterations: 14800, Iteration per second: 389.473684, Best solution: 1013188 found at 16s
Seconds: 38, Total Iterations: 14900, Iteration per second: 392.105263, Best solution: 1013188 found at 16s
Seconds: 38, Total Iterations: 15000, Iteration per second: 394.736842, Best solution: 1013188 found at 16s
Seconds: 38, Total Iterations: 15100, Iteration per second: 397.368421, Best solution: 1013188 found at 16s
Seconds: 39, Total Iterations: 15200, Iteration per second: 389.743590, Best solution: 1013188 found at 16s
Seconds: 39, Total Iterations: 15300, Iteration per second: 392.307692, Best solution: 1013188 found at 16s
Seconds: 39, Total Iterations: 15400, Iteration per second: 394.871795, Best solution: 1013188 found at 16s
Seconds: 39, Total Iterations: 15500, Iteration per second: 397.435897, Best solution: 1013188 found at 16s
Seconds: 40, Total Iterations: 15600, Iteration per second: 390.000000, Best solution: 1013188 found at 16s
Seconds: 40, Total Iterations: 15700, Iteration per second: 392.500000, Best solution: 1013188 found at 16s
Seconds: 40, Total Iterations: 15800, Iteration per second: 395.000000, Best solution: 1013188 found at 16s
Seconds: 40, Total Iterations: 15900, Iteration per second: 397.500000, Best solution: 1013188 found at 16s
Seconds: 41, Total Iterations: 16000, Iteration per second: 390.243902, Best solution: 1017021 found at 40s
Seconds: 41, Total Iterations: 16100, Iteration per second: 392.682927, Best solution: 1017148 found at 41s
Seconds: 41, Total Iterations: 16200, Iteration per second: 395.121951, Best solution: 1017148 found at 41s
Seconds: 41, Total Iterations: 16300, Iteration per second: 397.560976, Best solution: 1017148 found at 41s
Seconds: 42, Total Iterations: 16400, Iteration per second: 390.476190, Best solution: 1017148 found at 41s
Seconds: 42, Total Iterations: 16500, Iteration per second: 392.857143, Best solution: 1017148 found at 41s
Seconds: 42, Total Iterations: 16600, Iteration per second: 395.238095, Best solution: 1017148 found at 41s
Seconds: 42, Total Iterations: 16700, Iteration per second: 397.619048, Best solution: 1017148 found at 41s
Seconds: 43, Total Iterations: 16800, Iteration per second: 390.697674, Best solution: 1017148 found at 41s
Seconds: 43, Total Iterations: 16900, Iteration per second: 393.023256, Best solution: 1017148 found at 41s
Seconds: 43, Total Iterations: 17000, Iteration per second: 395.348837, Best solution: 1021157 found at 43s
Seconds: 43, Total Iterations: 17100, Iteration per second: 397.674419, Best solution: 1021157 found at 43s
Seconds: 44, Total Iterations: 17200, Iteration per second: 390.909091, Best solution: 1021157 found at 43s
Seconds: 44, Total Iterations: 17300, Iteration per second: 393.181818, Best solution: 1021550 found at 44s
Seconds: 44, Total Iterations: 17400, Iteration per second: 395.454545, Best solution: 1021652 found at 44s
Seconds: 44, Total Iterations: 17500, Iteration per second: 397.727273, Best solution: 1021652 found at 44s
Seconds: 45, Total Iterations: 17600, Iteration per second: 391.111111, Best solution: 1022229 found at 44s
Seconds: 45, Total Iterations: 17700, Iteration per second: 393.333333, Best solution: 1022229 found at 44s
Seconds: 45, Total Iterations: 17800, Iteration per second: 395.555556, Best solution: 1022229 found at 44s
Seconds: 45, Total Iterations: 17900, Iteration per second: 397.777778, Best solution: 1022702 found at 45s
Seconds: 45, Total Iterations: 18000, Iteration per second: 400.000000, Best solution: 1022702 found at 45s
Seconds: 46, Total Iterations: 18100, Iteration per second: 393.478261, Best solution: 1022702 found at 45s
Seconds: 46, Total Iterations: 18200, Iteration per second: 395.652174, Best solution: 1022724 found at 46s
Seconds: 46, Total Iterations: 18300, Iteration per second: 397.826087, Best solution: 1022724 found at 46s
Seconds: 46, Total Iterations: 18400, Iteration per second: 400.000000, Best solution: 1022724 found at 46s
Seconds: 47, Total Iterations: 18500, Iteration per second: 393.617021, Best solution: 1022724 found at 46s
Seconds: 47, Total Iterations: 18600, Iteration per second: 395.744681, Best solution: 1022724 found at 46s
Seconds: 47, Total Iterations: 18700, Iteration per second: 397.872340, Best solution: 1022724 found at 46s
Seconds: 47, Total Iterations: 18800, Iteration per second: 400.000000, Best solution: 1022724 found at 46s
Seconds: 48, Total Iterations: 18900, Iteration per second: 393.750000, Best solution: 1022724 found at 46s
Seconds: 48, Total Iterations: 19000, Iteration per second: 395.833333, Best solution: 1022724 found at 46s
Seconds: 48, Total Iterations: 19100, Iteration per second: 397.916667, Best solution: 1022724 found at 46s
Seconds: 48, Total Iterations: 19200, Iteration per second: 400.000000, Best solution: 1022724 found at 46s
Seconds: 49, Total Iterations: 19300, Iteration per second: 393.877551, Best solution: 1022724 found at 46s
Seconds: 49, Total Iterations: 19400, Iteration per second: 395.918367, Best solution: 1022724 found at 46s
Seconds: 49, Total Iterations: 19500, Iteration per second: 397.959184, Best solution: 1022724 found at 46s
Seconds: 49, Total Iterations: 19600, Iteration per second: 400.000000, Best solution: 1022724 found at 46s
Seconds: 50, Total Iterations: 19700, Iteration per second: 394.000000, Best solution: 1022724 found at 46s
Seconds: 50, Total Iterations: 19800, Iteration per second: 396.000000, Best solution: 1022724 found at 46s
Seconds: 50, Total Iterations: 19900, Iteration per second: 398.000000, Best solution: 1022724 found at 46s
Seconds: 50, Total Iterations: 20000, Iteration per second: 400.000000, Best solution: 1022724 found at 46s
Seconds: 51, Total Iterations: 20100, Iteration per second: 394.117647, Best solution: 1022724 found at 46s
Seconds: 51, Total Iterations: 20200, Iteration per second: 396.078431, Best solution: 1022724 found at 46s
Seconds: 51, Total Iterations: 20300, Iteration per second: 398.039216, Best solution: 1022724 found at 46s
Seconds: 51, Total Iterations: 20400, Iteration per second: 400.000000, Best solution: 1022724 found at 46s
Seconds: 52, Total Iterations: 20500, Iteration per second: 394.230769, Best solution: 1022724 found at 46s
Seconds: 52, Total Iterations: 20600, Iteration per second: 396.153846, Best solution: 1022724 found at 46s
Seconds: 52, Total Iterations: 20700, Iteration per second: 398.076923, Best solution: 1022724 found at 46s
Seconds: 52, Total Iterations: 20800, Iteration per second: 400.000000, Best solution: 1022724 found at 46s
Seconds: 53, Total Iterations: 20900, Iteration per second: 394.339623, Best solution: 1022724 found at 46s
Seconds: 53, Total Iterations: 21000, Iteration per second: 396.226415, Best solution: 1022724 found at 46s
Seconds: 53, Total Iterations: 21100, Iteration per second: 398.113208, Best solution: 1022724 found at 46s
Seconds: 53, Total Iterations: 21200, Iteration per second: 400.000000, Best solution: 1022724 found at 46s
Seconds: 54, Total Iterations: 21300, Iteration per second: 394.444444, Best solution: 1022724 found at 46s
Seconds: 54, Total Iterations: 21400, Iteration per second: 396.296296, Best solution: 1022724 found at 46s
Seconds: 54, Total Iterations: 21500, Iteration per second: 398.148148, Best solution: 1022724 found at 46s
Seconds: 54, Total Iterations: 21600, Iteration per second: 400.000000, Best solution: 1022724 found at 46s
Seconds: 55, Total Iterations: 21700, Iteration per second: 394.545455, Best solution: 1022724 found at 46s
Seconds: 55, Total Iterations: 21800, Iteration per second: 396.363636, Best solution: 1022724 found at 46s
Seconds: 55, Total Iterations: 21900, Iteration per second: 398.181818, Best solution: 1022724 found at 46s
Seconds: 55, Total Iterations: 22000, Iteration per second: 400.000000, Best solution: 1022789 found at 55s
Seconds: 56, Total Iterations: 22100, Iteration per second: 394.642857, Best solution: 1022789 found at 55s
Seconds: 56, Total Iterations: 22200, Iteration per second: 396.428571, Best solution: 1022789 found at 55s
Seconds: 56, Total Iterations: 22300, Iteration per second: 398.214286, Best solution: 1022789 found at 55s
Seconds: 56, Total Iterations: 22400, Iteration per second: 400.000000, Best solution: 1022789 found at 55s
Seconds: 57, Total Iterations: 22500, Iteration per second: 394.736842, Best solution: 1022825 found at 57s
Seconds: 57, Total Iterations: 22600, Iteration per second: 396.491228, Best solution: 1022825 found at 57s
Seconds: 57, Total Iterations: 22700, Iteration per second: 398.245614, Best solution: 1022825 found at 57s
Seconds: 57, Total Iterations: 22800, Iteration per second: 400.000000, Best solution: 1022825 found at 57s
Seconds: 58, Total Iterations: 22900, Iteration per second: 394.827586, Best solution: 1022825 found at 57s
Seconds: 58, Total Iterations: 23000, Iteration per second: 396.551724, Best solution: 1022825 found at 57s
Seconds: 58, Total Iterations: 23100, Iteration per second: 398.275862, Best solution: 1022825 found at 57s
Seconds: 58, Total Iterations: 23200, Iteration per second: 400.000000, Best solution: 1022825 found at 57s
Seconds: 59, Total Iterations: 23300, Iteration per second: 394.915254, Best solution: 1022825 found at 57s
Seconds: 59, Total Iterations: 23400, Iteration per second: 396.610169, Best solution: 1022825 found at 57s
Seconds: 59, Total Iterations: 23500, Iteration per second: 398.305085, Best solution: 1022825 found at 57s
Seconds: 59, Total Iterations: 23600, Iteration per second: 400.000000, Best solution: 1022825 found at 57s
Seconds: 60, Total Iterations: 23700, Iteration per second: 395.000000, Best solution: 1022825 found at 57s
Seconds: 60, Total Iterations: 23800, Iteration per second: 396.666667, Best solution: 1022825 found at 57s
Seconds: 60, Total Iterations: 23900, Iteration per second: 398.333333, Best solution: 1022825 found at 57s
Seconds: 60, Total Iterations: 24000, Iteration per second: 400.000000, Best solution: 1022825 found at 57s
Seconds: 60, Total Iterations: 24100, Iteration per second: 401.666667, Best solution: 1022825 found at 57s
Seconds: 61, Total Iterations: 24200, Iteration per second: 396.721311, Best solution: 1022825 found at 57s
Seconds: 61, Total Iterations: 24300, Iteration per second: 398.360656, Best solution: 1022825 found at 57s
Seconds: 61, Total Iterations: 24400, Iteration per second: 400.000000, Best solution: 1022825 found at 57s
Seconds: 61, Total Iterations: 24500, Iteration per second: 401.639344, Best solution: 1022825 found at 57s
Seconds: 62, Total Iterations: 24600, Iteration per second: 396.774194, Best solution: 1022825 found at 57s
Seconds: 62, Total Iterations: 24700, Iteration per second: 398.387097, Best solution: 1022825 found at 57s
Seconds: 62, Total Iterations: 24800, Iteration per second: 400.000000, Best solution: 1022825 found at 57s
Seconds: 62, Total Iterations: 24900, Iteration per second: 401.612903, Best solution: 1022825 found at 57s
Seconds: 63, Total Iterations: 25000, Iteration per second: 396.825397, Best solution: 1022825 found at 57s
Seconds: 63, Total Iterations: 25100, Iteration per second: 398.412698, Best solution: 1022825 found at 57s
Seconds: 63, Total Iterations: 25200, Iteration per second: 400.000000, Best solution: 1022825 found at 57s
Seconds: 63, Total Iterations: 25300, Iteration per second: 401.587302, Best solution: 1022825 found at 57s
Seconds: 64, Total Iterations: 25400, Iteration per second: 396.875000, Best solution: 1022825 found at 57s
Seconds: 64, Total Iterations: 25500, Iteration per second: 398.437500, Best solution: 1022825 found at 57s
Seconds: 64, Total Iterations: 25600, Iteration per second: 400.000000, Best solution: 1022825 found at 57s
Seconds: 64, Total Iterations: 25700, Iteration per second: 401.562500, Best solution: 1022825 found at 57s
Seconds: 65, Total Iterations: 25800, Iteration per second: 396.923077, Best solution: 1022825 found at 57s
Seconds: 65, Total Iterations: 25900, Iteration per second: 398.461538, Best solution: 1022825 found at 57s
Seconds: 65, Total Iterations: 26000, Iteration per second: 400.000000, Best solution: 1022825 found at 57s
Seconds: 65, Total Iterations: 26100, Iteration per second: 401.538462, Best solution: 1022825 found at 57s
Seconds: 66, Total Iterations: 26200, Iteration per second: 396.969697, Best solution: 1022825 found at 57s
Seconds: 66, Total Iterations: 26300, Iteration per second: 398.484848, Best solution: 1022825 found at 57s
Seconds: 66, Total Iterations: 26400, Iteration per second: 400.000000, Best solution: 1022825 found at 57s
Seconds: 66, Total Iterations: 26500, Iteration per second: 401.515152, Best solution: 1022825 found at 57s
Seconds: 67, Total Iterations: 26600, Iteration per second: 397.014925, Best solution: 1022825 found at 57s
Seconds: 67, Total Iterations: 26700, Iteration per second: 398.507463, Best solution: 1022825 found at 57s
Seconds: 67, Total Iterations: 26800, Iteration per second: 400.000000, Best solution: 1022825 found at 57s
Seconds: 67, Total Iterations: 26900, Iteration per second: 401.492537, Best solution: 1022825 found at 57s
Seconds: 67, Total Iterations: 27000, Iteration per second: 402.985075, Best solution: 1022825 found at 57s
Seconds: 68, Total Iterations: 27100, Iteration per second: 398.529412, Best solution: 1022825 found at 57s
Seconds: 68, Total Iterations: 27200, Iteration per second: 400.000000, Best solution: 1022834 found at 68s
Seconds: 68, Total Iterations: 27300, Iteration per second: 401.470588, Best solution: 1022834 found at 68s
Seconds: 68, Total Iterations: 27400, Iteration per second: 402.941176, Best solution: 1022834 found at 68s
Seconds: 69, Total Iterations: 27500, Iteration per second: 398.550725, Best solution: 1022834 found at 68s
Seconds: 69, Total Iterations: 27600, Iteration per second: 400.000000, Best solution: 1022834 found at 68s
Seconds: 69, Total Iterations: 27700, Iteration per second: 401.449275, Best solution: 1022834 found at 68s
Seconds: 69, Total Iterations: 27800, Iteration per second: 402.898551, Best solution: 1022834 found at 68s
Seconds: 70, Total Iterations: 27900, Iteration per second: 398.571429, Best solution: 1022834 found at 68s
Seconds: 70, Total Iterations: 28000, Iteration per second: 400.000000, Best solution: 1022834 found at 68s
Seconds: 70, Total Iterations: 28100, Iteration per second: 401.428571, Best solution: 1022834 found at 68s
Seconds: 70, Total Iterations: 28200, Iteration per second: 402.857143, Best solution: 1022834 found at 68s
Seconds: 71, Total Iterations: 28300, Iteration per second: 398.591549, Best solution: 1022834 found at 68s
Seconds: 71, Total Iterations: 28400, Iteration per second: 400.000000, Best solution: 1022834 found at 68s
Seconds: 71, Total Iterations: 28500, Iteration per second: 401.408451, Best solution: 1022834 found at 68s
Seconds: 71, Total Iterations: 28600, Iteration per second: 402.816901, Best solution: 1022834 found at 68s
Seconds: 72, Total Iterations: 28700, Iteration per second: 398.611111, Best solution: 1022834 found at 68s
Seconds: 72, Total Iterations: 28800, Iteration per second: 400.000000, Best solution: 1022834 found at 68s
Seconds: 72, Total Iterations: 28900, Iteration per second: 401.388889, Best solution: 1022834 found at 68s
