Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1358321 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1358321 found at 1s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1359873 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1392880 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1393119 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 1393528 found at 4s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 1393528 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 1393528 found at 4s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 1394467 found at 5s
Seconds: 5, Iteration: 100, Iteration per second: 20.000000, Best solution: 1396902 found at 5s
Seconds: 5, Iteration: 110, Iteration per second: 22.000000, Best solution: 1396979 found at 5s
Seconds: 6, Iteration: 120, Iteration per second: 20.000000, Best solution: 1396979 found at 5s
Seconds: 6, Iteration: 130, Iteration per second: 21.666667, Best solution: 1399531 found at 6s
Seconds: 6, Iteration: 140, Iteration per second: 23.333333, Best solution: 1399531 found at 6s
Seconds: 6, Iteration: 150, Iteration per second: 25.000000, Best solution: 1402828 found at 6s
Seconds: 7, Iteration: 160, Iteration per second: 22.857143, Best solution: 1402828 found at 6s
Seconds: 7, Iteration: 170, Iteration per second: 24.285714, Best solution: 1402828 found at 6s
Seconds: 7, Iteration: 180, Iteration per second: 25.714286, Best solution: 1403281 found at 7s
Seconds: 8, Iteration: 190, Iteration per second: 23.750000, Best solution: 1403281 found at 7s
Seconds: 8, Iteration: 200, Iteration per second: 25.000000, Best solution: 1404890 found at 8s
Seconds: 8, Iteration: 210, Iteration per second: 26.250000, Best solution: 1404890 found at 8s
Seconds: 9, Iteration: 220, Iteration per second: 24.444444, Best solution: 1404901 found at 9s
Seconds: 9, Iteration: 230, Iteration per second: 25.555556, Best solution: 1406406 found at 9s
Seconds: 9, Iteration: 240, Iteration per second: 26.666667, Best solution: 1407535 found at 9s
Seconds: 9, Iteration: 250, Iteration per second: 27.777778, Best solution: 1407535 found at 9s
Seconds: 10, Iteration: 260, Iteration per second: 26.000000, Best solution: 1407535 found at 9s
Seconds: 11, Iteration: 270, Iteration per second: 24.545455, Best solution: 1412196 found at 10s
Seconds: 11, Iteration: 280, Iteration per second: 25.454545, Best solution: 1412196 found at 10s
Seconds: 11, Iteration: 290, Iteration per second: 26.363636, Best solution: 1412196 found at 10s
Seconds: 12, Iteration: 300, Iteration per second: 25.000000, Best solution: 1412196 found at 10s
Seconds: 12, Iteration: 310, Iteration per second: 25.833333, Best solution: 1412507 found at 12s
Seconds: 12, Iteration: 320, Iteration per second: 26.666667, Best solution: 1412507 found at 12s
Seconds: 12, Iteration: 330, Iteration per second: 27.500000, Best solution: 1412507 found at 12s
Seconds: 13, Iteration: 340, Iteration per second: 26.153846, Best solution: 1412507 found at 12s
Seconds: 13, Iteration: 350, Iteration per second: 26.923077, Best solution: 1412507 found at 12s
Seconds: 13, Iteration: 360, Iteration per second: 27.692308, Best solution: 1412507 found at 12s
Seconds: 13, Iteration: 370, Iteration per second: 28.461538, Best solution: 1412507 found at 12s
Seconds: 14, Iteration: 380, Iteration per second: 27.142857, Best solution: 1413613 found at 13s
Seconds: 14, Iteration: 390, Iteration per second: 27.857143, Best solution: 1413613 found at 13s
Seconds: 14, Iteration: 400, Iteration per second: 28.571429, Best solution: 1413613 found at 13s
Seconds: 14, Iteration: 410, Iteration per second: 29.285714, Best solution: 1414448 found at 14s
Seconds: 15, Iteration: 420, Iteration per second: 28.000000, Best solution: 1418905 found at 15s
Seconds: 15, Iteration: 430, Iteration per second: 28.666667, Best solution: 1419360 found at 15s
Seconds: 15, Iteration: 440, Iteration per second: 29.333333, Best solution: 1419360 found at 15s
Seconds: 15, Iteration: 450, Iteration per second: 30.000000, Best solution: 1419360 found at 15s
Seconds: 16, Iteration: 460, Iteration per second: 28.750000, Best solution: 1419360 found at 15s
Seconds: 16, Iteration: 470, Iteration per second: 29.375000, Best solution: 1419360 found at 15s
Seconds: 16, Iteration: 480, Iteration per second: 30.000000, Best solution: 1419360 found at 15s
Seconds: 16, Iteration: 490, Iteration per second: 30.625000, Best solution: 1419360 found at 15s
Seconds: 17, Iteration: 500, Iteration per second: 29.411765, Best solution: 1419361 found at 17s
Seconds: 17, Iteration: 510, Iteration per second: 30.000000, Best solution: 1419361 found at 17s
Seconds: 17, Iteration: 520, Iteration per second: 30.588235, Best solution: 1419469 found at 17s
Seconds: 17, Iteration: 530, Iteration per second: 31.176471, Best solution: 1420489 found at 17s
Seconds: 18, Iteration: 540, Iteration per second: 30.000000, Best solution: 1420489 found at 17s
Seconds: 18, Iteration: 550, Iteration per second: 30.555556, Best solution: 1420489 found at 17s
Seconds: 18, Iteration: 560, Iteration per second: 31.111111, Best solution: 1420489 found at 17s
Seconds: 18, Iteration: 570, Iteration per second: 31.666667, Best solution: 1421748 found at 18s
Seconds: 19, Iteration: 580, Iteration per second: 30.526316, Best solution: 1421748 found at 18s
Seconds: 19, Iteration: 590, Iteration per second: 31.052632, Best solution: 1421748 found at 18s
Seconds: 19, Iteration: 600, Iteration per second: 31.578947, Best solution: 1421748 found at 18s
Seconds: 20, Iteration: 610, Iteration per second: 30.500000, Best solution: 1421748 found at 18s
Seconds: 20, Iteration: 620, Iteration per second: 31.000000, Best solution: 1421748 found at 18s
Seconds: 20, Iteration: 630, Iteration per second: 31.500000, Best solution: 1421748 found at 18s
Seconds: 20, Iteration: 640, Iteration per second: 32.000000, Best solution: 1422125 found at 20s
Seconds: 21, Iteration: 650, Iteration per second: 30.952381, Best solution: 1422170 found at 20s
Seconds: 21, Iteration: 660, Iteration per second: 31.428571, Best solution: 1423121 found at 21s
Seconds: 21, Iteration: 670, Iteration per second: 31.904762, Best solution: 1425719 found at 21s
Seconds: 21, Iteration: 680, Iteration per second: 32.380952, Best solution: 1426118 found at 21s
Seconds: 22, Iteration: 690, Iteration per second: 31.363636, Best solution: 1426118 found at 21s
Seconds: 22, Iteration: 700, Iteration per second: 31.818182, Best solution: 1426118 found at 21s
Seconds: 22, Iteration: 710, Iteration per second: 32.272727, Best solution: 1426118 found at 21s
Seconds: 22, Iteration: 720, Iteration per second: 32.727273, Best solution: 1426118 found at 21s
