Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1046315 found at 0s
Seconds: 1, Iteration: 20, Iteration per second: 20.000000, Best solution: 1073094 found at 0s
Seconds: 1, Iteration: 30, Iteration per second: 30.000000, Best solution: 1079851 found at 1s
Seconds: 1, Iteration: 40, Iteration per second: 40.000000, Best solution: 1079851 found at 1s
Seconds: 2, Iteration: 50, Iteration per second: 25.000000, Best solution: 1082570 found at 2s
Seconds: 2, Iteration: 60, Iteration per second: 30.000000, Best solution: 1082570 found at 2s
Seconds: 3, Iteration: 70, Iteration per second: 23.333333, Best solution: 1088666 found at 2s
Seconds: 3, Iteration: 80, Iteration per second: 26.666667, Best solution: 1088666 found at 2s
Seconds: 3, Iteration: 90, Iteration per second: 30.000000, Best solution: 1088666 found at 2s
Seconds: 4, Iteration: 100, Iteration per second: 25.000000, Best solution: 1088666 found at 2s
Seconds: 4, Iteration: 110, Iteration per second: 27.500000, Best solution: 1088666 found at 2s
Seconds: 5, Iteration: 120, Iteration per second: 24.000000, Best solution: 1092938 found at 4s
Seconds: 5, Iteration: 130, Iteration per second: 26.000000, Best solution: 1094024 found at 5s
Seconds: 5, Iteration: 140, Iteration per second: 28.000000, Best solution: 1094024 found at 5s
Seconds: 6, Iteration: 150, Iteration per second: 25.000000, Best solution: 1094024 found at 5s
Seconds: 6, Iteration: 160, Iteration per second: 26.666667, Best solution: 1094125 found at 6s
Seconds: 6, Iteration: 170, Iteration per second: 28.333333, Best solution: 1094125 found at 6s
Seconds: 7, Iteration: 180, Iteration per second: 25.714286, Best solution: 1094125 found at 6s
Seconds: 7, Iteration: 190, Iteration per second: 27.142857, Best solution: 1094125 found at 6s
Seconds: 8, Iteration: 200, Iteration per second: 25.000000, Best solution: 1094125 found at 6s
Seconds: 8, Iteration: 210, Iteration per second: 26.250000, Best solution: 1094343 found at 8s
Seconds: 8, Iteration: 220, Iteration per second: 27.500000, Best solution: 1094343 found at 8s
Seconds: 9, Iteration: 230, Iteration per second: 25.555556, Best solution: 1094343 found at 8s
Seconds: 9, Iteration: 240, Iteration per second: 26.666667, Best solution: 1094343 found at 8s
Seconds: 9, Iteration: 250, Iteration per second: 27.777778, Best solution: 1094343 found at 8s
Seconds: 10, Iteration: 260, Iteration per second: 26.000000, Best solution: 1094343 found at 8s
Seconds: 10, Iteration: 270, Iteration per second: 27.000000, Best solution: 1094343 found at 8s
Seconds: 11, Iteration: 280, Iteration per second: 25.454545, Best solution: 1094343 found at 8s
Seconds: 11, Iteration: 290, Iteration per second: 26.363636, Best solution: 1094343 found at 8s
Seconds: 11, Iteration: 300, Iteration per second: 27.272727, Best solution: 1094343 found at 8s
Seconds: 12, Iteration: 310, Iteration per second: 25.833333, Best solution: 1094343 found at 8s
Seconds: 12, Iteration: 320, Iteration per second: 26.666667, Best solution: 1094343 found at 8s
Seconds: 12, Iteration: 330, Iteration per second: 27.500000, Best solution: 1094343 found at 8s
Seconds: 13, Iteration: 340, Iteration per second: 26.153846, Best solution: 1094343 found at 8s
Seconds: 13, Iteration: 350, Iteration per second: 26.923077, Best solution: 1094343 found at 8s
Seconds: 14, Iteration: 360, Iteration per second: 25.714286, Best solution: 1094343 found at 8s
Seconds: 14, Iteration: 370, Iteration per second: 26.428571, Best solution: 1094343 found at 8s
Seconds: 14, Iteration: 380, Iteration per second: 27.142857, Best solution: 1094343 found at 8s
Seconds: 15, Iteration: 390, Iteration per second: 26.000000, Best solution: 1094343 found at 8s
Seconds: 15, Iteration: 400, Iteration per second: 26.666667, Best solution: 1094343 found at 8s
Seconds: 15, Iteration: 410, Iteration per second: 27.333333, Best solution: 1094343 found at 8s
Seconds: 16, Iteration: 420, Iteration per second: 26.250000, Best solution: 1094343 found at 8s
Seconds: 16, Iteration: 430, Iteration per second: 26.875000, Best solution: 1094343 found at 8s
Seconds: 17, Iteration: 440, Iteration per second: 25.882353, Best solution: 1094343 found at 8s
Seconds: 17, Iteration: 450, Iteration per second: 26.470588, Best solution: 1094343 found at 8s
Seconds: 17, Iteration: 460, Iteration per second: 27.058824, Best solution: 1094343 found at 8s
Seconds: 18, Iteration: 470, Iteration per second: 26.111111, Best solution: 1094343 found at 8s
Seconds: 18, Iteration: 480, Iteration per second: 26.666667, Best solution: 1094343 found at 8s
Seconds: 19, Iteration: 490, Iteration per second: 25.789474, Best solution: 1094343 found at 8s
Seconds: 19, Iteration: 500, Iteration per second: 26.315789, Best solution: 1094343 found at 8s
Seconds: 19, Iteration: 510, Iteration per second: 26.842105, Best solution: 1095797 found at 19s
Seconds: 20, Iteration: 520, Iteration per second: 26.000000, Best solution: 1095797 found at 19s
Seconds: 20, Iteration: 530, Iteration per second: 26.500000, Best solution: 1095797 found at 19s
Seconds: 20, Iteration: 540, Iteration per second: 27.000000, Best solution: 1095797 found at 19s
Seconds: 21, Iteration: 550, Iteration per second: 26.190476, Best solution: 1095797 found at 19s
Seconds: 21, Iteration: 560, Iteration per second: 26.666667, Best solution: 1095797 found at 19s
Seconds: 21, Iteration: 570, Iteration per second: 27.142857, Best solution: 1095797 found at 19s
Seconds: 22, Iteration: 580, Iteration per second: 26.363636, Best solution: 1095797 found at 19s
Seconds: 22, Iteration: 590, Iteration per second: 26.818182, Best solution: 1095797 found at 19s
Seconds: 23, Iteration: 600, Iteration per second: 26.086957, Best solution: 1095797 found at 19s
Seconds: 23, Iteration: 610, Iteration per second: 26.521739, Best solution: 1095797 found at 19s
Seconds: 23, Iteration: 620, Iteration per second: 26.956522, Best solution: 1095797 found at 19s
Seconds: 24, Iteration: 630, Iteration per second: 26.250000, Best solution: 1095797 found at 19s
Seconds: 24, Iteration: 640, Iteration per second: 26.666667, Best solution: 1095797 found at 19s
Seconds: 24, Iteration: 650, Iteration per second: 27.083333, Best solution: 1095797 found at 19s
Seconds: 25, Iteration: 660, Iteration per second: 26.400000, Best solution: 1095797 found at 19s
Seconds: 25, Iteration: 670, Iteration per second: 26.800000, Best solution: 1095797 found at 19s
Seconds: 26, Iteration: 680, Iteration per second: 26.153846, Best solution: 1095797 found at 19s
Seconds: 26, Iteration: 690, Iteration per second: 26.538462, Best solution: 1095797 found at 19s
Seconds: 26, Iteration: 700, Iteration per second: 26.923077, Best solution: 1095797 found at 19s
Seconds: 27, Iteration: 710, Iteration per second: 26.296296, Best solution: 1095797 found at 19s
Seconds: 27, Iteration: 720, Iteration per second: 26.666667, Best solution: 1095797 found at 19s
Seconds: 27, Iteration: 730, Iteration per second: 27.037037, Best solution: 1095797 found at 19s
Seconds: 28, Iteration: 740, Iteration per second: 26.428571, Best solution: 1095797 found at 19s
Seconds: 28, Iteration: 750, Iteration per second: 26.785714, Best solution: 1095797 found at 19s
Seconds: 29, Iteration: 760, Iteration per second: 26.206897, Best solution: 1095797 found at 19s
Seconds: 29, Iteration: 770, Iteration per second: 26.551724, Best solution: 1095797 found at 19s
Seconds: 29, Iteration: 780, Iteration per second: 26.896552, Best solution: 1095797 found at 19s
Seconds: 30, Iteration: 790, Iteration per second: 26.333333, Best solution: 1095797 found at 19s
Seconds: 30, Iteration: 800, Iteration per second: 26.666667, Best solution: 1095797 found at 19s
Seconds: 30, Iteration: 810, Iteration per second: 27.000000, Best solution: 1096974 found at 30s
Seconds: 31, Iteration: 820, Iteration per second: 26.451613, Best solution: 1096974 found at 30s
Seconds: 31, Iteration: 830, Iteration per second: 26.774194, Best solution: 1096974 found at 30s
Seconds: 32, Iteration: 840, Iteration per second: 26.250000, Best solution: 1096974 found at 30s
Seconds: 32, Iteration: 850, Iteration per second: 26.562500, Best solution: 1096974 found at 30s
Seconds: 32, Iteration: 860, Iteration per second: 26.875000, Best solution: 1096974 found at 30s
Seconds: 33, Iteration: 870, Iteration per second: 26.363636, Best solution: 1096974 found at 30s
Seconds: 33, Iteration: 880, Iteration per second: 26.666667, Best solution: 1096974 found at 30s
Seconds: 33, Iteration: 890, Iteration per second: 26.969697, Best solution: 1096974 found at 30s
Seconds: 34, Iteration: 900, Iteration per second: 26.470588, Best solution: 1096974 found at 30s
Seconds: 34, Iteration: 910, Iteration per second: 26.764706, Best solution: 1096974 found at 30s
Seconds: 35, Iteration: 920, Iteration per second: 26.285714, Best solution: 1096974 found at 30s
Seconds: 35, Iteration: 930, Iteration per second: 26.571429, Best solution: 1096974 found at 30s
Seconds: 35, Iteration: 940, Iteration per second: 26.857143, Best solution: 1096974 found at 30s
Seconds: 36, Iteration: 950, Iteration per second: 26.388889, Best solution: 1096974 found at 30s
Seconds: 36, Iteration: 960, Iteration per second: 26.666667, Best solution: 1096974 found at 30s
Seconds: 36, Iteration: 970, Iteration per second: 26.944444, Best solution: 1096974 found at 30s
Seconds: 37, Iteration: 980, Iteration per second: 26.486486, Best solution: 1096977 found at 37s
Seconds: 37, Iteration: 990, Iteration per second: 26.756757, Best solution: 1096977 found at 37s
Seconds: 38, Iteration: 1000, Iteration per second: 26.315789, Best solution: 1098562 found at 37s
Seconds: 38, Iteration: 1010, Iteration per second: 26.578947, Best solution: 1098562 found at 37s
Seconds: 38, Iteration: 1020, Iteration per second: 26.842105, Best solution: 1098562 found at 37s
Seconds: 39, Iteration: 1030, Iteration per second: 26.410256, Best solution: 1098562 found at 37s
Seconds: 39, Iteration: 1040, Iteration per second: 26.666667, Best solution: 1098562 found at 37s
Seconds: 40, Iteration: 1050, Iteration per second: 26.250000, Best solution: 1099209 found at 39s
Seconds: 40, Iteration: 1060, Iteration per second: 26.500000, Best solution: 1099209 found at 39s
Seconds: 40, Iteration: 1070, Iteration per second: 26.750000, Best solution: 1099209 found at 39s
Seconds: 41, Iteration: 1080, Iteration per second: 26.341463, Best solution: 1099340 found at 40s
Seconds: 41, Iteration: 1090, Iteration per second: 26.585366, Best solution: 1099552 found at 41s
Seconds: 41, Iteration: 1100, Iteration per second: 26.829268, Best solution: 1099552 found at 41s
Seconds: 42, Iteration: 1110, Iteration per second: 26.428571, Best solution: 1099552 found at 41s
Seconds: 42, Iteration: 1120, Iteration per second: 26.666667, Best solution: 1099552 found at 41s
Seconds: 42, Iteration: 1130, Iteration per second: 26.904762, Best solution: 1099552 found at 41s
Seconds: 43, Iteration: 1140, Iteration per second: 26.511628, Best solution: 1099552 found at 41s
Seconds: 43, Iteration: 1150, Iteration per second: 26.744186, Best solution: 1099552 found at 41s
Seconds: 44, Iteration: 1160, Iteration per second: 26.363636, Best solution: 1099552 found at 41s
Seconds: 44, Iteration: 1170, Iteration per second: 26.590909, Best solution: 1099552 found at 41s
Seconds: 44, Iteration: 1180, Iteration per second: 26.818182, Best solution: 1099552 found at 41s
Seconds: 45, Iteration: 1190, Iteration per second: 26.444444, Best solution: 1099552 found at 41s
Seconds: 45, Iteration: 1200, Iteration per second: 26.666667, Best solution: 1099552 found at 41s
Seconds: 45, Iteration: 1210, Iteration per second: 26.888889, Best solution: 1099552 found at 41s
Seconds: 46, Iteration: 1220, Iteration per second: 26.521739, Best solution: 1099552 found at 41s
Seconds: 46, Iteration: 1230, Iteration per second: 26.739130, Best solution: 1099736 found at 46s
Seconds: 47, Iteration: 1240, Iteration per second: 26.382979, Best solution: 1099736 found at 46s
Seconds: 47, Iteration: 1250, Iteration per second: 26.595745, Best solution: 1099736 found at 46s
Seconds: 47, Iteration: 1260, Iteration per second: 26.808511, Best solution: 1099736 found at 46s
Seconds: 48, Iteration: 1270, Iteration per second: 26.458333, Best solution: 1099736 found at 46s
Seconds: 48, Iteration: 1280, Iteration per second: 26.666667, Best solution: 1099736 found at 46s
Seconds: 49, Iteration: 1290, Iteration per second: 26.326531, Best solution: 1099736 found at 46s
Seconds: 49, Iteration: 1300, Iteration per second: 26.530612, Best solution: 1099736 found at 46s
Seconds: 49, Iteration: 1310, Iteration per second: 26.734694, Best solution: 1099736 found at 46s
Seconds: 50, Iteration: 1320, Iteration per second: 26.400000, Best solution: 1099736 found at 46s
Seconds: 50, Iteration: 1330, Iteration per second: 26.600000, Best solution: 1099736 found at 46s
Seconds: 51, Iteration: 1340, Iteration per second: 26.274510, Best solution: 1099736 found at 46s
Seconds: 51, Iteration: 1350, Iteration per second: 26.470588, Best solution: 1099736 found at 46s
Seconds: 52, Iteration: 1360, Iteration per second: 26.153846, Best solution: 1099736 found at 46s
Seconds: 52, Iteration: 1370, Iteration per second: 26.346154, Best solution: 1099736 found at 46s
Seconds: 52, Iteration: 1380, Iteration per second: 26.538462, Best solution: 1099736 found at 46s
Seconds: 53, Iteration: 1390, Iteration per second: 26.226415, Best solution: 1099736 found at 46s
Seconds: 53, Iteration: 1400, Iteration per second: 26.415094, Best solution: 1099736 found at 46s
Seconds: 54, Iteration: 1410, Iteration per second: 26.111111, Best solution: 1099736 found at 46s
Seconds: 54, Iteration: 1420, Iteration per second: 26.296296, Best solution: 1099736 found at 46s
Seconds: 54, Iteration: 1430, Iteration per second: 26.481481, Best solution: 1099736 found at 46s
Seconds: 55, Iteration: 1440, Iteration per second: 26.181818, Best solution: 1099736 found at 46s
Seconds: 55, Iteration: 1450, Iteration per second: 26.363636, Best solution: 1099736 found at 46s
Seconds: 55, Iteration: 1460, Iteration per second: 26.545455, Best solution: 1099736 found at 46s
Seconds: 56, Iteration: 1470, Iteration per second: 26.250000, Best solution: 1099736 found at 46s
Seconds: 56, Iteration: 1480, Iteration per second: 26.428571, Best solution: 1099736 found at 46s
Seconds: 56, Iteration: 1490, Iteration per second: 26.607143, Best solution: 1099736 found at 46s
Seconds: 57, Iteration: 1500, Iteration per second: 26.315789, Best solution: 1099736 found at 46s
Seconds: 57, Iteration: 1510, Iteration per second: 26.491228, Best solution: 1099736 found at 46s
Seconds: 58, Iteration: 1520, Iteration per second: 26.206897, Best solution: 1099736 found at 46s
Seconds: 58, Iteration: 1530, Iteration per second: 26.379310, Best solution: 1099736 found at 46s
Seconds: 58, Iteration: 1540, Iteration per second: 26.551724, Best solution: 1099736 found at 46s
Seconds: 59, Iteration: 1550, Iteration per second: 26.271186, Best solution: 1099736 found at 46s
Seconds: 59, Iteration: 1560, Iteration per second: 26.440678, Best solution: 1099736 found at 46s
Seconds: 59, Iteration: 1570, Iteration per second: 26.610169, Best solution: 1099736 found at 46s
Seconds: 60, Iteration: 1580, Iteration per second: 26.333333, Best solution: 1099736 found at 46s
Seconds: 60, Iteration: 1590, Iteration per second: 26.500000, Best solution: 1099736 found at 46s
Seconds: 61, Iteration: 1600, Iteration per second: 26.229508, Best solution: 1099736 found at 46s
Seconds: 61, Iteration: 1610, Iteration per second: 26.393443, Best solution: 1099736 found at 46s
Seconds: 61, Iteration: 1620, Iteration per second: 26.557377, Best solution: 1099736 found at 46s
Seconds: 62, Iteration: 1630, Iteration per second: 26.290323, Best solution: 1099736 found at 46s
Seconds: 62, Iteration: 1640, Iteration per second: 26.451613, Best solution: 1099736 found at 46s
Seconds: 62, Iteration: 1650, Iteration per second: 26.612903, Best solution: 1099736 found at 46s
Seconds: 63, Iteration: 1660, Iteration per second: 26.349206, Best solution: 1099736 found at 46s
