Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 609199 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 609360 found at 1s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 609493 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 609493 found at 2s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 609493 found at 2s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 609493 found at 2s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 609493 found at 2s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 609493 found at 2s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 612704 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 612704 found at 5s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 612704 found at 5s
Seconds: 6, Iteration: 120, Iteration per second: 20.000000, Best solution: 612704 found at 5s
Seconds: 6, Iteration: 130, Iteration per second: 21.666667, Best solution: 613431 found at 6s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 613431 found at 6s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 614164 found at 7s
Seconds: 7, Iteration: 160, Iteration per second: 22.857143, Best solution: 614166 found at 7s
Seconds: 7, Iteration: 170, Iteration per second: 24.285714, Best solution: 614280 found at 7s
Seconds: 7, Iteration: 180, Iteration per second: 25.714286, Best solution: 614280 found at 7s
Seconds: 8, Iteration: 190, Iteration per second: 23.750000, Best solution: 615481 found at 8s
Seconds: 8, Iteration: 200, Iteration per second: 25.000000, Best solution: 615481 found at 8s
Seconds: 8, Iteration: 210, Iteration per second: 26.250000, Best solution: 616845 found at 8s
Seconds: 8, Iteration: 220, Iteration per second: 27.500000, Best solution: 616960 found at 8s
Seconds: 8, Iteration: 230, Iteration per second: 28.750000, Best solution: 616960 found at 8s
Seconds: 9, Iteration: 240, Iteration per second: 26.666667, Best solution: 617273 found at 9s
Seconds: 9, Iteration: 250, Iteration per second: 27.777778, Best solution: 617431 found at 9s
Seconds: 9, Iteration: 260, Iteration per second: 28.888889, Best solution: 617431 found at 9s
Seconds: 9, Iteration: 270, Iteration per second: 30.000000, Best solution: 617431 found at 9s
Seconds: 9, Iteration: 280, Iteration per second: 31.111111, Best solution: 617431 found at 9s
Seconds: 10, Iteration: 290, Iteration per second: 29.000000, Best solution: 617431 found at 9s
Seconds: 10, Iteration: 300, Iteration per second: 30.000000, Best solution: 617536 found at 10s
Seconds: 10, Iteration: 310, Iteration per second: 31.000000, Best solution: 617536 found at 10s
Seconds: 10, Iteration: 320, Iteration per second: 32.000000, Best solution: 617536 found at 10s
Seconds: 11, Iteration: 330, Iteration per second: 30.000000, Best solution: 617536 found at 10s
Seconds: 11, Iteration: 340, Iteration per second: 30.909091, Best solution: 617536 found at 10s
Seconds: 11, Iteration: 350, Iteration per second: 31.818182, Best solution: 617536 found at 10s
Seconds: 11, Iteration: 360, Iteration per second: 32.727273, Best solution: 620333 found at 11s
Seconds: 12, Iteration: 370, Iteration per second: 30.833333, Best solution: 620333 found at 11s
Seconds: 12, Iteration: 380, Iteration per second: 31.666667, Best solution: 620333 found at 11s
Seconds: 12, Iteration: 390, Iteration per second: 32.500000, Best solution: 620333 found at 11s
Seconds: 12, Iteration: 400, Iteration per second: 33.333333, Best solution: 620333 found at 11s
Seconds: 12, Iteration: 410, Iteration per second: 34.166667, Best solution: 620333 found at 11s
Seconds: 13, Iteration: 420, Iteration per second: 32.307692, Best solution: 620333 found at 11s
Seconds: 13, Iteration: 430, Iteration per second: 33.076923, Best solution: 620333 found at 11s
