Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 435708 found at 2s
Seconds: 49, Total Iterations: 11900, Iteration per second: 242.857143, Best solution: 444522 found at 43s
Seconds: 49, Total Iterations: 12000, Iteration per second: 244.897959, Best solution: 444522 found at 43s
Seconds: 50, Total Iterations: 12100, Iteration per second: 242.000000, Best solution: 444522 found at 43s
Seconds: 50, Total Iterations: 12200, Iteration per second: 244.000000, Best solution: 444522 found at 43s
Seconds: 50, Total Iterations: 12300, Iteration per second: 246.000000, Best solution: 444522 found at 43s
Seconds: 51, Total Iterations: 12400, Iteration per second: 243.137255, Best solution: 444522 found at 43s
Seconds: 51, Total Iterations: 12500, Iteration per second: 245.098039, Best solution: 444522 found at 43s
Seconds: 52, Total Iterations: 12600, Iteration per second: 242.307692, Best solution: 444522 found at 43s
Seconds: 52, Total Iterations: 12700, Iteration per second: 244.230769, Best solution: 444522 found at 43s
Seconds: 52, Total Iterations: 12800, Iteration per second: 246.153846, Best solution: 444522 found at 43s
Seconds: 53, Total Iterations: 12900, Iteration per second: 243.396226, Best solution: 444522 found at 43s
Seconds: 53, Total Iterations: 13000, Iteration per second: 245.283019, Best solution: 444522 found at 43s
Seconds: 54, Total Iterations: 13100, Iteration per second: 242.592593, Best solution: 444522 found at 43s
Seconds: 54, Total Iterations: 13200, Iteration per second: 244.444444, Best solution: 444522 found at 43s
Seconds: 54, Total Iterations: 13300, Iteration per second: 246.296296, Best solution: 444522 found at 43s
Seconds: 55, Total Iterations: 13400, Iteration per second: 243.636364, Best solution: 444522 found at 43s
Seconds: 55, Total Iterations: 13500, Iteration per second: 245.454545, Best solution: 444522 found at 43s
Seconds: 55, Total Iterations: 13600, Iteration per second: 247.272727, Best solution: 444522 found at 43s
Seconds: 56, Total Iterations: 13700, Iteration per second: 244.642857, Best solution: 444522 found at 43s
Seconds: 56, Total Iterations: 13800, Iteration per second: 246.428571, Best solution: 444522 found at 43s
Seconds: 57, Total Iterations: 13900, Iteration per second: 243.859649, Best solution: 444522 found at 43s
Seconds: 57, Total Iterations: 14000, Iteration per second: 245.614035, Best solution: 444522 found at 43s
Seconds: 57, Total Iterations: 14100, Iteration per second: 247.368421, Best solution: 444522 found at 43s
Seconds: 58, Total Iterations: 14200, Iteration per second: 244.827586, Best solution: 444522 found at 43s
Seconds: 58, Total Iterations: 14300, Iteration per second: 246.551724, Best solution: 444522 found at 43s
Seconds: 59, Total Iterations: 14400, Iteration per second: 244.067797, Best solution: 444522 found at 43s
Seconds: 59, Total Iterations: 14500, Iteration per second: 245.762712, Best solution: 444522 found at 43s
Seconds: 59, Total Iterations: 14600, Iteration per second: 247.457627, Best solution: 444522 found at 43s
Seconds: 60, Total Iterations: 14700, Iteration per second: 245.000000, Best solution: 444522 found at 43s
Seconds: 60, Total Iterations: 14800, Iteration per second: 246.666667, Best solution: 444522 found at 43s
Seconds: 61, Total Iterations: 14900, Iteration per second: 244.262295, Best solution: 444522 found at 43s
Seconds: 61, Total Iterations: 15000, Iteration per second: 245.901639, Best solution: 444522 found at 43s
Seconds: 61, Total Iterations: 15100, Iteration per second: 247.540984, Best solution: 444522 found at 43s
Seconds: 62, Total Iterations: 15200, Iteration per second: 245.161290, Best solution: 444522 found at 43s
Seconds: 62, Total Iterations: 15300, Iteration per second: 246.774194, Best solution: 444522 found at 43s
Seconds: 62, Total Iterations: 15400, Iteration per second: 248.387097, Best solution: 444522 found at 43s
Seconds: 63, Total Iterations: 15500, Iteration per second: 246.031746, Best solution: 444522 found at 43s
Seconds: 63, Total Iterations: 15600, Iteration per second: 247.619048, Best solution: 444522 found at 43s
Seconds: 64, Total Iterations: 15700, Iteration per second: 245.312500, Best solution: 444522 found at 43s
Seconds: 64, Total Iterations: 15800, Iteration per second: 246.875000, Best solution: 444522 found at 43s
Seconds: 64, Total Iterations: 15900, Iteration per second: 248.437500, Best solution: 444522 found at 43s
Seconds: 65, Total Iterations: 16000, Iteration per second: 246.153846, Best solution: 444522 found at 43s
Seconds: 65, Total Iterations: 16100, Iteration per second: 247.692308, Best solution: 444522 found at 43s
Seconds: 65, Total Iterations: 16200, Iteration per second: 249.230769, Best solution: 444522 found at 43s
Seconds: 66, Total Iterations: 16300, Iteration per second: 246.969697, Best solution: 444522 found at 43s
Seconds: 66, Total Iterations: 16400, Iteration per second: 248.484848, Best solution: 444522 found at 43s
Seconds: 67, Total Iterations: 16500, Iteration per second: 246.268657, Best solution: 444522 found at 43s
Seconds: 67, Total Iterations: 16600, Iteration per second: 247.761194, Best solution: 444522 found at 43s
Seconds: 67, Total Iterations: 16700, Iteration per second: 249.253731, Best solution: 444522 found at 43s
Seconds: 68, Total Iterations: 16800, Iteration per second: 247.058824, Best solution: 444522 found at 43s
Seconds: 68, Total Iterations: 16900, Iteration per second: 248.529412, Best solution: 444522 found at 43s
Seconds: 69, Total Iterations: 17000, Iteration per second: 246.376812, Best solution: 444522 found at 43s
Seconds: 69, Total Iterations: 17100, Iteration per second: 247.826087, Best solution: 444522 found at 43s
Seconds: 69, Total Iterations: 17200, Iteration per second: 249.275362, Best solution: 444522 found at 43s
Seconds: 70, Total Iterations: 17300, Iteration per second: 247.142857, Best solution: 444522 found at 43s
Seconds: 70, Total Iterations: 17400, Iteration per second: 248.571429, Best solution: 444522 found at 43s
Seconds: 70, Total Iterations: 17500, Iteration per second: 250.000000, Best solution: 444522 found at 43s
Seconds: 71, Total Iterations: 17600, Iteration per second: 247.887324, Best solution: 444522 found at 43s
Seconds: 71, Total Iterations: 17700, Iteration per second: 249.295775, Best solution: 444522 found at 43s
Seconds: 72, Total Iterations: 17800, Iteration per second: 247.222222, Best solution: 444522 found at 43s
Seconds: 72, Total Iterations: 17900, Iteration per second: 248.611111, Best solution: 444522 found at 43s
Seconds: 72, Total Iterations: 18000, Iteration per second: 250.000000, Best solution: 444522 found at 43s
Seconds: 73, Total Iterations: 18100, Iteration per second: 247.945205, Best solution: 444522 found at 43s
Seconds: 73, Total Iterations: 18200, Iteration per second: 249.315068, Best solution: 444522 found at 43s
Seconds: 73, Total Iterations: 18300, Iteration per second: 250.684932, Best solution: 444522 found at 43s
Seconds: 74, Total Iterations: 18400, Iteration per second: 248.648649, Best solution: 444522 found at 43s
Seconds: 74, Total Iterations: 18500, Iteration per second: 250.000000, Best solution: 444522 found at 43s
Seconds: 75, Total Iterations: 18600, Iteration per second: 248.000000, Best solution: 444522 found at 43s
Seconds: 75, Total Iterations: 18700, Iteration per second: 249.333333, Best solution: 444522 found at 43s
Seconds: 75, Total Iterations: 18800, Iteration per second: 250.666667, Best solution: 444522 found at 43s
Seconds: 76, Total Iterations: 18900, Iteration per second: 248.684211, Best solution: 444522 found at 43s
Seconds: 76, Total Iterations: 19000, Iteration per second: 250.000000, Best solution: 444522 found at 43s
Seconds: 77, Total Iterations: 19100, Iteration per second: 248.051948, Best solution: 444522 found at 43s
Seconds: 77, Total Iterations: 19200, Iteration per second: 249.350649, Best solution: 444522 found at 43s
Seconds: 77, Total Iterations: 19300, Iteration per second: 250.649351, Best solution: 444522 found at 43s
Seconds: 78, Total Iterations: 19400, Iteration per second: 248.717949, Best solution: 444562 found at 78s
Seconds: 78, Total Iterations: 19500, Iteration per second: 250.000000, Best solution: 444562 found at 78s
Seconds: 78, Total Iterations: 19600, Iteration per second: 251.282051, Best solution: 444562 found at 78s
Seconds: 79, Total Iterations: 19700, Iteration per second: 249.367089, Best solution: 444562 found at 78s
Seconds: 79, Total Iterations: 19800, Iteration per second: 250.632911, Best solution: 444562 found at 78s
Seconds: 80, Total Iterations: 19900, Iteration per second: 248.750000, Best solution: 444562 found at 78s
Seconds: 80, Total Iterations: 20000, Iteration per second: 250.000000, Best solution: 444562 found at 78s
Seconds: 80, Total Iterations: 20100, Iteration per second: 251.250000, Best solution: 444562 found at 78s
Seconds: 81, Total Iterations: 20200, Iteration per second: 249.382716, Best solution: 444562 found at 78s
Seconds: 81, Total Iterations: 20300, Iteration per second: 250.617284, Best solution: 444562 found at 78s
Seconds: 82, Total Iterations: 20400, Iteration per second: 248.780488, Best solution: 444562 found at 78s
Seconds: 82, Total Iterations: 20500, Iteration per second: 250.000000, Best solution: 444568 found at 82s
Seconds: 82, Total Iterations: 20600, Iteration per second: 251.219512, Best solution: 444568 found at 82s
Seconds: 83, Total Iterations: 20700, Iteration per second: 249.397590, Best solution: 444568 found at 82s
Seconds: 83, Total Iterations: 20800, Iteration per second: 250.602410, Best solution: 444568 found at 82s
Seconds: 83, Total Iterations: 20900, Iteration per second: 251.807229, Best solution: 444568 found at 82s
Seconds: 84, Total Iterations: 21000, Iteration per second: 250.000000, Best solution: 444568 found at 82s
Seconds: 84, Total Iterations: 21100, Iteration per second: 251.190476, Best solution: 444568 found at 82s
Seconds: 85, Total Iterations: 21200, Iteration per second: 249.411765, Best solution: 444568 found at 82s
Seconds: 85, Total Iterations: 21300, Iteration per second: 250.588235, Best solution: 444568 found at 82s
Seconds: 85, Total Iterations: 21400, Iteration per second: 251.764706, Best solution: 444568 found at 82s
Seconds: 86, Total Iterations: 21500, Iteration per second: 250.000000, Best solution: 444568 found at 82s
Seconds: 86, Total Iterations: 21600, Iteration per second: 251.162791, Best solution: 444568 found at 82s
Seconds: 86, Total Iterations: 21700, Iteration per second: 252.325581, Best solution: 444568 found at 82s
Seconds: 87, Total Iterations: 21800, Iteration per second: 250.574713, Best solution: 444568 found at 82s
Seconds: 87, Total Iterations: 21900, Iteration per second: 251.724138, Best solution: 444568 found at 82s
Seconds: 88, Total Iterations: 22000, Iteration per second: 250.000000, Best solution: 444568 found at 82s
Seconds: 88, Total Iterations: 22100, Iteration per second: 251.136364, Best solution: 444568 found at 82s
Seconds: 88, Total Iterations: 22200, Iteration per second: 252.272727, Best solution: 444568 found at 82s
Seconds: 89, Total Iterations: 22300, Iteration per second: 250.561798, Best solution: 444568 found at 82s
Seconds: 89, Total Iterations: 22400, Iteration per second: 251.685393, Best solution: 444568 found at 82s
Seconds: 90, Total Iterations: 22500, Iteration per second: 250.000000, Best solution: 444568 found at 82s
Seconds: 90, Total Iterations: 22600, Iteration per second: 251.111111, Best solution: 444568 found at 82s
Seconds: 90, Total Iterations: 22700, Iteration per second: 252.222222, Best solution: 444568 found at 82s
Seconds: 91, Total Iterations: 22800, Iteration per second: 250.549451, Best solution: 444568 found at 82s
Seconds: 91, Total Iterations: 22900, Iteration per second: 251.648352, Best solution: 444568 found at 82s
Seconds: 92, Total Iterations: 23000, Iteration per second: 250.000000, Best solution: 444568 found at 82s
Seconds: 92, Total Iterations: 23100, Iteration per second: 251.086957, Best solution: 444568 found at 82s
Seconds: 92, Total Iterations: 23200, Iteration per second: 252.173913, Best solution: 444568 found at 82s
Seconds: 93, Total Iterations: 23300, Iteration per second: 250.537634, Best solution: 444568 found at 82s
Seconds: 93, Total Iterations: 23400, Iteration per second: 251.612903, Best solution: 444568 found at 82s
Seconds: 93, Total Iterations: 23500, Iteration per second: 252.688172, Best solution: 444568 found at 82s
Seconds: 94, Total Iterations: 23600, Iteration per second: 251.063830, Best solution: 444568 found at 82s
Seconds: 94, Total Iterations: 23700, Iteration per second: 252.127660, Best solution: 444568 found at 82s
Seconds: 95, Total Iterations: 23800, Iteration per second: 250.526316, Best solution: 444568 found at 82s
Seconds: 95, Total Iterations: 23900, Iteration per second: 251.578947, Best solution: 444568 found at 82s
Seconds: 95, Total Iterations: 24000, Iteration per second: 252.631579, Best solution: 444568 found at 82s
Seconds: 96, Total Iterations: 24100, Iteration per second: 251.041667, Best solution: 444568 found at 82s
Seconds: 96, Total Iterations: 24200, Iteration per second: 252.083333, Best solution: 444568 found at 82s
Seconds: 97, Total Iterations: 24300, Iteration per second: 250.515464, Best solution: 444568 found at 82s
Seconds: 97, Total Iterations: 24400, Iteration per second: 251.546392, Best solution: 444568 found at 82s
Seconds: 97, Total Iterations: 24500, Iteration per second: 252.577320, Best solution: 444568 found at 82s
Seconds: 98, Total Iterations: 24600, Iteration per second: 251.020408, Best solution: 444568 found at 82s
Seconds: 98, Total Iterations: 24700, Iteration per second: 252.040816, Best solution: 444568 found at 82s
Seconds: 99, Total Iterations: 24800, Iteration per second: 250.505051, Best solution: 444568 found at 82s
Seconds: 99, Total Iterations: 24900, Iteration per second: 251.515152, Best solution: 444568 found at 82s
Seconds: 99, Total Iterations: 25000, Iteration per second: 252.525253, Best solution: 444568 found at 82s
Seconds: 100, Total Iterations: 25100, Iteration per second: 251.000000, Best solution: 444568 found at 82s
Seconds: 100, Total Iterations: 25200, Iteration per second: 252.000000, Best solution: 444568 found at 82s
Seconds: 101, Total Iterations: 25300, Iteration per second: 250.495050, Best solution: 444568 found at 82s
Seconds: 101, Total Iterations: 25400, Iteration per second: 251.485149, Best solution: 444568 found at 82s
Seconds: 101, Total Iterations: 25500, Iteration per second: 252.475248, Best solution: 444568 found at 82s
Seconds: 102, Total Iterations: 25600, Iteration per second: 250.980392, Best solution: 444568 found at 82s
Seconds: 102, Total Iterations: 25700, Iteration per second: 251.960784, Best solution: 444568 found at 82s
Seconds: 102, Total Iterations: 25800, Iteration per second: 252.941176, Best solution: 444568 found at 82s
Seconds: 103, Total Iterations: 25900, Iteration per second: 251.456311, Best solution: 444568 found at 82s
Seconds: 103, Total Iterations: 26000, Iteration per second: 252.427184, Best solution: 444568 found at 82s
Seconds: 104, Total Iterations: 26100, Iteration per second: 250.961538, Best solution: 444568 found at 82s
Seconds: 104, Total Iterations: 26200, Iteration per second: 251.923077, Best solution: 444568 found at 82s
Seconds: 104, Total Iterations: 26300, Iteration per second: 252.884615, Best solution: 444568 found at 82s
Seconds: 105, Total Iterations: 26400, Iteration per second: 251.428571, Best solution: 444568 found at 82s
Seconds: 105, Total Iterations: 26500, Iteration per second: 252.380952, Best solution: 444568 found at 82s
Seconds: 106, Total Iterations: 26600, Iteration per second: 250.943396, Best solution: 444568 found at 82s
Seconds: 106, Total Iterations: 26700, Iteration per second: 251.886792, Best solution: 444568 found at 82s
Seconds: 106, Total Iterations: 26800, Iteration per second: 252.830189, Best solution: 444568 found at 82s
Seconds: 107, Total Iterations: 26900, Iteration per second: 251.401869, Best solution: 444568 found at 82s
Seconds: 107, Total Iterations: 27000, Iteration per second: 252.336449, Best solution: 444568 found at 82s
Seconds: 107, Total Iterations: 27100, Iteration per second: 253.271028, Best solution: 444568 found at 82s
Seconds: 108, Total Iterations: 27200, Iteration per second: 251.851852, Best solution: 444568 found at 82s
Seconds: 108, Total Iterations: 27300, Iteration per second: 252.777778, Best solution: 444568 found at 82s
Seconds: 109, Total Iterations: 27400, Iteration per second: 251.376147, Best solution: 444568 found at 82s
Seconds: 109, Total Iterations: 27500, Iteration per second: 252.293578, Best solution: 444568 found at 82s
Seconds: 109, Total Iterations: 27600, Iteration per second: 253.211009, Best solution: 444568 found at 82s
Seconds: 110, Total Iterations: 27700, Iteration per second: 251.818182, Best solution: 444568 found at 82s
Seconds: 110, Total Iterations: 27800, Iteration per second: 252.727273, Best solution: 444568 found at 82s
Seconds: 110, Total Iterations: 27900, Iteration per second: 253.636364, Best solution: 444568 found at 82s
Seconds: 111, Total Iterations: 28000, Iteration per second: 252.252252, Best solution: 444568 found at 82s
Seconds: 111, Total Iterations: 28100, Iteration per second: 253.153153, Best solution: 444568 found at 82s
Seconds: 112, Total Iterations: 28200, Iteration per second: 251.785714, Best solution: 444568 found at 82s
Seconds: 112, Total Iterations: 28300, Iteration per second: 252.678571, Best solution: 444568 found at 82s
Seconds: 112, Total Iterations: 28400, Iteration per second: 253.571429, Best solution: 444568 found at 82s
Seconds: 113, Total Iterations: 28500, Iteration per second: 252.212389, Best solution: 444568 found at 82s
Seconds: 113, Total Iterations: 28600, Iteration per second: 253.097345, Best solution: 444568 found at 82s
Seconds: 114, Total Iterations: 28700, Iteration per second: 251.754386, Best solution: 444568 found at 82s
Seconds: 114, Total Iterations: 28800, Iteration per second: 252.631579, Best solution: 444568 found at 82s
Seconds: 114, Total Iterations: 28900, Iteration per second: 253.508772, Best solution: 444568 found at 82s
Seconds: 115, Total Iterations: 29000, Iteration per second: 252.173913, Best solution: 444568 found at 82s
Seconds: 115, Total Iterations: 29100, Iteration per second: 253.043478, Best solution: 444568 found at 82s
Seconds: 115, Total Iterations: 29200, Iteration per second: 253.913043, Best solution: 444568 found at 82s
Seconds: 116, Total Iterations: 29300, Iteration per second: 252.586207, Best solution: 444568 found at 82s
Seconds: 116, Total Iterations: 29400, Iteration per second: 253.448276, Best solution: 444568 found at 82s
Seconds: 117, Total Iterations: 29500, Iteration per second: 252.136752, Best solution: 444568 found at 82s
