Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 1476176 found at 2s
Seconds: 11, Total Iterations: 3900, Iteration per second: 354.545455, Best solution: 1543333 found at 10s
Seconds: 11, Total Iterations: 4000, Iteration per second: 363.636364, Best solution: 1543333 found at 10s
Seconds: 11, Total Iterations: 4100, Iteration per second: 372.727273, Best solution: 1544346 found at 11s
Seconds: 12, Total Iterations: 4200, Iteration per second: 350.000000, Best solution: 1544508 found at 11s
Seconds: 12, Total Iterations: 4300, Iteration per second: 358.333333, Best solution: 1544579 found at 12s
Seconds: 12, Total Iterations: 4400, Iteration per second: 366.666667, Best solution: 1544579 found at 12s
Seconds: 12, Total Iterations: 4500, Iteration per second: 375.000000, Best solution: 1544579 found at 12s
Seconds: 12, Total Iterations: 4600, Iteration per second: 383.333333, Best solution: 1544746 found at 12s
Seconds: 13, Total Iterations: 4700, Iteration per second: 361.538462, Best solution: 1544749 found at 12s
Seconds: 13, Total Iterations: 4800, Iteration per second: 369.230769, Best solution: 1544749 found at 12s
Seconds: 13, Total Iterations: 4900, Iteration per second: 376.923077, Best solution: 1545207 found at 13s
Seconds: 13, Total Iterations: 5000, Iteration per second: 384.615385, Best solution: 1545207 found at 13s
Seconds: 13, Total Iterations: 5100, Iteration per second: 392.307692, Best solution: 1546090 found at 13s
Seconds: 14, Total Iterations: 5200, Iteration per second: 371.428571, Best solution: 1546090 found at 13s
Seconds: 14, Total Iterations: 5300, Iteration per second: 378.571429, Best solution: 1546090 found at 13s
Seconds: 14, Total Iterations: 5400, Iteration per second: 385.714286, Best solution: 1546090 found at 13s
Seconds: 14, Total Iterations: 5500, Iteration per second: 392.857143, Best solution: 1546550 found at 14s
Seconds: 14, Total Iterations: 5600, Iteration per second: 400.000000, Best solution: 1546550 found at 14s
Seconds: 15, Total Iterations: 5700, Iteration per second: 380.000000, Best solution: 1546550 found at 14s
Seconds: 15, Total Iterations: 5800, Iteration per second: 386.666667, Best solution: 1546971 found at 15s
Seconds: 15, Total Iterations: 5900, Iteration per second: 393.333333, Best solution: 1546971 found at 15s
Seconds: 15, Total Iterations: 6000, Iteration per second: 400.000000, Best solution: 1547026 found at 15s
Seconds: 15, Total Iterations: 6100, Iteration per second: 406.666667, Best solution: 1547026 found at 15s
Seconds: 16, Total Iterations: 6200, Iteration per second: 387.500000, Best solution: 1547541 found at 16s
Seconds: 16, Total Iterations: 6300, Iteration per second: 393.750000, Best solution: 1547541 found at 16s
Seconds: 16, Total Iterations: 6400, Iteration per second: 400.000000, Best solution: 1547550 found at 16s
Seconds: 16, Total Iterations: 6500, Iteration per second: 406.250000, Best solution: 1547726 found at 16s
Seconds: 17, Total Iterations: 6600, Iteration per second: 388.235294, Best solution: 1547779 found at 17s
Seconds: 17, Total Iterations: 6700, Iteration per second: 394.117647, Best solution: 1547901 found at 17s
Seconds: 17, Total Iterations: 6800, Iteration per second: 400.000000, Best solution: 1547981 found at 17s
Seconds: 17, Total Iterations: 6900, Iteration per second: 405.882353, Best solution: 1548000 found at 17s
Seconds: 17, Total Iterations: 7000, Iteration per second: 411.764706, Best solution: 1549243 found at 17s
Seconds: 18, Total Iterations: 7100, Iteration per second: 394.444444, Best solution: 1549243 found at 17s
Seconds: 18, Total Iterations: 7200, Iteration per second: 400.000000, Best solution: 1549349 found at 18s
Seconds: 18, Total Iterations: 7300, Iteration per second: 405.555556, Best solution: 1549349 found at 18s
Seconds: 18, Total Iterations: 7400, Iteration per second: 411.111111, Best solution: 1549349 found at 18s
Seconds: 19, Total Iterations: 7500, Iteration per second: 394.736842, Best solution: 1549349 found at 18s
Seconds: 19, Total Iterations: 7600, Iteration per second: 400.000000, Best solution: 1549349 found at 18s
Seconds: 19, Total Iterations: 7700, Iteration per second: 405.263158, Best solution: 1549349 found at 18s
Seconds: 19, Total Iterations: 7800, Iteration per second: 410.526316, Best solution: 1550021 found at 19s
Seconds: 19, Total Iterations: 7900, Iteration per second: 415.789474, Best solution: 1550021 found at 19s
Seconds: 20, Total Iterations: 8000, Iteration per second: 400.000000, Best solution: 1550538 found at 19s
Seconds: 20, Total Iterations: 8100, Iteration per second: 405.000000, Best solution: 1550538 found at 19s
Seconds: 20, Total Iterations: 8200, Iteration per second: 410.000000, Best solution: 1550538 found at 19s
Seconds: 20, Total Iterations: 8300, Iteration per second: 415.000000, Best solution: 1550538 found at 19s
Seconds: 20, Total Iterations: 8400, Iteration per second: 420.000000, Best solution: 1550538 found at 19s
Seconds: 21, Total Iterations: 8500, Iteration per second: 404.761905, Best solution: 1550538 found at 19s
Seconds: 21, Total Iterations: 8600, Iteration per second: 409.523810, Best solution: 1550538 found at 19s
Seconds: 21, Total Iterations: 8700, Iteration per second: 414.285714, Best solution: 1550538 found at 19s
Seconds: 21, Total Iterations: 8800, Iteration per second: 419.047619, Best solution: 1550655 found at 21s
Seconds: 22, Total Iterations: 8900, Iteration per second: 404.545455, Best solution: 1550655 found at 21s
Seconds: 22, Total Iterations: 9000, Iteration per second: 409.090909, Best solution: 1550655 found at 21s
Seconds: 22, Total Iterations: 9100, Iteration per second: 413.636364, Best solution: 1550655 found at 21s
Seconds: 23, Total Iterations: 9200, Iteration per second: 400.000000, Best solution: 1550777 found at 22s
Seconds: 23, Total Iterations: 9300, Iteration per second: 404.347826, Best solution: 1550777 found at 22s
Seconds: 23, Total Iterations: 9400, Iteration per second: 408.695652, Best solution: 1550777 found at 22s
Seconds: 23, Total Iterations: 9500, Iteration per second: 413.043478, Best solution: 1550777 found at 22s
Seconds: 23, Total Iterations: 9600, Iteration per second: 417.391304, Best solution: 1550777 found at 22s
Seconds: 24, Total Iterations: 9700, Iteration per second: 404.166667, Best solution: 1550777 found at 22s
Seconds: 24, Total Iterations: 9800, Iteration per second: 408.333333, Best solution: 1550777 found at 22s
Seconds: 24, Total Iterations: 9900, Iteration per second: 412.500000, Best solution: 1550777 found at 22s
Seconds: 24, Total Iterations: 10000, Iteration per second: 416.666667, Best solution: 1550777 found at 22s
Seconds: 25, Total Iterations: 10100, Iteration per second: 404.000000, Best solution: 1550897 found at 24s
Seconds: 25, Total Iterations: 10200, Iteration per second: 408.000000, Best solution: 1550897 found at 24s
Seconds: 25, Total Iterations: 10300, Iteration per second: 412.000000, Best solution: 1551671 found at 25s
Seconds: 25, Total Iterations: 10400, Iteration per second: 416.000000, Best solution: 1551671 found at 25s
Seconds: 25, Total Iterations: 10500, Iteration per second: 420.000000, Best solution: 1552157 found at 25s
Seconds: 26, Total Iterations: 10600, Iteration per second: 407.692308, Best solution: 1552329 found at 26s
Seconds: 26, Total Iterations: 10700, Iteration per second: 411.538462, Best solution: 1552329 found at 26s
Seconds: 26, Total Iterations: 10800, Iteration per second: 415.384615, Best solution: 1552329 found at 26s
Seconds: 26, Total Iterations: 10900, Iteration per second: 419.230769, Best solution: 1552329 found at 26s
Seconds: 27, Total Iterations: 11000, Iteration per second: 407.407407, Best solution: 1552329 found at 26s
Seconds: 27, Total Iterations: 11100, Iteration per second: 411.111111, Best solution: 1552329 found at 26s
Seconds: 27, Total Iterations: 11200, Iteration per second: 414.814815, Best solution: 1552430 found at 27s
Seconds: 27, Total Iterations: 11300, Iteration per second: 418.518519, Best solution: 1552439 found at 27s
Seconds: 27, Total Iterations: 11400, Iteration per second: 422.222222, Best solution: 1553242 found at 27s
Seconds: 28, Total Iterations: 11500, Iteration per second: 410.714286, Best solution: 1553242 found at 27s
Seconds: 28, Total Iterations: 11600, Iteration per second: 414.285714, Best solution: 1553242 found at 27s
Seconds: 28, Total Iterations: 11700, Iteration per second: 417.857143, Best solution: 1553242 found at 27s
Seconds: 28, Total Iterations: 11800, Iteration per second: 421.428571, Best solution: 1553242 found at 27s
Seconds: 29, Total Iterations: 11900, Iteration per second: 410.344828, Best solution: 1553325 found at 28s
Seconds: 29, Total Iterations: 12000, Iteration per second: 413.793103, Best solution: 1553628 found at 29s
Seconds: 29, Total Iterations: 12100, Iteration per second: 417.241379, Best solution: 1553628 found at 29s
Seconds: 29, Total Iterations: 12200, Iteration per second: 420.689655, Best solution: 1553628 found at 29s
Seconds: 29, Total Iterations: 12300, Iteration per second: 424.137931, Best solution: 1553628 found at 29s
Seconds: 30, Total Iterations: 12400, Iteration per second: 413.333333, Best solution: 1553800 found at 29s
Seconds: 30, Total Iterations: 12500, Iteration per second: 416.666667, Best solution: 1553800 found at 29s
Seconds: 30, Total Iterations: 12600, Iteration per second: 420.000000, Best solution: 1553800 found at 29s
Seconds: 30, Total Iterations: 12700, Iteration per second: 423.333333, Best solution: 1553800 found at 29s
Seconds: 31, Total Iterations: 12800, Iteration per second: 412.903226, Best solution: 1553800 found at 29s
Seconds: 31, Total Iterations: 12900, Iteration per second: 416.129032, Best solution: 1553800 found at 29s
Seconds: 31, Total Iterations: 13000, Iteration per second: 419.354839, Best solution: 1553879 found at 31s
Seconds: 31, Total Iterations: 13100, Iteration per second: 422.580645, Best solution: 1553879 found at 31s
Seconds: 31, Total Iterations: 13200, Iteration per second: 425.806452, Best solution: 1553879 found at 31s
Seconds: 32, Total Iterations: 13300, Iteration per second: 415.625000, Best solution: 1553879 found at 31s
Seconds: 32, Total Iterations: 13400, Iteration per second: 418.750000, Best solution: 1553879 found at 31s
Seconds: 32, Total Iterations: 13500, Iteration per second: 421.875000, Best solution: 1553879 found at 31s
Seconds: 32, Total Iterations: 13600, Iteration per second: 425.000000, Best solution: 1553879 found at 31s
Seconds: 32, Total Iterations: 13700, Iteration per second: 428.125000, Best solution: 1553879 found at 31s
Seconds: 33, Total Iterations: 13800, Iteration per second: 418.181818, Best solution: 1554192 found at 32s
Seconds: 33, Total Iterations: 13900, Iteration per second: 421.212121, Best solution: 1554192 found at 32s
Seconds: 33, Total Iterations: 14000, Iteration per second: 424.242424, Best solution: 1554192 found at 32s
Seconds: 33, Total Iterations: 14100, Iteration per second: 427.272727, Best solution: 1554192 found at 32s
Seconds: 34, Total Iterations: 14200, Iteration per second: 417.647059, Best solution: 1554192 found at 32s
Seconds: 34, Total Iterations: 14300, Iteration per second: 420.588235, Best solution: 1554192 found at 32s
Seconds: 34, Total Iterations: 14400, Iteration per second: 423.529412, Best solution: 1554870 found at 34s
Seconds: 34, Total Iterations: 14500, Iteration per second: 426.470588, Best solution: 1554870 found at 34s
Seconds: 34, Total Iterations: 14600, Iteration per second: 429.411765, Best solution: 1554924 found at 34s
Seconds: 35, Total Iterations: 14700, Iteration per second: 420.000000, Best solution: 1554924 found at 34s
Seconds: 35, Total Iterations: 14800, Iteration per second: 422.857143, Best solution: 1554924 found at 34s
Seconds: 35, Total Iterations: 14900, Iteration per second: 425.714286, Best solution: 1554924 found at 34s
Seconds: 35, Total Iterations: 15000, Iteration per second: 428.571429, Best solution: 1555052 found at 35s
Seconds: 35, Total Iterations: 15100, Iteration per second: 431.428571, Best solution: 1555052 found at 35s
Seconds: 36, Total Iterations: 15200, Iteration per second: 422.222222, Best solution: 1555052 found at 35s
Seconds: 36, Total Iterations: 15300, Iteration per second: 425.000000, Best solution: 1555357 found at 36s
Seconds: 36, Total Iterations: 15400, Iteration per second: 427.777778, Best solution: 1555357 found at 36s
Seconds: 36, Total Iterations: 15500, Iteration per second: 430.555556, Best solution: 1555357 found at 36s
Seconds: 37, Total Iterations: 15600, Iteration per second: 421.621622, Best solution: 1555357 found at 36s
Seconds: 37, Total Iterations: 15700, Iteration per second: 424.324324, Best solution: 1555677 found at 37s
Seconds: 37, Total Iterations: 15800, Iteration per second: 427.027027, Best solution: 1555677 found at 37s
Seconds: 37, Total Iterations: 15900, Iteration per second: 429.729730, Best solution: 1555677 found at 37s
Seconds: 37, Total Iterations: 16000, Iteration per second: 432.432432, Best solution: 1555677 found at 37s
Seconds: 38, Total Iterations: 16100, Iteration per second: 423.684211, Best solution: 1555677 found at 37s
Seconds: 38, Total Iterations: 16200, Iteration per second: 426.315789, Best solution: 1555677 found at 37s
Seconds: 38, Total Iterations: 16300, Iteration per second: 428.947368, Best solution: 1555677 found at 37s
Seconds: 38, Total Iterations: 16400, Iteration per second: 431.578947, Best solution: 1555677 found at 37s
Seconds: 38, Total Iterations: 16500, Iteration per second: 434.210526, Best solution: 1555677 found at 37s
Seconds: 39, Total Iterations: 16600, Iteration per second: 425.641026, Best solution: 1555677 found at 37s
Seconds: 39, Total Iterations: 16700, Iteration per second: 428.205128, Best solution: 1555677 found at 37s
Seconds: 39, Total Iterations: 16800, Iteration per second: 430.769231, Best solution: 1555677 found at 37s
Seconds: 39, Total Iterations: 16900, Iteration per second: 433.333333, Best solution: 1555677 found at 37s
Seconds: 40, Total Iterations: 17000, Iteration per second: 425.000000, Best solution: 1555677 found at 37s
Seconds: 40, Total Iterations: 17100, Iteration per second: 427.500000, Best solution: 1555677 found at 37s
Seconds: 40, Total Iterations: 17200, Iteration per second: 430.000000, Best solution: 1555677 found at 37s
Seconds: 40, Total Iterations: 17300, Iteration per second: 432.500000, Best solution: 1555677 found at 37s
Seconds: 40, Total Iterations: 17400, Iteration per second: 435.000000, Best solution: 1555677 found at 37s
Seconds: 41, Total Iterations: 17500, Iteration per second: 426.829268, Best solution: 1555677 found at 37s
Seconds: 41, Total Iterations: 17600, Iteration per second: 429.268293, Best solution: 1555677 found at 37s
Seconds: 41, Total Iterations: 17700, Iteration per second: 431.707317, Best solution: 1555677 found at 37s
Seconds: 42, Total Iterations: 17800, Iteration per second: 423.809524, Best solution: 1555677 found at 37s
Seconds: 42, Total Iterations: 17900, Iteration per second: 426.190476, Best solution: 1555677 found at 37s
Seconds: 42, Total Iterations: 18000, Iteration per second: 428.571429, Best solution: 1555677 found at 37s
Seconds: 42, Total Iterations: 18100, Iteration per second: 430.952381, Best solution: 1555677 found at 37s
Seconds: 43, Total Iterations: 18200, Iteration per second: 423.255814, Best solution: 1555677 found at 37s
Seconds: 43, Total Iterations: 18300, Iteration per second: 425.581395, Best solution: 1555677 found at 37s
Seconds: 43, Total Iterations: 18400, Iteration per second: 427.906977, Best solution: 1555677 found at 37s
Seconds: 43, Total Iterations: 18500, Iteration per second: 430.232558, Best solution: 1555774 found at 43s
Seconds: 43, Total Iterations: 18600, Iteration per second: 432.558140, Best solution: 1555774 found at 43s
Seconds: 44, Total Iterations: 18700, Iteration per second: 425.000000, Best solution: 1555774 found at 43s
Seconds: 44, Total Iterations: 18800, Iteration per second: 427.272727, Best solution: 1555774 found at 43s
Seconds: 44, Total Iterations: 18900, Iteration per second: 429.545455, Best solution: 1555774 found at 43s
Seconds: 44, Total Iterations: 19000, Iteration per second: 431.818182, Best solution: 1555774 found at 43s
Seconds: 44, Total Iterations: 19100, Iteration per second: 434.090909, Best solution: 1555774 found at 43s
Seconds: 44, Total Iterations: 19200, Iteration per second: 436.363636, Best solution: 1555774 found at 43s
Seconds: 45, Total Iterations: 19300, Iteration per second: 428.888889, Best solution: 1555774 found at 43s
Seconds: 45, Total Iterations: 19400, Iteration per second: 431.111111, Best solution: 1555774 found at 43s
Seconds: 45, Total Iterations: 19500, Iteration per second: 433.333333, Best solution: 1555774 found at 43s
Seconds: 45, Total Iterations: 19600, Iteration per second: 435.555556, Best solution: 1555774 found at 43s
Seconds: 45, Total Iterations: 19700, Iteration per second: 437.777778, Best solution: 1555774 found at 43s
Seconds: 46, Total Iterations: 19800, Iteration per second: 430.434783, Best solution: 1556366 found at 45s
Seconds: 46, Total Iterations: 19900, Iteration per second: 432.608696, Best solution: 1556366 found at 45s
Seconds: 46, Total Iterations: 20000, Iteration per second: 434.782609, Best solution: 1556366 found at 45s
Seconds: 46, Total Iterations: 20100, Iteration per second: 436.956522, Best solution: 1556366 found at 45s
Seconds: 46, Total Iterations: 20200, Iteration per second: 439.130435, Best solution: 1556366 found at 45s
Seconds: 47, Total Iterations: 20300, Iteration per second: 431.914894, Best solution: 1556366 found at 45s
Seconds: 47, Total Iterations: 20400, Iteration per second: 434.042553, Best solution: 1556366 found at 45s
Seconds: 47, Total Iterations: 20500, Iteration per second: 436.170213, Best solution: 1556366 found at 45s
Seconds: 47, Total Iterations: 20600, Iteration per second: 438.297872, Best solution: 1556366 found at 45s
Seconds: 47, Total Iterations: 20700, Iteration per second: 440.425532, Best solution: 1556366 found at 45s
Seconds: 47, Total Iterations: 20800, Iteration per second: 442.553191, Best solution: 1556366 found at 45s
Seconds: 48, Total Iterations: 20900, Iteration per second: 435.416667, Best solution: 1556366 found at 45s
Seconds: 48, Total Iterations: 21000, Iteration per second: 437.500000, Best solution: 1556366 found at 45s
Seconds: 48, Total Iterations: 21100, Iteration per second: 439.583333, Best solution: 1556366 found at 45s
Seconds: 48, Total Iterations: 21200, Iteration per second: 441.666667, Best solution: 1556366 found at 45s
Seconds: 48, Total Iterations: 21300, Iteration per second: 443.750000, Best solution: 1556366 found at 45s
Seconds: 49, Total Iterations: 21400, Iteration per second: 436.734694, Best solution: 1556366 found at 45s
Seconds: 49, Total Iterations: 21500, Iteration per second: 438.775510, Best solution: 1556366 found at 45s
Seconds: 49, Total Iterations: 21600, Iteration per second: 440.816327, Best solution: 1556366 found at 45s
Seconds: 49, Total Iterations: 21700, Iteration per second: 442.857143, Best solution: 1556366 found at 45s
Seconds: 49, Total Iterations: 21800, Iteration per second: 444.897959, Best solution: 1556366 found at 45s
Seconds: 50, Total Iterations: 21900, Iteration per second: 438.000000, Best solution: 1556366 found at 45s
Seconds: 50, Total Iterations: 22000, Iteration per second: 440.000000, Best solution: 1556366 found at 45s
Seconds: 50, Total Iterations: 22100, Iteration per second: 442.000000, Best solution: 1556366 found at 45s
Seconds: 50, Total Iterations: 22200, Iteration per second: 444.000000, Best solution: 1556366 found at 45s
Seconds: 50, Total Iterations: 22300, Iteration per second: 446.000000, Best solution: 1556366 found at 45s
Seconds: 51, Total Iterations: 22400, Iteration per second: 439.215686, Best solution: 1556366 found at 45s
Seconds: 51, Total Iterations: 22500, Iteration per second: 441.176471, Best solution: 1556366 found at 45s
Seconds: 51, Total Iterations: 22600, Iteration per second: 443.137255, Best solution: 1556366 found at 45s
Seconds: 51, Total Iterations: 22700, Iteration per second: 445.098039, Best solution: 1556366 found at 45s
Seconds: 51, Total Iterations: 22800, Iteration per second: 447.058824, Best solution: 1556366 found at 45s
Seconds: 51, Total Iterations: 22900, Iteration per second: 449.019608, Best solution: 1556366 found at 45s
Seconds: 52, Total Iterations: 23000, Iteration per second: 442.307692, Best solution: 1556366 found at 45s
Seconds: 52, Total Iterations: 23100, Iteration per second: 444.230769, Best solution: 1556689 found at 52s
Seconds: 52, Total Iterations: 23200, Iteration per second: 446.153846, Best solution: 1556689 found at 52s
Seconds: 52, Total Iterations: 23300, Iteration per second: 448.076923, Best solution: 1556689 found at 52s
Seconds: 52, Total Iterations: 23400, Iteration per second: 450.000000, Best solution: 1556689 found at 52s
Seconds: 53, Total Iterations: 23500, Iteration per second: 443.396226, Best solution: 1556689 found at 52s
Seconds: 53, Total Iterations: 23600, Iteration per second: 445.283019, Best solution: 1556689 found at 52s
Seconds: 53, Total Iterations: 23700, Iteration per second: 447.169811, Best solution: 1556689 found at 52s
Seconds: 53, Total Iterations: 23800, Iteration per second: 449.056604, Best solution: 1556689 found at 52s
Seconds: 53, Total Iterations: 23900, Iteration per second: 450.943396, Best solution: 1556689 found at 52s
Seconds: 54, Total Iterations: 24000, Iteration per second: 444.444444, Best solution: 1556689 found at 52s
Seconds: 54, Total Iterations: 24100, Iteration per second: 446.296296, Best solution: 1556877 found at 54s
Seconds: 54, Total Iterations: 24200, Iteration per second: 448.148148, Best solution: 1557203 found at 54s
Seconds: 54, Total Iterations: 24300, Iteration per second: 450.000000, Best solution: 1557203 found at 54s
Seconds: 54, Total Iterations: 24400, Iteration per second: 451.851852, Best solution: 1557203 found at 54s
Seconds: 55, Total Iterations: 24500, Iteration per second: 445.454545, Best solution: 1557203 found at 54s
Seconds: 55, Total Iterations: 24600, Iteration per second: 447.272727, Best solution: 1557203 found at 54s
Seconds: 55, Total Iterations: 24700, Iteration per second: 449.090909, Best solution: 1557203 found at 54s
Seconds: 55, Total Iterations: 24800, Iteration per second: 450.909091, Best solution: 1557203 found at 54s
Seconds: 55, Total Iterations: 24900, Iteration per second: 452.727273, Best solution: 1557203 found at 54s
Seconds: 56, Total Iterations: 25000, Iteration per second: 446.428571, Best solution: 1557203 found at 54s
Seconds: 56, Total Iterations: 25100, Iteration per second: 448.214286, Best solution: 1557203 found at 54s
Seconds: 56, Total Iterations: 25200, Iteration per second: 450.000000, Best solution: 1557203 found at 54s
Seconds: 56, Total Iterations: 25300, Iteration per second: 451.785714, Best solution: 1557203 found at 54s
Seconds: 56, Total Iterations: 25400, Iteration per second: 453.571429, Best solution: 1557203 found at 54s
Seconds: 56, Total Iterations: 25500, Iteration per second: 455.357143, Best solution: 1557203 found at 54s
Seconds: 57, Total Iterations: 25600, Iteration per second: 449.122807, Best solution: 1557203 found at 54s
Seconds: 57, Total Iterations: 25700, Iteration per second: 450.877193, Best solution: 1557203 found at 54s
Seconds: 57, Total Iterations: 25800, Iteration per second: 452.631579, Best solution: 1557203 found at 54s
Seconds: 57, Total Iterations: 25900, Iteration per second: 454.385965, Best solution: 1557203 found at 54s
Seconds: 57, Total Iterations: 26000, Iteration per second: 456.140351, Best solution: 1557203 found at 54s
Seconds: 58, Total Iterations: 26100, Iteration per second: 450.000000, Best solution: 1557203 found at 54s
Seconds: 58, Total Iterations: 26200, Iteration per second: 451.724138, Best solution: 1557203 found at 54s
Seconds: 58, Total Iterations: 26300, Iteration per second: 453.448276, Best solution: 1557203 found at 54s
Seconds: 58, Total Iterations: 26400, Iteration per second: 455.172414, Best solution: 1557203 found at 54s
Seconds: 58, Total Iterations: 26500, Iteration per second: 456.896552, Best solution: 1557203 found at 54s
Seconds: 59, Total Iterations: 26600, Iteration per second: 450.847458, Best solution: 1557203 found at 54s
Seconds: 59, Total Iterations: 26700, Iteration per second: 452.542373, Best solution: 1557203 found at 54s
Seconds: 59, Total Iterations: 26800, Iteration per second: 454.237288, Best solution: 1557203 found at 54s
Seconds: 59, Total Iterations: 26900, Iteration per second: 455.932203, Best solution: 1557203 found at 54s
Seconds: 59, Total Iterations: 27000, Iteration per second: 457.627119, Best solution: 1557203 found at 54s
Seconds: 60, Total Iterations: 27100, Iteration per second: 451.666667, Best solution: 1557203 found at 54s
Seconds: 60, Total Iterations: 27200, Iteration per second: 453.333333, Best solution: 1557203 found at 54s
Seconds: 60, Total Iterations: 27300, Iteration per second: 455.000000, Best solution: 1557203 found at 54s
Seconds: 60, Total Iterations: 27400, Iteration per second: 456.666667, Best solution: 1557203 found at 54s
Seconds: 60, Total Iterations: 27500, Iteration per second: 458.333333, Best solution: 1557203 found at 54s
Seconds: 60, Total Iterations: 27600, Iteration per second: 460.000000, Best solution: 1557203 found at 54s
Seconds: 61, Total Iterations: 27700, Iteration per second: 454.098361, Best solution: 1557203 found at 54s
Seconds: 61, Total Iterations: 27800, Iteration per second: 455.737705, Best solution: 1557203 found at 54s
Seconds: 61, Total Iterations: 27900, Iteration per second: 457.377049, Best solution: 1557203 found at 54s
Seconds: 61, Total Iterations: 28000, Iteration per second: 459.016393, Best solution: 1557203 found at 54s
Seconds: 61, Total Iterations: 28100, Iteration per second: 460.655738, Best solution: 1557203 found at 54s
Seconds: 62, Total Iterations: 28200, Iteration per second: 454.838710, Best solution: 1557203 found at 54s
Seconds: 62, Total Iterations: 28300, Iteration per second: 456.451613, Best solution: 1557203 found at 54s
Seconds: 62, Total Iterations: 28400, Iteration per second: 458.064516, Best solution: 1557203 found at 54s
Seconds: 62, Total Iterations: 28500, Iteration per second: 459.677419, Best solution: 1557203 found at 54s
Seconds: 62, Total Iterations: 28600, Iteration per second: 461.290323, Best solution: 1557203 found at 54s
Seconds: 63, Total Iterations: 28700, Iteration per second: 455.555556, Best solution: 1557203 found at 54s
Seconds: 63, Total Iterations: 28800, Iteration per second: 457.142857, Best solution: 1557203 found at 54s
Seconds: 63, Total Iterations: 28900, Iteration per second: 458.730159, Best solution: 1557203 found at 54s
