Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 738740 found at 1s
Seconds: 9, Total Iterations: 2200, Iteration per second: 244.444444, Best solution: 744361 found at 9s
Seconds: 10, Total Iterations: 2300, Iteration per second: 230.000000, Best solution: 744404 found at 10s
Seconds: 10, Total Iterations: 2400, Iteration per second: 240.000000, Best solution: 744404 found at 10s
Seconds: 11, Total Iterations: 2500, Iteration per second: 227.272727, Best solution: 744404 found at 10s
Seconds: 11, Total Iterations: 2600, Iteration per second: 236.363636, Best solution: 744404 found at 10s
Seconds: 11, Total Iterations: 2700, Iteration per second: 245.454545, Best solution: 744432 found at 11s
Seconds: 12, Total Iterations: 2800, Iteration per second: 233.333333, Best solution: 744432 found at 11s
Seconds: 12, Total Iterations: 2900, Iteration per second: 241.666667, Best solution: 744432 found at 11s
Seconds: 12, Total Iterations: 3000, Iteration per second: 250.000000, Best solution: 744432 found at 11s
Seconds: 13, Total Iterations: 3100, Iteration per second: 238.461538, Best solution: 744470 found at 13s
Seconds: 13, Total Iterations: 3200, Iteration per second: 246.153846, Best solution: 744470 found at 13s
Seconds: 14, Total Iterations: 3300, Iteration per second: 235.714286, Best solution: 744470 found at 13s
Seconds: 14, Total Iterations: 3400, Iteration per second: 242.857143, Best solution: 744470 found at 13s
Seconds: 14, Total Iterations: 3500, Iteration per second: 250.000000, Best solution: 744481 found at 14s
Seconds: 15, Total Iterations: 3600, Iteration per second: 240.000000, Best solution: 744481 found at 14s
Seconds: 15, Total Iterations: 3700, Iteration per second: 246.666667, Best solution: 744501 found at 15s
Seconds: 15, Total Iterations: 3800, Iteration per second: 253.333333, Best solution: 744510 found at 15s
Seconds: 16, Total Iterations: 3900, Iteration per second: 243.750000, Best solution: 744535 found at 16s
Seconds: 16, Total Iterations: 4000, Iteration per second: 250.000000, Best solution: 744568 found at 16s
Seconds: 17, Total Iterations: 4100, Iteration per second: 241.176471, Best solution: 744568 found at 16s
Seconds: 17, Total Iterations: 4200, Iteration per second: 247.058824, Best solution: 744568 found at 16s
Seconds: 17, Total Iterations: 4300, Iteration per second: 252.941176, Best solution: 744568 found at 16s
Seconds: 18, Total Iterations: 4400, Iteration per second: 244.444444, Best solution: 744568 found at 16s
Seconds: 18, Total Iterations: 4500, Iteration per second: 250.000000, Best solution: 744568 found at 16s
Seconds: 19, Total Iterations: 4600, Iteration per second: 242.105263, Best solution: 744568 found at 16s
Seconds: 19, Total Iterations: 4700, Iteration per second: 247.368421, Best solution: 744617 found at 19s
Seconds: 19, Total Iterations: 4800, Iteration per second: 252.631579, Best solution: 744617 found at 19s
Seconds: 20, Total Iterations: 4900, Iteration per second: 245.000000, Best solution: 744626 found at 19s
Seconds: 20, Total Iterations: 5000, Iteration per second: 250.000000, Best solution: 744626 found at 19s
Seconds: 20, Total Iterations: 5100, Iteration per second: 255.000000, Best solution: 744628 found at 20s
Seconds: 21, Total Iterations: 5200, Iteration per second: 247.619048, Best solution: 744628 found at 20s
Seconds: 21, Total Iterations: 5300, Iteration per second: 252.380952, Best solution: 744628 found at 20s
Seconds: 21, Total Iterations: 5400, Iteration per second: 257.142857, Best solution: 744628 found at 20s
Seconds: 22, Total Iterations: 5500, Iteration per second: 250.000000, Best solution: 744628 found at 20s
Seconds: 22, Total Iterations: 5600, Iteration per second: 254.545455, Best solution: 744628 found at 20s
Seconds: 23, Total Iterations: 5700, Iteration per second: 247.826087, Best solution: 744628 found at 20s
Seconds: 23, Total Iterations: 5800, Iteration per second: 252.173913, Best solution: 744628 found at 20s
Seconds: 23, Total Iterations: 5900, Iteration per second: 256.521739, Best solution: 744628 found at 20s
Seconds: 24, Total Iterations: 6000, Iteration per second: 250.000000, Best solution: 744628 found at 20s
Seconds: 24, Total Iterations: 6100, Iteration per second: 254.166667, Best solution: 744641 found at 24s
Seconds: 24, Total Iterations: 6200, Iteration per second: 258.333333, Best solution: 744641 found at 24s
Seconds: 25, Total Iterations: 6300, Iteration per second: 252.000000, Best solution: 744641 found at 24s
Seconds: 25, Total Iterations: 6400, Iteration per second: 256.000000, Best solution: 744641 found at 24s
Seconds: 26, Total Iterations: 6500, Iteration per second: 250.000000, Best solution: 744641 found at 24s
Seconds: 26, Total Iterations: 6600, Iteration per second: 253.846154, Best solution: 744641 found at 24s
Seconds: 26, Total Iterations: 6700, Iteration per second: 257.692308, Best solution: 744641 found at 24s
Seconds: 27, Total Iterations: 6800, Iteration per second: 251.851852, Best solution: 744641 found at 24s
Seconds: 27, Total Iterations: 6900, Iteration per second: 255.555556, Best solution: 744649 found at 27s
Seconds: 27, Total Iterations: 7000, Iteration per second: 259.259259, Best solution: 744651 found at 27s
Seconds: 28, Total Iterations: 7100, Iteration per second: 253.571429, Best solution: 744713 found at 27s
Seconds: 28, Total Iterations: 7200, Iteration per second: 257.142857, Best solution: 744722 found at 28s
Seconds: 28, Total Iterations: 7300, Iteration per second: 260.714286, Best solution: 744722 found at 28s
Seconds: 29, Total Iterations: 7400, Iteration per second: 255.172414, Best solution: 744728 found at 29s
Seconds: 29, Total Iterations: 7500, Iteration per second: 258.620690, Best solution: 744729 found at 29s
Seconds: 30, Total Iterations: 7600, Iteration per second: 253.333333, Best solution: 744730 found at 29s
Seconds: 30, Total Iterations: 7700, Iteration per second: 256.666667, Best solution: 744730 found at 29s
Seconds: 30, Total Iterations: 7800, Iteration per second: 260.000000, Best solution: 744730 found at 29s
Seconds: 31, Total Iterations: 7900, Iteration per second: 254.838710, Best solution: 744731 found at 30s
Seconds: 31, Total Iterations: 8000, Iteration per second: 258.064516, Best solution: 744731 found at 30s
Seconds: 31, Total Iterations: 8100, Iteration per second: 261.290323, Best solution: 744731 found at 30s
Seconds: 32, Total Iterations: 8200, Iteration per second: 256.250000, Best solution: 744731 found at 30s
Seconds: 32, Total Iterations: 8300, Iteration per second: 259.375000, Best solution: 744731 found at 30s
Seconds: 32, Total Iterations: 8400, Iteration per second: 262.500000, Best solution: 744731 found at 30s
Seconds: 33, Total Iterations: 8500, Iteration per second: 257.575758, Best solution: 744731 found at 30s
Seconds: 33, Total Iterations: 8600, Iteration per second: 260.606061, Best solution: 744731 found at 30s
Seconds: 34, Total Iterations: 8700, Iteration per second: 255.882353, Best solution: 744731 found at 30s
Seconds: 34, Total Iterations: 8800, Iteration per second: 258.823529, Best solution: 744731 found at 30s
Seconds: 34, Total Iterations: 8900, Iteration per second: 261.764706, Best solution: 744731 found at 30s
Seconds: 35, Total Iterations: 9000, Iteration per second: 257.142857, Best solution: 744731 found at 30s
Seconds: 35, Total Iterations: 9100, Iteration per second: 260.000000, Best solution: 744735 found at 35s
Seconds: 35, Total Iterations: 9200, Iteration per second: 262.857143, Best solution: 744735 found at 35s
Seconds: 36, Total Iterations: 9300, Iteration per second: 258.333333, Best solution: 744735 found at 35s
Seconds: 36, Total Iterations: 9400, Iteration per second: 261.111111, Best solution: 744735 found at 35s
Seconds: 36, Total Iterations: 9500, Iteration per second: 263.888889, Best solution: 744735 found at 35s
Seconds: 37, Total Iterations: 9600, Iteration per second: 259.459459, Best solution: 744735 found at 35s
Seconds: 37, Total Iterations: 9700, Iteration per second: 262.162162, Best solution: 744735 found at 35s
Seconds: 38, Total Iterations: 9800, Iteration per second: 257.894737, Best solution: 744736 found at 37s
Seconds: 38, Total Iterations: 9900, Iteration per second: 260.526316, Best solution: 744736 found at 37s
Seconds: 38, Total Iterations: 10000, Iteration per second: 263.157895, Best solution: 744736 found at 37s
Seconds: 39, Total Iterations: 10100, Iteration per second: 258.974359, Best solution: 744736 found at 37s
Seconds: 39, Total Iterations: 10200, Iteration per second: 261.538462, Best solution: 744736 found at 37s
Seconds: 39, Total Iterations: 10300, Iteration per second: 264.102564, Best solution: 744736 found at 37s
Seconds: 40, Total Iterations: 10400, Iteration per second: 260.000000, Best solution: 744736 found at 37s
Seconds: 40, Total Iterations: 10500, Iteration per second: 262.500000, Best solution: 744737 found at 40s
Seconds: 41, Total Iterations: 10600, Iteration per second: 258.536585, Best solution: 744737 found at 40s
Seconds: 41, Total Iterations: 10700, Iteration per second: 260.975610, Best solution: 744738 found at 41s
Seconds: 41, Total Iterations: 10800, Iteration per second: 263.414634, Best solution: 744738 found at 41s
Seconds: 42, Total Iterations: 10900, Iteration per second: 259.523810, Best solution: 744738 found at 41s
Seconds: 42, Total Iterations: 11000, Iteration per second: 261.904762, Best solution: 744738 found at 41s
Seconds: 42, Total Iterations: 11100, Iteration per second: 264.285714, Best solution: 744738 found at 41s
Seconds: 43, Total Iterations: 11200, Iteration per second: 260.465116, Best solution: 744738 found at 41s
Seconds: 43, Total Iterations: 11300, Iteration per second: 262.790698, Best solution: 744738 found at 41s
Seconds: 43, Total Iterations: 11400, Iteration per second: 265.116279, Best solution: 744738 found at 41s
Seconds: 44, Total Iterations: 11500, Iteration per second: 261.363636, Best solution: 744738 found at 41s
Seconds: 44, Total Iterations: 11600, Iteration per second: 263.636364, Best solution: 744738 found at 41s
Seconds: 45, Total Iterations: 11700, Iteration per second: 260.000000, Best solution: 744738 found at 41s
Seconds: 45, Total Iterations: 11800, Iteration per second: 262.222222, Best solution: 744738 found at 41s
Seconds: 45, Total Iterations: 11900, Iteration per second: 264.444444, Best solution: 744738 found at 41s
Seconds: 46, Total Iterations: 12000, Iteration per second: 260.869565, Best solution: 744755 found at 45s
Seconds: 46, Total Iterations: 12100, Iteration per second: 263.043478, Best solution: 744755 found at 45s
Seconds: 46, Total Iterations: 12200, Iteration per second: 265.217391, Best solution: 744755 found at 45s
Seconds: 47, Total Iterations: 12300, Iteration per second: 261.702128, Best solution: 744755 found at 45s
Seconds: 47, Total Iterations: 12400, Iteration per second: 263.829787, Best solution: 744755 found at 45s
Seconds: 48, Total Iterations: 12500, Iteration per second: 260.416667, Best solution: 744766 found at 47s
Seconds: 48, Total Iterations: 12600, Iteration per second: 262.500000, Best solution: 744766 found at 47s
Seconds: 49, Total Iterations: 12700, Iteration per second: 259.183673, Best solution: 744766 found at 47s
Seconds: 49, Total Iterations: 12800, Iteration per second: 261.224490, Best solution: 744776 found at 49s
Seconds: 49, Total Iterations: 12900, Iteration per second: 263.265306, Best solution: 744792 found at 49s
Seconds: 50, Total Iterations: 13000, Iteration per second: 260.000000, Best solution: 744792 found at 49s
Seconds: 50, Total Iterations: 13100, Iteration per second: 262.000000, Best solution: 744792 found at 49s
Seconds: 50, Total Iterations: 13200, Iteration per second: 264.000000, Best solution: 744859 found at 50s
Seconds: 51, Total Iterations: 13300, Iteration per second: 260.784314, Best solution: 744859 found at 50s
Seconds: 51, Total Iterations: 13400, Iteration per second: 262.745098, Best solution: 744873 found at 51s
Seconds: 52, Total Iterations: 13500, Iteration per second: 259.615385, Best solution: 744891 found at 51s
Seconds: 52, Total Iterations: 13600, Iteration per second: 261.538462, Best solution: 744891 found at 51s
Seconds: 52, Total Iterations: 13700, Iteration per second: 263.461538, Best solution: 744891 found at 51s
Seconds: 53, Total Iterations: 13800, Iteration per second: 260.377358, Best solution: 744891 found at 51s
Seconds: 53, Total Iterations: 13900, Iteration per second: 262.264151, Best solution: 744891 found at 51s
Seconds: 53, Total Iterations: 14000, Iteration per second: 264.150943, Best solution: 744895 found at 53s
Seconds: 54, Total Iterations: 14100, Iteration per second: 261.111111, Best solution: 744896 found at 54s
Seconds: 54, Total Iterations: 14200, Iteration per second: 262.962963, Best solution: 744978 found at 54s
Seconds: 55, Total Iterations: 14300, Iteration per second: 260.000000, Best solution: 744978 found at 54s
Seconds: 55, Total Iterations: 14400, Iteration per second: 261.818182, Best solution: 744978 found at 54s
Seconds: 55, Total Iterations: 14500, Iteration per second: 263.636364, Best solution: 744978 found at 54s
Seconds: 56, Total Iterations: 14600, Iteration per second: 260.714286, Best solution: 744978 found at 54s
Seconds: 56, Total Iterations: 14700, Iteration per second: 262.500000, Best solution: 744992 found at 56s
Seconds: 56, Total Iterations: 14800, Iteration per second: 264.285714, Best solution: 744992 found at 56s
Seconds: 57, Total Iterations: 14900, Iteration per second: 261.403509, Best solution: 744992 found at 56s
Seconds: 57, Total Iterations: 15000, Iteration per second: 263.157895, Best solution: 744992 found at 56s
Seconds: 57, Total Iterations: 15100, Iteration per second: 264.912281, Best solution: 744992 found at 56s
Seconds: 58, Total Iterations: 15200, Iteration per second: 262.068966, Best solution: 744992 found at 56s
Seconds: 58, Total Iterations: 15300, Iteration per second: 263.793103, Best solution: 744992 found at 56s
Seconds: 59, Total Iterations: 15400, Iteration per second: 261.016949, Best solution: 744992 found at 56s
Seconds: 59, Total Iterations: 15500, Iteration per second: 262.711864, Best solution: 745160 found at 59s
Seconds: 59, Total Iterations: 15600, Iteration per second: 264.406780, Best solution: 745213 found at 59s
Seconds: 60, Total Iterations: 15700, Iteration per second: 261.666667, Best solution: 745213 found at 59s
Seconds: 60, Total Iterations: 15800, Iteration per second: 263.333333, Best solution: 745213 found at 59s
Seconds: 60, Total Iterations: 15900, Iteration per second: 265.000000, Best solution: 745234 found at 60s
Seconds: 61, Total Iterations: 16000, Iteration per second: 262.295082, Best solution: 745234 found at 60s
Seconds: 61, Total Iterations: 16100, Iteration per second: 263.934426, Best solution: 745234 found at 60s
Seconds: 61, Total Iterations: 16200, Iteration per second: 265.573770, Best solution: 745264 found at 61s
Seconds: 62, Total Iterations: 16300, Iteration per second: 262.903226, Best solution: 745327 found at 62s
Seconds: 62, Total Iterations: 16400, Iteration per second: 264.516129, Best solution: 745327 found at 62s
Seconds: 63, Total Iterations: 16500, Iteration per second: 261.904762, Best solution: 745327 found at 62s
Seconds: 63, Total Iterations: 16600, Iteration per second: 263.492063, Best solution: 745340 found at 63s
Seconds: 63, Total Iterations: 16700, Iteration per second: 265.079365, Best solution: 745340 found at 63s
Seconds: 64, Total Iterations: 16800, Iteration per second: 262.500000, Best solution: 745340 found at 63s
Seconds: 64, Total Iterations: 16900, Iteration per second: 264.062500, Best solution: 745340 found at 63s
Seconds: 64, Total Iterations: 17000, Iteration per second: 265.625000, Best solution: 745340 found at 63s
Seconds: 65, Total Iterations: 17100, Iteration per second: 263.076923, Best solution: 745340 found at 63s
Seconds: 65, Total Iterations: 17200, Iteration per second: 264.615385, Best solution: 745340 found at 63s
Seconds: 65, Total Iterations: 17300, Iteration per second: 266.153846, Best solution: 745340 found at 63s
Seconds: 66, Total Iterations: 17400, Iteration per second: 263.636364, Best solution: 745341 found at 66s
Seconds: 66, Total Iterations: 17500, Iteration per second: 265.151515, Best solution: 745341 found at 66s
Seconds: 66, Total Iterations: 17600, Iteration per second: 266.666667, Best solution: 745341 found at 66s
Seconds: 67, Total Iterations: 17700, Iteration per second: 264.179104, Best solution: 745341 found at 66s
Seconds: 67, Total Iterations: 17800, Iteration per second: 265.671642, Best solution: 745342 found at 67s
Seconds: 68, Total Iterations: 17900, Iteration per second: 263.235294, Best solution: 745342 found at 67s
Seconds: 68, Total Iterations: 18000, Iteration per second: 264.705882, Best solution: 745342 found at 67s
Seconds: 68, Total Iterations: 18100, Iteration per second: 266.176471, Best solution: 745342 found at 67s
Seconds: 69, Total Iterations: 18200, Iteration per second: 263.768116, Best solution: 745342 found at 67s
Seconds: 69, Total Iterations: 18300, Iteration per second: 265.217391, Best solution: 745342 found at 67s
Seconds: 70, Total Iterations: 18400, Iteration per second: 262.857143, Best solution: 745342 found at 67s
Seconds: 70, Total Iterations: 18500, Iteration per second: 264.285714, Best solution: 745342 found at 67s
Seconds: 70, Total Iterations: 18600, Iteration per second: 265.714286, Best solution: 745342 found at 67s
Seconds: 71, Total Iterations: 18700, Iteration per second: 263.380282, Best solution: 745342 found at 67s
Seconds: 71, Total Iterations: 18800, Iteration per second: 264.788732, Best solution: 745345 found at 71s
Seconds: 72, Total Iterations: 18900, Iteration per second: 262.500000, Best solution: 745346 found at 71s
Seconds: 72, Total Iterations: 19000, Iteration per second: 263.888889, Best solution: 745346 found at 71s
Seconds: 72, Total Iterations: 19100, Iteration per second: 265.277778, Best solution: 745346 found at 71s
Seconds: 73, Total Iterations: 19200, Iteration per second: 263.013699, Best solution: 745346 found at 71s
Seconds: 73, Total Iterations: 19300, Iteration per second: 264.383562, Best solution: 745346 found at 71s
Seconds: 73, Total Iterations: 19400, Iteration per second: 265.753425, Best solution: 745346 found at 71s
Seconds: 74, Total Iterations: 19500, Iteration per second: 263.513514, Best solution: 745346 found at 71s
Seconds: 74, Total Iterations: 19600, Iteration per second: 264.864865, Best solution: 745347 found at 74s
Seconds: 74, Total Iterations: 19700, Iteration per second: 266.216216, Best solution: 745347 found at 74s
Seconds: 75, Total Iterations: 19800, Iteration per second: 264.000000, Best solution: 745347 found at 74s
Seconds: 75, Total Iterations: 19900, Iteration per second: 265.333333, Best solution: 745347 found at 74s
Seconds: 76, Total Iterations: 20000, Iteration per second: 263.157895, Best solution: 745347 found at 74s
Seconds: 76, Total Iterations: 20100, Iteration per second: 264.473684, Best solution: 745347 found at 74s
Seconds: 76, Total Iterations: 20200, Iteration per second: 265.789474, Best solution: 745347 found at 74s
Seconds: 77, Total Iterations: 20300, Iteration per second: 263.636364, Best solution: 745347 found at 74s
Seconds: 77, Total Iterations: 20400, Iteration per second: 264.935065, Best solution: 745347 found at 74s
Seconds: 77, Total Iterations: 20500, Iteration per second: 266.233766, Best solution: 745347 found at 74s
Seconds: 78, Total Iterations: 20600, Iteration per second: 264.102564, Best solution: 745347 found at 74s
Seconds: 78, Total Iterations: 20700, Iteration per second: 265.384615, Best solution: 745347 found at 74s
Seconds: 79, Total Iterations: 20800, Iteration per second: 263.291139, Best solution: 745347 found at 74s
Seconds: 79, Total Iterations: 20900, Iteration per second: 264.556962, Best solution: 745347 found at 74s
Seconds: 79, Total Iterations: 21000, Iteration per second: 265.822785, Best solution: 745347 found at 74s
Seconds: 80, Total Iterations: 21100, Iteration per second: 263.750000, Best solution: 745347 found at 74s
Seconds: 80, Total Iterations: 21200, Iteration per second: 265.000000, Best solution: 745347 found at 74s
Seconds: 80, Total Iterations: 21300, Iteration per second: 266.250000, Best solution: 745347 found at 74s
Seconds: 81, Total Iterations: 21400, Iteration per second: 264.197531, Best solution: 745347 found at 74s
Seconds: 81, Total Iterations: 21500, Iteration per second: 265.432099, Best solution: 745347 found at 74s
Seconds: 82, Total Iterations: 21600, Iteration per second: 263.414634, Best solution: 745347 found at 74s
Seconds: 82, Total Iterations: 21700, Iteration per second: 264.634146, Best solution: 745347 found at 74s
Seconds: 82, Total Iterations: 21800, Iteration per second: 265.853659, Best solution: 745347 found at 74s
Seconds: 83, Total Iterations: 21900, Iteration per second: 263.855422, Best solution: 745347 found at 74s
Seconds: 83, Total Iterations: 22000, Iteration per second: 265.060241, Best solution: 745347 found at 74s
Seconds: 83, Total Iterations: 22100, Iteration per second: 266.265060, Best solution: 745349 found at 83s
Seconds: 84, Total Iterations: 22200, Iteration per second: 264.285714, Best solution: 745349 found at 83s
Seconds: 84, Total Iterations: 22300, Iteration per second: 265.476190, Best solution: 745349 found at 83s
Seconds: 85, Total Iterations: 22400, Iteration per second: 263.529412, Best solution: 745349 found at 83s
Seconds: 85, Total Iterations: 22500, Iteration per second: 264.705882, Best solution: 745352 found at 85s
Seconds: 85, Total Iterations: 22600, Iteration per second: 265.882353, Best solution: 745352 found at 85s
Seconds: 86, Total Iterations: 22700, Iteration per second: 263.953488, Best solution: 745352 found at 85s
Seconds: 86, Total Iterations: 22800, Iteration per second: 265.116279, Best solution: 745352 found at 85s
Seconds: 86, Total Iterations: 22900, Iteration per second: 266.279070, Best solution: 745352 found at 85s
Seconds: 87, Total Iterations: 23000, Iteration per second: 264.367816, Best solution: 745352 found at 85s
Seconds: 87, Total Iterations: 23100, Iteration per second: 265.517241, Best solution: 745352 found at 85s
Seconds: 87, Total Iterations: 23200, Iteration per second: 266.666667, Best solution: 745352 found at 85s
Seconds: 88, Total Iterations: 23300, Iteration per second: 264.772727, Best solution: 745354 found at 87s
Seconds: 88, Total Iterations: 23400, Iteration per second: 265.909091, Best solution: 745354 found at 87s
Seconds: 88, Total Iterations: 23500, Iteration per second: 267.045455, Best solution: 745354 found at 87s
Seconds: 89, Total Iterations: 23600, Iteration per second: 265.168539, Best solution: 745355 found at 89s
Seconds: 89, Total Iterations: 23700, Iteration per second: 266.292135, Best solution: 745355 found at 89s
Seconds: 90, Total Iterations: 23800, Iteration per second: 264.444444, Best solution: 745355 found at 89s
Seconds: 90, Total Iterations: 23900, Iteration per second: 265.555556, Best solution: 745355 found at 89s
Seconds: 90, Total Iterations: 24000, Iteration per second: 266.666667, Best solution: 745355 found at 89s
Seconds: 91, Total Iterations: 24100, Iteration per second: 264.835165, Best solution: 745355 found at 89s
Seconds: 91, Total Iterations: 24200, Iteration per second: 265.934066, Best solution: 745366 found at 91s
Seconds: 91, Total Iterations: 24300, Iteration per second: 267.032967, Best solution: 745366 found at 91s
Seconds: 92, Total Iterations: 24400, Iteration per second: 265.217391, Best solution: 745366 found at 91s
Seconds: 92, Total Iterations: 24500, Iteration per second: 266.304348, Best solution: 745366 found at 91s
Seconds: 92, Total Iterations: 24600, Iteration per second: 267.391304, Best solution: 745366 found at 91s
Seconds: 93, Total Iterations: 24700, Iteration per second: 265.591398, Best solution: 745366 found at 91s
Seconds: 93, Total Iterations: 24800, Iteration per second: 266.666667, Best solution: 745366 found at 91s
Seconds: 93, Total Iterations: 24900, Iteration per second: 267.741935, Best solution: 745372 found at 93s
Seconds: 94, Total Iterations: 25000, Iteration per second: 265.957447, Best solution: 745372 found at 93s
Seconds: 94, Total Iterations: 25100, Iteration per second: 267.021277, Best solution: 745372 found at 93s
Seconds: 95, Total Iterations: 25200, Iteration per second: 265.263158, Best solution: 745372 found at 93s
Seconds: 95, Total Iterations: 25300, Iteration per second: 266.315789, Best solution: 745372 found at 93s
Seconds: 95, Total Iterations: 25400, Iteration per second: 267.368421, Best solution: 745372 found at 93s
Seconds: 96, Total Iterations: 25500, Iteration per second: 265.625000, Best solution: 745372 found at 93s
Seconds: 96, Total Iterations: 25600, Iteration per second: 266.666667, Best solution: 745372 found at 93s
Seconds: 96, Total Iterations: 25700, Iteration per second: 267.708333, Best solution: 745372 found at 93s
Seconds: 97, Total Iterations: 25800, Iteration per second: 265.979381, Best solution: 745372 found at 93s
Seconds: 97, Total Iterations: 25900, Iteration per second: 267.010309, Best solution: 745372 found at 93s
Seconds: 98, Total Iterations: 26000, Iteration per second: 265.306122, Best solution: 745372 found at 93s
Seconds: 98, Total Iterations: 26100, Iteration per second: 266.326531, Best solution: 745372 found at 93s
Seconds: 98, Total Iterations: 26200, Iteration per second: 267.346939, Best solution: 745372 found at 93s
Seconds: 99, Total Iterations: 26300, Iteration per second: 265.656566, Best solution: 745372 found at 93s
Seconds: 99, Total Iterations: 26400, Iteration per second: 266.666667, Best solution: 745372 found at 93s
Seconds: 100, Total Iterations: 26500, Iteration per second: 265.000000, Best solution: 745372 found at 93s
Seconds: 100, Total Iterations: 26600, Iteration per second: 266.000000, Best solution: 745372 found at 93s
Seconds: 100, Total Iterations: 26700, Iteration per second: 267.000000, Best solution: 745372 found at 93s
Seconds: 100, Total Iterations: 26800, Iteration per second: 268.000000, Best solution: 745372 found at 93s
Seconds: 101, Total Iterations: 26900, Iteration per second: 266.336634, Best solution: 745372 found at 93s
Seconds: 101, Total Iterations: 27000, Iteration per second: 267.326733, Best solution: 745372 found at 93s
Seconds: 102, Total Iterations: 27100, Iteration per second: 265.686275, Best solution: 745372 found at 93s
Seconds: 102, Total Iterations: 27200, Iteration per second: 266.666667, Best solution: 745372 found at 93s
Seconds: 103, Total Iterations: 27300, Iteration per second: 265.048544, Best solution: 745373 found at 102s
Seconds: 103, Total Iterations: 27400, Iteration per second: 266.019417, Best solution: 745373 found at 102s
Seconds: 103, Total Iterations: 27500, Iteration per second: 266.990291, Best solution: 745373 found at 102s
Seconds: 104, Total Iterations: 27600, Iteration per second: 265.384615, Best solution: 745373 found at 102s
Seconds: 104, Total Iterations: 27700, Iteration per second: 266.346154, Best solution: 745373 found at 102s
Seconds: 104, Total Iterations: 27800, Iteration per second: 267.307692, Best solution: 745373 found at 102s
Seconds: 105, Total Iterations: 27900, Iteration per second: 265.714286, Best solution: 745373 found at 102s
Seconds: 105, Total Iterations: 28000, Iteration per second: 266.666667, Best solution: 745373 found at 102s
Seconds: 106, Total Iterations: 28100, Iteration per second: 265.094340, Best solution: 745373 found at 102s
Seconds: 106, Total Iterations: 28200, Iteration per second: 266.037736, Best solution: 745373 found at 102s
Seconds: 106, Total Iterations: 28300, Iteration per second: 266.981132, Best solution: 745373 found at 102s
Seconds: 107, Total Iterations: 28400, Iteration per second: 265.420561, Best solution: 745373 found at 102s
Seconds: 107, Total Iterations: 28500, Iteration per second: 266.355140, Best solution: 745373 found at 102s
Seconds: 107, Total Iterations: 28600, Iteration per second: 267.289720, Best solution: 745373 found at 102s
Seconds: 108, Total Iterations: 28700, Iteration per second: 265.740741, Best solution: 745373 found at 102s
Seconds: 108, Total Iterations: 28800, Iteration per second: 266.666667, Best solution: 745373 found at 102s
Seconds: 108, Total Iterations: 28900, Iteration per second: 267.592593, Best solution: 745373 found at 102s
Seconds: 109, Total Iterations: 29000, Iteration per second: 266.055046, Best solution: 745373 found at 102s
Seconds: 109, Total Iterations: 29100, Iteration per second: 266.972477, Best solution: 745373 found at 102s
Seconds: 110, Total Iterations: 29200, Iteration per second: 265.454545, Best solution: 745373 found at 102s
Seconds: 110, Total Iterations: 29300, Iteration per second: 266.363636, Best solution: 745373 found at 102s
Seconds: 110, Total Iterations: 29400, Iteration per second: 267.272727, Best solution: 745373 found at 102s
Seconds: 111, Total Iterations: 29500, Iteration per second: 265.765766, Best solution: 745373 found at 102s
