Running GRASP algorithm...
Running with 1 threads (Available processors: 1).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 408373 found at 1s
Seconds: 25, Total Iterations: 11200, Iteration per second: 448.000000, Best solution: 408373 found at 1s
Seconds: 25, Total Iterations: 11300, Iteration per second: 452.000000, Best solution: 408373 found at 1s
Seconds: 25, Total Iterations: 11400, Iteration per second: 456.000000, Best solution: 408373 found at 1s
Seconds: 25, Total Iterations: 11500, Iteration per second: 460.000000, Best solution: 408373 found at 1s
Seconds: 25, Total Iterations: 11600, Iteration per second: 464.000000, Best solution: 408373 found at 1s
Seconds: 25, Total Iterations: 11700, Iteration per second: 468.000000, Best solution: 408373 found at 1s
Seconds: 26, Total Iterations: 11800, Iteration per second: 453.846154, Best solution: 408373 found at 1s
Seconds: 26, Total Iterations: 11900, Iteration per second: 457.692308, Best solution: 408373 found at 1s
Seconds: 26, Total Iterations: 12000, Iteration per second: 461.538462, Best solution: 408373 found at 1s
Seconds: 26, Total Iterations: 12100, Iteration per second: 465.384615, Best solution: 408373 found at 1s
Seconds: 26, Total Iterations: 12200, Iteration per second: 469.230769, Best solution: 408373 found at 1s
Seconds: 26, Total Iterations: 12300, Iteration per second: 473.076923, Best solution: 408373 found at 1s
Seconds: 27, Total Iterations: 12400, Iteration per second: 459.259259, Best solution: 408373 found at 1s
Seconds: 27, Total Iterations: 12500, Iteration per second: 462.962963, Best solution: 408373 found at 1s
Seconds: 27, Total Iterations: 12600, Iteration per second: 466.666667, Best solution: 408373 found at 1s
Seconds: 27, Total Iterations: 12700, Iteration per second: 470.370370, Best solution: 408373 found at 1s
Seconds: 27, Total Iterations: 12800, Iteration per second: 474.074074, Best solution: 408373 found at 1s
Seconds: 27, Total Iterations: 12900, Iteration per second: 477.777778, Best solution: 408373 found at 1s
Seconds: 27, Total Iterations: 13000, Iteration per second: 481.481481, Best solution: 408373 found at 1s
Seconds: 28, Total Iterations: 13100, Iteration per second: 467.857143, Best solution: 408373 found at 1s
Seconds: 28, Total Iterations: 13200, Iteration per second: 471.428571, Best solution: 408373 found at 1s
Seconds: 28, Total Iterations: 13300, Iteration per second: 475.000000, Best solution: 408373 found at 1s
Seconds: 28, Total Iterations: 13400, Iteration per second: 478.571429, Best solution: 408373 found at 1s
Seconds: 28, Total Iterations: 13500, Iteration per second: 482.142857, Best solution: 408373 found at 1s
Seconds: 28, Total Iterations: 13600, Iteration per second: 485.714286, Best solution: 408373 found at 1s
Seconds: 29, Total Iterations: 13700, Iteration per second: 472.413793, Best solution: 408373 found at 1s
Seconds: 29, Total Iterations: 13800, Iteration per second: 475.862069, Best solution: 408373 found at 1s
Seconds: 29, Total Iterations: 13900, Iteration per second: 479.310345, Best solution: 408373 found at 1s
Seconds: 29, Total Iterations: 14000, Iteration per second: 482.758621, Best solution: 408373 found at 1s
Seconds: 29, Total Iterations: 14100, Iteration per second: 486.206897, Best solution: 408373 found at 1s
Seconds: 29, Total Iterations: 14200, Iteration per second: 489.655172, Best solution: 408373 found at 1s
Seconds: 29, Total Iterations: 14300, Iteration per second: 493.103448, Best solution: 408373 found at 1s
Seconds: 30, Total Iterations: 14400, Iteration per second: 480.000000, Best solution: 408373 found at 1s
Seconds: 30, Total Iterations: 14500, Iteration per second: 483.333333, Best solution: 408373 found at 1s
Seconds: 30, Total Iterations: 14600, Iteration per second: 486.666667, Best solution: 408373 found at 1s
Seconds: 30, Total Iterations: 14700, Iteration per second: 490.000000, Best solution: 408373 found at 1s
Seconds: 30, Total Iterations: 14800, Iteration per second: 493.333333, Best solution: 408373 found at 1s
Seconds: 30, Total Iterations: 14900, Iteration per second: 496.666667, Best solution: 408373 found at 1s
Seconds: 30, Total Iterations: 15000, Iteration per second: 500.000000, Best solution: 408373 found at 1s
Seconds: 31, Total Iterations: 15100, Iteration per second: 487.096774, Best solution: 408373 found at 1s
Seconds: 31, Total Iterations: 15200, Iteration per second: 490.322581, Best solution: 408373 found at 1s
Seconds: 31, Total Iterations: 15300, Iteration per second: 493.548387, Best solution: 408373 found at 1s
Seconds: 31, Total Iterations: 15400, Iteration per second: 496.774194, Best solution: 408373 found at 1s
Seconds: 31, Total Iterations: 15500, Iteration per second: 500.000000, Best solution: 408373 found at 1s
Seconds: 31, Total Iterations: 15600, Iteration per second: 503.225806, Best solution: 408373 found at 1s
Seconds: 31, Total Iterations: 15700, Iteration per second: 506.451613, Best solution: 408373 found at 1s
Seconds: 32, Total Iterations: 15800, Iteration per second: 493.750000, Best solution: 408373 found at 1s
Seconds: 32, Total Iterations: 15900, Iteration per second: 496.875000, Best solution: 408373 found at 1s
Seconds: 32, Total Iterations: 16000, Iteration per second: 500.000000, Best solution: 408373 found at 1s
Seconds: 32, Total Iterations: 16100, Iteration per second: 503.125000, Best solution: 408373 found at 1s
Seconds: 32, Total Iterations: 16200, Iteration per second: 506.250000, Best solution: 408373 found at 1s
Seconds: 32, Total Iterations: 16300, Iteration per second: 509.375000, Best solution: 408373 found at 1s
Seconds: 33, Total Iterations: 16400, Iteration per second: 496.969697, Best solution: 408373 found at 1s
Seconds: 33, Total Iterations: 16500, Iteration per second: 500.000000, Best solution: 408373 found at 1s
Seconds: 33, Total Iterations: 16600, Iteration per second: 503.030303, Best solution: 408373 found at 1s
Seconds: 33, Total Iterations: 16700, Iteration per second: 506.060606, Best solution: 408373 found at 1s
Seconds: 33, Total Iterations: 16800, Iteration per second: 509.090909, Best solution: 408373 found at 1s
Seconds: 33, Total Iterations: 16900, Iteration per second: 512.121212, Best solution: 408373 found at 1s
Seconds: 34, Total Iterations: 17000, Iteration per second: 500.000000, Best solution: 408373 found at 1s
Seconds: 34, Total Iterations: 17100, Iteration per second: 502.941176, Best solution: 408373 found at 1s
Seconds: 34, Total Iterations: 17200, Iteration per second: 505.882353, Best solution: 408373 found at 1s
Seconds: 34, Total Iterations: 17300, Iteration per second: 508.823529, Best solution: 408373 found at 1s
Seconds: 34, Total Iterations: 17400, Iteration per second: 511.764706, Best solution: 408373 found at 1s
Seconds: 34, Total Iterations: 17500, Iteration per second: 514.705882, Best solution: 408373 found at 1s
Seconds: 34, Total Iterations: 17600, Iteration per second: 517.647059, Best solution: 408373 found at 1s
Seconds: 35, Total Iterations: 17700, Iteration per second: 505.714286, Best solution: 408373 found at 1s
Seconds: 35, Total Iterations: 17800, Iteration per second: 508.571429, Best solution: 408373 found at 1s
Seconds: 35, Total Iterations: 17900, Iteration per second: 511.428571, Best solution: 408373 found at 1s
Seconds: 35, Total Iterations: 18000, Iteration per second: 514.285714, Best solution: 408373 found at 1s
Seconds: 35, Total Iterations: 18100, Iteration per second: 517.142857, Best solution: 408373 found at 1s
Seconds: 35, Total Iterations: 18200, Iteration per second: 520.000000, Best solution: 408373 found at 1s
Seconds: 35, Total Iterations: 18300, Iteration per second: 522.857143, Best solution: 408373 found at 1s
Seconds: 36, Total Iterations: 18400, Iteration per second: 511.111111, Best solution: 408373 found at 1s
Seconds: 36, Total Iterations: 18500, Iteration per second: 513.888889, Best solution: 408373 found at 1s
Seconds: 36, Total Iterations: 18600, Iteration per second: 516.666667, Best solution: 408373 found at 1s
Seconds: 36, Total Iterations: 18700, Iteration per second: 519.444444, Best solution: 408373 found at 1s
Seconds: 36, Total Iterations: 18800, Iteration per second: 522.222222, Best solution: 408373 found at 1s
Seconds: 36, Total Iterations: 18900, Iteration per second: 525.000000, Best solution: 408373 found at 1s
Seconds: 37, Total Iterations: 19000, Iteration per second: 513.513514, Best solution: 408373 found at 1s
Seconds: 37, Total Iterations: 19100, Iteration per second: 516.216216, Best solution: 408373 found at 1s
Seconds: 37, Total Iterations: 19200, Iteration per second: 518.918919, Best solution: 408373 found at 1s
Seconds: 37, Total Iterations: 19300, Iteration per second: 521.621622, Best solution: 408373 found at 1s
Seconds: 37, Total Iterations: 19400, Iteration per second: 524.324324, Best solution: 408373 found at 1s
Seconds: 37, Total Iterations: 19500, Iteration per second: 527.027027, Best solution: 408373 found at 1s
Seconds: 37, Total Iterations: 19600, Iteration per second: 529.729730, Best solution: 408373 found at 1s
Seconds: 38, Total Iterations: 19700, Iteration per second: 518.421053, Best solution: 408373 found at 1s
Seconds: 38, Total Iterations: 19800, Iteration per second: 521.052632, Best solution: 408373 found at 1s
Seconds: 38, Total Iterations: 19900, Iteration per second: 523.684211, Best solution: 408373 found at 1s
Seconds: 38, Total Iterations: 20000, Iteration per second: 526.315789, Best solution: 408373 found at 1s
Seconds: 38, Total Iterations: 20100, Iteration per second: 528.947368, Best solution: 408373 found at 1s
Seconds: 38, Total Iterations: 20200, Iteration per second: 531.578947, Best solution: 408373 found at 1s
Seconds: 39, Total Iterations: 20300, Iteration per second: 520.512821, Best solution: 408373 found at 1s
Seconds: 39, Total Iterations: 20400, Iteration per second: 523.076923, Best solution: 408373 found at 1s
Seconds: 39, Total Iterations: 20500, Iteration per second: 525.641026, Best solution: 408373 found at 1s
Seconds: 39, Total Iterations: 20600, Iteration per second: 528.205128, Best solution: 408373 found at 1s
Seconds: 39, Total Iterations: 20700, Iteration per second: 530.769231, Best solution: 408373 found at 1s
Seconds: 39, Total Iterations: 20800, Iteration per second: 533.333333, Best solution: 408373 found at 1s
Seconds: 39, Total Iterations: 20900, Iteration per second: 535.897436, Best solution: 408373 found at 1s
Seconds: 40, Total Iterations: 21000, Iteration per second: 525.000000, Best solution: 408373 found at 1s
Seconds: 40, Total Iterations: 21100, Iteration per second: 527.500000, Best solution: 408373 found at 1s
Seconds: 40, Total Iterations: 21200, Iteration per second: 530.000000, Best solution: 408373 found at 1s
Seconds: 40, Total Iterations: 21300, Iteration per second: 532.500000, Best solution: 408373 found at 1s
Seconds: 40, Total Iterations: 21400, Iteration per second: 535.000000, Best solution: 408373 found at 1s
Seconds: 40, Total Iterations: 21500, Iteration per second: 537.500000, Best solution: 408373 found at 1s
Seconds: 40, Total Iterations: 21600, Iteration per second: 540.000000, Best solution: 408373 found at 1s
Seconds: 41, Total Iterations: 21700, Iteration per second: 529.268293, Best solution: 408373 found at 1s
Seconds: 41, Total Iterations: 21800, Iteration per second: 531.707317, Best solution: 408373 found at 1s
Seconds: 41, Total Iterations: 21900, Iteration per second: 534.146341, Best solution: 408373 found at 1s
Seconds: 41, Total Iterations: 22000, Iteration per second: 536.585366, Best solution: 408373 found at 1s
Seconds: 41, Total Iterations: 22100, Iteration per second: 539.024390, Best solution: 408373 found at 1s
Seconds: 41, Total Iterations: 22200, Iteration per second: 541.463415, Best solution: 408373 found at 1s
Seconds: 42, Total Iterations: 22300, Iteration per second: 530.952381, Best solution: 408373 found at 1s
Seconds: 42, Total Iterations: 22400, Iteration per second: 533.333333, Best solution: 408373 found at 1s
Seconds: 42, Total Iterations: 22500, Iteration per second: 535.714286, Best solution: 408373 found at 1s
Seconds: 42, Total Iterations: 22600, Iteration per second: 538.095238, Best solution: 408373 found at 1s
Seconds: 42, Total Iterations: 22700, Iteration per second: 540.476190, Best solution: 408373 found at 1s
Seconds: 42, Total Iterations: 22800, Iteration per second: 542.857143, Best solution: 408373 found at 1s
Seconds: 42, Total Iterations: 22900, Iteration per second: 545.238095, Best solution: 408373 found at 1s
Seconds: 43, Total Iterations: 23000, Iteration per second: 534.883721, Best solution: 408373 found at 1s
Seconds: 43, Total Iterations: 23100, Iteration per second: 537.209302, Best solution: 408373 found at 1s
Seconds: 43, Total Iterations: 23200, Iteration per second: 539.534884, Best solution: 408373 found at 1s
Seconds: 43, Total Iterations: 23300, Iteration per second: 541.860465, Best solution: 408373 found at 1s
Seconds: 43, Total Iterations: 23400, Iteration per second: 544.186047, Best solution: 408373 found at 1s
Seconds: 43, Total Iterations: 23500, Iteration per second: 546.511628, Best solution: 408373 found at 1s
Seconds: 44, Total Iterations: 23600, Iteration per second: 536.363636, Best solution: 408373 found at 1s
Seconds: 44, Total Iterations: 23700, Iteration per second: 538.636364, Best solution: 408373 found at 1s
Seconds: 44, Total Iterations: 23800, Iteration per second: 540.909091, Best solution: 408373 found at 1s
Seconds: 44, Total Iterations: 23900, Iteration per second: 543.181818, Best solution: 408373 found at 1s
Seconds: 44, Total Iterations: 24000, Iteration per second: 545.454545, Best solution: 408373 found at 1s
Seconds: 44, Total Iterations: 24100, Iteration per second: 547.727273, Best solution: 408373 found at 1s
Seconds: 44, Total Iterations: 24200, Iteration per second: 550.000000, Best solution: 408373 found at 1s
Seconds: 45, Total Iterations: 24300, Iteration per second: 540.000000, Best solution: 408373 found at 1s
Seconds: 45, Total Iterations: 24400, Iteration per second: 542.222222, Best solution: 408373 found at 1s
Seconds: 45, Total Iterations: 24500, Iteration per second: 544.444444, Best solution: 408373 found at 1s
Seconds: 45, Total Iterations: 24600, Iteration per second: 546.666667, Best solution: 408373 found at 1s
Seconds: 45, Total Iterations: 24700, Iteration per second: 548.888889, Best solution: 408373 found at 1s
Seconds: 45, Total Iterations: 24800, Iteration per second: 551.111111, Best solution: 408373 found at 1s
Seconds: 46, Total Iterations: 24900, Iteration per second: 541.304348, Best solution: 408373 found at 1s
Seconds: 46, Total Iterations: 25000, Iteration per second: 543.478261, Best solution: 408373 found at 1s
Seconds: 46, Total Iterations: 25100, Iteration per second: 545.652174, Best solution: 408373 found at 1s
Seconds: 46, Total Iterations: 25200, Iteration per second: 547.826087, Best solution: 408373 found at 1s
Seconds: 46, Total Iterations: 25300, Iteration per second: 550.000000, Best solution: 408373 found at 1s
Seconds: 46, Total Iterations: 25400, Iteration per second: 552.173913, Best solution: 408373 found at 1s
Seconds: 46, Total Iterations: 25500, Iteration per second: 554.347826, Best solution: 408373 found at 1s
Seconds: 47, Total Iterations: 25600, Iteration per second: 544.680851, Best solution: 408373 found at 1s
Seconds: 47, Total Iterations: 25700, Iteration per second: 546.808511, Best solution: 408373 found at 1s
Seconds: 47, Total Iterations: 25800, Iteration per second: 548.936170, Best solution: 408373 found at 1s
Seconds: 47, Total Iterations: 25900, Iteration per second: 551.063830, Best solution: 408373 found at 1s
Seconds: 47, Total Iterations: 26000, Iteration per second: 553.191489, Best solution: 408373 found at 1s
Seconds: 47, Total Iterations: 26100, Iteration per second: 555.319149, Best solution: 408373 found at 1s
Seconds: 47, Total Iterations: 26200, Iteration per second: 557.446809, Best solution: 408373 found at 1s
Seconds: 48, Total Iterations: 26300, Iteration per second: 547.916667, Best solution: 408373 found at 1s
Seconds: 48, Total Iterations: 26400, Iteration per second: 550.000000, Best solution: 408373 found at 1s
Seconds: 48, Total Iterations: 26500, Iteration per second: 552.083333, Best solution: 408373 found at 1s
Seconds: 48, Total Iterations: 26600, Iteration per second: 554.166667, Best solution: 408373 found at 1s
Seconds: 48, Total Iterations: 26700, Iteration per second: 556.250000, Best solution: 408373 found at 1s
Seconds: 48, Total Iterations: 26800, Iteration per second: 558.333333, Best solution: 408373 found at 1s
Seconds: 49, Total Iterations: 26900, Iteration per second: 548.979592, Best solution: 408373 found at 1s
Seconds: 49, Total Iterations: 27000, Iteration per second: 551.020408, Best solution: 408373 found at 1s
Seconds: 49, Total Iterations: 27100, Iteration per second: 553.061224, Best solution: 408373 found at 1s
Seconds: 49, Total Iterations: 27200, Iteration per second: 555.102041, Best solution: 408373 found at 1s
Seconds: 49, Total Iterations: 27300, Iteration per second: 557.142857, Best solution: 408373 found at 1s
Seconds: 49, Total Iterations: 27400, Iteration per second: 559.183673, Best solution: 408373 found at 1s
Seconds: 49, Total Iterations: 27500, Iteration per second: 561.224490, Best solution: 408373 found at 1s
Seconds: 50, Total Iterations: 27600, Iteration per second: 552.000000, Best solution: 408373 found at 1s
Seconds: 50, Total Iterations: 27700, Iteration per second: 554.000000, Best solution: 408373 found at 1s
Seconds: 50, Total Iterations: 27800, Iteration per second: 556.000000, Best solution: 408373 found at 1s
Seconds: 50, Total Iterations: 27900, Iteration per second: 558.000000, Best solution: 408373 found at 1s
Seconds: 50, Total Iterations: 28000, Iteration per second: 560.000000, Best solution: 408373 found at 1s
Seconds: 50, Total Iterations: 28100, Iteration per second: 562.000000, Best solution: 408373 found at 1s
Seconds: 51, Total Iterations: 28200, Iteration per second: 552.941176, Best solution: 408373 found at 1s
Seconds: 51, Total Iterations: 28300, Iteration per second: 554.901961, Best solution: 408373 found at 1s
Seconds: 51, Total Iterations: 28400, Iteration per second: 556.862745, Best solution: 408373 found at 1s
Seconds: 51, Total Iterations: 28500, Iteration per second: 558.823529, Best solution: 408373 found at 1s
Seconds: 51, Total Iterations: 28600, Iteration per second: 560.784314, Best solution: 408373 found at 1s
Seconds: 51, Total Iterations: 28700, Iteration per second: 562.745098, Best solution: 408373 found at 1s
Seconds: 51, Total Iterations: 28800, Iteration per second: 564.705882, Best solution: 408373 found at 1s
Seconds: 52, Total Iterations: 28900, Iteration per second: 555.769231, Best solution: 408373 found at 1s
Seconds: 52, Total Iterations: 29000, Iteration per second: 557.692308, Best solution: 408373 found at 1s
Seconds: 52, Total Iterations: 29100, Iteration per second: 559.615385, Best solution: 408373 found at 1s
Seconds: 52, Total Iterations: 29200, Iteration per second: 561.538462, Best solution: 408373 found at 1s
Seconds: 52, Total Iterations: 29300, Iteration per second: 563.461538, Best solution: 408373 found at 1s
Seconds: 52, Total Iterations: 29400, Iteration per second: 565.384615, Best solution: 408373 found at 1s
Seconds: 53, Total Iterations: 29500, Iteration per second: 556.603774, Best solution: 408373 found at 1s
