Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1105109 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1110124 found at 3s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 1116235 found at 4s
Seconds: 5, Iteration: 40, Iteration per second: 8.000000, Best solution: 1117887 found at 4s
Seconds: 5, Iteration: 50, Iteration per second: 10.000000, Best solution: 1119732 found at 5s
Seconds: 6, Iteration: 60, Iteration per second: 10.000000, Best solution: 1123585 found at 5s
Seconds: 6, Iteration: 70, Iteration per second: 11.666667, Best solution: 1125382 found at 6s
Seconds: 7, Iteration: 80, Iteration per second: 11.428571, Best solution: 1126075 found at 6s
Seconds: 7, Iteration: 90, Iteration per second: 12.857143, Best solution: 1126627 found at 7s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 1129102 found at 7s
Seconds: 8, Iteration: 110, Iteration per second: 13.750000, Best solution: 1130198 found at 8s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 1133160 found at 8s
Seconds: 9, Iteration: 130, Iteration per second: 14.444444, Best solution: 1133160 found at 8s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 1137681 found at 9s
Seconds: 10, Iteration: 150, Iteration per second: 15.000000, Best solution: 1137681 found at 9s
Seconds: 10, Iteration: 160, Iteration per second: 16.000000, Best solution: 1137681 found at 9s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 1137681 found at 9s
Seconds: 11, Iteration: 180, Iteration per second: 16.363636, Best solution: 1139098 found at 11s
Seconds: 11, Iteration: 190, Iteration per second: 17.272727, Best solution: 1139098 found at 11s
Seconds: 12, Iteration: 200, Iteration per second: 16.666667, Best solution: 1140539 found at 11s
Seconds: 12, Iteration: 210, Iteration per second: 17.500000, Best solution: 1140644 found at 12s
Seconds: 13, Iteration: 220, Iteration per second: 16.923077, Best solution: 1144751 found at 12s
Seconds: 13, Iteration: 230, Iteration per second: 17.692308, Best solution: 1144751 found at 12s
Seconds: 13, Iteration: 240, Iteration per second: 18.461538, Best solution: 1144751 found at 12s
Seconds: 14, Iteration: 250, Iteration per second: 17.857143, Best solution: 1151801 found at 14s
Seconds: 14, Iteration: 260, Iteration per second: 18.571429, Best solution: 1152512 found at 14s
Seconds: 15, Iteration: 270, Iteration per second: 18.000000, Best solution: 1152512 found at 14s
Seconds: 15, Iteration: 280, Iteration per second: 18.666667, Best solution: 1154750 found at 15s
Seconds: 15, Iteration: 290, Iteration per second: 19.333333, Best solution: 1154750 found at 15s
Seconds: 16, Iteration: 300, Iteration per second: 18.750000, Best solution: 1156963 found at 16s
Seconds: 16, Iteration: 310, Iteration per second: 19.375000, Best solution: 1156963 found at 16s
Seconds: 17, Iteration: 320, Iteration per second: 18.823529, Best solution: 1156963 found at 16s
Seconds: 17, Iteration: 330, Iteration per second: 19.411765, Best solution: 1157771 found at 17s
