Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1459234 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1491749 found at 1s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 1496903 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1506476 found at 3s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 1506476 found at 3s
Seconds: 3, Iteration: 60, Iteration per second: 20.000000, Best solution: 1506476 found at 3s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 1507235 found at 4s
Seconds: 4, Iteration: 80, Iteration per second: 20.000000, Best solution: 1514215 found at 4s
Seconds: 4, Iteration: 90, Iteration per second: 22.500000, Best solution: 1514567 found at 4s
Seconds: 4, Iteration: 100, Iteration per second: 25.000000, Best solution: 1514567 found at 4s
Seconds: 4, Iteration: 110, Iteration per second: 27.500000, Best solution: 1519715 found at 4s
Seconds: 5, Iteration: 120, Iteration per second: 24.000000, Best solution: 1519715 found at 4s
Seconds: 5, Iteration: 130, Iteration per second: 26.000000, Best solution: 1525900 found at 5s
Seconds: 5, Iteration: 140, Iteration per second: 28.000000, Best solution: 1525900 found at 5s
Seconds: 5, Iteration: 150, Iteration per second: 30.000000, Best solution: 1527452 found at 5s
Seconds: 5, Iteration: 160, Iteration per second: 32.000000, Best solution: 1527452 found at 5s
Seconds: 5, Iteration: 170, Iteration per second: 34.000000, Best solution: 1543704 found at 5s
Seconds: 6, Iteration: 180, Iteration per second: 30.000000, Best solution: 1543704 found at 5s
Seconds: 6, Iteration: 190, Iteration per second: 31.666667, Best solution: 1543704 found at 5s
Seconds: 6, Iteration: 200, Iteration per second: 33.333333, Best solution: 1545669 found at 6s
Seconds: 6, Iteration: 210, Iteration per second: 35.000000, Best solution: 1546948 found at 6s
Seconds: 6, Iteration: 220, Iteration per second: 36.666667, Best solution: 1548198 found at 6s
Seconds: 7, Iteration: 230, Iteration per second: 32.857143, Best solution: 1552430 found at 7s
Seconds: 7, Iteration: 240, Iteration per second: 34.285714, Best solution: 1552430 found at 7s
Seconds: 7, Iteration: 250, Iteration per second: 35.714286, Best solution: 1552430 found at 7s
Seconds: 7, Iteration: 260, Iteration per second: 37.142857, Best solution: 1553931 found at 7s
Seconds: 7, Iteration: 270, Iteration per second: 38.571429, Best solution: 1553931 found at 7s
Seconds: 7, Iteration: 280, Iteration per second: 40.000000, Best solution: 1554082 found at 7s
Seconds: 8, Iteration: 290, Iteration per second: 36.250000, Best solution: 1555194 found at 7s
Seconds: 8, Iteration: 300, Iteration per second: 37.500000, Best solution: 1555194 found at 7s
Seconds: 8, Iteration: 310, Iteration per second: 38.750000, Best solution: 1555821 found at 8s
Seconds: 8, Iteration: 320, Iteration per second: 40.000000, Best solution: 1555821 found at 8s
Seconds: 8, Iteration: 330, Iteration per second: 41.250000, Best solution: 1556417 found at 8s
Seconds: 8, Iteration: 340, Iteration per second: 42.500000, Best solution: 1556417 found at 8s
Seconds: 9, Iteration: 350, Iteration per second: 38.888889, Best solution: 1556947 found at 8s
Seconds: 9, Iteration: 360, Iteration per second: 40.000000, Best solution: 1556947 found at 8s
Seconds: 9, Iteration: 370, Iteration per second: 41.111111, Best solution: 1564502 found at 9s
Seconds: 9, Iteration: 380, Iteration per second: 42.222222, Best solution: 1564502 found at 9s
Seconds: 9, Iteration: 390, Iteration per second: 43.333333, Best solution: 1564502 found at 9s
Seconds: 9, Iteration: 400, Iteration per second: 44.444444, Best solution: 1564502 found at 9s
Seconds: 9, Iteration: 410, Iteration per second: 45.555556, Best solution: 1566369 found at 9s
Seconds: 10, Iteration: 420, Iteration per second: 42.000000, Best solution: 1566369 found at 9s
Seconds: 10, Iteration: 430, Iteration per second: 43.000000, Best solution: 1566720 found at 10s
Seconds: 10, Iteration: 440, Iteration per second: 44.000000, Best solution: 1566720 found at 10s
Seconds: 10, Iteration: 450, Iteration per second: 45.000000, Best solution: 1566965 found at 10s
Seconds: 10, Iteration: 460, Iteration per second: 46.000000, Best solution: 1568211 found at 10s
Seconds: 10, Iteration: 470, Iteration per second: 47.000000, Best solution: 1569939 found at 10s
Seconds: 11, Iteration: 480, Iteration per second: 43.636364, Best solution: 1569939 found at 10s
Seconds: 11, Iteration: 490, Iteration per second: 44.545455, Best solution: 1570854 found at 11s
Seconds: 11, Iteration: 500, Iteration per second: 45.454545, Best solution: 1572331 found at 11s
Seconds: 11, Iteration: 510, Iteration per second: 46.363636, Best solution: 1572331 found at 11s
Seconds: 11, Iteration: 520, Iteration per second: 47.272727, Best solution: 1583639 found at 11s
Seconds: 11, Iteration: 530, Iteration per second: 48.181818, Best solution: 1583639 found at 11s
Seconds: 11, Iteration: 540, Iteration per second: 49.090909, Best solution: 1584150 found at 11s
Seconds: 12, Iteration: 550, Iteration per second: 45.833333, Best solution: 1584150 found at 11s
Seconds: 12, Iteration: 560, Iteration per second: 46.666667, Best solution: 1584150 found at 11s
Seconds: 12, Iteration: 570, Iteration per second: 47.500000, Best solution: 1584150 found at 11s
Seconds: 12, Iteration: 580, Iteration per second: 48.333333, Best solution: 1584150 found at 11s
Seconds: 12, Iteration: 590, Iteration per second: 49.166667, Best solution: 1585571 found at 12s
Seconds: 12, Iteration: 600, Iteration per second: 50.000000, Best solution: 1585752 found at 12s
Seconds: 12, Iteration: 610, Iteration per second: 50.833333, Best solution: 1585773 found at 12s
Seconds: 13, Iteration: 620, Iteration per second: 47.692308, Best solution: 1585773 found at 12s
Seconds: 13, Iteration: 630, Iteration per second: 48.461538, Best solution: 1585860 found at 13s
Seconds: 13, Iteration: 640, Iteration per second: 49.230769, Best solution: 1585860 found at 13s
Seconds: 13, Iteration: 650, Iteration per second: 50.000000, Best solution: 1586894 found at 13s
Seconds: 13, Iteration: 660, Iteration per second: 50.769231, Best solution: 1587099 found at 13s
Seconds: 13, Iteration: 670, Iteration per second: 51.538462, Best solution: 1587099 found at 13s
Seconds: 14, Iteration: 680, Iteration per second: 48.571429, Best solution: 1587099 found at 13s
Seconds: 14, Iteration: 690, Iteration per second: 49.285714, Best solution: 1590992 found at 14s
Seconds: 14, Iteration: 700, Iteration per second: 50.000000, Best solution: 1591228 found at 14s
Seconds: 14, Iteration: 710, Iteration per second: 50.714286, Best solution: 1591228 found at 14s
Seconds: 14, Iteration: 720, Iteration per second: 51.428571, Best solution: 1591228 found at 14s
Seconds: 14, Iteration: 730, Iteration per second: 52.142857, Best solution: 1591228 found at 14s
Seconds: 14, Iteration: 740, Iteration per second: 52.857143, Best solution: 1591228 found at 14s
Seconds: 15, Iteration: 750, Iteration per second: 50.000000, Best solution: 1593092 found at 15s
Seconds: 15, Iteration: 760, Iteration per second: 50.666667, Best solution: 1593092 found at 15s
Seconds: 15, Iteration: 770, Iteration per second: 51.333333, Best solution: 1593092 found at 15s
Seconds: 15, Iteration: 780, Iteration per second: 52.000000, Best solution: 1593092 found at 15s
Seconds: 15, Iteration: 790, Iteration per second: 52.666667, Best solution: 1593092 found at 15s
Seconds: 15, Iteration: 800, Iteration per second: 53.333333, Best solution: 1593559 found at 15s
Seconds: 16, Iteration: 810, Iteration per second: 50.625000, Best solution: 1593559 found at 15s
Seconds: 16, Iteration: 820, Iteration per second: 51.250000, Best solution: 1593559 found at 15s
Seconds: 16, Iteration: 830, Iteration per second: 51.875000, Best solution: 1594461 found at 16s
Seconds: 16, Iteration: 840, Iteration per second: 52.500000, Best solution: 1594461 found at 16s
Seconds: 16, Iteration: 850, Iteration per second: 53.125000, Best solution: 1595606 found at 16s
Seconds: 16, Iteration: 860, Iteration per second: 53.750000, Best solution: 1595606 found at 16s
Seconds: 16, Iteration: 870, Iteration per second: 54.375000, Best solution: 1595606 found at 16s
Seconds: 17, Iteration: 880, Iteration per second: 51.764706, Best solution: 1595606 found at 16s
Seconds: 17, Iteration: 890, Iteration per second: 52.352941, Best solution: 1595606 found at 16s
Seconds: 17, Iteration: 900, Iteration per second: 52.941176, Best solution: 1595814 found at 17s
Seconds: 17, Iteration: 910, Iteration per second: 53.529412, Best solution: 1596007 found at 17s
Seconds: 17, Iteration: 920, Iteration per second: 54.117647, Best solution: 1596007 found at 17s
Seconds: 17, Iteration: 930, Iteration per second: 54.705882, Best solution: 1596007 found at 17s
Seconds: 17, Iteration: 940, Iteration per second: 55.294118, Best solution: 1596007 found at 17s
Seconds: 18, Iteration: 950, Iteration per second: 52.777778, Best solution: 1596668 found at 18s
Seconds: 18, Iteration: 960, Iteration per second: 53.333333, Best solution: 1596668 found at 18s
Seconds: 18, Iteration: 970, Iteration per second: 53.888889, Best solution: 1597684 found at 18s
Seconds: 18, Iteration: 980, Iteration per second: 54.444444, Best solution: 1597684 found at 18s
Seconds: 18, Iteration: 990, Iteration per second: 55.000000, Best solution: 1597685 found at 18s
Seconds: 18, Iteration: 1000, Iteration per second: 55.555556, Best solution: 1597685 found at 18s
