Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 601844 found at 2s
Seconds: 38, Total Iterations: 9300, Iteration per second: 244.736842, Best solution: 605568 found at 30s
Seconds: 38, Total Iterations: 9400, Iteration per second: 247.368421, Best solution: 605568 found at 30s
Seconds: 39, Total Iterations: 9500, Iteration per second: 243.589744, Best solution: 605568 found at 30s
Seconds: 39, Total Iterations: 9600, Iteration per second: 246.153846, Best solution: 605568 found at 30s
Seconds: 40, Total Iterations: 9700, Iteration per second: 242.500000, Best solution: 605568 found at 30s
Seconds: 40, Total Iterations: 9800, Iteration per second: 245.000000, Best solution: 605568 found at 30s
Seconds: 40, Total Iterations: 9900, Iteration per second: 247.500000, Best solution: 605568 found at 30s
Seconds: 41, Total Iterations: 10000, Iteration per second: 243.902439, Best solution: 605568 found at 30s
Seconds: 41, Total Iterations: 10100, Iteration per second: 246.341463, Best solution: 605568 found at 30s
Seconds: 41, Total Iterations: 10200, Iteration per second: 248.780488, Best solution: 605568 found at 30s
Seconds: 42, Total Iterations: 10300, Iteration per second: 245.238095, Best solution: 605568 found at 30s
Seconds: 42, Total Iterations: 10400, Iteration per second: 247.619048, Best solution: 605568 found at 30s
Seconds: 42, Total Iterations: 10500, Iteration per second: 250.000000, Best solution: 605568 found at 30s
Seconds: 43, Total Iterations: 10600, Iteration per second: 246.511628, Best solution: 605568 found at 30s
Seconds: 43, Total Iterations: 10700, Iteration per second: 248.837209, Best solution: 605568 found at 30s
Seconds: 44, Total Iterations: 10800, Iteration per second: 245.454545, Best solution: 605568 found at 30s
Seconds: 44, Total Iterations: 10900, Iteration per second: 247.727273, Best solution: 605568 found at 30s
Seconds: 44, Total Iterations: 11000, Iteration per second: 250.000000, Best solution: 605572 found at 44s
Seconds: 45, Total Iterations: 11100, Iteration per second: 246.666667, Best solution: 605614 found at 44s
Seconds: 45, Total Iterations: 11200, Iteration per second: 248.888889, Best solution: 605640 found at 45s
Seconds: 45, Total Iterations: 11300, Iteration per second: 251.111111, Best solution: 605640 found at 45s
Seconds: 46, Total Iterations: 11400, Iteration per second: 247.826087, Best solution: 605640 found at 45s
Seconds: 46, Total Iterations: 11500, Iteration per second: 250.000000, Best solution: 605640 found at 45s
Seconds: 46, Total Iterations: 11600, Iteration per second: 252.173913, Best solution: 605640 found at 45s
Seconds: 47, Total Iterations: 11700, Iteration per second: 248.936170, Best solution: 605640 found at 45s
Seconds: 47, Total Iterations: 11800, Iteration per second: 251.063830, Best solution: 605640 found at 45s
Seconds: 48, Total Iterations: 11900, Iteration per second: 247.916667, Best solution: 605640 found at 45s
Seconds: 48, Total Iterations: 12000, Iteration per second: 250.000000, Best solution: 605640 found at 45s
Seconds: 48, Total Iterations: 12100, Iteration per second: 252.083333, Best solution: 605640 found at 45s
Seconds: 49, Total Iterations: 12200, Iteration per second: 248.979592, Best solution: 605643 found at 49s
Seconds: 49, Total Iterations: 12300, Iteration per second: 251.020408, Best solution: 605643 found at 49s
Seconds: 49, Total Iterations: 12400, Iteration per second: 253.061224, Best solution: 605643 found at 49s
Seconds: 50, Total Iterations: 12500, Iteration per second: 250.000000, Best solution: 605643 found at 49s
Seconds: 50, Total Iterations: 12600, Iteration per second: 252.000000, Best solution: 605672 found at 50s
Seconds: 50, Total Iterations: 12700, Iteration per second: 254.000000, Best solution: 605684 found at 50s
Seconds: 51, Total Iterations: 12800, Iteration per second: 250.980392, Best solution: 605816 found at 51s
Seconds: 51, Total Iterations: 12900, Iteration per second: 252.941176, Best solution: 605826 found at 51s
Seconds: 52, Total Iterations: 13000, Iteration per second: 250.000000, Best solution: 605826 found at 51s
Seconds: 52, Total Iterations: 13100, Iteration per second: 251.923077, Best solution: 605826 found at 51s
Seconds: 52, Total Iterations: 13200, Iteration per second: 253.846154, Best solution: 605826 found at 51s
Seconds: 53, Total Iterations: 13300, Iteration per second: 250.943396, Best solution: 605826 found at 51s
Seconds: 53, Total Iterations: 13400, Iteration per second: 252.830189, Best solution: 605829 found at 53s
Seconds: 53, Total Iterations: 13500, Iteration per second: 254.716981, Best solution: 605833 found at 53s
Seconds: 54, Total Iterations: 13600, Iteration per second: 251.851852, Best solution: 605839 found at 54s
Seconds: 54, Total Iterations: 13700, Iteration per second: 253.703704, Best solution: 605839 found at 54s
Seconds: 55, Total Iterations: 13800, Iteration per second: 250.909091, Best solution: 605839 found at 54s
Seconds: 55, Total Iterations: 13900, Iteration per second: 252.727273, Best solution: 605839 found at 54s
Seconds: 55, Total Iterations: 14000, Iteration per second: 254.545455, Best solution: 605839 found at 54s
Seconds: 56, Total Iterations: 14100, Iteration per second: 251.785714, Best solution: 605839 found at 54s
Seconds: 56, Total Iterations: 14200, Iteration per second: 253.571429, Best solution: 605839 found at 54s
Seconds: 56, Total Iterations: 14300, Iteration per second: 255.357143, Best solution: 605839 found at 54s
Seconds: 57, Total Iterations: 14400, Iteration per second: 252.631579, Best solution: 605841 found at 57s
Seconds: 57, Total Iterations: 14500, Iteration per second: 254.385965, Best solution: 605938 found at 57s
Seconds: 57, Total Iterations: 14600, Iteration per second: 256.140351, Best solution: 605947 found at 57s
Seconds: 58, Total Iterations: 14700, Iteration per second: 253.448276, Best solution: 605963 found at 58s
Seconds: 58, Total Iterations: 14800, Iteration per second: 255.172414, Best solution: 605963 found at 58s
Seconds: 59, Total Iterations: 14900, Iteration per second: 252.542373, Best solution: 605963 found at 58s
Seconds: 59, Total Iterations: 15000, Iteration per second: 254.237288, Best solution: 605977 found at 59s
Seconds: 59, Total Iterations: 15100, Iteration per second: 255.932203, Best solution: 606017 found at 59s
Seconds: 60, Total Iterations: 15200, Iteration per second: 253.333333, Best solution: 606400 found at 60s
Seconds: 60, Total Iterations: 15300, Iteration per second: 255.000000, Best solution: 606417 found at 60s
Seconds: 60, Total Iterations: 15400, Iteration per second: 256.666667, Best solution: 606457 found at 60s
Seconds: 61, Total Iterations: 15500, Iteration per second: 254.098361, Best solution: 606463 found at 61s
Seconds: 61, Total Iterations: 15600, Iteration per second: 255.737705, Best solution: 606463 found at 61s
Seconds: 62, Total Iterations: 15700, Iteration per second: 253.225806, Best solution: 606556 found at 61s
Seconds: 62, Total Iterations: 15800, Iteration per second: 254.838710, Best solution: 606570 found at 62s
Seconds: 62, Total Iterations: 15900, Iteration per second: 256.451613, Best solution: 606576 found at 62s
Seconds: 63, Total Iterations: 16000, Iteration per second: 253.968254, Best solution: 606576 found at 62s
Seconds: 63, Total Iterations: 16100, Iteration per second: 255.555556, Best solution: 606576 found at 62s
Seconds: 63, Total Iterations: 16200, Iteration per second: 257.142857, Best solution: 606576 found at 62s
Seconds: 64, Total Iterations: 16300, Iteration per second: 254.687500, Best solution: 606576 found at 62s
Seconds: 64, Total Iterations: 16400, Iteration per second: 256.250000, Best solution: 606583 found at 64s
Seconds: 64, Total Iterations: 16500, Iteration per second: 257.812500, Best solution: 606586 found at 64s
Seconds: 65, Total Iterations: 16600, Iteration per second: 255.384615, Best solution: 606586 found at 64s
Seconds: 65, Total Iterations: 16700, Iteration per second: 256.923077, Best solution: 606586 found at 64s
Seconds: 65, Total Iterations: 16800, Iteration per second: 258.461538, Best solution: 606586 found at 64s
Seconds: 66, Total Iterations: 16900, Iteration per second: 256.060606, Best solution: 606586 found at 64s
Seconds: 66, Total Iterations: 17000, Iteration per second: 257.575758, Best solution: 606589 found at 66s
Seconds: 67, Total Iterations: 17100, Iteration per second: 255.223881, Best solution: 606589 found at 66s
Seconds: 67, Total Iterations: 17200, Iteration per second: 256.716418, Best solution: 606589 found at 66s
Seconds: 67, Total Iterations: 17300, Iteration per second: 258.208955, Best solution: 606589 found at 66s
Seconds: 68, Total Iterations: 17400, Iteration per second: 255.882353, Best solution: 606589 found at 66s
Seconds: 68, Total Iterations: 17500, Iteration per second: 257.352941, Best solution: 606589 found at 66s
Seconds: 68, Total Iterations: 17600, Iteration per second: 258.823529, Best solution: 606589 found at 66s
Seconds: 69, Total Iterations: 17700, Iteration per second: 256.521739, Best solution: 606589 found at 66s
Seconds: 69, Total Iterations: 17800, Iteration per second: 257.971014, Best solution: 606589 found at 66s
Seconds: 70, Total Iterations: 17900, Iteration per second: 255.714286, Best solution: 606589 found at 66s
Seconds: 70, Total Iterations: 18000, Iteration per second: 257.142857, Best solution: 606589 found at 66s
Seconds: 70, Total Iterations: 18100, Iteration per second: 258.571429, Best solution: 606589 found at 66s
Seconds: 71, Total Iterations: 18200, Iteration per second: 256.338028, Best solution: 606589 found at 66s
Seconds: 71, Total Iterations: 18300, Iteration per second: 257.746479, Best solution: 606589 found at 66s
Seconds: 71, Total Iterations: 18400, Iteration per second: 259.154930, Best solution: 606589 found at 66s
Seconds: 72, Total Iterations: 18500, Iteration per second: 256.944444, Best solution: 606589 found at 66s
Seconds: 72, Total Iterations: 18600, Iteration per second: 258.333333, Best solution: 606589 found at 66s
Seconds: 72, Total Iterations: 18700, Iteration per second: 259.722222, Best solution: 606589 found at 66s
Seconds: 73, Total Iterations: 18800, Iteration per second: 257.534247, Best solution: 606589 found at 66s
Seconds: 73, Total Iterations: 18900, Iteration per second: 258.904110, Best solution: 606589 found at 66s
Seconds: 74, Total Iterations: 19000, Iteration per second: 256.756757, Best solution: 606589 found at 66s
Seconds: 74, Total Iterations: 19100, Iteration per second: 258.108108, Best solution: 606589 found at 66s
Seconds: 74, Total Iterations: 19200, Iteration per second: 259.459459, Best solution: 606589 found at 66s
Seconds: 75, Total Iterations: 19300, Iteration per second: 257.333333, Best solution: 606589 found at 66s
Seconds: 75, Total Iterations: 19400, Iteration per second: 258.666667, Best solution: 606589 found at 66s
Seconds: 75, Total Iterations: 19500, Iteration per second: 260.000000, Best solution: 606589 found at 66s
Seconds: 76, Total Iterations: 19600, Iteration per second: 257.894737, Best solution: 606589 found at 66s
Seconds: 76, Total Iterations: 19700, Iteration per second: 259.210526, Best solution: 606589 found at 66s
Seconds: 76, Total Iterations: 19800, Iteration per second: 260.526316, Best solution: 606589 found at 66s
Seconds: 77, Total Iterations: 19900, Iteration per second: 258.441558, Best solution: 606589 found at 66s
Seconds: 77, Total Iterations: 20000, Iteration per second: 259.740260, Best solution: 606589 found at 66s
Seconds: 78, Total Iterations: 20100, Iteration per second: 257.692308, Best solution: 606589 found at 66s
Seconds: 78, Total Iterations: 20200, Iteration per second: 258.974359, Best solution: 606589 found at 66s
Seconds: 78, Total Iterations: 20300, Iteration per second: 260.256410, Best solution: 606589 found at 66s
Seconds: 79, Total Iterations: 20400, Iteration per second: 258.227848, Best solution: 606589 found at 66s
Seconds: 79, Total Iterations: 20500, Iteration per second: 259.493671, Best solution: 606589 found at 66s
Seconds: 79, Total Iterations: 20600, Iteration per second: 260.759494, Best solution: 606589 found at 66s
Seconds: 80, Total Iterations: 20700, Iteration per second: 258.750000, Best solution: 606589 found at 66s
Seconds: 80, Total Iterations: 20800, Iteration per second: 260.000000, Best solution: 606589 found at 66s
Seconds: 80, Total Iterations: 20900, Iteration per second: 261.250000, Best solution: 606589 found at 66s
Seconds: 81, Total Iterations: 21000, Iteration per second: 259.259259, Best solution: 606589 found at 66s
Seconds: 81, Total Iterations: 21100, Iteration per second: 260.493827, Best solution: 606589 found at 66s
Seconds: 82, Total Iterations: 21200, Iteration per second: 258.536585, Best solution: 606589 found at 66s
Seconds: 82, Total Iterations: 21300, Iteration per second: 259.756098, Best solution: 606589 found at 66s
Seconds: 82, Total Iterations: 21400, Iteration per second: 260.975610, Best solution: 606589 found at 66s
Seconds: 83, Total Iterations: 21500, Iteration per second: 259.036145, Best solution: 606589 found at 66s
Seconds: 83, Total Iterations: 21600, Iteration per second: 260.240964, Best solution: 606589 found at 66s
Seconds: 83, Total Iterations: 21700, Iteration per second: 261.445783, Best solution: 606589 found at 66s
Seconds: 84, Total Iterations: 21800, Iteration per second: 259.523810, Best solution: 606589 found at 66s
Seconds: 84, Total Iterations: 21900, Iteration per second: 260.714286, Best solution: 606589 found at 66s
Seconds: 84, Total Iterations: 22000, Iteration per second: 261.904762, Best solution: 606589 found at 66s
Seconds: 85, Total Iterations: 22100, Iteration per second: 260.000000, Best solution: 606589 found at 66s
Seconds: 85, Total Iterations: 22200, Iteration per second: 261.176471, Best solution: 606589 found at 66s
Seconds: 85, Total Iterations: 22300, Iteration per second: 262.352941, Best solution: 606589 found at 66s
Seconds: 86, Total Iterations: 22400, Iteration per second: 260.465116, Best solution: 606589 found at 66s
Seconds: 86, Total Iterations: 22500, Iteration per second: 261.627907, Best solution: 606589 found at 66s
Seconds: 87, Total Iterations: 22600, Iteration per second: 259.770115, Best solution: 606589 found at 66s
Seconds: 87, Total Iterations: 22700, Iteration per second: 260.919540, Best solution: 606589 found at 66s
Seconds: 87, Total Iterations: 22800, Iteration per second: 262.068966, Best solution: 606589 found at 66s
Seconds: 88, Total Iterations: 22900, Iteration per second: 260.227273, Best solution: 606589 found at 66s
Seconds: 88, Total Iterations: 23000, Iteration per second: 261.363636, Best solution: 606589 found at 66s
Seconds: 88, Total Iterations: 23100, Iteration per second: 262.500000, Best solution: 606589 found at 66s
Seconds: 89, Total Iterations: 23200, Iteration per second: 260.674157, Best solution: 606589 found at 66s
Seconds: 89, Total Iterations: 23300, Iteration per second: 261.797753, Best solution: 606589 found at 66s
Seconds: 89, Total Iterations: 23400, Iteration per second: 262.921348, Best solution: 606589 found at 66s
Seconds: 90, Total Iterations: 23500, Iteration per second: 261.111111, Best solution: 606589 found at 66s
Seconds: 90, Total Iterations: 23600, Iteration per second: 262.222222, Best solution: 606589 found at 66s
Seconds: 91, Total Iterations: 23700, Iteration per second: 260.439560, Best solution: 606589 found at 66s
Seconds: 91, Total Iterations: 23800, Iteration per second: 261.538462, Best solution: 606589 found at 66s
Seconds: 91, Total Iterations: 23900, Iteration per second: 262.637363, Best solution: 606589 found at 66s
Seconds: 92, Total Iterations: 24000, Iteration per second: 260.869565, Best solution: 606590 found at 92s
Seconds: 92, Total Iterations: 24100, Iteration per second: 261.956522, Best solution: 606590 found at 92s
Seconds: 92, Total Iterations: 24200, Iteration per second: 263.043478, Best solution: 606590 found at 92s
Seconds: 93, Total Iterations: 24300, Iteration per second: 261.290323, Best solution: 606590 found at 92s
Seconds: 93, Total Iterations: 24400, Iteration per second: 262.365591, Best solution: 606590 found at 92s
Seconds: 93, Total Iterations: 24500, Iteration per second: 263.440860, Best solution: 606590 found at 92s
Seconds: 94, Total Iterations: 24600, Iteration per second: 261.702128, Best solution: 606590 found at 92s
Seconds: 94, Total Iterations: 24700, Iteration per second: 262.765957, Best solution: 606590 found at 92s
Seconds: 95, Total Iterations: 24800, Iteration per second: 261.052632, Best solution: 606590 found at 92s
Seconds: 95, Total Iterations: 24900, Iteration per second: 262.105263, Best solution: 606590 found at 92s
Seconds: 95, Total Iterations: 25000, Iteration per second: 263.157895, Best solution: 606590 found at 92s
Seconds: 96, Total Iterations: 25100, Iteration per second: 261.458333, Best solution: 606590 found at 92s
Seconds: 96, Total Iterations: 25200, Iteration per second: 262.500000, Best solution: 606590 found at 92s
Seconds: 96, Total Iterations: 25300, Iteration per second: 263.541667, Best solution: 606590 found at 92s
Seconds: 97, Total Iterations: 25400, Iteration per second: 261.855670, Best solution: 606590 found at 92s
Seconds: 97, Total Iterations: 25500, Iteration per second: 262.886598, Best solution: 606590 found at 92s
Seconds: 97, Total Iterations: 25600, Iteration per second: 263.917526, Best solution: 606590 found at 92s
Seconds: 98, Total Iterations: 25700, Iteration per second: 262.244898, Best solution: 606590 found at 92s
Seconds: 98, Total Iterations: 25800, Iteration per second: 263.265306, Best solution: 606590 found at 92s
Seconds: 99, Total Iterations: 25900, Iteration per second: 261.616162, Best solution: 606590 found at 92s
Seconds: 99, Total Iterations: 26000, Iteration per second: 262.626263, Best solution: 606590 found at 92s
Seconds: 99, Total Iterations: 26100, Iteration per second: 263.636364, Best solution: 606590 found at 92s
Seconds: 100, Total Iterations: 26200, Iteration per second: 262.000000, Best solution: 606590 found at 92s
Seconds: 100, Total Iterations: 26300, Iteration per second: 263.000000, Best solution: 606590 found at 92s
Seconds: 100, Total Iterations: 26400, Iteration per second: 264.000000, Best solution: 606590 found at 92s
Seconds: 101, Total Iterations: 26500, Iteration per second: 262.376238, Best solution: 606590 found at 92s
Seconds: 101, Total Iterations: 26600, Iteration per second: 263.366337, Best solution: 606590 found at 92s
Seconds: 101, Total Iterations: 26700, Iteration per second: 264.356436, Best solution: 606590 found at 92s
Seconds: 102, Total Iterations: 26800, Iteration per second: 262.745098, Best solution: 606590 found at 92s
Seconds: 102, Total Iterations: 26900, Iteration per second: 263.725490, Best solution: 606590 found at 92s
Seconds: 102, Total Iterations: 27000, Iteration per second: 264.705882, Best solution: 606590 found at 92s
Seconds: 103, Total Iterations: 27100, Iteration per second: 263.106796, Best solution: 606590 found at 92s
Seconds: 103, Total Iterations: 27200, Iteration per second: 264.077670, Best solution: 606590 found at 92s
Seconds: 103, Total Iterations: 27300, Iteration per second: 265.048544, Best solution: 606590 found at 92s
Seconds: 104, Total Iterations: 27400, Iteration per second: 263.461538, Best solution: 606590 found at 92s
Seconds: 104, Total Iterations: 27500, Iteration per second: 264.423077, Best solution: 606590 found at 92s
Seconds: 105, Total Iterations: 27600, Iteration per second: 262.857143, Best solution: 606590 found at 92s
Seconds: 105, Total Iterations: 27700, Iteration per second: 263.809524, Best solution: 606590 found at 92s
Seconds: 105, Total Iterations: 27800, Iteration per second: 264.761905, Best solution: 606590 found at 92s
Seconds: 106, Total Iterations: 27900, Iteration per second: 263.207547, Best solution: 606590 found at 92s
Seconds: 106, Total Iterations: 28000, Iteration per second: 264.150943, Best solution: 606590 found at 92s
Seconds: 106, Total Iterations: 28100, Iteration per second: 265.094340, Best solution: 606590 found at 92s
Seconds: 107, Total Iterations: 28200, Iteration per second: 263.551402, Best solution: 606590 found at 92s
Seconds: 107, Total Iterations: 28300, Iteration per second: 264.485981, Best solution: 606590 found at 92s
Seconds: 108, Total Iterations: 28400, Iteration per second: 262.962963, Best solution: 606590 found at 92s
Seconds: 108, Total Iterations: 28500, Iteration per second: 263.888889, Best solution: 606590 found at 92s
Seconds: 108, Total Iterations: 28600, Iteration per second: 264.814815, Best solution: 606590 found at 92s
Seconds: 109, Total Iterations: 28700, Iteration per second: 263.302752, Best solution: 606590 found at 92s
Seconds: 109, Total Iterations: 28800, Iteration per second: 264.220183, Best solution: 606590 found at 92s
Seconds: 109, Total Iterations: 28900, Iteration per second: 265.137615, Best solution: 606590 found at 92s
Seconds: 110, Total Iterations: 29000, Iteration per second: 263.636364, Best solution: 606590 found at 92s
Seconds: 110, Total Iterations: 29100, Iteration per second: 264.545455, Best solution: 606590 found at 92s
Seconds: 110, Total Iterations: 29200, Iteration per second: 265.454545, Best solution: 606590 found at 92s
Seconds: 111, Total Iterations: 29300, Iteration per second: 263.963964, Best solution: 606590 found at 92s
Seconds: 111, Total Iterations: 29400, Iteration per second: 264.864865, Best solution: 606590 found at 92s
Seconds: 112, Total Iterations: 29500, Iteration per second: 263.392857, Best solution: 606590 found at 92s
