Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1253171 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1269970 found at 2s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 1301038 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1301187 found at 2s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 1350764 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 1362878 found at 4s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 1369781 found at 4s
Seconds: 4, Iteration: 80, Iteration per second: 20.000000, Best solution: 1373267 found at 4s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 1373267 found at 4s
Seconds: 5, Iteration: 100, Iteration per second: 20.000000, Best solution: 1373267 found at 4s
Seconds: 5, Iteration: 110, Iteration per second: 22.000000, Best solution: 1374925 found at 5s
Seconds: 5, Iteration: 120, Iteration per second: 24.000000, Best solution: 1377083 found at 5s
Seconds: 6, Iteration: 130, Iteration per second: 21.666667, Best solution: 1380942 found at 6s
Seconds: 6, Iteration: 140, Iteration per second: 23.333333, Best solution: 1381321 found at 6s
Seconds: 6, Iteration: 150, Iteration per second: 25.000000, Best solution: 1382605 found at 6s
Seconds: 6, Iteration: 160, Iteration per second: 26.666667, Best solution: 1385710 found at 6s
Seconds: 6, Iteration: 170, Iteration per second: 28.333333, Best solution: 1388300 found at 6s
Seconds: 7, Iteration: 180, Iteration per second: 25.714286, Best solution: 1394592 found at 6s
Seconds: 7, Iteration: 190, Iteration per second: 27.142857, Best solution: 1394612 found at 7s
Seconds: 7, Iteration: 200, Iteration per second: 28.571429, Best solution: 1394612 found at 7s
Seconds: 7, Iteration: 210, Iteration per second: 30.000000, Best solution: 1395637 found at 7s
Seconds: 8, Iteration: 220, Iteration per second: 27.500000, Best solution: 1395637 found at 7s
Seconds: 8, Iteration: 230, Iteration per second: 28.750000, Best solution: 1396454 found at 8s
Seconds: 8, Iteration: 240, Iteration per second: 30.000000, Best solution: 1396545 found at 8s
Seconds: 8, Iteration: 250, Iteration per second: 31.250000, Best solution: 1396545 found at 8s
Seconds: 9, Iteration: 260, Iteration per second: 28.888889, Best solution: 1396545 found at 8s
Seconds: 9, Iteration: 270, Iteration per second: 30.000000, Best solution: 1396545 found at 8s
Seconds: 9, Iteration: 280, Iteration per second: 31.111111, Best solution: 1405963 found at 9s
Seconds: 9, Iteration: 290, Iteration per second: 32.222222, Best solution: 1405963 found at 9s
Seconds: 9, Iteration: 300, Iteration per second: 33.333333, Best solution: 1405963 found at 9s
Seconds: 10, Iteration: 310, Iteration per second: 31.000000, Best solution: 1405994 found at 10s
Seconds: 10, Iteration: 320, Iteration per second: 32.000000, Best solution: 1405994 found at 10s
Seconds: 10, Iteration: 330, Iteration per second: 33.000000, Best solution: 1416231 found at 10s
Seconds: 10, Iteration: 340, Iteration per second: 34.000000, Best solution: 1417750 found at 10s
Seconds: 10, Iteration: 350, Iteration per second: 35.000000, Best solution: 1417750 found at 10s
Seconds: 11, Iteration: 360, Iteration per second: 32.727273, Best solution: 1417750 found at 10s
Seconds: 11, Iteration: 370, Iteration per second: 33.636364, Best solution: 1418800 found at 11s
Seconds: 11, Iteration: 380, Iteration per second: 34.545455, Best solution: 1418800 found at 11s
Seconds: 11, Iteration: 390, Iteration per second: 35.454545, Best solution: 1418800 found at 11s
Seconds: 11, Iteration: 400, Iteration per second: 36.363636, Best solution: 1418800 found at 11s
Seconds: 11, Iteration: 410, Iteration per second: 37.272727, Best solution: 1418800 found at 11s
Seconds: 12, Iteration: 420, Iteration per second: 35.000000, Best solution: 1418800 found at 11s
Seconds: 12, Iteration: 430, Iteration per second: 35.833333, Best solution: 1418800 found at 11s
Seconds: 12, Iteration: 440, Iteration per second: 36.666667, Best solution: 1420415 found at 12s
Seconds: 12, Iteration: 450, Iteration per second: 37.500000, Best solution: 1420415 found at 12s
Seconds: 12, Iteration: 460, Iteration per second: 38.333333, Best solution: 1420415 found at 12s
Seconds: 13, Iteration: 470, Iteration per second: 36.153846, Best solution: 1420415 found at 12s
Seconds: 13, Iteration: 480, Iteration per second: 36.923077, Best solution: 1420415 found at 12s
Seconds: 13, Iteration: 490, Iteration per second: 37.692308, Best solution: 1420415 found at 12s
Seconds: 13, Iteration: 500, Iteration per second: 38.461538, Best solution: 1420415 found at 12s
Seconds: 13, Iteration: 510, Iteration per second: 39.230769, Best solution: 1420656 found at 13s
Seconds: 13, Iteration: 520, Iteration per second: 40.000000, Best solution: 1420656 found at 13s
Seconds: 14, Iteration: 530, Iteration per second: 37.857143, Best solution: 1420656 found at 13s
Seconds: 14, Iteration: 540, Iteration per second: 38.571429, Best solution: 1420656 found at 13s
Seconds: 14, Iteration: 550, Iteration per second: 39.285714, Best solution: 1420656 found at 13s
Seconds: 14, Iteration: 560, Iteration per second: 40.000000, Best solution: 1420656 found at 13s
Seconds: 14, Iteration: 570, Iteration per second: 40.714286, Best solution: 1420656 found at 13s
Seconds: 15, Iteration: 580, Iteration per second: 38.666667, Best solution: 1420656 found at 13s
Seconds: 15, Iteration: 590, Iteration per second: 39.333333, Best solution: 1420656 found at 13s
Seconds: 15, Iteration: 600, Iteration per second: 40.000000, Best solution: 1420656 found at 13s
Seconds: 16, Iteration: 610, Iteration per second: 38.125000, Best solution: 1420656 found at 13s
Seconds: 16, Iteration: 620, Iteration per second: 38.750000, Best solution: 1420656 found at 13s
Seconds: 16, Iteration: 630, Iteration per second: 39.375000, Best solution: 1420656 found at 13s
Seconds: 16, Iteration: 640, Iteration per second: 40.000000, Best solution: 1420656 found at 13s
Seconds: 16, Iteration: 650, Iteration per second: 40.625000, Best solution: 1420656 found at 13s
Seconds: 16, Iteration: 660, Iteration per second: 41.250000, Best solution: 1420656 found at 13s
Seconds: 17, Iteration: 670, Iteration per second: 39.411765, Best solution: 1420656 found at 13s
Seconds: 17, Iteration: 680, Iteration per second: 40.000000, Best solution: 1420704 found at 17s
Seconds: 17, Iteration: 690, Iteration per second: 40.588235, Best solution: 1420704 found at 17s
Seconds: 17, Iteration: 700, Iteration per second: 41.176471, Best solution: 1420704 found at 17s
Seconds: 17, Iteration: 710, Iteration per second: 41.764706, Best solution: 1420704 found at 17s
Seconds: 18, Iteration: 720, Iteration per second: 40.000000, Best solution: 1420704 found at 17s
Seconds: 18, Iteration: 730, Iteration per second: 40.555556, Best solution: 1420704 found at 17s
Seconds: 18, Iteration: 740, Iteration per second: 41.111111, Best solution: 1420704 found at 17s
Seconds: 18, Iteration: 750, Iteration per second: 41.666667, Best solution: 1420770 found at 18s
Seconds: 18, Iteration: 760, Iteration per second: 42.222222, Best solution: 1420770 found at 18s
Seconds: 18, Iteration: 770, Iteration per second: 42.777778, Best solution: 1420770 found at 18s
Seconds: 19, Iteration: 780, Iteration per second: 41.052632, Best solution: 1420770 found at 18s
Seconds: 19, Iteration: 790, Iteration per second: 41.578947, Best solution: 1420770 found at 18s
Seconds: 19, Iteration: 800, Iteration per second: 42.105263, Best solution: 1420770 found at 18s
Seconds: 19, Iteration: 810, Iteration per second: 42.631579, Best solution: 1420805 found at 19s
Seconds: 19, Iteration: 820, Iteration per second: 43.157895, Best solution: 1420917 found at 19s
Seconds: 20, Iteration: 830, Iteration per second: 41.500000, Best solution: 1420917 found at 19s
Seconds: 20, Iteration: 840, Iteration per second: 42.000000, Best solution: 1421401 found at 20s
Seconds: 20, Iteration: 850, Iteration per second: 42.500000, Best solution: 1421401 found at 20s
Seconds: 20, Iteration: 860, Iteration per second: 43.000000, Best solution: 1421401 found at 20s
Seconds: 20, Iteration: 870, Iteration per second: 43.500000, Best solution: 1421401 found at 20s
Seconds: 20, Iteration: 880, Iteration per second: 44.000000, Best solution: 1421401 found at 20s
Seconds: 21, Iteration: 890, Iteration per second: 42.380952, Best solution: 1421401 found at 20s
Seconds: 21, Iteration: 900, Iteration per second: 42.857143, Best solution: 1421401 found at 20s
Seconds: 21, Iteration: 910, Iteration per second: 43.333333, Best solution: 1421401 found at 20s
Seconds: 21, Iteration: 920, Iteration per second: 43.809524, Best solution: 1421813 found at 21s
Seconds: 21, Iteration: 930, Iteration per second: 44.285714, Best solution: 1422036 found at 21s
Seconds: 22, Iteration: 940, Iteration per second: 42.727273, Best solution: 1422036 found at 21s
Seconds: 22, Iteration: 950, Iteration per second: 43.181818, Best solution: 1422036 found at 21s
Seconds: 22, Iteration: 960, Iteration per second: 43.636364, Best solution: 1422101 found at 22s
Seconds: 22, Iteration: 970, Iteration per second: 44.090909, Best solution: 1422101 found at 22s
Seconds: 22, Iteration: 980, Iteration per second: 44.545455, Best solution: 1422101 found at 22s
Seconds: 23, Iteration: 990, Iteration per second: 43.043478, Best solution: 1422101 found at 22s
Seconds: 23, Iteration: 1000, Iteration per second: 43.478261, Best solution: 1422101 found at 22s
Seconds: 23, Iteration: 1010, Iteration per second: 43.913043, Best solution: 1424477 found at 23s
Seconds: 23, Iteration: 1020, Iteration per second: 44.347826, Best solution: 1424524 found at 23s
Seconds: 23, Iteration: 1030, Iteration per second: 44.782609, Best solution: 1424524 found at 23s
Seconds: 23, Iteration: 1040, Iteration per second: 45.217391, Best solution: 1424524 found at 23s
Seconds: 24, Iteration: 1050, Iteration per second: 43.750000, Best solution: 1424524 found at 23s
Seconds: 24, Iteration: 1060, Iteration per second: 44.166667, Best solution: 1424524 found at 23s
Seconds: 24, Iteration: 1070, Iteration per second: 44.583333, Best solution: 1425569 found at 24s
Seconds: 24, Iteration: 1080, Iteration per second: 45.000000, Best solution: 1425569 found at 24s
Seconds: 24, Iteration: 1090, Iteration per second: 45.416667, Best solution: 1425569 found at 24s
Seconds: 24, Iteration: 1100, Iteration per second: 45.833333, Best solution: 1425569 found at 24s
Seconds: 25, Iteration: 1110, Iteration per second: 44.400000, Best solution: 1425569 found at 24s
Seconds: 25, Iteration: 1120, Iteration per second: 44.800000, Best solution: 1426362 found at 25s
Seconds: 25, Iteration: 1130, Iteration per second: 45.200000, Best solution: 1429924 found at 25s
Seconds: 25, Iteration: 1140, Iteration per second: 45.600000, Best solution: 1429924 found at 25s
Seconds: 25, Iteration: 1150, Iteration per second: 46.000000, Best solution: 1430592 found at 25s
Seconds: 26, Iteration: 1160, Iteration per second: 44.615385, Best solution: 1431235 found at 26s
Seconds: 26, Iteration: 1170, Iteration per second: 45.000000, Best solution: 1431235 found at 26s
Seconds: 26, Iteration: 1180, Iteration per second: 45.384615, Best solution: 1431235 found at 26s
Seconds: 26, Iteration: 1190, Iteration per second: 45.769231, Best solution: 1431235 found at 26s
Seconds: 26, Iteration: 1200, Iteration per second: 46.153846, Best solution: 1431235 found at 26s
Seconds: 27, Iteration: 1210, Iteration per second: 44.814815, Best solution: 1431235 found at 26s
Seconds: 27, Iteration: 1220, Iteration per second: 45.185185, Best solution: 1431235 found at 26s
Seconds: 27, Iteration: 1230, Iteration per second: 45.555556, Best solution: 1432164 found at 27s
Seconds: 27, Iteration: 1240, Iteration per second: 45.925926, Best solution: 1432164 found at 27s
Seconds: 27, Iteration: 1250, Iteration per second: 46.296296, Best solution: 1432164 found at 27s
Seconds: 27, Iteration: 1260, Iteration per second: 46.666667, Best solution: 1432164 found at 27s
Seconds: 28, Iteration: 1270, Iteration per second: 45.357143, Best solution: 1432164 found at 27s
Seconds: 28, Iteration: 1280, Iteration per second: 45.714286, Best solution: 1432164 found at 27s
Seconds: 28, Iteration: 1290, Iteration per second: 46.071429, Best solution: 1432164 found at 27s
Seconds: 28, Iteration: 1300, Iteration per second: 46.428571, Best solution: 1432164 found at 27s
Seconds: 28, Iteration: 1310, Iteration per second: 46.785714, Best solution: 1432164 found at 27s
Seconds: 29, Iteration: 1320, Iteration per second: 45.517241, Best solution: 1432164 found at 27s
Seconds: 29, Iteration: 1330, Iteration per second: 45.862069, Best solution: 1432164 found at 27s
Seconds: 29, Iteration: 1340, Iteration per second: 46.206897, Best solution: 1432164 found at 27s
Seconds: 29, Iteration: 1350, Iteration per second: 46.551724, Best solution: 1432164 found at 27s
Seconds: 29, Iteration: 1360, Iteration per second: 46.896552, Best solution: 1432164 found at 27s
Seconds: 29, Iteration: 1370, Iteration per second: 47.241379, Best solution: 1432164 found at 27s
Seconds: 30, Iteration: 1380, Iteration per second: 46.000000, Best solution: 1432164 found at 27s
Seconds: 30, Iteration: 1390, Iteration per second: 46.333333, Best solution: 1432181 found at 30s
Seconds: 30, Iteration: 1400, Iteration per second: 46.666667, Best solution: 1432181 found at 30s
Seconds: 30, Iteration: 1410, Iteration per second: 47.000000, Best solution: 1432181 found at 30s
Seconds: 30, Iteration: 1420, Iteration per second: 47.333333, Best solution: 1432181 found at 30s
Seconds: 31, Iteration: 1430, Iteration per second: 46.129032, Best solution: 1432181 found at 30s
Seconds: 31, Iteration: 1440, Iteration per second: 46.451613, Best solution: 1432181 found at 30s
Seconds: 31, Iteration: 1450, Iteration per second: 46.774194, Best solution: 1432181 found at 30s
Seconds: 31, Iteration: 1460, Iteration per second: 47.096774, Best solution: 1432181 found at 30s
Seconds: 31, Iteration: 1470, Iteration per second: 47.419355, Best solution: 1432181 found at 30s
Seconds: 31, Iteration: 1480, Iteration per second: 47.741935, Best solution: 1432181 found at 30s
Seconds: 32, Iteration: 1490, Iteration per second: 46.562500, Best solution: 1432181 found at 30s
Seconds: 32, Iteration: 1500, Iteration per second: 46.875000, Best solution: 1432181 found at 30s
Seconds: 32, Iteration: 1510, Iteration per second: 47.187500, Best solution: 1432181 found at 30s
Seconds: 32, Iteration: 1520, Iteration per second: 47.500000, Best solution: 1432181 found at 30s
Seconds: 32, Iteration: 1530, Iteration per second: 47.812500, Best solution: 1432181 found at 30s
Seconds: 33, Iteration: 1540, Iteration per second: 46.666667, Best solution: 1432181 found at 30s
Seconds: 33, Iteration: 1550, Iteration per second: 46.969697, Best solution: 1432181 found at 30s
Seconds: 33, Iteration: 1560, Iteration per second: 47.272727, Best solution: 1432181 found at 30s
Seconds: 33, Iteration: 1570, Iteration per second: 47.575758, Best solution: 1432181 found at 30s
Seconds: 33, Iteration: 1580, Iteration per second: 47.878788, Best solution: 1432181 found at 30s
Seconds: 34, Iteration: 1590, Iteration per second: 46.764706, Best solution: 1432382 found at 34s
Seconds: 34, Iteration: 1600, Iteration per second: 47.058824, Best solution: 1432382 found at 34s
Seconds: 34, Iteration: 1610, Iteration per second: 47.352941, Best solution: 1432382 found at 34s
Seconds: 34, Iteration: 1620, Iteration per second: 47.647059, Best solution: 1432382 found at 34s
Seconds: 34, Iteration: 1630, Iteration per second: 47.941176, Best solution: 1432382 found at 34s
Seconds: 34, Iteration: 1640, Iteration per second: 48.235294, Best solution: 1432382 found at 34s
Seconds: 35, Iteration: 1650, Iteration per second: 47.142857, Best solution: 1432382 found at 34s
Seconds: 35, Iteration: 1660, Iteration per second: 47.428571, Best solution: 1432382 found at 34s
Seconds: 35, Iteration: 1670, Iteration per second: 47.714286, Best solution: 1432382 found at 34s
Seconds: 35, Iteration: 1680, Iteration per second: 48.000000, Best solution: 1432382 found at 34s
Seconds: 35, Iteration: 1690, Iteration per second: 48.285714, Best solution: 1432382 found at 34s
Seconds: 36, Iteration: 1700, Iteration per second: 47.222222, Best solution: 1432382 found at 34s
Seconds: 36, Iteration: 1710, Iteration per second: 47.500000, Best solution: 1432382 found at 34s
Seconds: 36, Iteration: 1720, Iteration per second: 47.777778, Best solution: 1432382 found at 34s
