Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 923842 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 933600 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 941196 found at 3s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 944171 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 945573 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 947351 found at 5s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 948155 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 953193 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 953689 found at 6s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 954116 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 955077 found at 7s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 956553 found at 7s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 957039 found at 8s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 957910 found at 9s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 957910 found at 9s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 957998 found at 9s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 957998 found at 9s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 958695 found at 10s
Seconds: 11, Iteration: 190, Iteration per second: 17.272727, Best solution: 958718 found at 11s
Seconds: 11, Iteration: 200, Iteration per second: 18.181818, Best solution: 959181 found at 11s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 959584 found at 11s
Seconds: 12, Iteration: 220, Iteration per second: 18.333333, Best solution: 959584 found at 11s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 959656 found at 12s
Seconds: 13, Iteration: 240, Iteration per second: 18.461538, Best solution: 959711 found at 13s
Seconds: 13, Iteration: 250, Iteration per second: 19.230769, Best solution: 959711 found at 13s
Seconds: 14, Iteration: 260, Iteration per second: 18.571429, Best solution: 959809 found at 14s
Seconds: 14, Iteration: 270, Iteration per second: 19.285714, Best solution: 960644 found at 14s
Seconds: 15, Iteration: 280, Iteration per second: 18.666667, Best solution: 961488 found at 14s
Seconds: 15, Iteration: 290, Iteration per second: 19.333333, Best solution: 961513 found at 15s
Seconds: 15, Iteration: 300, Iteration per second: 20.000000, Best solution: 961735 found at 15s
Seconds: 16, Iteration: 310, Iteration per second: 19.375000, Best solution: 962255 found at 16s
Seconds: 16, Iteration: 320, Iteration per second: 20.000000, Best solution: 962255 found at 16s
Seconds: 17, Iteration: 330, Iteration per second: 19.411765, Best solution: 962255 found at 16s
Seconds: 17, Iteration: 340, Iteration per second: 20.000000, Best solution: 962255 found at 16s
Seconds: 17, Iteration: 350, Iteration per second: 20.588235, Best solution: 962255 found at 16s
Seconds: 18, Iteration: 360, Iteration per second: 20.000000, Best solution: 962349 found at 18s
Seconds: 18, Iteration: 370, Iteration per second: 20.555556, Best solution: 962349 found at 18s
Seconds: 19, Iteration: 380, Iteration per second: 20.000000, Best solution: 962349 found at 18s
Seconds: 19, Iteration: 390, Iteration per second: 20.526316, Best solution: 962454 found at 19s
Seconds: 19, Iteration: 400, Iteration per second: 21.052632, Best solution: 962454 found at 19s
Seconds: 20, Iteration: 410, Iteration per second: 20.500000, Best solution: 962454 found at 19s
Seconds: 20, Iteration: 420, Iteration per second: 21.000000, Best solution: 962521 found at 20s
Seconds: 21, Iteration: 430, Iteration per second: 20.476190, Best solution: 962558 found at 21s
Seconds: 21, Iteration: 440, Iteration per second: 20.952381, Best solution: 962558 found at 21s
Seconds: 21, Iteration: 450, Iteration per second: 21.428571, Best solution: 962558 found at 21s
Seconds: 22, Iteration: 460, Iteration per second: 20.909091, Best solution: 962558 found at 21s
Seconds: 22, Iteration: 470, Iteration per second: 21.363636, Best solution: 962558 found at 21s
Seconds: 22, Iteration: 480, Iteration per second: 21.818182, Best solution: 962558 found at 21s
Seconds: 23, Iteration: 490, Iteration per second: 21.304348, Best solution: 962706 found at 22s
Seconds: 23, Iteration: 500, Iteration per second: 21.739130, Best solution: 962706 found at 22s
Seconds: 23, Iteration: 510, Iteration per second: 22.173913, Best solution: 962706 found at 22s
Seconds: 24, Iteration: 520, Iteration per second: 21.666667, Best solution: 962706 found at 22s
Seconds: 24, Iteration: 530, Iteration per second: 22.083333, Best solution: 962706 found at 22s
Seconds: 24, Iteration: 540, Iteration per second: 22.500000, Best solution: 962706 found at 22s
Seconds: 25, Iteration: 550, Iteration per second: 22.000000, Best solution: 962706 found at 22s
Seconds: 25, Iteration: 560, Iteration per second: 22.400000, Best solution: 962706 found at 22s
Seconds: 26, Iteration: 570, Iteration per second: 21.923077, Best solution: 962706 found at 22s
Seconds: 26, Iteration: 580, Iteration per second: 22.307692, Best solution: 962746 found at 26s
Seconds: 26, Iteration: 590, Iteration per second: 22.692308, Best solution: 962746 found at 26s
Seconds: 27, Iteration: 600, Iteration per second: 22.222222, Best solution: 962748 found at 27s
Seconds: 27, Iteration: 610, Iteration per second: 22.592593, Best solution: 962748 found at 27s
Seconds: 27, Iteration: 620, Iteration per second: 22.962963, Best solution: 962763 found at 27s
Seconds: 28, Iteration: 630, Iteration per second: 22.500000, Best solution: 962878 found at 27s
Seconds: 28, Iteration: 640, Iteration per second: 22.857143, Best solution: 962878 found at 27s
Seconds: 28, Iteration: 650, Iteration per second: 23.214286, Best solution: 962878 found at 27s
Seconds: 29, Iteration: 660, Iteration per second: 22.758621, Best solution: 962878 found at 27s
Seconds: 29, Iteration: 670, Iteration per second: 23.103448, Best solution: 962878 found at 27s
Seconds: 29, Iteration: 680, Iteration per second: 23.448276, Best solution: 962878 found at 27s
Seconds: 30, Iteration: 690, Iteration per second: 23.000000, Best solution: 962878 found at 27s
Seconds: 30, Iteration: 700, Iteration per second: 23.333333, Best solution: 962878 found at 27s
Seconds: 30, Iteration: 710, Iteration per second: 23.666667, Best solution: 962908 found at 30s
Seconds: 31, Iteration: 720, Iteration per second: 23.225806, Best solution: 962938 found at 30s
Seconds: 31, Iteration: 730, Iteration per second: 23.548387, Best solution: 962938 found at 30s
Seconds: 31, Iteration: 740, Iteration per second: 23.870968, Best solution: 962938 found at 30s
Seconds: 32, Iteration: 750, Iteration per second: 23.437500, Best solution: 962938 found at 30s
Seconds: 32, Iteration: 760, Iteration per second: 23.750000, Best solution: 962938 found at 30s
Seconds: 32, Iteration: 770, Iteration per second: 24.062500, Best solution: 962938 found at 30s
Seconds: 33, Iteration: 780, Iteration per second: 23.636364, Best solution: 962954 found at 33s
Seconds: 33, Iteration: 790, Iteration per second: 23.939394, Best solution: 962954 found at 33s
Seconds: 33, Iteration: 800, Iteration per second: 24.242424, Best solution: 962954 found at 33s
Seconds: 34, Iteration: 810, Iteration per second: 23.823529, Best solution: 962954 found at 33s
Seconds: 34, Iteration: 820, Iteration per second: 24.117647, Best solution: 962954 found at 33s
Seconds: 34, Iteration: 830, Iteration per second: 24.411765, Best solution: 962954 found at 33s
Seconds: 35, Iteration: 840, Iteration per second: 24.000000, Best solution: 962954 found at 33s
Seconds: 35, Iteration: 850, Iteration per second: 24.285714, Best solution: 962954 found at 33s
Seconds: 36, Iteration: 860, Iteration per second: 23.888889, Best solution: 962954 found at 33s
Seconds: 36, Iteration: 870, Iteration per second: 24.166667, Best solution: 962954 found at 33s
Seconds: 37, Iteration: 880, Iteration per second: 23.783784, Best solution: 962954 found at 33s
Seconds: 37, Iteration: 890, Iteration per second: 24.054054, Best solution: 962954 found at 33s
Seconds: 37, Iteration: 900, Iteration per second: 24.324324, Best solution: 962954 found at 33s
Seconds: 38, Iteration: 910, Iteration per second: 23.947368, Best solution: 962954 found at 33s
Seconds: 38, Iteration: 920, Iteration per second: 24.210526, Best solution: 962954 found at 33s
Seconds: 38, Iteration: 930, Iteration per second: 24.473684, Best solution: 962954 found at 33s
Seconds: 39, Iteration: 940, Iteration per second: 24.102564, Best solution: 962954 found at 33s
Seconds: 39, Iteration: 950, Iteration per second: 24.358974, Best solution: 962954 found at 33s
Seconds: 39, Iteration: 960, Iteration per second: 24.615385, Best solution: 962954 found at 33s
Seconds: 40, Iteration: 970, Iteration per second: 24.250000, Best solution: 962954 found at 33s
Seconds: 40, Iteration: 980, Iteration per second: 24.500000, Best solution: 962954 found at 33s
Seconds: 40, Iteration: 990, Iteration per second: 24.750000, Best solution: 962954 found at 33s
Seconds: 41, Iteration: 1000, Iteration per second: 24.390244, Best solution: 962965 found at 41s
Seconds: 41, Iteration: 1010, Iteration per second: 24.634146, Best solution: 962965 found at 41s
Seconds: 41, Iteration: 1020, Iteration per second: 24.878049, Best solution: 962965 found at 41s
Seconds: 42, Iteration: 1030, Iteration per second: 24.523810, Best solution: 962965 found at 41s
Seconds: 42, Iteration: 1040, Iteration per second: 24.761905, Best solution: 962965 found at 41s
Seconds: 42, Iteration: 1050, Iteration per second: 25.000000, Best solution: 962965 found at 41s
Seconds: 43, Iteration: 1060, Iteration per second: 24.651163, Best solution: 962965 found at 41s
Seconds: 43, Iteration: 1070, Iteration per second: 24.883721, Best solution: 962965 found at 41s
Seconds: 43, Iteration: 1080, Iteration per second: 25.116279, Best solution: 962965 found at 41s
Seconds: 44, Iteration: 1090, Iteration per second: 24.772727, Best solution: 962965 found at 41s
Seconds: 44, Iteration: 1100, Iteration per second: 25.000000, Best solution: 962965 found at 41s
Seconds: 45, Iteration: 1110, Iteration per second: 24.666667, Best solution: 962965 found at 41s
Seconds: 45, Iteration: 1120, Iteration per second: 24.888889, Best solution: 962965 found at 41s
Seconds: 45, Iteration: 1130, Iteration per second: 25.111111, Best solution: 962965 found at 41s
Seconds: 46, Iteration: 1140, Iteration per second: 24.782609, Best solution: 962965 found at 41s
Seconds: 46, Iteration: 1150, Iteration per second: 25.000000, Best solution: 962965 found at 41s
Seconds: 46, Iteration: 1160, Iteration per second: 25.217391, Best solution: 962965 found at 41s
Seconds: 47, Iteration: 1170, Iteration per second: 24.893617, Best solution: 962965 found at 41s
Seconds: 47, Iteration: 1180, Iteration per second: 25.106383, Best solution: 962965 found at 41s
Seconds: 47, Iteration: 1190, Iteration per second: 25.319149, Best solution: 962965 found at 41s
Seconds: 48, Iteration: 1200, Iteration per second: 25.000000, Best solution: 962965 found at 41s
Seconds: 48, Iteration: 1210, Iteration per second: 25.208333, Best solution: 962965 found at 41s
Seconds: 48, Iteration: 1220, Iteration per second: 25.416667, Best solution: 962965 found at 41s
Seconds: 49, Iteration: 1230, Iteration per second: 25.102041, Best solution: 962965 found at 41s
