Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 920133 found at 1s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 936859 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 938310 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 939573 found at 4s
Seconds: 5, Iteration: 50, Iteration per second: 10.000000, Best solution: 940530 found at 5s
Seconds: 6, Iteration: 60, Iteration per second: 10.000000, Best solution: 945116 found at 5s
Seconds: 6, Iteration: 70, Iteration per second: 11.666667, Best solution: 948873 found at 6s
Seconds: 7, Iteration: 80, Iteration per second: 11.428571, Best solution: 950712 found at 7s
Seconds: 8, Iteration: 90, Iteration per second: 11.250000, Best solution: 950905 found at 7s
Seconds: 8, Iteration: 100, Iteration per second: 12.500000, Best solution: 952758 found at 8s
Seconds: 9, Iteration: 110, Iteration per second: 12.222222, Best solution: 952758 found at 8s
Seconds: 10, Iteration: 120, Iteration per second: 12.000000, Best solution: 953817 found at 10s
Seconds: 10, Iteration: 130, Iteration per second: 13.000000, Best solution: 954340 found at 10s
Seconds: 11, Iteration: 140, Iteration per second: 12.727273, Best solution: 954340 found at 10s
Seconds: 11, Iteration: 150, Iteration per second: 13.636364, Best solution: 954904 found at 11s
Seconds: 12, Iteration: 160, Iteration per second: 13.333333, Best solution: 955078 found at 12s
Seconds: 12, Iteration: 170, Iteration per second: 14.166667, Best solution: 955523 found at 12s
Seconds: 12, Iteration: 180, Iteration per second: 15.000000, Best solution: 955832 found at 12s
Seconds: 13, Iteration: 190, Iteration per second: 14.615385, Best solution: 955989 found at 13s
Seconds: 13, Iteration: 200, Iteration per second: 15.384615, Best solution: 956440 found at 13s
Seconds: 14, Iteration: 210, Iteration per second: 15.000000, Best solution: 956546 found at 13s
Seconds: 14, Iteration: 220, Iteration per second: 15.714286, Best solution: 957152 found at 14s
Seconds: 14, Iteration: 230, Iteration per second: 16.428571, Best solution: 957356 found at 14s
Seconds: 15, Iteration: 240, Iteration per second: 16.000000, Best solution: 957761 found at 15s
Seconds: 15, Iteration: 250, Iteration per second: 16.666667, Best solution: 958115 found at 15s
Seconds: 16, Iteration: 260, Iteration per second: 16.250000, Best solution: 958115 found at 15s
Seconds: 17, Iteration: 270, Iteration per second: 15.882353, Best solution: 958233 found at 16s
Seconds: 17, Iteration: 280, Iteration per second: 16.470588, Best solution: 958320 found at 17s
Seconds: 17, Iteration: 290, Iteration per second: 17.058824, Best solution: 958320 found at 17s
Seconds: 18, Iteration: 300, Iteration per second: 16.666667, Best solution: 958543 found at 17s
Seconds: 18, Iteration: 310, Iteration per second: 17.222222, Best solution: 958543 found at 17s
Seconds: 18, Iteration: 320, Iteration per second: 17.777778, Best solution: 958710 found at 18s
Seconds: 19, Iteration: 330, Iteration per second: 17.368421, Best solution: 958880 found at 19s
Seconds: 19, Iteration: 340, Iteration per second: 17.894737, Best solution: 959114 found at 19s
Seconds: 20, Iteration: 350, Iteration per second: 17.500000, Best solution: 959114 found at 19s
Seconds: 20, Iteration: 360, Iteration per second: 18.000000, Best solution: 959242 found at 20s
Seconds: 20, Iteration: 370, Iteration per second: 18.500000, Best solution: 959486 found at 20s
Seconds: 21, Iteration: 380, Iteration per second: 18.095238, Best solution: 959564 found at 21s
Seconds: 21, Iteration: 390, Iteration per second: 18.571429, Best solution: 959601 found at 21s
Seconds: 22, Iteration: 400, Iteration per second: 18.181818, Best solution: 959601 found at 21s
Seconds: 22, Iteration: 410, Iteration per second: 18.636364, Best solution: 959865 found at 22s
Seconds: 22, Iteration: 420, Iteration per second: 19.090909, Best solution: 959865 found at 22s
Seconds: 23, Iteration: 430, Iteration per second: 18.695652, Best solution: 959865 found at 22s
Seconds: 23, Iteration: 440, Iteration per second: 19.130435, Best solution: 959865 found at 22s
Seconds: 23, Iteration: 450, Iteration per second: 19.565217, Best solution: 959895 found at 23s
Seconds: 24, Iteration: 460, Iteration per second: 19.166667, Best solution: 959895 found at 23s
Seconds: 24, Iteration: 470, Iteration per second: 19.583333, Best solution: 959967 found at 24s
Seconds: 24, Iteration: 480, Iteration per second: 20.000000, Best solution: 960559 found at 24s
Seconds: 25, Iteration: 490, Iteration per second: 19.600000, Best solution: 960559 found at 24s
Seconds: 25, Iteration: 500, Iteration per second: 20.000000, Best solution: 960639 found at 25s
Seconds: 25, Iteration: 510, Iteration per second: 20.400000, Best solution: 960690 found at 25s
Seconds: 26, Iteration: 520, Iteration per second: 20.000000, Best solution: 960743 found at 26s
Seconds: 26, Iteration: 530, Iteration per second: 20.384615, Best solution: 960743 found at 26s
Seconds: 27, Iteration: 540, Iteration per second: 20.000000, Best solution: 960743 found at 26s
Seconds: 27, Iteration: 550, Iteration per second: 20.370370, Best solution: 960749 found at 27s
