Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1406556 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1430277 found at 2s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 1462641 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1463074 found at 4s
Seconds: 5, Iteration: 50, Iteration per second: 10.000000, Best solution: 1464370 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1465271 found at 5s
Seconds: 6, Iteration: 70, Iteration per second: 11.666667, Best solution: 1465271 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 1468709 found at 6s
Seconds: 7, Iteration: 90, Iteration per second: 12.857143, Best solution: 1468709 found at 6s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 1471184 found at 7s
Seconds: 8, Iteration: 110, Iteration per second: 13.750000, Best solution: 1471184 found at 7s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 1471184 found at 7s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 1471184 found at 7s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 1471184 found at 7s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 1471184 found at 7s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 1471184 found at 7s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 1474147 found at 9s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 1476867 found at 9s
Seconds: 10, Iteration: 190, Iteration per second: 19.000000, Best solution: 1476867 found at 9s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 1479224 found at 10s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 1479224 found at 10s
Seconds: 10, Iteration: 220, Iteration per second: 22.000000, Best solution: 1479282 found at 10s
