Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 568452 found at 0s
Seconds: 1, Iteration: 20, Iteration per second: 20.000000, Best solution: 568452 found at 0s
Seconds: 1, Iteration: 30, Iteration per second: 30.000000, Best solution: 569007 found at 1s
Seconds: 2, Iteration: 40, Iteration per second: 20.000000, Best solution: 569007 found at 1s
Seconds: 2, Iteration: 50, Iteration per second: 25.000000, Best solution: 571400 found at 2s
Seconds: 2, Iteration: 60, Iteration per second: 30.000000, Best solution: 571488 found at 2s
Seconds: 3, Iteration: 70, Iteration per second: 23.333333, Best solution: 572386 found at 3s
Seconds: 3, Iteration: 80, Iteration per second: 26.666667, Best solution: 574263 found at 3s
Seconds: 4, Iteration: 90, Iteration per second: 22.500000, Best solution: 574263 found at 3s
Seconds: 4, Iteration: 100, Iteration per second: 25.000000, Best solution: 574797 found at 4s
Seconds: 4, Iteration: 110, Iteration per second: 27.500000, Best solution: 574797 found at 4s
Seconds: 5, Iteration: 120, Iteration per second: 24.000000, Best solution: 574797 found at 4s
Seconds: 5, Iteration: 130, Iteration per second: 26.000000, Best solution: 576254 found at 5s
Seconds: 6, Iteration: 140, Iteration per second: 23.333333, Best solution: 576616 found at 5s
Seconds: 6, Iteration: 150, Iteration per second: 25.000000, Best solution: 576616 found at 5s
Seconds: 7, Iteration: 160, Iteration per second: 22.857143, Best solution: 576616 found at 5s
Seconds: 7, Iteration: 170, Iteration per second: 24.285714, Best solution: 576616 found at 5s
Seconds: 7, Iteration: 180, Iteration per second: 25.714286, Best solution: 576623 found at 7s
Seconds: 8, Iteration: 190, Iteration per second: 23.750000, Best solution: 576623 found at 7s
Seconds: 8, Iteration: 200, Iteration per second: 25.000000, Best solution: 576656 found at 8s
Seconds: 9, Iteration: 210, Iteration per second: 23.333333, Best solution: 577387 found at 9s
Seconds: 9, Iteration: 220, Iteration per second: 24.444444, Best solution: 577387 found at 9s
Seconds: 10, Iteration: 230, Iteration per second: 23.000000, Best solution: 577387 found at 9s
Seconds: 10, Iteration: 240, Iteration per second: 24.000000, Best solution: 577394 found at 10s
Seconds: 10, Iteration: 250, Iteration per second: 25.000000, Best solution: 577394 found at 10s
Seconds: 11, Iteration: 260, Iteration per second: 23.636364, Best solution: 577394 found at 10s
Seconds: 11, Iteration: 270, Iteration per second: 24.545455, Best solution: 577394 found at 10s
Seconds: 12, Iteration: 280, Iteration per second: 23.333333, Best solution: 577394 found at 10s
Seconds: 12, Iteration: 290, Iteration per second: 24.166667, Best solution: 577394 found at 10s
Seconds: 12, Iteration: 300, Iteration per second: 25.000000, Best solution: 577394 found at 10s
Seconds: 13, Iteration: 310, Iteration per second: 23.846154, Best solution: 577777 found at 13s
Seconds: 13, Iteration: 320, Iteration per second: 24.615385, Best solution: 577777 found at 13s
Seconds: 14, Iteration: 330, Iteration per second: 23.571429, Best solution: 577777 found at 13s
Seconds: 14, Iteration: 340, Iteration per second: 24.285714, Best solution: 577777 found at 13s
Seconds: 14, Iteration: 350, Iteration per second: 25.000000, Best solution: 577777 found at 13s
Seconds: 15, Iteration: 360, Iteration per second: 24.000000, Best solution: 577932 found at 14s
Seconds: 15, Iteration: 370, Iteration per second: 24.666667, Best solution: 577932 found at 14s
Seconds: 16, Iteration: 380, Iteration per second: 23.750000, Best solution: 578029 found at 16s
Seconds: 16, Iteration: 390, Iteration per second: 24.375000, Best solution: 578346 found at 16s
Seconds: 16, Iteration: 400, Iteration per second: 25.000000, Best solution: 578346 found at 16s
Seconds: 17, Iteration: 410, Iteration per second: 24.117647, Best solution: 578456 found at 17s
Seconds: 17, Iteration: 420, Iteration per second: 24.705882, Best solution: 579269 found at 17s
Seconds: 18, Iteration: 430, Iteration per second: 23.888889, Best solution: 579602 found at 18s
Seconds: 18, Iteration: 440, Iteration per second: 24.444444, Best solution: 579602 found at 18s
Seconds: 19, Iteration: 450, Iteration per second: 23.684211, Best solution: 579602 found at 18s
Seconds: 19, Iteration: 460, Iteration per second: 24.210526, Best solution: 579611 found at 19s
Seconds: 20, Iteration: 470, Iteration per second: 23.500000, Best solution: 579611 found at 19s
Seconds: 20, Iteration: 480, Iteration per second: 24.000000, Best solution: 579611 found at 19s
Seconds: 20, Iteration: 490, Iteration per second: 24.500000, Best solution: 579611 found at 19s
Seconds: 21, Iteration: 500, Iteration per second: 23.809524, Best solution: 579611 found at 19s
Seconds: 21, Iteration: 510, Iteration per second: 24.285714, Best solution: 580117 found at 21s
Seconds: 22, Iteration: 520, Iteration per second: 23.636364, Best solution: 580117 found at 21s
Seconds: 22, Iteration: 530, Iteration per second: 24.090909, Best solution: 580120 found at 22s
Seconds: 22, Iteration: 540, Iteration per second: 24.545455, Best solution: 580261 found at 22s
Seconds: 23, Iteration: 550, Iteration per second: 23.913043, Best solution: 580261 found at 22s
Seconds: 23, Iteration: 560, Iteration per second: 24.347826, Best solution: 580687 found at 23s
Seconds: 24, Iteration: 570, Iteration per second: 23.750000, Best solution: 580687 found at 23s
Seconds: 24, Iteration: 580, Iteration per second: 24.166667, Best solution: 581312 found at 24s
Seconds: 24, Iteration: 590, Iteration per second: 24.583333, Best solution: 581335 found at 24s
Seconds: 25, Iteration: 600, Iteration per second: 24.000000, Best solution: 581335 found at 24s
Seconds: 25, Iteration: 610, Iteration per second: 24.400000, Best solution: 581335 found at 24s
Seconds: 26, Iteration: 620, Iteration per second: 23.846154, Best solution: 581522 found at 26s
Seconds: 26, Iteration: 630, Iteration per second: 24.230769, Best solution: 581522 found at 26s
Seconds: 26, Iteration: 640, Iteration per second: 24.615385, Best solution: 581528 found at 26s
Seconds: 27, Iteration: 650, Iteration per second: 24.074074, Best solution: 581528 found at 26s
Seconds: 27, Iteration: 660, Iteration per second: 24.444444, Best solution: 581536 found at 27s
Seconds: 28, Iteration: 670, Iteration per second: 23.928571, Best solution: 582436 found at 27s
Seconds: 28, Iteration: 680, Iteration per second: 24.285714, Best solution: 582436 found at 27s
Seconds: 28, Iteration: 690, Iteration per second: 24.642857, Best solution: 582453 found at 28s
Seconds: 29, Iteration: 700, Iteration per second: 24.137931, Best solution: 582453 found at 28s
Seconds: 29, Iteration: 710, Iteration per second: 24.482759, Best solution: 582506 found at 29s
Seconds: 30, Iteration: 720, Iteration per second: 24.000000, Best solution: 582506 found at 29s
Seconds: 30, Iteration: 730, Iteration per second: 24.333333, Best solution: 582506 found at 29s
Seconds: 30, Iteration: 740, Iteration per second: 24.666667, Best solution: 582506 found at 29s
Seconds: 31, Iteration: 750, Iteration per second: 24.193548, Best solution: 582506 found at 29s
Seconds: 31, Iteration: 760, Iteration per second: 24.516129, Best solution: 582506 found at 29s
Seconds: 32, Iteration: 770, Iteration per second: 24.062500, Best solution: 582506 found at 29s
Seconds: 32, Iteration: 780, Iteration per second: 24.375000, Best solution: 582506 found at 29s
Seconds: 32, Iteration: 790, Iteration per second: 24.687500, Best solution: 582506 found at 29s
Seconds: 33, Iteration: 800, Iteration per second: 24.242424, Best solution: 582506 found at 29s
Seconds: 33, Iteration: 810, Iteration per second: 24.545455, Best solution: 582506 found at 29s
Seconds: 34, Iteration: 820, Iteration per second: 24.117647, Best solution: 582582 found at 33s
Seconds: 34, Iteration: 830, Iteration per second: 24.411765, Best solution: 582582 found at 33s
Seconds: 34, Iteration: 840, Iteration per second: 24.705882, Best solution: 582584 found at 34s
Seconds: 35, Iteration: 850, Iteration per second: 24.285714, Best solution: 582584 found at 34s
Seconds: 35, Iteration: 860, Iteration per second: 24.571429, Best solution: 583407 found at 35s
Seconds: 36, Iteration: 870, Iteration per second: 24.166667, Best solution: 583407 found at 35s
Seconds: 36, Iteration: 880, Iteration per second: 24.444444, Best solution: 583407 found at 35s
Seconds: 36, Iteration: 890, Iteration per second: 24.722222, Best solution: 583407 found at 35s
Seconds: 37, Iteration: 900, Iteration per second: 24.324324, Best solution: 583407 found at 35s
Seconds: 37, Iteration: 910, Iteration per second: 24.594595, Best solution: 583407 found at 35s
Seconds: 38, Iteration: 920, Iteration per second: 24.210526, Best solution: 583407 found at 35s
Seconds: 38, Iteration: 930, Iteration per second: 24.473684, Best solution: 583407 found at 35s
Seconds: 38, Iteration: 940, Iteration per second: 24.736842, Best solution: 583407 found at 35s
Seconds: 39, Iteration: 950, Iteration per second: 24.358974, Best solution: 583407 found at 35s
Seconds: 39, Iteration: 960, Iteration per second: 24.615385, Best solution: 583460 found at 39s
Seconds: 40, Iteration: 970, Iteration per second: 24.250000, Best solution: 583460 found at 39s
Seconds: 40, Iteration: 980, Iteration per second: 24.500000, Best solution: 583460 found at 39s
Seconds: 40, Iteration: 990, Iteration per second: 24.750000, Best solution: 583460 found at 39s
Seconds: 41, Iteration: 1000, Iteration per second: 24.390244, Best solution: 583460 found at 39s
Seconds: 41, Iteration: 1010, Iteration per second: 24.634146, Best solution: 583460 found at 39s
Seconds: 42, Iteration: 1020, Iteration per second: 24.285714, Best solution: 583559 found at 41s
Seconds: 42, Iteration: 1030, Iteration per second: 24.523810, Best solution: 583559 found at 41s
Seconds: 42, Iteration: 1040, Iteration per second: 24.761905, Best solution: 583559 found at 41s
Seconds: 43, Iteration: 1050, Iteration per second: 24.418605, Best solution: 583559 found at 41s
Seconds: 43, Iteration: 1060, Iteration per second: 24.651163, Best solution: 583559 found at 41s
Seconds: 44, Iteration: 1070, Iteration per second: 24.318182, Best solution: 583592 found at 43s
Seconds: 44, Iteration: 1080, Iteration per second: 24.545455, Best solution: 583592 found at 43s
Seconds: 44, Iteration: 1090, Iteration per second: 24.772727, Best solution: 583592 found at 43s
Seconds: 45, Iteration: 1100, Iteration per second: 24.444444, Best solution: 583593 found at 45s
Seconds: 45, Iteration: 1110, Iteration per second: 24.666667, Best solution: 583593 found at 45s
Seconds: 46, Iteration: 1120, Iteration per second: 24.347826, Best solution: 583593 found at 45s
Seconds: 46, Iteration: 1130, Iteration per second: 24.565217, Best solution: 583593 found at 45s
Seconds: 46, Iteration: 1140, Iteration per second: 24.782609, Best solution: 583605 found at 46s
Seconds: 47, Iteration: 1150, Iteration per second: 24.468085, Best solution: 583605 found at 46s
Seconds: 47, Iteration: 1160, Iteration per second: 24.680851, Best solution: 583605 found at 46s
Seconds: 48, Iteration: 1170, Iteration per second: 24.375000, Best solution: 583605 found at 46s
Seconds: 48, Iteration: 1180, Iteration per second: 24.583333, Best solution: 583605 found at 46s
Seconds: 48, Iteration: 1190, Iteration per second: 24.791667, Best solution: 583605 found at 46s
Seconds: 49, Iteration: 1200, Iteration per second: 24.489796, Best solution: 583605 found at 46s
Seconds: 49, Iteration: 1210, Iteration per second: 24.693878, Best solution: 583608 found at 49s
Seconds: 50, Iteration: 1220, Iteration per second: 24.400000, Best solution: 583608 found at 49s
Seconds: 50, Iteration: 1230, Iteration per second: 24.600000, Best solution: 583608 found at 49s
Seconds: 51, Iteration: 1240, Iteration per second: 24.313725, Best solution: 583608 found at 49s
Seconds: 51, Iteration: 1250, Iteration per second: 24.509804, Best solution: 583608 found at 49s
Seconds: 51, Iteration: 1260, Iteration per second: 24.705882, Best solution: 583608 found at 49s
Seconds: 52, Iteration: 1270, Iteration per second: 24.423077, Best solution: 583608 found at 49s
Seconds: 52, Iteration: 1280, Iteration per second: 24.615385, Best solution: 583608 found at 49s
Seconds: 52, Iteration: 1290, Iteration per second: 24.807692, Best solution: 583756 found at 52s
Seconds: 53, Iteration: 1300, Iteration per second: 24.528302, Best solution: 583756 found at 52s
Seconds: 53, Iteration: 1310, Iteration per second: 24.716981, Best solution: 583760 found at 53s
Seconds: 54, Iteration: 1320, Iteration per second: 24.444444, Best solution: 583760 found at 53s
Seconds: 54, Iteration: 1330, Iteration per second: 24.629630, Best solution: 583760 found at 53s
Seconds: 54, Iteration: 1340, Iteration per second: 24.814815, Best solution: 584117 found at 54s
Seconds: 55, Iteration: 1350, Iteration per second: 24.545455, Best solution: 584117 found at 54s
Seconds: 55, Iteration: 1360, Iteration per second: 24.727273, Best solution: 584117 found at 54s
Seconds: 56, Iteration: 1370, Iteration per second: 24.464286, Best solution: 584117 found at 54s
Seconds: 56, Iteration: 1380, Iteration per second: 24.642857, Best solution: 584194 found at 56s
Seconds: 56, Iteration: 1390, Iteration per second: 24.821429, Best solution: 584194 found at 56s
Seconds: 57, Iteration: 1400, Iteration per second: 24.561404, Best solution: 584194 found at 56s
Seconds: 57, Iteration: 1410, Iteration per second: 24.736842, Best solution: 584194 found at 56s
Seconds: 58, Iteration: 1420, Iteration per second: 24.482759, Best solution: 584194 found at 56s
Seconds: 58, Iteration: 1430, Iteration per second: 24.655172, Best solution: 584194 found at 56s
Seconds: 59, Iteration: 1440, Iteration per second: 24.406780, Best solution: 584194 found at 56s
Seconds: 59, Iteration: 1450, Iteration per second: 24.576271, Best solution: 584194 found at 56s
Seconds: 59, Iteration: 1460, Iteration per second: 24.745763, Best solution: 584194 found at 56s
