Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 416910 found at 0s
Seconds: 22, Iteration: 560, Iteration per second: 25.454545, Best solution: 428739 found at 21s
Seconds: 22, Iteration: 570, Iteration per second: 25.909091, Best solution: 429271 found at 22s
Seconds: 23, Iteration: 580, Iteration per second: 25.217391, Best solution: 429271 found at 22s
Seconds: 23, Iteration: 590, Iteration per second: 25.652174, Best solution: 429296 found at 23s
Seconds: 23, Iteration: 600, Iteration per second: 26.086957, Best solution: 429296 found at 23s
Seconds: 24, Iteration: 610, Iteration per second: 25.416667, Best solution: 429296 found at 23s
Seconds: 24, Iteration: 620, Iteration per second: 25.833333, Best solution: 429296 found at 23s
Seconds: 25, Iteration: 630, Iteration per second: 25.200000, Best solution: 429296 found at 23s
Seconds: 25, Iteration: 640, Iteration per second: 25.600000, Best solution: 429720 found at 25s
Seconds: 25, Iteration: 650, Iteration per second: 26.000000, Best solution: 429720 found at 25s
Seconds: 26, Iteration: 660, Iteration per second: 25.384615, Best solution: 429776 found at 26s
Seconds: 26, Iteration: 670, Iteration per second: 25.769231, Best solution: 429776 found at 26s
Seconds: 26, Iteration: 680, Iteration per second: 26.153846, Best solution: 429859 found at 26s
Seconds: 27, Iteration: 690, Iteration per second: 25.555556, Best solution: 429878 found at 26s
Seconds: 27, Iteration: 700, Iteration per second: 25.925926, Best solution: 429878 found at 26s
Seconds: 28, Iteration: 710, Iteration per second: 25.357143, Best solution: 429878 found at 26s
Seconds: 28, Iteration: 720, Iteration per second: 25.714286, Best solution: 429878 found at 26s
Seconds: 28, Iteration: 730, Iteration per second: 26.071429, Best solution: 429878 found at 26s
Seconds: 29, Iteration: 740, Iteration per second: 25.517241, Best solution: 429878 found at 26s
Seconds: 29, Iteration: 750, Iteration per second: 25.862069, Best solution: 429974 found at 29s
Seconds: 29, Iteration: 760, Iteration per second: 26.206897, Best solution: 429974 found at 29s
Seconds: 30, Iteration: 770, Iteration per second: 25.666667, Best solution: 429991 found at 30s
Seconds: 30, Iteration: 780, Iteration per second: 26.000000, Best solution: 429991 found at 30s
Seconds: 31, Iteration: 790, Iteration per second: 25.483871, Best solution: 429991 found at 30s
Seconds: 31, Iteration: 800, Iteration per second: 25.806452, Best solution: 429991 found at 30s
Seconds: 31, Iteration: 810, Iteration per second: 26.129032, Best solution: 429991 found at 30s
Seconds: 32, Iteration: 820, Iteration per second: 25.625000, Best solution: 429991 found at 30s
Seconds: 32, Iteration: 830, Iteration per second: 25.937500, Best solution: 429991 found at 30s
Seconds: 32, Iteration: 840, Iteration per second: 26.250000, Best solution: 429991 found at 30s
Seconds: 33, Iteration: 850, Iteration per second: 25.757576, Best solution: 429991 found at 30s
Seconds: 33, Iteration: 860, Iteration per second: 26.060606, Best solution: 429991 found at 30s
Seconds: 34, Iteration: 870, Iteration per second: 25.588235, Best solution: 429991 found at 30s
Seconds: 34, Iteration: 880, Iteration per second: 25.882353, Best solution: 429998 found at 34s
Seconds: 34, Iteration: 890, Iteration per second: 26.176471, Best solution: 429998 found at 34s
Seconds: 35, Iteration: 900, Iteration per second: 25.714286, Best solution: 429998 found at 34s
Seconds: 35, Iteration: 910, Iteration per second: 26.000000, Best solution: 429998 found at 34s
Seconds: 36, Iteration: 920, Iteration per second: 25.555556, Best solution: 430025 found at 35s
Seconds: 36, Iteration: 930, Iteration per second: 25.833333, Best solution: 430025 found at 35s
Seconds: 36, Iteration: 940, Iteration per second: 26.111111, Best solution: 430025 found at 35s
Seconds: 37, Iteration: 950, Iteration per second: 25.675676, Best solution: 430025 found at 35s
Seconds: 37, Iteration: 960, Iteration per second: 25.945946, Best solution: 430171 found at 37s
Seconds: 38, Iteration: 970, Iteration per second: 25.526316, Best solution: 430171 found at 37s
Seconds: 38, Iteration: 980, Iteration per second: 25.789474, Best solution: 430172 found at 38s
Seconds: 38, Iteration: 990, Iteration per second: 26.052632, Best solution: 430172 found at 38s
Seconds: 39, Iteration: 1000, Iteration per second: 25.641026, Best solution: 430172 found at 38s
Seconds: 39, Iteration: 1010, Iteration per second: 25.897436, Best solution: 430172 found at 38s
Seconds: 39, Iteration: 1020, Iteration per second: 26.153846, Best solution: 430242 found at 39s
Seconds: 40, Iteration: 1030, Iteration per second: 25.750000, Best solution: 430242 found at 39s
Seconds: 40, Iteration: 1040, Iteration per second: 26.000000, Best solution: 430242 found at 39s
Seconds: 41, Iteration: 1050, Iteration per second: 25.609756, Best solution: 430242 found at 39s
Seconds: 41, Iteration: 1060, Iteration per second: 25.853659, Best solution: 430242 found at 39s
Seconds: 41, Iteration: 1070, Iteration per second: 26.097561, Best solution: 430288 found at 41s
Seconds: 42, Iteration: 1080, Iteration per second: 25.714286, Best solution: 430288 found at 41s
Seconds: 42, Iteration: 1090, Iteration per second: 25.952381, Best solution: 430288 found at 41s
Seconds: 42, Iteration: 1100, Iteration per second: 26.190476, Best solution: 430288 found at 41s
Seconds: 43, Iteration: 1110, Iteration per second: 25.813953, Best solution: 430288 found at 41s
Seconds: 43, Iteration: 1120, Iteration per second: 26.046512, Best solution: 430290 found at 43s
Seconds: 44, Iteration: 1130, Iteration per second: 25.681818, Best solution: 430290 found at 43s
Seconds: 44, Iteration: 1140, Iteration per second: 25.909091, Best solution: 430291 found at 44s
Seconds: 44, Iteration: 1150, Iteration per second: 26.136364, Best solution: 430291 found at 44s
Seconds: 45, Iteration: 1160, Iteration per second: 25.777778, Best solution: 430291 found at 44s
Seconds: 45, Iteration: 1170, Iteration per second: 26.000000, Best solution: 430291 found at 44s
Seconds: 45, Iteration: 1180, Iteration per second: 26.222222, Best solution: 430291 found at 44s
Seconds: 46, Iteration: 1190, Iteration per second: 25.869565, Best solution: 430291 found at 44s
Seconds: 46, Iteration: 1200, Iteration per second: 26.086957, Best solution: 430291 found at 44s
Seconds: 47, Iteration: 1210, Iteration per second: 25.744681, Best solution: 430291 found at 44s
Seconds: 47, Iteration: 1220, Iteration per second: 25.957447, Best solution: 430291 found at 44s
Seconds: 47, Iteration: 1230, Iteration per second: 26.170213, Best solution: 430291 found at 44s
Seconds: 48, Iteration: 1240, Iteration per second: 25.833333, Best solution: 430291 found at 44s
Seconds: 48, Iteration: 1250, Iteration per second: 26.041667, Best solution: 430291 found at 44s
Seconds: 49, Iteration: 1260, Iteration per second: 25.714286, Best solution: 430308 found at 48s
Seconds: 49, Iteration: 1270, Iteration per second: 25.918367, Best solution: 430308 found at 48s
Seconds: 49, Iteration: 1280, Iteration per second: 26.122449, Best solution: 430308 found at 48s
Seconds: 50, Iteration: 1290, Iteration per second: 25.800000, Best solution: 430308 found at 48s
Seconds: 50, Iteration: 1300, Iteration per second: 26.000000, Best solution: 430308 found at 48s
Seconds: 50, Iteration: 1310, Iteration per second: 26.200000, Best solution: 430308 found at 48s
Seconds: 51, Iteration: 1320, Iteration per second: 25.882353, Best solution: 430308 found at 48s
Seconds: 51, Iteration: 1330, Iteration per second: 26.078431, Best solution: 430308 found at 48s
Seconds: 52, Iteration: 1340, Iteration per second: 25.769231, Best solution: 430308 found at 48s
Seconds: 52, Iteration: 1350, Iteration per second: 25.961538, Best solution: 430308 found at 48s
Seconds: 52, Iteration: 1360, Iteration per second: 26.153846, Best solution: 430308 found at 48s
Seconds: 53, Iteration: 1370, Iteration per second: 25.849057, Best solution: 430315 found at 52s
Seconds: 53, Iteration: 1380, Iteration per second: 26.037736, Best solution: 430320 found at 53s
Seconds: 53, Iteration: 1390, Iteration per second: 26.226415, Best solution: 430320 found at 53s
Seconds: 54, Iteration: 1400, Iteration per second: 25.925926, Best solution: 430320 found at 53s
Seconds: 54, Iteration: 1410, Iteration per second: 26.111111, Best solution: 430320 found at 53s
Seconds: 54, Iteration: 1420, Iteration per second: 26.296296, Best solution: 430320 found at 53s
Seconds: 55, Iteration: 1430, Iteration per second: 26.000000, Best solution: 430320 found at 53s
Seconds: 55, Iteration: 1440, Iteration per second: 26.181818, Best solution: 430320 found at 53s
Seconds: 56, Iteration: 1450, Iteration per second: 25.892857, Best solution: 430320 found at 53s
Seconds: 56, Iteration: 1460, Iteration per second: 26.071429, Best solution: 430320 found at 53s
Seconds: 56, Iteration: 1470, Iteration per second: 26.250000, Best solution: 430320 found at 53s
Seconds: 57, Iteration: 1480, Iteration per second: 25.964912, Best solution: 430320 found at 53s
Seconds: 57, Iteration: 1490, Iteration per second: 26.140351, Best solution: 430320 found at 53s
Seconds: 57, Iteration: 1500, Iteration per second: 26.315789, Best solution: 430320 found at 53s
Seconds: 58, Iteration: 1510, Iteration per second: 26.034483, Best solution: 430320 found at 53s
Seconds: 58, Iteration: 1520, Iteration per second: 26.206897, Best solution: 430320 found at 53s
Seconds: 59, Iteration: 1530, Iteration per second: 25.932203, Best solution: 430320 found at 53s
Seconds: 59, Iteration: 1540, Iteration per second: 26.101695, Best solution: 430320 found at 53s
Seconds: 59, Iteration: 1550, Iteration per second: 26.271186, Best solution: 430320 found at 53s
Seconds: 60, Iteration: 1560, Iteration per second: 26.000000, Best solution: 430320 found at 53s
Seconds: 60, Iteration: 1570, Iteration per second: 26.166667, Best solution: 430320 found at 53s
Seconds: 60, Iteration: 1580, Iteration per second: 26.333333, Best solution: 430320 found at 53s
Seconds: 61, Iteration: 1590, Iteration per second: 26.065574, Best solution: 430320 found at 53s
Seconds: 61, Iteration: 1600, Iteration per second: 26.229508, Best solution: 430320 found at 53s
Seconds: 62, Iteration: 1610, Iteration per second: 25.967742, Best solution: 430320 found at 53s
Seconds: 62, Iteration: 1620, Iteration per second: 26.129032, Best solution: 430320 found at 53s
Seconds: 62, Iteration: 1630, Iteration per second: 26.290323, Best solution: 430320 found at 53s
Seconds: 63, Iteration: 1640, Iteration per second: 26.031746, Best solution: 430320 found at 53s
Seconds: 63, Iteration: 1650, Iteration per second: 26.190476, Best solution: 430320 found at 53s
Seconds: 64, Iteration: 1660, Iteration per second: 25.937500, Best solution: 430320 found at 53s
Seconds: 64, Iteration: 1670, Iteration per second: 26.093750, Best solution: 430320 found at 53s
Seconds: 64, Iteration: 1680, Iteration per second: 26.250000, Best solution: 430320 found at 53s
Seconds: 65, Iteration: 1690, Iteration per second: 26.000000, Best solution: 430320 found at 53s
Seconds: 65, Iteration: 1700, Iteration per second: 26.153846, Best solution: 430320 found at 53s
Seconds: 66, Iteration: 1710, Iteration per second: 25.909091, Best solution: 430320 found at 53s
Seconds: 66, Iteration: 1720, Iteration per second: 26.060606, Best solution: 430320 found at 53s
Seconds: 66, Iteration: 1730, Iteration per second: 26.212121, Best solution: 430324 found at 66s
Seconds: 67, Iteration: 1740, Iteration per second: 25.970149, Best solution: 430324 found at 66s
Seconds: 67, Iteration: 1750, Iteration per second: 26.119403, Best solution: 430324 found at 66s
Seconds: 67, Iteration: 1760, Iteration per second: 26.268657, Best solution: 430324 found at 66s
Seconds: 68, Iteration: 1770, Iteration per second: 26.029412, Best solution: 430324 found at 66s
Seconds: 68, Iteration: 1780, Iteration per second: 26.176471, Best solution: 430324 found at 66s
Seconds: 69, Iteration: 1790, Iteration per second: 25.942029, Best solution: 430324 found at 66s
Seconds: 69, Iteration: 1800, Iteration per second: 26.086957, Best solution: 430324 found at 66s
Seconds: 69, Iteration: 1810, Iteration per second: 26.231884, Best solution: 430324 found at 66s
Seconds: 70, Iteration: 1820, Iteration per second: 26.000000, Best solution: 430324 found at 66s
Seconds: 70, Iteration: 1830, Iteration per second: 26.142857, Best solution: 430324 found at 66s
Seconds: 70, Iteration: 1840, Iteration per second: 26.285714, Best solution: 430324 found at 66s
Seconds: 71, Iteration: 1850, Iteration per second: 26.056338, Best solution: 430324 found at 66s
Seconds: 71, Iteration: 1860, Iteration per second: 26.197183, Best solution: 430324 found at 66s
Seconds: 71, Iteration: 1870, Iteration per second: 26.338028, Best solution: 430324 found at 66s
Seconds: 72, Iteration: 1880, Iteration per second: 26.111111, Best solution: 430324 found at 66s
Seconds: 72, Iteration: 1890, Iteration per second: 26.250000, Best solution: 430324 found at 66s
Seconds: 73, Iteration: 1900, Iteration per second: 26.027397, Best solution: 430324 found at 66s
Seconds: 73, Iteration: 1910, Iteration per second: 26.164384, Best solution: 430324 found at 66s
Seconds: 73, Iteration: 1920, Iteration per second: 26.301370, Best solution: 430324 found at 66s
Seconds: 74, Iteration: 1930, Iteration per second: 26.081081, Best solution: 430324 found at 66s
Seconds: 74, Iteration: 1940, Iteration per second: 26.216216, Best solution: 430324 found at 66s
Seconds: 74, Iteration: 1950, Iteration per second: 26.351351, Best solution: 430324 found at 66s
Seconds: 75, Iteration: 1960, Iteration per second: 26.133333, Best solution: 430324 found at 66s
Seconds: 75, Iteration: 1970, Iteration per second: 26.266667, Best solution: 430324 found at 66s
Seconds: 76, Iteration: 1980, Iteration per second: 26.052632, Best solution: 430324 found at 66s
Seconds: 76, Iteration: 1990, Iteration per second: 26.184211, Best solution: 430324 found at 66s
Seconds: 76, Iteration: 2000, Iteration per second: 26.315789, Best solution: 430324 found at 66s
Seconds: 77, Iteration: 2010, Iteration per second: 26.103896, Best solution: 430324 found at 66s
Seconds: 77, Iteration: 2020, Iteration per second: 26.233766, Best solution: 430324 found at 66s
Seconds: 77, Iteration: 2030, Iteration per second: 26.363636, Best solution: 430324 found at 66s
Seconds: 78, Iteration: 2040, Iteration per second: 26.153846, Best solution: 430324 found at 66s
Seconds: 78, Iteration: 2050, Iteration per second: 26.282051, Best solution: 430324 found at 66s
Seconds: 79, Iteration: 2060, Iteration per second: 26.075949, Best solution: 430324 found at 66s
Seconds: 79, Iteration: 2070, Iteration per second: 26.202532, Best solution: 430324 found at 66s
Seconds: 79, Iteration: 2080, Iteration per second: 26.329114, Best solution: 430324 found at 66s
Seconds: 80, Iteration: 2090, Iteration per second: 26.125000, Best solution: 430324 found at 66s
Seconds: 80, Iteration: 2100, Iteration per second: 26.250000, Best solution: 430324 found at 66s
Seconds: 80, Iteration: 2110, Iteration per second: 26.375000, Best solution: 430324 found at 66s
Seconds: 81, Iteration: 2120, Iteration per second: 26.172840, Best solution: 430324 found at 66s
Seconds: 81, Iteration: 2130, Iteration per second: 26.296296, Best solution: 430324 found at 66s
Seconds: 82, Iteration: 2140, Iteration per second: 26.097561, Best solution: 430324 found at 66s
Seconds: 82, Iteration: 2150, Iteration per second: 26.219512, Best solution: 430324 found at 66s
Seconds: 82, Iteration: 2160, Iteration per second: 26.341463, Best solution: 430324 found at 66s
Seconds: 83, Iteration: 2170, Iteration per second: 26.144578, Best solution: 430324 found at 66s
Seconds: 83, Iteration: 2180, Iteration per second: 26.265060, Best solution: 430324 found at 66s
Seconds: 83, Iteration: 2190, Iteration per second: 26.385542, Best solution: 430324 found at 66s
Seconds: 84, Iteration: 2200, Iteration per second: 26.190476, Best solution: 430324 found at 66s
Seconds: 84, Iteration: 2210, Iteration per second: 26.309524, Best solution: 430324 found at 66s
Seconds: 85, Iteration: 2220, Iteration per second: 26.117647, Best solution: 430324 found at 66s
Seconds: 85, Iteration: 2230, Iteration per second: 26.235294, Best solution: 430324 found at 66s
Seconds: 85, Iteration: 2240, Iteration per second: 26.352941, Best solution: 430324 found at 66s
Seconds: 86, Iteration: 2250, Iteration per second: 26.162791, Best solution: 430324 found at 66s
Seconds: 86, Iteration: 2260, Iteration per second: 26.279070, Best solution: 430324 found at 66s
Seconds: 86, Iteration: 2270, Iteration per second: 26.395349, Best solution: 430324 found at 66s
Seconds: 87, Iteration: 2280, Iteration per second: 26.206897, Best solution: 430324 found at 66s
Seconds: 87, Iteration: 2290, Iteration per second: 26.321839, Best solution: 430324 found at 66s
Seconds: 87, Iteration: 2300, Iteration per second: 26.436782, Best solution: 430324 found at 66s
Seconds: 88, Iteration: 2310, Iteration per second: 26.250000, Best solution: 430324 found at 66s
Seconds: 88, Iteration: 2320, Iteration per second: 26.363636, Best solution: 430324 found at 66s
Seconds: 88, Iteration: 2330, Iteration per second: 26.477273, Best solution: 430324 found at 66s
Seconds: 89, Iteration: 2340, Iteration per second: 26.292135, Best solution: 430324 found at 66s
Seconds: 89, Iteration: 2350, Iteration per second: 26.404494, Best solution: 430324 found at 66s
Seconds: 90, Iteration: 2360, Iteration per second: 26.222222, Best solution: 430324 found at 66s
Seconds: 90, Iteration: 2370, Iteration per second: 26.333333, Best solution: 430324 found at 66s
Seconds: 90, Iteration: 2380, Iteration per second: 26.444444, Best solution: 430324 found at 66s
Seconds: 91, Iteration: 2390, Iteration per second: 26.263736, Best solution: 430324 found at 66s
Seconds: 91, Iteration: 2400, Iteration per second: 26.373626, Best solution: 430324 found at 66s
Seconds: 91, Iteration: 2410, Iteration per second: 26.483516, Best solution: 430324 found at 66s
Seconds: 92, Iteration: 2420, Iteration per second: 26.304348, Best solution: 430324 found at 66s
Seconds: 92, Iteration: 2430, Iteration per second: 26.413043, Best solution: 430324 found at 66s
Seconds: 93, Iteration: 2440, Iteration per second: 26.236559, Best solution: 430324 found at 66s
Seconds: 93, Iteration: 2450, Iteration per second: 26.344086, Best solution: 430324 found at 66s
Seconds: 93, Iteration: 2460, Iteration per second: 26.451613, Best solution: 430324 found at 66s
Seconds: 94, Iteration: 2470, Iteration per second: 26.276596, Best solution: 430324 found at 66s
Seconds: 94, Iteration: 2480, Iteration per second: 26.382979, Best solution: 430324 found at 66s
Seconds: 94, Iteration: 2490, Iteration per second: 26.489362, Best solution: 430324 found at 66s
Seconds: 95, Iteration: 2500, Iteration per second: 26.315789, Best solution: 430324 found at 66s
Seconds: 95, Iteration: 2510, Iteration per second: 26.421053, Best solution: 430324 found at 66s
Seconds: 95, Iteration: 2520, Iteration per second: 26.526316, Best solution: 430324 found at 66s
Seconds: 96, Iteration: 2530, Iteration per second: 26.354167, Best solution: 430324 found at 66s
Seconds: 96, Iteration: 2540, Iteration per second: 26.458333, Best solution: 430324 found at 66s
Seconds: 97, Iteration: 2550, Iteration per second: 26.288660, Best solution: 430324 found at 66s
Seconds: 97, Iteration: 2560, Iteration per second: 26.391753, Best solution: 430324 found at 66s
Seconds: 97, Iteration: 2570, Iteration per second: 26.494845, Best solution: 430324 found at 66s
Seconds: 98, Iteration: 2580, Iteration per second: 26.326531, Best solution: 430324 found at 66s
Seconds: 98, Iteration: 2590, Iteration per second: 26.428571, Best solution: 430324 found at 66s
Seconds: 98, Iteration: 2600, Iteration per second: 26.530612, Best solution: 430324 found at 66s
Seconds: 99, Iteration: 2610, Iteration per second: 26.363636, Best solution: 430324 found at 66s
Seconds: 99, Iteration: 2620, Iteration per second: 26.464646, Best solution: 430324 found at 66s
Seconds: 99, Iteration: 2630, Iteration per second: 26.565657, Best solution: 430324 found at 66s
Seconds: 100, Iteration: 2640, Iteration per second: 26.400000, Best solution: 430324 found at 66s
Seconds: 100, Iteration: 2650, Iteration per second: 26.500000, Best solution: 430324 found at 66s
Seconds: 101, Iteration: 2660, Iteration per second: 26.336634, Best solution: 430324 found at 66s
Seconds: 101, Iteration: 2670, Iteration per second: 26.435644, Best solution: 430324 found at 66s
Seconds: 101, Iteration: 2680, Iteration per second: 26.534653, Best solution: 430324 found at 66s
Seconds: 102, Iteration: 2690, Iteration per second: 26.372549, Best solution: 430324 found at 66s
Seconds: 102, Iteration: 2700, Iteration per second: 26.470588, Best solution: 430324 found at 66s
Seconds: 102, Iteration: 2710, Iteration per second: 26.568627, Best solution: 430324 found at 66s
Seconds: 103, Iteration: 2720, Iteration per second: 26.407767, Best solution: 430324 found at 66s
Seconds: 103, Iteration: 2730, Iteration per second: 26.504854, Best solution: 430324 found at 66s
Seconds: 104, Iteration: 2740, Iteration per second: 26.346154, Best solution: 430324 found at 66s
Seconds: 104, Iteration: 2750, Iteration per second: 26.442308, Best solution: 430324 found at 66s
Seconds: 104, Iteration: 2760, Iteration per second: 26.538462, Best solution: 430335 found at 104s
Seconds: 105, Iteration: 2770, Iteration per second: 26.380952, Best solution: 430486 found at 105s
Seconds: 105, Iteration: 2780, Iteration per second: 26.476190, Best solution: 430488 found at 105s
Seconds: 105, Iteration: 2790, Iteration per second: 26.571429, Best solution: 430488 found at 105s
Seconds: 106, Iteration: 2800, Iteration per second: 26.415094, Best solution: 430488 found at 105s
Seconds: 106, Iteration: 2810, Iteration per second: 26.509434, Best solution: 430488 found at 105s
Seconds: 107, Iteration: 2820, Iteration per second: 26.355140, Best solution: 430488 found at 105s
Seconds: 107, Iteration: 2830, Iteration per second: 26.448598, Best solution: 430488 found at 105s
Seconds: 107, Iteration: 2840, Iteration per second: 26.542056, Best solution: 430488 found at 105s
Seconds: 108, Iteration: 2850, Iteration per second: 26.388889, Best solution: 430488 found at 105s
Seconds: 108, Iteration: 2860, Iteration per second: 26.481481, Best solution: 430488 found at 105s
Seconds: 108, Iteration: 2870, Iteration per second: 26.574074, Best solution: 430488 found at 105s
Seconds: 109, Iteration: 2880, Iteration per second: 26.422018, Best solution: 430488 found at 105s
Seconds: 109, Iteration: 2890, Iteration per second: 26.513761, Best solution: 430488 found at 105s
Seconds: 110, Iteration: 2900, Iteration per second: 26.363636, Best solution: 430488 found at 105s
Seconds: 110, Iteration: 2910, Iteration per second: 26.454545, Best solution: 430488 found at 105s
Seconds: 110, Iteration: 2920, Iteration per second: 26.545455, Best solution: 430488 found at 105s
Seconds: 111, Iteration: 2930, Iteration per second: 26.396396, Best solution: 430488 found at 105s
Seconds: 111, Iteration: 2940, Iteration per second: 26.486486, Best solution: 430488 found at 105s
Seconds: 111, Iteration: 2950, Iteration per second: 26.576577, Best solution: 430488 found at 105s
Seconds: 112, Iteration: 2960, Iteration per second: 26.428571, Best solution: 430488 found at 105s
Seconds: 112, Iteration: 2970, Iteration per second: 26.517857, Best solution: 430488 found at 105s
Seconds: 112, Iteration: 2980, Iteration per second: 26.607143, Best solution: 430492 found at 112s
Seconds: 113, Iteration: 2990, Iteration per second: 26.460177, Best solution: 430492 found at 112s
Seconds: 113, Iteration: 3000, Iteration per second: 26.548673, Best solution: 430508 found at 113s
Seconds: 114, Iteration: 3010, Iteration per second: 26.403509, Best solution: 430508 found at 113s
Seconds: 114, Iteration: 3020, Iteration per second: 26.491228, Best solution: 430508 found at 113s
Seconds: 114, Iteration: 3030, Iteration per second: 26.578947, Best solution: 430508 found at 113s
Seconds: 115, Iteration: 3040, Iteration per second: 26.434783, Best solution: 430508 found at 113s
Seconds: 115, Iteration: 3050, Iteration per second: 26.521739, Best solution: 430510 found at 115s
Seconds: 115, Iteration: 3060, Iteration per second: 26.608696, Best solution: 430510 found at 115s
Seconds: 116, Iteration: 3070, Iteration per second: 26.465517, Best solution: 430510 found at 115s
Seconds: 116, Iteration: 3080, Iteration per second: 26.551724, Best solution: 430510 found at 115s
Seconds: 116, Iteration: 3090, Iteration per second: 26.637931, Best solution: 430510 found at 115s
Seconds: 117, Iteration: 3100, Iteration per second: 26.495726, Best solution: 430510 found at 115s
Seconds: 117, Iteration: 3110, Iteration per second: 26.581197, Best solution: 430510 found at 115s
