Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 602715 found at 0s
Seconds: 35, Iteration: 1580, Iteration per second: 45.142857, Best solution: 604735 found at 33s
Seconds: 35, Iteration: 1590, Iteration per second: 45.428571, Best solution: 604735 found at 33s
Seconds: 36, Iteration: 1600, Iteration per second: 44.444444, Best solution: 604735 found at 33s
Seconds: 36, Iteration: 1610, Iteration per second: 44.722222, Best solution: 604735 found at 33s
Seconds: 36, Iteration: 1620, Iteration per second: 45.000000, Best solution: 604735 found at 33s
Seconds: 36, Iteration: 1630, Iteration per second: 45.277778, Best solution: 604735 found at 33s
Seconds: 36, Iteration: 1640, Iteration per second: 45.555556, Best solution: 604735 found at 33s
Seconds: 37, Iteration: 1650, Iteration per second: 44.594595, Best solution: 604735 found at 33s
Seconds: 37, Iteration: 1660, Iteration per second: 44.864865, Best solution: 604735 found at 33s
Seconds: 37, Iteration: 1670, Iteration per second: 45.135135, Best solution: 604735 found at 33s
Seconds: 37, Iteration: 1680, Iteration per second: 45.405405, Best solution: 604735 found at 33s
Seconds: 38, Iteration: 1690, Iteration per second: 44.473684, Best solution: 604735 found at 33s
Seconds: 38, Iteration: 1700, Iteration per second: 44.736842, Best solution: 604735 found at 33s
Seconds: 38, Iteration: 1710, Iteration per second: 45.000000, Best solution: 604735 found at 33s
Seconds: 38, Iteration: 1720, Iteration per second: 45.263158, Best solution: 604735 found at 33s
Seconds: 38, Iteration: 1730, Iteration per second: 45.526316, Best solution: 604735 found at 33s
Seconds: 39, Iteration: 1740, Iteration per second: 44.615385, Best solution: 604735 found at 33s
Seconds: 39, Iteration: 1750, Iteration per second: 44.871795, Best solution: 604735 found at 33s
Seconds: 39, Iteration: 1760, Iteration per second: 45.128205, Best solution: 604735 found at 33s
Seconds: 39, Iteration: 1770, Iteration per second: 45.384615, Best solution: 604735 found at 33s
Seconds: 40, Iteration: 1780, Iteration per second: 44.500000, Best solution: 604735 found at 33s
Seconds: 40, Iteration: 1790, Iteration per second: 44.750000, Best solution: 604735 found at 33s
Seconds: 40, Iteration: 1800, Iteration per second: 45.000000, Best solution: 604735 found at 33s
Seconds: 40, Iteration: 1810, Iteration per second: 45.250000, Best solution: 604735 found at 33s
Seconds: 40, Iteration: 1820, Iteration per second: 45.500000, Best solution: 604735 found at 33s
Seconds: 41, Iteration: 1830, Iteration per second: 44.634146, Best solution: 604735 found at 33s
Seconds: 41, Iteration: 1840, Iteration per second: 44.878049, Best solution: 604735 found at 33s
Seconds: 41, Iteration: 1850, Iteration per second: 45.121951, Best solution: 604735 found at 33s
Seconds: 41, Iteration: 1860, Iteration per second: 45.365854, Best solution: 604735 found at 33s
Seconds: 41, Iteration: 1870, Iteration per second: 45.609756, Best solution: 604735 found at 33s
Seconds: 42, Iteration: 1880, Iteration per second: 44.761905, Best solution: 604735 found at 33s
Seconds: 42, Iteration: 1890, Iteration per second: 45.000000, Best solution: 604735 found at 33s
Seconds: 42, Iteration: 1900, Iteration per second: 45.238095, Best solution: 604735 found at 33s
Seconds: 42, Iteration: 1910, Iteration per second: 45.476190, Best solution: 604735 found at 33s
Seconds: 43, Iteration: 1920, Iteration per second: 44.651163, Best solution: 604735 found at 33s
Seconds: 43, Iteration: 1930, Iteration per second: 44.883721, Best solution: 604735 found at 33s
Seconds: 43, Iteration: 1940, Iteration per second: 45.116279, Best solution: 604738 found at 43s
Seconds: 43, Iteration: 1950, Iteration per second: 45.348837, Best solution: 604738 found at 43s
Seconds: 43, Iteration: 1960, Iteration per second: 45.581395, Best solution: 604738 found at 43s
Seconds: 44, Iteration: 1970, Iteration per second: 44.772727, Best solution: 604738 found at 43s
Seconds: 44, Iteration: 1980, Iteration per second: 45.000000, Best solution: 604746 found at 44s
Seconds: 44, Iteration: 1990, Iteration per second: 45.227273, Best solution: 604746 found at 44s
Seconds: 44, Iteration: 2000, Iteration per second: 45.454545, Best solution: 604748 found at 44s
Seconds: 44, Iteration: 2010, Iteration per second: 45.681818, Best solution: 604748 found at 44s
Seconds: 45, Iteration: 2020, Iteration per second: 44.888889, Best solution: 604748 found at 44s
Seconds: 45, Iteration: 2030, Iteration per second: 45.111111, Best solution: 604748 found at 44s
Seconds: 45, Iteration: 2040, Iteration per second: 45.333333, Best solution: 604748 found at 44s
Seconds: 45, Iteration: 2050, Iteration per second: 45.555556, Best solution: 604748 found at 44s
Seconds: 45, Iteration: 2060, Iteration per second: 45.777778, Best solution: 604748 found at 44s
Seconds: 46, Iteration: 2070, Iteration per second: 45.000000, Best solution: 604748 found at 44s
Seconds: 46, Iteration: 2080, Iteration per second: 45.217391, Best solution: 604748 found at 44s
Seconds: 46, Iteration: 2090, Iteration per second: 45.434783, Best solution: 604748 found at 44s
Seconds: 46, Iteration: 2100, Iteration per second: 45.652174, Best solution: 604748 found at 44s
Seconds: 47, Iteration: 2110, Iteration per second: 44.893617, Best solution: 604748 found at 44s
Seconds: 47, Iteration: 2120, Iteration per second: 45.106383, Best solution: 604748 found at 44s
Seconds: 47, Iteration: 2130, Iteration per second: 45.319149, Best solution: 604748 found at 44s
Seconds: 47, Iteration: 2140, Iteration per second: 45.531915, Best solution: 604748 found at 44s
Seconds: 47, Iteration: 2150, Iteration per second: 45.744681, Best solution: 604748 found at 44s
Seconds: 48, Iteration: 2160, Iteration per second: 45.000000, Best solution: 604748 found at 44s
Seconds: 48, Iteration: 2170, Iteration per second: 45.208333, Best solution: 604748 found at 44s
Seconds: 48, Iteration: 2180, Iteration per second: 45.416667, Best solution: 604748 found at 44s
Seconds: 48, Iteration: 2190, Iteration per second: 45.625000, Best solution: 604748 found at 44s
Seconds: 48, Iteration: 2200, Iteration per second: 45.833333, Best solution: 604748 found at 44s
Seconds: 49, Iteration: 2210, Iteration per second: 45.102041, Best solution: 604748 found at 44s
Seconds: 49, Iteration: 2220, Iteration per second: 45.306122, Best solution: 604748 found at 44s
Seconds: 49, Iteration: 2230, Iteration per second: 45.510204, Best solution: 604748 found at 44s
Seconds: 49, Iteration: 2240, Iteration per second: 45.714286, Best solution: 604748 found at 44s
Seconds: 49, Iteration: 2250, Iteration per second: 45.918367, Best solution: 604748 found at 44s
Seconds: 50, Iteration: 2260, Iteration per second: 45.200000, Best solution: 604748 found at 44s
Seconds: 50, Iteration: 2270, Iteration per second: 45.400000, Best solution: 604748 found at 44s
Seconds: 50, Iteration: 2280, Iteration per second: 45.600000, Best solution: 604748 found at 44s
Seconds: 50, Iteration: 2290, Iteration per second: 45.800000, Best solution: 604748 found at 44s
Seconds: 51, Iteration: 2300, Iteration per second: 45.098039, Best solution: 604748 found at 44s
Seconds: 51, Iteration: 2310, Iteration per second: 45.294118, Best solution: 604748 found at 44s
Seconds: 51, Iteration: 2320, Iteration per second: 45.490196, Best solution: 604748 found at 44s
Seconds: 51, Iteration: 2330, Iteration per second: 45.686275, Best solution: 604748 found at 44s
Seconds: 51, Iteration: 2340, Iteration per second: 45.882353, Best solution: 604774 found at 51s
Seconds: 52, Iteration: 2350, Iteration per second: 45.192308, Best solution: 604774 found at 51s
Seconds: 52, Iteration: 2360, Iteration per second: 45.384615, Best solution: 604774 found at 51s
Seconds: 52, Iteration: 2370, Iteration per second: 45.576923, Best solution: 604882 found at 52s
Seconds: 52, Iteration: 2380, Iteration per second: 45.769231, Best solution: 604882 found at 52s
Seconds: 53, Iteration: 2390, Iteration per second: 45.094340, Best solution: 604882 found at 52s
Seconds: 53, Iteration: 2400, Iteration per second: 45.283019, Best solution: 604882 found at 52s
Seconds: 53, Iteration: 2410, Iteration per second: 45.471698, Best solution: 604882 found at 52s
Seconds: 53, Iteration: 2420, Iteration per second: 45.660377, Best solution: 604900 found at 53s
Seconds: 53, Iteration: 2430, Iteration per second: 45.849057, Best solution: 604900 found at 53s
Seconds: 54, Iteration: 2440, Iteration per second: 45.185185, Best solution: 604900 found at 53s
Seconds: 54, Iteration: 2450, Iteration per second: 45.370370, Best solution: 604900 found at 53s
Seconds: 54, Iteration: 2460, Iteration per second: 45.555556, Best solution: 604900 found at 53s
Seconds: 54, Iteration: 2470, Iteration per second: 45.740741, Best solution: 604900 found at 53s
Seconds: 54, Iteration: 2480, Iteration per second: 45.925926, Best solution: 604900 found at 53s
Seconds: 55, Iteration: 2490, Iteration per second: 45.272727, Best solution: 604907 found at 54s
Seconds: 55, Iteration: 2500, Iteration per second: 45.454545, Best solution: 604907 found at 54s
Seconds: 55, Iteration: 2510, Iteration per second: 45.636364, Best solution: 604924 found at 55s
Seconds: 55, Iteration: 2520, Iteration per second: 45.818182, Best solution: 604930 found at 55s
Seconds: 56, Iteration: 2530, Iteration per second: 45.178571, Best solution: 604930 found at 55s
Seconds: 56, Iteration: 2540, Iteration per second: 45.357143, Best solution: 604930 found at 55s
Seconds: 56, Iteration: 2550, Iteration per second: 45.535714, Best solution: 604930 found at 55s
Seconds: 56, Iteration: 2560, Iteration per second: 45.714286, Best solution: 604969 found at 56s
Seconds: 56, Iteration: 2570, Iteration per second: 45.892857, Best solution: 604969 found at 56s
Seconds: 57, Iteration: 2580, Iteration per second: 45.263158, Best solution: 604969 found at 56s
Seconds: 57, Iteration: 2590, Iteration per second: 45.438596, Best solution: 604987 found at 57s
Seconds: 57, Iteration: 2600, Iteration per second: 45.614035, Best solution: 604989 found at 57s
Seconds: 57, Iteration: 2610, Iteration per second: 45.789474, Best solution: 605024 found at 57s
Seconds: 57, Iteration: 2620, Iteration per second: 45.964912, Best solution: 605024 found at 57s
Seconds: 58, Iteration: 2630, Iteration per second: 45.344828, Best solution: 605024 found at 57s
Seconds: 58, Iteration: 2640, Iteration per second: 45.517241, Best solution: 605024 found at 57s
Seconds: 58, Iteration: 2650, Iteration per second: 45.689655, Best solution: 605024 found at 57s
Seconds: 58, Iteration: 2660, Iteration per second: 45.862069, Best solution: 605024 found at 57s
Seconds: 58, Iteration: 2670, Iteration per second: 46.034483, Best solution: 605024 found at 57s
Seconds: 59, Iteration: 2680, Iteration per second: 45.423729, Best solution: 605024 found at 57s
Seconds: 59, Iteration: 2690, Iteration per second: 45.593220, Best solution: 605026 found at 59s
Seconds: 59, Iteration: 2700, Iteration per second: 45.762712, Best solution: 605026 found at 59s
Seconds: 59, Iteration: 2710, Iteration per second: 45.932203, Best solution: 605026 found at 59s
Seconds: 60, Iteration: 2720, Iteration per second: 45.333333, Best solution: 605028 found at 60s
Seconds: 60, Iteration: 2730, Iteration per second: 45.500000, Best solution: 605028 found at 60s
Seconds: 60, Iteration: 2740, Iteration per second: 45.666667, Best solution: 605028 found at 60s
Seconds: 60, Iteration: 2750, Iteration per second: 45.833333, Best solution: 605031 found at 60s
Seconds: 60, Iteration: 2760, Iteration per second: 46.000000, Best solution: 605031 found at 60s
Seconds: 61, Iteration: 2770, Iteration per second: 45.409836, Best solution: 605036 found at 61s
Seconds: 61, Iteration: 2780, Iteration per second: 45.573770, Best solution: 605036 found at 61s
Seconds: 61, Iteration: 2790, Iteration per second: 45.737705, Best solution: 605053 found at 61s
Seconds: 61, Iteration: 2800, Iteration per second: 45.901639, Best solution: 605110 found at 61s
Seconds: 61, Iteration: 2810, Iteration per second: 46.065574, Best solution: 605110 found at 61s
Seconds: 62, Iteration: 2820, Iteration per second: 45.483871, Best solution: 605129 found at 62s
Seconds: 62, Iteration: 2830, Iteration per second: 45.645161, Best solution: 605129 found at 62s
Seconds: 62, Iteration: 2840, Iteration per second: 45.806452, Best solution: 605129 found at 62s
Seconds: 62, Iteration: 2850, Iteration per second: 45.967742, Best solution: 605129 found at 62s
Seconds: 62, Iteration: 2860, Iteration per second: 46.129032, Best solution: 605129 found at 62s
Seconds: 63, Iteration: 2870, Iteration per second: 45.555556, Best solution: 605129 found at 62s
Seconds: 63, Iteration: 2880, Iteration per second: 45.714286, Best solution: 605129 found at 62s
Seconds: 63, Iteration: 2890, Iteration per second: 45.873016, Best solution: 605129 found at 62s
Seconds: 63, Iteration: 2900, Iteration per second: 46.031746, Best solution: 605137 found at 63s
Seconds: 64, Iteration: 2910, Iteration per second: 45.468750, Best solution: 605137 found at 63s
Seconds: 64, Iteration: 2920, Iteration per second: 45.625000, Best solution: 605137 found at 63s
Seconds: 64, Iteration: 2930, Iteration per second: 45.781250, Best solution: 605137 found at 63s
Seconds: 64, Iteration: 2940, Iteration per second: 45.937500, Best solution: 605137 found at 63s
Seconds: 64, Iteration: 2950, Iteration per second: 46.093750, Best solution: 605137 found at 63s
Seconds: 65, Iteration: 2960, Iteration per second: 45.538462, Best solution: 605137 found at 63s
Seconds: 65, Iteration: 2970, Iteration per second: 45.692308, Best solution: 605137 found at 63s
Seconds: 65, Iteration: 2980, Iteration per second: 45.846154, Best solution: 605137 found at 63s
Seconds: 65, Iteration: 2990, Iteration per second: 46.000000, Best solution: 605137 found at 63s
Seconds: 66, Iteration: 3000, Iteration per second: 45.454545, Best solution: 605137 found at 63s
Seconds: 66, Iteration: 3010, Iteration per second: 45.606061, Best solution: 605137 found at 63s
Seconds: 66, Iteration: 3020, Iteration per second: 45.757576, Best solution: 605137 found at 63s
Seconds: 66, Iteration: 3030, Iteration per second: 45.909091, Best solution: 605137 found at 63s
Seconds: 66, Iteration: 3040, Iteration per second: 46.060606, Best solution: 605137 found at 63s
Seconds: 67, Iteration: 3050, Iteration per second: 45.522388, Best solution: 605141 found at 67s
Seconds: 67, Iteration: 3060, Iteration per second: 45.671642, Best solution: 605141 found at 67s
Seconds: 67, Iteration: 3070, Iteration per second: 45.820896, Best solution: 605141 found at 67s
Seconds: 67, Iteration: 3080, Iteration per second: 45.970149, Best solution: 605141 found at 67s
Seconds: 68, Iteration: 3090, Iteration per second: 45.441176, Best solution: 605141 found at 67s
Seconds: 68, Iteration: 3100, Iteration per second: 45.588235, Best solution: 605141 found at 67s
Seconds: 68, Iteration: 3110, Iteration per second: 45.735294, Best solution: 605141 found at 67s
