Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1088529 found at 0s
Seconds: 23, Iteration: 490, Iteration per second: 21.304348, Best solution: 1129674 found at 21s
Seconds: 23, Iteration: 500, Iteration per second: 21.739130, Best solution: 1129674 found at 21s
Seconds: 24, Iteration: 510, Iteration per second: 21.250000, Best solution: 1129674 found at 21s
Seconds: 24, Iteration: 520, Iteration per second: 21.666667, Best solution: 1130345 found at 24s
Seconds: 25, Iteration: 530, Iteration per second: 21.200000, Best solution: 1130345 found at 24s
Seconds: 25, Iteration: 540, Iteration per second: 21.600000, Best solution: 1130345 found at 24s
Seconds: 26, Iteration: 550, Iteration per second: 21.153846, Best solution: 1130345 found at 24s
Seconds: 26, Iteration: 560, Iteration per second: 21.538462, Best solution: 1130390 found at 26s
Seconds: 27, Iteration: 570, Iteration per second: 21.111111, Best solution: 1130390 found at 26s
Seconds: 27, Iteration: 580, Iteration per second: 21.481481, Best solution: 1130390 found at 26s
Seconds: 28, Iteration: 590, Iteration per second: 21.071429, Best solution: 1130390 found at 26s
Seconds: 28, Iteration: 600, Iteration per second: 21.428571, Best solution: 1130390 found at 26s
Seconds: 28, Iteration: 610, Iteration per second: 21.785714, Best solution: 1131205 found at 28s
Seconds: 29, Iteration: 620, Iteration per second: 21.379310, Best solution: 1131205 found at 28s
Seconds: 29, Iteration: 630, Iteration per second: 21.724138, Best solution: 1131205 found at 28s
Seconds: 30, Iteration: 640, Iteration per second: 21.333333, Best solution: 1131205 found at 28s
Seconds: 30, Iteration: 650, Iteration per second: 21.666667, Best solution: 1131205 found at 28s
Seconds: 31, Iteration: 660, Iteration per second: 21.290323, Best solution: 1131205 found at 28s
Seconds: 31, Iteration: 670, Iteration per second: 21.612903, Best solution: 1131205 found at 28s
Seconds: 32, Iteration: 680, Iteration per second: 21.250000, Best solution: 1131205 found at 28s
Seconds: 32, Iteration: 690, Iteration per second: 21.562500, Best solution: 1131205 found at 28s
Seconds: 33, Iteration: 700, Iteration per second: 21.212121, Best solution: 1131205 found at 28s
Seconds: 33, Iteration: 710, Iteration per second: 21.515152, Best solution: 1131205 found at 28s
Seconds: 33, Iteration: 720, Iteration per second: 21.818182, Best solution: 1131205 found at 28s
Seconds: 34, Iteration: 730, Iteration per second: 21.470588, Best solution: 1131205 found at 28s
Seconds: 34, Iteration: 740, Iteration per second: 21.764706, Best solution: 1132058 found at 34s
Seconds: 35, Iteration: 750, Iteration per second: 21.428571, Best solution: 1132058 found at 34s
Seconds: 35, Iteration: 760, Iteration per second: 21.714286, Best solution: 1132058 found at 34s
Seconds: 36, Iteration: 770, Iteration per second: 21.388889, Best solution: 1132058 found at 34s
Seconds: 36, Iteration: 780, Iteration per second: 21.666667, Best solution: 1132058 found at 34s
Seconds: 37, Iteration: 790, Iteration per second: 21.351351, Best solution: 1132058 found at 34s
Seconds: 37, Iteration: 800, Iteration per second: 21.621622, Best solution: 1132058 found at 34s
Seconds: 38, Iteration: 810, Iteration per second: 21.315789, Best solution: 1132058 found at 34s
Seconds: 38, Iteration: 820, Iteration per second: 21.578947, Best solution: 1132058 found at 34s
Seconds: 39, Iteration: 830, Iteration per second: 21.282051, Best solution: 1132058 found at 34s
Seconds: 39, Iteration: 840, Iteration per second: 21.538462, Best solution: 1132671 found at 39s
Seconds: 40, Iteration: 850, Iteration per second: 21.250000, Best solution: 1132671 found at 39s
Seconds: 40, Iteration: 860, Iteration per second: 21.500000, Best solution: 1132671 found at 39s
Seconds: 40, Iteration: 870, Iteration per second: 21.750000, Best solution: 1132671 found at 39s
Seconds: 41, Iteration: 880, Iteration per second: 21.463415, Best solution: 1132671 found at 39s
Seconds: 41, Iteration: 890, Iteration per second: 21.707317, Best solution: 1132671 found at 39s
Seconds: 42, Iteration: 900, Iteration per second: 21.428571, Best solution: 1132671 found at 39s
Seconds: 42, Iteration: 910, Iteration per second: 21.666667, Best solution: 1132671 found at 39s
Seconds: 43, Iteration: 920, Iteration per second: 21.395349, Best solution: 1132671 found at 39s
Seconds: 43, Iteration: 930, Iteration per second: 21.627907, Best solution: 1132671 found at 39s
Seconds: 44, Iteration: 940, Iteration per second: 21.363636, Best solution: 1132671 found at 39s
Seconds: 44, Iteration: 950, Iteration per second: 21.590909, Best solution: 1132671 found at 39s
Seconds: 44, Iteration: 960, Iteration per second: 21.818182, Best solution: 1132671 found at 39s
Seconds: 45, Iteration: 970, Iteration per second: 21.555556, Best solution: 1132671 found at 39s
Seconds: 45, Iteration: 980, Iteration per second: 21.777778, Best solution: 1132671 found at 39s
Seconds: 46, Iteration: 990, Iteration per second: 21.521739, Best solution: 1132671 found at 39s
Seconds: 46, Iteration: 1000, Iteration per second: 21.739130, Best solution: 1133154 found at 46s
Seconds: 47, Iteration: 1010, Iteration per second: 21.489362, Best solution: 1133154 found at 46s
Seconds: 47, Iteration: 1020, Iteration per second: 21.702128, Best solution: 1133154 found at 46s
Seconds: 48, Iteration: 1030, Iteration per second: 21.458333, Best solution: 1133154 found at 46s
Seconds: 48, Iteration: 1040, Iteration per second: 21.666667, Best solution: 1133154 found at 46s
Seconds: 49, Iteration: 1050, Iteration per second: 21.428571, Best solution: 1133154 found at 46s
Seconds: 49, Iteration: 1060, Iteration per second: 21.632653, Best solution: 1133154 found at 46s
Seconds: 50, Iteration: 1070, Iteration per second: 21.400000, Best solution: 1133154 found at 46s
Seconds: 50, Iteration: 1080, Iteration per second: 21.600000, Best solution: 1133154 found at 46s
Seconds: 50, Iteration: 1090, Iteration per second: 21.800000, Best solution: 1133154 found at 46s
Seconds: 51, Iteration: 1100, Iteration per second: 21.568627, Best solution: 1133154 found at 46s
Seconds: 51, Iteration: 1110, Iteration per second: 21.764706, Best solution: 1133154 found at 46s
Seconds: 52, Iteration: 1120, Iteration per second: 21.538462, Best solution: 1133154 found at 46s
Seconds: 52, Iteration: 1130, Iteration per second: 21.730769, Best solution: 1133154 found at 46s
Seconds: 53, Iteration: 1140, Iteration per second: 21.509434, Best solution: 1133154 found at 46s
Seconds: 53, Iteration: 1150, Iteration per second: 21.698113, Best solution: 1133154 found at 46s
Seconds: 54, Iteration: 1160, Iteration per second: 21.481481, Best solution: 1133154 found at 46s
Seconds: 54, Iteration: 1170, Iteration per second: 21.666667, Best solution: 1133154 found at 46s
Seconds: 55, Iteration: 1180, Iteration per second: 21.454545, Best solution: 1133154 found at 46s
Seconds: 55, Iteration: 1190, Iteration per second: 21.636364, Best solution: 1133154 found at 46s
Seconds: 55, Iteration: 1200, Iteration per second: 21.818182, Best solution: 1133154 found at 46s
Seconds: 56, Iteration: 1210, Iteration per second: 21.607143, Best solution: 1133154 found at 46s
Seconds: 56, Iteration: 1220, Iteration per second: 21.785714, Best solution: 1133154 found at 46s
Seconds: 57, Iteration: 1230, Iteration per second: 21.578947, Best solution: 1133154 found at 46s
Seconds: 57, Iteration: 1240, Iteration per second: 21.754386, Best solution: 1133154 found at 46s
Seconds: 58, Iteration: 1250, Iteration per second: 21.551724, Best solution: 1133154 found at 46s
Seconds: 58, Iteration: 1260, Iteration per second: 21.724138, Best solution: 1133154 found at 46s
Seconds: 59, Iteration: 1270, Iteration per second: 21.525424, Best solution: 1133154 found at 46s
Seconds: 59, Iteration: 1280, Iteration per second: 21.694915, Best solution: 1133154 found at 46s
Seconds: 60, Iteration: 1290, Iteration per second: 21.500000, Best solution: 1133154 found at 46s
Seconds: 60, Iteration: 1300, Iteration per second: 21.666667, Best solution: 1133154 found at 46s
Seconds: 61, Iteration: 1310, Iteration per second: 21.475410, Best solution: 1133154 found at 46s
Seconds: 61, Iteration: 1320, Iteration per second: 21.639344, Best solution: 1133154 found at 46s
Seconds: 61, Iteration: 1330, Iteration per second: 21.803279, Best solution: 1133154 found at 46s
Seconds: 62, Iteration: 1340, Iteration per second: 21.612903, Best solution: 1133154 found at 46s
Seconds: 62, Iteration: 1350, Iteration per second: 21.774194, Best solution: 1133154 found at 46s
Seconds: 63, Iteration: 1360, Iteration per second: 21.587302, Best solution: 1133154 found at 46s
Seconds: 63, Iteration: 1370, Iteration per second: 21.746032, Best solution: 1133154 found at 46s
Seconds: 64, Iteration: 1380, Iteration per second: 21.562500, Best solution: 1133154 found at 46s
Seconds: 64, Iteration: 1390, Iteration per second: 21.718750, Best solution: 1133154 found at 46s
Seconds: 65, Iteration: 1400, Iteration per second: 21.538462, Best solution: 1133154 found at 46s
Seconds: 65, Iteration: 1410, Iteration per second: 21.692308, Best solution: 1133154 found at 46s
Seconds: 66, Iteration: 1420, Iteration per second: 21.515152, Best solution: 1133154 found at 46s
Seconds: 66, Iteration: 1430, Iteration per second: 21.666667, Best solution: 1133154 found at 46s
Seconds: 67, Iteration: 1440, Iteration per second: 21.492537, Best solution: 1133154 found at 46s
Seconds: 67, Iteration: 1450, Iteration per second: 21.641791, Best solution: 1133154 found at 46s
Seconds: 68, Iteration: 1460, Iteration per second: 21.470588, Best solution: 1133154 found at 46s
Seconds: 68, Iteration: 1470, Iteration per second: 21.617647, Best solution: 1133154 found at 46s
Seconds: 68, Iteration: 1480, Iteration per second: 21.764706, Best solution: 1133154 found at 46s
Seconds: 69, Iteration: 1490, Iteration per second: 21.594203, Best solution: 1133154 found at 46s
Seconds: 69, Iteration: 1500, Iteration per second: 21.739130, Best solution: 1133154 found at 46s
Seconds: 70, Iteration: 1510, Iteration per second: 21.571429, Best solution: 1133154 found at 46s
Seconds: 70, Iteration: 1520, Iteration per second: 21.714286, Best solution: 1133154 found at 46s
Seconds: 71, Iteration: 1530, Iteration per second: 21.549296, Best solution: 1133154 found at 46s
Seconds: 71, Iteration: 1540, Iteration per second: 21.690141, Best solution: 1133154 found at 46s
Seconds: 72, Iteration: 1550, Iteration per second: 21.527778, Best solution: 1133154 found at 46s
Seconds: 72, Iteration: 1560, Iteration per second: 21.666667, Best solution: 1133154 found at 46s
Seconds: 73, Iteration: 1570, Iteration per second: 21.506849, Best solution: 1133154 found at 46s
Seconds: 73, Iteration: 1580, Iteration per second: 21.643836, Best solution: 1133154 found at 46s
Seconds: 74, Iteration: 1590, Iteration per second: 21.486486, Best solution: 1133154 found at 46s
Seconds: 74, Iteration: 1600, Iteration per second: 21.621622, Best solution: 1133154 found at 46s
Seconds: 74, Iteration: 1610, Iteration per second: 21.756757, Best solution: 1133154 found at 46s
Seconds: 75, Iteration: 1620, Iteration per second: 21.600000, Best solution: 1133154 found at 46s
Seconds: 75, Iteration: 1630, Iteration per second: 21.733333, Best solution: 1133154 found at 46s
Seconds: 76, Iteration: 1640, Iteration per second: 21.578947, Best solution: 1133154 found at 46s
Seconds: 76, Iteration: 1650, Iteration per second: 21.710526, Best solution: 1133154 found at 46s
Seconds: 77, Iteration: 1660, Iteration per second: 21.558442, Best solution: 1133154 found at 46s
Seconds: 77, Iteration: 1670, Iteration per second: 21.688312, Best solution: 1133154 found at 46s
Seconds: 78, Iteration: 1680, Iteration per second: 21.538462, Best solution: 1133154 found at 46s
Seconds: 78, Iteration: 1690, Iteration per second: 21.666667, Best solution: 1133154 found at 46s
Seconds: 79, Iteration: 1700, Iteration per second: 21.518987, Best solution: 1133154 found at 46s
Seconds: 79, Iteration: 1710, Iteration per second: 21.645570, Best solution: 1133154 found at 46s
Seconds: 79, Iteration: 1720, Iteration per second: 21.772152, Best solution: 1133154 found at 46s
Seconds: 80, Iteration: 1730, Iteration per second: 21.625000, Best solution: 1133154 found at 46s
Seconds: 80, Iteration: 1740, Iteration per second: 21.750000, Best solution: 1133154 found at 46s
Seconds: 81, Iteration: 1750, Iteration per second: 21.604938, Best solution: 1133154 found at 46s
Seconds: 81, Iteration: 1760, Iteration per second: 21.728395, Best solution: 1133154 found at 46s
Seconds: 82, Iteration: 1770, Iteration per second: 21.585366, Best solution: 1133154 found at 46s
Seconds: 82, Iteration: 1780, Iteration per second: 21.707317, Best solution: 1133154 found at 46s
Seconds: 83, Iteration: 1790, Iteration per second: 21.566265, Best solution: 1133154 found at 46s
Seconds: 83, Iteration: 1800, Iteration per second: 21.686747, Best solution: 1133262 found at 83s
Seconds: 84, Iteration: 1810, Iteration per second: 21.547619, Best solution: 1133262 found at 83s
Seconds: 84, Iteration: 1820, Iteration per second: 21.666667, Best solution: 1133262 found at 83s
Seconds: 85, Iteration: 1830, Iteration per second: 21.529412, Best solution: 1133262 found at 83s
Seconds: 85, Iteration: 1840, Iteration per second: 21.647059, Best solution: 1133262 found at 83s
Seconds: 85, Iteration: 1850, Iteration per second: 21.764706, Best solution: 1133262 found at 83s
Seconds: 86, Iteration: 1860, Iteration per second: 21.627907, Best solution: 1133262 found at 83s
Seconds: 86, Iteration: 1870, Iteration per second: 21.744186, Best solution: 1133262 found at 83s
Seconds: 87, Iteration: 1880, Iteration per second: 21.609195, Best solution: 1133262 found at 83s
Seconds: 87, Iteration: 1890, Iteration per second: 21.724138, Best solution: 1133262 found at 83s
Seconds: 88, Iteration: 1900, Iteration per second: 21.590909, Best solution: 1133262 found at 83s
Seconds: 88, Iteration: 1910, Iteration per second: 21.704545, Best solution: 1133262 found at 83s
Seconds: 89, Iteration: 1920, Iteration per second: 21.573034, Best solution: 1133262 found at 83s
Seconds: 89, Iteration: 1930, Iteration per second: 21.685393, Best solution: 1133262 found at 83s
Seconds: 90, Iteration: 1940, Iteration per second: 21.555556, Best solution: 1133262 found at 83s
Seconds: 90, Iteration: 1950, Iteration per second: 21.666667, Best solution: 1133262 found at 83s
Seconds: 91, Iteration: 1960, Iteration per second: 21.538462, Best solution: 1133262 found at 83s
Seconds: 91, Iteration: 1970, Iteration per second: 21.648352, Best solution: 1133262 found at 83s
Seconds: 91, Iteration: 1980, Iteration per second: 21.758242, Best solution: 1133262 found at 83s
Seconds: 92, Iteration: 1990, Iteration per second: 21.630435, Best solution: 1133262 found at 83s
Seconds: 92, Iteration: 2000, Iteration per second: 21.739130, Best solution: 1133262 found at 83s
Seconds: 93, Iteration: 2010, Iteration per second: 21.612903, Best solution: 1133262 found at 83s
Seconds: 93, Iteration: 2020, Iteration per second: 21.720430, Best solution: 1133262 found at 83s
Seconds: 94, Iteration: 2030, Iteration per second: 21.595745, Best solution: 1133262 found at 83s
Seconds: 94, Iteration: 2040, Iteration per second: 21.702128, Best solution: 1133262 found at 83s
Seconds: 95, Iteration: 2050, Iteration per second: 21.578947, Best solution: 1133262 found at 83s
Seconds: 95, Iteration: 2060, Iteration per second: 21.684211, Best solution: 1133262 found at 83s
Seconds: 96, Iteration: 2070, Iteration per second: 21.562500, Best solution: 1133262 found at 83s
Seconds: 96, Iteration: 2080, Iteration per second: 21.666667, Best solution: 1133262 found at 83s
Seconds: 97, Iteration: 2090, Iteration per second: 21.546392, Best solution: 1133262 found at 83s
Seconds: 97, Iteration: 2100, Iteration per second: 21.649485, Best solution: 1133262 found at 83s
Seconds: 97, Iteration: 2110, Iteration per second: 21.752577, Best solution: 1133262 found at 83s
Seconds: 98, Iteration: 2120, Iteration per second: 21.632653, Best solution: 1133262 found at 83s
Seconds: 98, Iteration: 2130, Iteration per second: 21.734694, Best solution: 1133262 found at 83s
Seconds: 99, Iteration: 2140, Iteration per second: 21.616162, Best solution: 1133262 found at 83s
Seconds: 99, Iteration: 2150, Iteration per second: 21.717172, Best solution: 1133262 found at 83s
Seconds: 100, Iteration: 2160, Iteration per second: 21.600000, Best solution: 1133262 found at 83s
Seconds: 100, Iteration: 2170, Iteration per second: 21.700000, Best solution: 1133262 found at 83s
Seconds: 101, Iteration: 2180, Iteration per second: 21.584158, Best solution: 1133262 found at 83s
Seconds: 101, Iteration: 2190, Iteration per second: 21.683168, Best solution: 1133262 found at 83s
Seconds: 102, Iteration: 2200, Iteration per second: 21.568627, Best solution: 1133262 found at 83s
Seconds: 102, Iteration: 2210, Iteration per second: 21.666667, Best solution: 1133262 found at 83s
Seconds: 102, Iteration: 2220, Iteration per second: 21.764706, Best solution: 1133262 found at 83s
Seconds: 103, Iteration: 2230, Iteration per second: 21.650485, Best solution: 1133262 found at 83s
Seconds: 103, Iteration: 2240, Iteration per second: 21.747573, Best solution: 1133262 found at 83s
Seconds: 104, Iteration: 2250, Iteration per second: 21.634615, Best solution: 1133262 found at 83s
Seconds: 104, Iteration: 2260, Iteration per second: 21.730769, Best solution: 1133262 found at 83s
Seconds: 105, Iteration: 2270, Iteration per second: 21.619048, Best solution: 1133262 found at 83s
Seconds: 105, Iteration: 2280, Iteration per second: 21.714286, Best solution: 1133262 found at 83s
Seconds: 106, Iteration: 2290, Iteration per second: 21.603774, Best solution: 1133262 found at 83s
Seconds: 106, Iteration: 2300, Iteration per second: 21.698113, Best solution: 1133262 found at 83s
Seconds: 107, Iteration: 2310, Iteration per second: 21.588785, Best solution: 1133262 found at 83s
Seconds: 107, Iteration: 2320, Iteration per second: 21.682243, Best solution: 1133262 found at 83s
Seconds: 107, Iteration: 2330, Iteration per second: 21.775701, Best solution: 1133262 found at 83s
Seconds: 108, Iteration: 2340, Iteration per second: 21.666667, Best solution: 1133262 found at 83s
Seconds: 108, Iteration: 2350, Iteration per second: 21.759259, Best solution: 1133262 found at 83s
Seconds: 109, Iteration: 2360, Iteration per second: 21.651376, Best solution: 1133262 found at 83s
Seconds: 109, Iteration: 2370, Iteration per second: 21.743119, Best solution: 1133908 found at 109s
Seconds: 110, Iteration: 2380, Iteration per second: 21.636364, Best solution: 1133908 found at 109s
Seconds: 110, Iteration: 2390, Iteration per second: 21.727273, Best solution: 1133908 found at 109s
Seconds: 111, Iteration: 2400, Iteration per second: 21.621622, Best solution: 1133908 found at 109s
Seconds: 111, Iteration: 2410, Iteration per second: 21.711712, Best solution: 1133908 found at 109s
Seconds: 112, Iteration: 2420, Iteration per second: 21.607143, Best solution: 1133908 found at 109s
Seconds: 112, Iteration: 2430, Iteration per second: 21.696429, Best solution: 1133908 found at 109s
Seconds: 113, Iteration: 2440, Iteration per second: 21.592920, Best solution: 1133908 found at 109s
Seconds: 113, Iteration: 2450, Iteration per second: 21.681416, Best solution: 1133908 found at 109s
Seconds: 113, Iteration: 2460, Iteration per second: 21.769912, Best solution: 1133908 found at 109s
Seconds: 114, Iteration: 2470, Iteration per second: 21.666667, Best solution: 1133908 found at 109s
Seconds: 114, Iteration: 2480, Iteration per second: 21.754386, Best solution: 1133908 found at 109s
Seconds: 115, Iteration: 2490, Iteration per second: 21.652174, Best solution: 1133908 found at 109s
Seconds: 115, Iteration: 2500, Iteration per second: 21.739130, Best solution: 1133908 found at 109s
Seconds: 116, Iteration: 2510, Iteration per second: 21.637931, Best solution: 1133908 found at 109s
Seconds: 116, Iteration: 2520, Iteration per second: 21.724138, Best solution: 1133908 found at 109s
Seconds: 117, Iteration: 2530, Iteration per second: 21.623932, Best solution: 1133908 found at 109s
Seconds: 117, Iteration: 2540, Iteration per second: 21.709402, Best solution: 1133908 found at 109s
Seconds: 117, Iteration: 2550, Iteration per second: 21.794872, Best solution: 1133908 found at 109s
Seconds: 118, Iteration: 2560, Iteration per second: 21.694915, Best solution: 1133908 found at 109s
Seconds: 118, Iteration: 2570, Iteration per second: 21.779661, Best solution: 1133908 found at 109s
Seconds: 119, Iteration: 2580, Iteration per second: 21.680672, Best solution: 1133908 found at 109s
Seconds: 119, Iteration: 2590, Iteration per second: 21.764706, Best solution: 1133908 found at 109s
Seconds: 120, Iteration: 2600, Iteration per second: 21.666667, Best solution: 1133908 found at 109s
Seconds: 120, Iteration: 2610, Iteration per second: 21.750000, Best solution: 1133908 found at 109s
Seconds: 121, Iteration: 2620, Iteration per second: 21.652893, Best solution: 1133908 found at 109s
Seconds: 121, Iteration: 2630, Iteration per second: 21.735537, Best solution: 1133908 found at 109s
Seconds: 122, Iteration: 2640, Iteration per second: 21.639344, Best solution: 1133908 found at 109s
Seconds: 122, Iteration: 2650, Iteration per second: 21.721311, Best solution: 1133908 found at 109s
Seconds: 123, Iteration: 2660, Iteration per second: 21.626016, Best solution: 1133908 found at 109s
Seconds: 123, Iteration: 2670, Iteration per second: 21.707317, Best solution: 1133908 found at 109s
Seconds: 124, Iteration: 2680, Iteration per second: 21.612903, Best solution: 1133908 found at 109s
Seconds: 124, Iteration: 2690, Iteration per second: 21.693548, Best solution: 1133908 found at 109s
Seconds: 124, Iteration: 2700, Iteration per second: 21.774194, Best solution: 1133908 found at 109s
Seconds: 125, Iteration: 2710, Iteration per second: 21.680000, Best solution: 1133908 found at 109s
Seconds: 125, Iteration: 2720, Iteration per second: 21.760000, Best solution: 1133908 found at 109s
Seconds: 126, Iteration: 2730, Iteration per second: 21.666667, Best solution: 1133908 found at 109s
Seconds: 126, Iteration: 2740, Iteration per second: 21.746032, Best solution: 1133908 found at 109s
Seconds: 127, Iteration: 2750, Iteration per second: 21.653543, Best solution: 1133908 found at 109s
Seconds: 127, Iteration: 2760, Iteration per second: 21.732283, Best solution: 1133908 found at 109s
Seconds: 128, Iteration: 2770, Iteration per second: 21.640625, Best solution: 1133908 found at 109s
Seconds: 128, Iteration: 2780, Iteration per second: 21.718750, Best solution: 1133908 found at 109s
Seconds: 129, Iteration: 2790, Iteration per second: 21.627907, Best solution: 1133908 found at 109s
Seconds: 129, Iteration: 2800, Iteration per second: 21.705426, Best solution: 1133947 found at 129s
Seconds: 130, Iteration: 2810, Iteration per second: 21.615385, Best solution: 1133947 found at 129s
Seconds: 130, Iteration: 2820, Iteration per second: 21.692308, Best solution: 1133947 found at 129s
Seconds: 131, Iteration: 2830, Iteration per second: 21.603053, Best solution: 1133947 found at 129s
Seconds: 131, Iteration: 2840, Iteration per second: 21.679389, Best solution: 1133947 found at 129s
Seconds: 131, Iteration: 2850, Iteration per second: 21.755725, Best solution: 1133947 found at 129s
Seconds: 132, Iteration: 2860, Iteration per second: 21.666667, Best solution: 1133947 found at 129s
Seconds: 132, Iteration: 2870, Iteration per second: 21.742424, Best solution: 1133947 found at 129s
Seconds: 133, Iteration: 2880, Iteration per second: 21.654135, Best solution: 1134359 found at 133s
Seconds: 133, Iteration: 2890, Iteration per second: 21.729323, Best solution: 1134359 found at 133s
Seconds: 134, Iteration: 2900, Iteration per second: 21.641791, Best solution: 1134359 found at 133s
Seconds: 134, Iteration: 2910, Iteration per second: 21.716418, Best solution: 1134359 found at 133s
Seconds: 135, Iteration: 2920, Iteration per second: 21.629630, Best solution: 1134359 found at 133s
Seconds: 135, Iteration: 2930, Iteration per second: 21.703704, Best solution: 1134359 found at 133s
Seconds: 136, Iteration: 2940, Iteration per second: 21.617647, Best solution: 1134359 found at 133s
Seconds: 136, Iteration: 2950, Iteration per second: 21.691176, Best solution: 1134359 found at 133s
Seconds: 137, Iteration: 2960, Iteration per second: 21.605839, Best solution: 1134359 found at 133s
Seconds: 137, Iteration: 2970, Iteration per second: 21.678832, Best solution: 1134359 found at 133s
Seconds: 137, Iteration: 2980, Iteration per second: 21.751825, Best solution: 1134359 found at 133s
Seconds: 138, Iteration: 2990, Iteration per second: 21.666667, Best solution: 1134359 found at 133s
Seconds: 138, Iteration: 3000, Iteration per second: 21.739130, Best solution: 1134359 found at 133s
Seconds: 139, Iteration: 3010, Iteration per second: 21.654676, Best solution: 1134359 found at 133s
Seconds: 139, Iteration: 3020, Iteration per second: 21.726619, Best solution: 1134359 found at 133s
Seconds: 140, Iteration: 3030, Iteration per second: 21.642857, Best solution: 1134359 found at 133s
Seconds: 140, Iteration: 3040, Iteration per second: 21.714286, Best solution: 1134359 found at 133s
Seconds: 141, Iteration: 3050, Iteration per second: 21.631206, Best solution: 1134359 found at 133s
