Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1088847 found at 2s
Seconds: 4, Iteration: 20, Iteration per second: 5.000000, Best solution: 1104351 found at 4s
Seconds: 5, Iteration: 30, Iteration per second: 6.000000, Best solution: 1113047 found at 4s
Seconds: 6, Iteration: 40, Iteration per second: 6.666667, Best solution: 1122091 found at 5s
Seconds: 6, Iteration: 50, Iteration per second: 8.333333, Best solution: 1123623 found at 6s
Seconds: 7, Iteration: 60, Iteration per second: 8.571429, Best solution: 1125864 found at 7s
Seconds: 7, Iteration: 70, Iteration per second: 10.000000, Best solution: 1125864 found at 7s
Seconds: 8, Iteration: 80, Iteration per second: 10.000000, Best solution: 1127233 found at 8s
Seconds: 8, Iteration: 90, Iteration per second: 11.250000, Best solution: 1132690 found at 8s
Seconds: 9, Iteration: 100, Iteration per second: 11.111111, Best solution: 1136841 found at 9s
Seconds: 9, Iteration: 110, Iteration per second: 12.222222, Best solution: 1138122 found at 9s
Seconds: 10, Iteration: 120, Iteration per second: 12.000000, Best solution: 1138389 found at 10s
Seconds: 10, Iteration: 130, Iteration per second: 13.000000, Best solution: 1140180 found at 10s
Seconds: 11, Iteration: 140, Iteration per second: 12.727273, Best solution: 1140180 found at 10s
Seconds: 11, Iteration: 150, Iteration per second: 13.636364, Best solution: 1150841 found at 11s
Seconds: 12, Iteration: 160, Iteration per second: 13.333333, Best solution: 1152782 found at 11s
Seconds: 12, Iteration: 170, Iteration per second: 14.166667, Best solution: 1152782 found at 11s
Seconds: 12, Iteration: 180, Iteration per second: 15.000000, Best solution: 1153179 found at 12s
Seconds: 13, Iteration: 190, Iteration per second: 14.615385, Best solution: 1153179 found at 12s
Seconds: 13, Iteration: 200, Iteration per second: 15.384615, Best solution: 1153179 found at 12s
Seconds: 14, Iteration: 210, Iteration per second: 15.000000, Best solution: 1153179 found at 12s
Seconds: 14, Iteration: 220, Iteration per second: 15.714286, Best solution: 1155023 found at 14s
Seconds: 15, Iteration: 230, Iteration per second: 15.333333, Best solution: 1155023 found at 14s
Seconds: 15, Iteration: 240, Iteration per second: 16.000000, Best solution: 1155322 found at 15s
Seconds: 16, Iteration: 250, Iteration per second: 15.625000, Best solution: 1155802 found at 16s
Seconds: 17, Iteration: 260, Iteration per second: 15.294118, Best solution: 1155802 found at 16s
Seconds: 17, Iteration: 270, Iteration per second: 15.882353, Best solution: 1155802 found at 16s
Seconds: 17, Iteration: 280, Iteration per second: 16.470588, Best solution: 1155802 found at 16s
Seconds: 18, Iteration: 290, Iteration per second: 16.111111, Best solution: 1155802 found at 16s
Seconds: 18, Iteration: 300, Iteration per second: 16.666667, Best solution: 1156999 found at 18s
Seconds: 19, Iteration: 310, Iteration per second: 16.315789, Best solution: 1159461 found at 19s
Seconds: 19, Iteration: 320, Iteration per second: 16.842105, Best solution: 1159461 found at 19s
Seconds: 20, Iteration: 330, Iteration per second: 16.500000, Best solution: 1159461 found at 19s
Seconds: 20, Iteration: 340, Iteration per second: 17.000000, Best solution: 1161395 found at 20s
Seconds: 21, Iteration: 350, Iteration per second: 16.666667, Best solution: 1161395 found at 20s
Seconds: 21, Iteration: 360, Iteration per second: 17.142857, Best solution: 1161395 found at 20s
Seconds: 22, Iteration: 370, Iteration per second: 16.818182, Best solution: 1161395 found at 20s
Seconds: 22, Iteration: 380, Iteration per second: 17.272727, Best solution: 1161395 found at 20s
Seconds: 23, Iteration: 390, Iteration per second: 16.956522, Best solution: 1161395 found at 20s
Seconds: 23, Iteration: 400, Iteration per second: 17.391304, Best solution: 1161515 found at 23s
Seconds: 23, Iteration: 410, Iteration per second: 17.826087, Best solution: 1161515 found at 23s
Seconds: 24, Iteration: 420, Iteration per second: 17.500000, Best solution: 1161515 found at 23s
Seconds: 24, Iteration: 430, Iteration per second: 17.916667, Best solution: 1161515 found at 23s
Seconds: 25, Iteration: 440, Iteration per second: 17.600000, Best solution: 1161515 found at 23s
Seconds: 25, Iteration: 450, Iteration per second: 18.000000, Best solution: 1161644 found at 25s
Seconds: 26, Iteration: 460, Iteration per second: 17.692308, Best solution: 1162162 found at 26s
Seconds: 26, Iteration: 470, Iteration per second: 18.076923, Best solution: 1162162 found at 26s
Seconds: 27, Iteration: 480, Iteration per second: 17.777778, Best solution: 1162162 found at 26s
Seconds: 27, Iteration: 490, Iteration per second: 18.148148, Best solution: 1165107 found at 27s
Seconds: 28, Iteration: 500, Iteration per second: 17.857143, Best solution: 1165107 found at 27s
Seconds: 28, Iteration: 510, Iteration per second: 18.214286, Best solution: 1165107 found at 27s
Seconds: 29, Iteration: 520, Iteration per second: 17.931034, Best solution: 1165107 found at 27s
Seconds: 29, Iteration: 530, Iteration per second: 18.275862, Best solution: 1165107 found at 27s
Seconds: 30, Iteration: 540, Iteration per second: 18.000000, Best solution: 1165782 found at 29s
Seconds: 30, Iteration: 550, Iteration per second: 18.333333, Best solution: 1165782 found at 29s
Seconds: 31, Iteration: 560, Iteration per second: 18.064516, Best solution: 1165782 found at 29s
Seconds: 31, Iteration: 570, Iteration per second: 18.387097, Best solution: 1165782 found at 29s
Seconds: 31, Iteration: 580, Iteration per second: 18.709677, Best solution: 1165782 found at 29s
Seconds: 32, Iteration: 590, Iteration per second: 18.437500, Best solution: 1165782 found at 29s
Seconds: 32, Iteration: 600, Iteration per second: 18.750000, Best solution: 1165782 found at 29s
Seconds: 33, Iteration: 610, Iteration per second: 18.484848, Best solution: 1165807 found at 32s
Seconds: 33, Iteration: 620, Iteration per second: 18.787879, Best solution: 1165807 found at 32s
Seconds: 34, Iteration: 630, Iteration per second: 18.529412, Best solution: 1165807 found at 32s
Seconds: 34, Iteration: 640, Iteration per second: 18.823529, Best solution: 1165807 found at 32s
Seconds: 35, Iteration: 650, Iteration per second: 18.571429, Best solution: 1166372 found at 35s
Seconds: 35, Iteration: 660, Iteration per second: 18.857143, Best solution: 1166372 found at 35s
Seconds: 35, Iteration: 670, Iteration per second: 19.142857, Best solution: 1166952 found at 35s
Seconds: 36, Iteration: 680, Iteration per second: 18.888889, Best solution: 1167027 found at 36s
Seconds: 36, Iteration: 690, Iteration per second: 19.166667, Best solution: 1167027 found at 36s
Seconds: 37, Iteration: 700, Iteration per second: 18.918919, Best solution: 1168720 found at 36s
Seconds: 37, Iteration: 710, Iteration per second: 19.189189, Best solution: 1168769 found at 37s
Seconds: 38, Iteration: 720, Iteration per second: 18.947368, Best solution: 1169515 found at 38s
Seconds: 38, Iteration: 730, Iteration per second: 19.210526, Best solution: 1169515 found at 38s
Seconds: 39, Iteration: 740, Iteration per second: 18.974359, Best solution: 1169515 found at 38s
Seconds: 39, Iteration: 750, Iteration per second: 19.230769, Best solution: 1170152 found at 39s
Seconds: 39, Iteration: 760, Iteration per second: 19.487179, Best solution: 1170819 found at 39s
Seconds: 40, Iteration: 770, Iteration per second: 19.250000, Best solution: 1170819 found at 39s
Seconds: 40, Iteration: 780, Iteration per second: 19.500000, Best solution: 1170854 found at 40s
Seconds: 41, Iteration: 790, Iteration per second: 19.268293, Best solution: 1171077 found at 41s
Seconds: 41, Iteration: 800, Iteration per second: 19.512195, Best solution: 1171077 found at 41s
Seconds: 42, Iteration: 810, Iteration per second: 19.285714, Best solution: 1171077 found at 41s
Seconds: 42, Iteration: 820, Iteration per second: 19.523810, Best solution: 1171077 found at 41s
Seconds: 43, Iteration: 830, Iteration per second: 19.302326, Best solution: 1171602 found at 42s
Seconds: 43, Iteration: 840, Iteration per second: 19.534884, Best solution: 1172421 found at 43s
Seconds: 43, Iteration: 850, Iteration per second: 19.767442, Best solution: 1173358 found at 43s
Seconds: 44, Iteration: 860, Iteration per second: 19.545455, Best solution: 1173358 found at 43s
Seconds: 44, Iteration: 870, Iteration per second: 19.772727, Best solution: 1173358 found at 43s
Seconds: 45, Iteration: 880, Iteration per second: 19.555556, Best solution: 1174461 found at 45s
Seconds: 45, Iteration: 890, Iteration per second: 19.777778, Best solution: 1174461 found at 45s
Seconds: 46, Iteration: 900, Iteration per second: 19.565217, Best solution: 1174461 found at 45s
Seconds: 46, Iteration: 910, Iteration per second: 19.782609, Best solution: 1175624 found at 46s
Seconds: 46, Iteration: 920, Iteration per second: 20.000000, Best solution: 1200324 found at 46s
Seconds: 47, Iteration: 930, Iteration per second: 19.787234, Best solution: 1200324 found at 46s
Seconds: 47, Iteration: 940, Iteration per second: 20.000000, Best solution: 1200324 found at 46s
Seconds: 48, Iteration: 950, Iteration per second: 19.791667, Best solution: 1200324 found at 46s
Seconds: 48, Iteration: 960, Iteration per second: 20.000000, Best solution: 1200324 found at 46s
Seconds: 49, Iteration: 970, Iteration per second: 19.795918, Best solution: 1200324 found at 46s
Seconds: 49, Iteration: 980, Iteration per second: 20.000000, Best solution: 1200324 found at 46s
Seconds: 50, Iteration: 990, Iteration per second: 19.800000, Best solution: 1202781 found at 50s
