Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1396628 found at 1s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1396628 found at 1s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1397473 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1397473 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1397473 found at 3s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1397473 found at 3s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1397473 found at 3s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 1397473 found at 3s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1397473 found at 3s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 1397473 found at 3s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 1398995 found at 7s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 1398995 found at 7s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 1398995 found at 7s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 1398995 found at 7s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 1398995 found at 7s
Seconds: 10, Iteration: 160, Iteration per second: 16.000000, Best solution: 1399756 found at 9s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 1399756 found at 9s
Seconds: 11, Iteration: 180, Iteration per second: 16.363636, Best solution: 1410507 found at 10s
Seconds: 11, Iteration: 190, Iteration per second: 17.272727, Best solution: 1410507 found at 10s
Seconds: 12, Iteration: 200, Iteration per second: 16.666667, Best solution: 1410507 found at 10s
Seconds: 12, Iteration: 210, Iteration per second: 17.500000, Best solution: 1410507 found at 10s
Seconds: 13, Iteration: 220, Iteration per second: 16.923077, Best solution: 1411671 found at 12s
Seconds: 13, Iteration: 230, Iteration per second: 17.692308, Best solution: 1413862 found at 13s
Seconds: 14, Iteration: 240, Iteration per second: 17.142857, Best solution: 1413862 found at 13s
Seconds: 14, Iteration: 250, Iteration per second: 17.857143, Best solution: 1413862 found at 13s
Seconds: 15, Iteration: 260, Iteration per second: 17.333333, Best solution: 1413862 found at 13s
Seconds: 15, Iteration: 270, Iteration per second: 18.000000, Best solution: 1413862 found at 13s
Seconds: 15, Iteration: 280, Iteration per second: 18.666667, Best solution: 1415198 found at 15s
Seconds: 16, Iteration: 290, Iteration per second: 18.125000, Best solution: 1415198 found at 15s
Seconds: 16, Iteration: 300, Iteration per second: 18.750000, Best solution: 1415224 found at 16s
Seconds: 17, Iteration: 310, Iteration per second: 18.235294, Best solution: 1415224 found at 16s
Seconds: 17, Iteration: 320, Iteration per second: 18.823529, Best solution: 1415224 found at 16s
Seconds: 18, Iteration: 330, Iteration per second: 18.333333, Best solution: 1415224 found at 16s
Seconds: 18, Iteration: 340, Iteration per second: 18.888889, Best solution: 1415567 found at 18s
Seconds: 19, Iteration: 350, Iteration per second: 18.421053, Best solution: 1415567 found at 18s
Seconds: 19, Iteration: 360, Iteration per second: 18.947368, Best solution: 1416135 found at 19s
Seconds: 20, Iteration: 370, Iteration per second: 18.500000, Best solution: 1417341 found at 20s
Seconds: 20, Iteration: 380, Iteration per second: 19.000000, Best solution: 1417341 found at 20s
Seconds: 21, Iteration: 390, Iteration per second: 18.571429, Best solution: 1417341 found at 20s
Seconds: 21, Iteration: 400, Iteration per second: 19.047619, Best solution: 1417341 found at 20s
