Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1039446 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1053804 found at 2s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 1055833 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1055833 found at 2s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 1056554 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 1056777 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1059811 found at 5s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 1059975 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1059975 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1061061 found at 6s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 1061061 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 1061571 found at 7s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 1061571 found at 7s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 1066347 found at 8s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 1066347 found at 8s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 1069591 found at 8s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 1075492 found at 8s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 1075492 found at 8s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 1075492 found at 8s
Seconds: 9, Iteration: 200, Iteration per second: 22.222222, Best solution: 1075614 found at 9s
Seconds: 9, Iteration: 210, Iteration per second: 23.333333, Best solution: 1076334 found at 9s
Seconds: 9, Iteration: 220, Iteration per second: 24.444444, Best solution: 1077458 found at 9s
Seconds: 10, Iteration: 230, Iteration per second: 23.000000, Best solution: 1078148 found at 10s
Seconds: 10, Iteration: 240, Iteration per second: 24.000000, Best solution: 1078436 found at 10s
Seconds: 10, Iteration: 250, Iteration per second: 25.000000, Best solution: 1079458 found at 10s
Seconds: 11, Iteration: 260, Iteration per second: 23.636364, Best solution: 1079902 found at 11s
