Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 652284 found at 1s
Seconds: 9, Total Iterations: 2600, Iteration per second: 288.888889, Best solution: 659728 found at 9s
Seconds: 9, Total Iterations: 2700, Iteration per second: 300.000000, Best solution: 659728 found at 9s
Seconds: 9, Total Iterations: 2800, Iteration per second: 311.111111, Best solution: 659777 found at 9s
Seconds: 10, Total Iterations: 2900, Iteration per second: 290.000000, Best solution: 659849 found at 10s
Seconds: 10, Total Iterations: 3000, Iteration per second: 300.000000, Best solution: 659888 found at 10s
Seconds: 10, Total Iterations: 3100, Iteration per second: 310.000000, Best solution: 660016 found at 10s
Seconds: 11, Total Iterations: 3200, Iteration per second: 290.909091, Best solution: 660054 found at 11s
Seconds: 11, Total Iterations: 3300, Iteration per second: 300.000000, Best solution: 660125 found at 11s
Seconds: 12, Total Iterations: 3400, Iteration per second: 283.333333, Best solution: 660125 found at 11s
Seconds: 12, Total Iterations: 3500, Iteration per second: 291.666667, Best solution: 660183 found at 12s
Seconds: 12, Total Iterations: 3600, Iteration per second: 300.000000, Best solution: 660183 found at 12s
Seconds: 12, Total Iterations: 3700, Iteration per second: 308.333333, Best solution: 660208 found at 12s
Seconds: 13, Total Iterations: 3800, Iteration per second: 292.307692, Best solution: 660244 found at 13s
Seconds: 13, Total Iterations: 3900, Iteration per second: 300.000000, Best solution: 660244 found at 13s
Seconds: 13, Total Iterations: 4000, Iteration per second: 307.692308, Best solution: 660244 found at 13s
Seconds: 14, Total Iterations: 4100, Iteration per second: 292.857143, Best solution: 660244 found at 13s
Seconds: 14, Total Iterations: 4200, Iteration per second: 300.000000, Best solution: 660244 found at 13s
Seconds: 14, Total Iterations: 4300, Iteration per second: 307.142857, Best solution: 660369 found at 14s
Seconds: 15, Total Iterations: 4400, Iteration per second: 293.333333, Best solution: 660369 found at 14s
Seconds: 15, Total Iterations: 4500, Iteration per second: 300.000000, Best solution: 660448 found at 15s
Seconds: 15, Total Iterations: 4600, Iteration per second: 306.666667, Best solution: 660448 found at 15s
Seconds: 15, Total Iterations: 4700, Iteration per second: 313.333333, Best solution: 660448 found at 15s
Seconds: 16, Total Iterations: 4800, Iteration per second: 300.000000, Best solution: 660448 found at 15s
Seconds: 16, Total Iterations: 4900, Iteration per second: 306.250000, Best solution: 660448 found at 15s
Seconds: 16, Total Iterations: 5000, Iteration per second: 312.500000, Best solution: 660571 found at 16s
Seconds: 17, Total Iterations: 5100, Iteration per second: 300.000000, Best solution: 660757 found at 16s
Seconds: 17, Total Iterations: 5200, Iteration per second: 305.882353, Best solution: 660822 found at 17s
Seconds: 17, Total Iterations: 5300, Iteration per second: 311.764706, Best solution: 660822 found at 17s
Seconds: 18, Total Iterations: 5400, Iteration per second: 300.000000, Best solution: 660822 found at 17s
Seconds: 18, Total Iterations: 5500, Iteration per second: 305.555556, Best solution: 660822 found at 17s
Seconds: 18, Total Iterations: 5600, Iteration per second: 311.111111, Best solution: 660822 found at 17s
Seconds: 18, Total Iterations: 5700, Iteration per second: 316.666667, Best solution: 660822 found at 17s
Seconds: 19, Total Iterations: 5800, Iteration per second: 305.263158, Best solution: 660822 found at 17s
Seconds: 19, Total Iterations: 5900, Iteration per second: 310.526316, Best solution: 660822 found at 17s
Seconds: 19, Total Iterations: 6000, Iteration per second: 315.789474, Best solution: 660822 found at 17s
Seconds: 20, Total Iterations: 6100, Iteration per second: 305.000000, Best solution: 660822 found at 17s
Seconds: 20, Total Iterations: 6200, Iteration per second: 310.000000, Best solution: 660822 found at 17s
Seconds: 20, Total Iterations: 6300, Iteration per second: 315.000000, Best solution: 660831 found at 20s
Seconds: 20, Total Iterations: 6400, Iteration per second: 320.000000, Best solution: 660831 found at 20s
Seconds: 21, Total Iterations: 6500, Iteration per second: 309.523810, Best solution: 660831 found at 20s
Seconds: 21, Total Iterations: 6600, Iteration per second: 314.285714, Best solution: 660831 found at 20s
Seconds: 21, Total Iterations: 6700, Iteration per second: 319.047619, Best solution: 660831 found at 20s
Seconds: 22, Total Iterations: 6800, Iteration per second: 309.090909, Best solution: 660843 found at 21s
Seconds: 22, Total Iterations: 6900, Iteration per second: 313.636364, Best solution: 660843 found at 21s
Seconds: 22, Total Iterations: 7000, Iteration per second: 318.181818, Best solution: 660843 found at 21s
Seconds: 23, Total Iterations: 7100, Iteration per second: 308.695652, Best solution: 660843 found at 21s
Seconds: 23, Total Iterations: 7200, Iteration per second: 313.043478, Best solution: 660843 found at 21s
Seconds: 23, Total Iterations: 7300, Iteration per second: 317.391304, Best solution: 660843 found at 21s
Seconds: 23, Total Iterations: 7400, Iteration per second: 321.739130, Best solution: 660854 found at 23s
Seconds: 24, Total Iterations: 7500, Iteration per second: 312.500000, Best solution: 660854 found at 23s
Seconds: 24, Total Iterations: 7600, Iteration per second: 316.666667, Best solution: 660854 found at 23s
Seconds: 24, Total Iterations: 7700, Iteration per second: 320.833333, Best solution: 660854 found at 23s
Seconds: 25, Total Iterations: 7800, Iteration per second: 312.000000, Best solution: 660854 found at 23s
Seconds: 25, Total Iterations: 7900, Iteration per second: 316.000000, Best solution: 660854 found at 23s
Seconds: 25, Total Iterations: 8000, Iteration per second: 320.000000, Best solution: 660854 found at 23s
Seconds: 25, Total Iterations: 8100, Iteration per second: 324.000000, Best solution: 660854 found at 23s
Seconds: 26, Total Iterations: 8200, Iteration per second: 315.384615, Best solution: 660854 found at 23s
Seconds: 26, Total Iterations: 8300, Iteration per second: 319.230769, Best solution: 660854 found at 23s
Seconds: 26, Total Iterations: 8400, Iteration per second: 323.076923, Best solution: 660854 found at 23s
Seconds: 27, Total Iterations: 8500, Iteration per second: 314.814815, Best solution: 660854 found at 23s
Seconds: 27, Total Iterations: 8600, Iteration per second: 318.518519, Best solution: 660854 found at 23s
Seconds: 27, Total Iterations: 8700, Iteration per second: 322.222222, Best solution: 660854 found at 23s
Seconds: 28, Total Iterations: 8800, Iteration per second: 314.285714, Best solution: 660854 found at 23s
Seconds: 28, Total Iterations: 8900, Iteration per second: 317.857143, Best solution: 660854 found at 23s
Seconds: 28, Total Iterations: 9000, Iteration per second: 321.428571, Best solution: 660854 found at 23s
Seconds: 28, Total Iterations: 9100, Iteration per second: 325.000000, Best solution: 660854 found at 23s
Seconds: 29, Total Iterations: 9200, Iteration per second: 317.241379, Best solution: 660854 found at 23s
Seconds: 29, Total Iterations: 9300, Iteration per second: 320.689655, Best solution: 660854 found at 23s
Seconds: 29, Total Iterations: 9400, Iteration per second: 324.137931, Best solution: 660859 found at 29s
Seconds: 30, Total Iterations: 9500, Iteration per second: 316.666667, Best solution: 660859 found at 29s
Seconds: 30, Total Iterations: 9600, Iteration per second: 320.000000, Best solution: 660859 found at 29s
Seconds: 30, Total Iterations: 9700, Iteration per second: 323.333333, Best solution: 660896 found at 30s
Seconds: 30, Total Iterations: 9800, Iteration per second: 326.666667, Best solution: 660896 found at 30s
Seconds: 31, Total Iterations: 9900, Iteration per second: 319.354839, Best solution: 660912 found at 30s
Seconds: 31, Total Iterations: 10000, Iteration per second: 322.580645, Best solution: 660912 found at 30s
Seconds: 31, Total Iterations: 10100, Iteration per second: 325.806452, Best solution: 660912 found at 30s
Seconds: 32, Total Iterations: 10200, Iteration per second: 318.750000, Best solution: 660912 found at 30s
Seconds: 32, Total Iterations: 10300, Iteration per second: 321.875000, Best solution: 660912 found at 30s
Seconds: 32, Total Iterations: 10400, Iteration per second: 325.000000, Best solution: 660963 found at 32s
Seconds: 32, Total Iterations: 10500, Iteration per second: 328.125000, Best solution: 660963 found at 32s
Seconds: 33, Total Iterations: 10600, Iteration per second: 321.212121, Best solution: 660963 found at 32s
Seconds: 33, Total Iterations: 10700, Iteration per second: 324.242424, Best solution: 660963 found at 32s
Seconds: 33, Total Iterations: 10800, Iteration per second: 327.272727, Best solution: 660971 found at 33s
Seconds: 34, Total Iterations: 10900, Iteration per second: 320.588235, Best solution: 660972 found at 33s
Seconds: 34, Total Iterations: 11000, Iteration per second: 323.529412, Best solution: 660996 found at 34s
Seconds: 34, Total Iterations: 11100, Iteration per second: 326.470588, Best solution: 660996 found at 34s
Seconds: 34, Total Iterations: 11200, Iteration per second: 329.411765, Best solution: 660996 found at 34s
Seconds: 35, Total Iterations: 11300, Iteration per second: 322.857143, Best solution: 660996 found at 34s
Seconds: 35, Total Iterations: 11400, Iteration per second: 325.714286, Best solution: 661005 found at 35s
Seconds: 35, Total Iterations: 11500, Iteration per second: 328.571429, Best solution: 661005 found at 35s
Seconds: 36, Total Iterations: 11600, Iteration per second: 322.222222, Best solution: 661005 found at 35s
Seconds: 36, Total Iterations: 11700, Iteration per second: 325.000000, Best solution: 661005 found at 35s
Seconds: 36, Total Iterations: 11800, Iteration per second: 327.777778, Best solution: 661005 found at 35s
Seconds: 36, Total Iterations: 11900, Iteration per second: 330.555556, Best solution: 661005 found at 35s
Seconds: 37, Total Iterations: 12000, Iteration per second: 324.324324, Best solution: 661005 found at 35s
Seconds: 37, Total Iterations: 12100, Iteration per second: 327.027027, Best solution: 661005 found at 35s
Seconds: 37, Total Iterations: 12200, Iteration per second: 329.729730, Best solution: 661005 found at 35s
Seconds: 38, Total Iterations: 12300, Iteration per second: 323.684211, Best solution: 661005 found at 35s
Seconds: 38, Total Iterations: 12400, Iteration per second: 326.315789, Best solution: 661005 found at 35s
Seconds: 38, Total Iterations: 12500, Iteration per second: 328.947368, Best solution: 661005 found at 35s
Seconds: 39, Total Iterations: 12600, Iteration per second: 323.076923, Best solution: 661005 found at 35s
Seconds: 39, Total Iterations: 12700, Iteration per second: 325.641026, Best solution: 661005 found at 35s
Seconds: 39, Total Iterations: 12800, Iteration per second: 328.205128, Best solution: 661005 found at 35s
Seconds: 39, Total Iterations: 12900, Iteration per second: 330.769231, Best solution: 661005 found at 35s
Seconds: 40, Total Iterations: 13000, Iteration per second: 325.000000, Best solution: 661005 found at 35s
Seconds: 40, Total Iterations: 13100, Iteration per second: 327.500000, Best solution: 661005 found at 35s
Seconds: 40, Total Iterations: 13200, Iteration per second: 330.000000, Best solution: 661005 found at 35s
Seconds: 41, Total Iterations: 13300, Iteration per second: 324.390244, Best solution: 661005 found at 35s
Seconds: 41, Total Iterations: 13400, Iteration per second: 326.829268, Best solution: 661005 found at 35s
Seconds: 41, Total Iterations: 13500, Iteration per second: 329.268293, Best solution: 661005 found at 35s
Seconds: 41, Total Iterations: 13600, Iteration per second: 331.707317, Best solution: 661005 found at 35s
Seconds: 42, Total Iterations: 13700, Iteration per second: 326.190476, Best solution: 661005 found at 35s
Seconds: 42, Total Iterations: 13800, Iteration per second: 328.571429, Best solution: 661005 found at 35s
Seconds: 42, Total Iterations: 13900, Iteration per second: 330.952381, Best solution: 661005 found at 35s
Seconds: 43, Total Iterations: 14000, Iteration per second: 325.581395, Best solution: 661005 found at 35s
Seconds: 43, Total Iterations: 14100, Iteration per second: 327.906977, Best solution: 661005 found at 35s
Seconds: 43, Total Iterations: 14200, Iteration per second: 330.232558, Best solution: 661005 found at 35s
Seconds: 43, Total Iterations: 14300, Iteration per second: 332.558140, Best solution: 661005 found at 35s
Seconds: 44, Total Iterations: 14400, Iteration per second: 327.272727, Best solution: 661005 found at 35s
Seconds: 44, Total Iterations: 14500, Iteration per second: 329.545455, Best solution: 661009 found at 44s
Seconds: 44, Total Iterations: 14600, Iteration per second: 331.818182, Best solution: 661009 found at 44s
Seconds: 45, Total Iterations: 14700, Iteration per second: 326.666667, Best solution: 661009 found at 44s
Seconds: 45, Total Iterations: 14800, Iteration per second: 328.888889, Best solution: 661009 found at 44s
Seconds: 45, Total Iterations: 14900, Iteration per second: 331.111111, Best solution: 661009 found at 44s
Seconds: 45, Total Iterations: 15000, Iteration per second: 333.333333, Best solution: 661009 found at 44s
Seconds: 46, Total Iterations: 15100, Iteration per second: 328.260870, Best solution: 661009 found at 44s
Seconds: 46, Total Iterations: 15200, Iteration per second: 330.434783, Best solution: 661009 found at 44s
Seconds: 46, Total Iterations: 15300, Iteration per second: 332.608696, Best solution: 661009 found at 44s
Seconds: 47, Total Iterations: 15400, Iteration per second: 327.659574, Best solution: 661009 found at 44s
Seconds: 47, Total Iterations: 15500, Iteration per second: 329.787234, Best solution: 661009 found at 44s
Seconds: 47, Total Iterations: 15600, Iteration per second: 331.914894, Best solution: 661009 found at 44s
Seconds: 48, Total Iterations: 15700, Iteration per second: 327.083333, Best solution: 661009 found at 44s
Seconds: 48, Total Iterations: 15800, Iteration per second: 329.166667, Best solution: 661009 found at 44s
Seconds: 48, Total Iterations: 15900, Iteration per second: 331.250000, Best solution: 661009 found at 44s
Seconds: 48, Total Iterations: 16000, Iteration per second: 333.333333, Best solution: 661009 found at 44s
Seconds: 49, Total Iterations: 16100, Iteration per second: 328.571429, Best solution: 661009 found at 44s
Seconds: 49, Total Iterations: 16200, Iteration per second: 330.612245, Best solution: 661009 found at 44s
Seconds: 49, Total Iterations: 16300, Iteration per second: 332.653061, Best solution: 661024 found at 49s
Seconds: 50, Total Iterations: 16400, Iteration per second: 328.000000, Best solution: 661024 found at 49s
Seconds: 50, Total Iterations: 16500, Iteration per second: 330.000000, Best solution: 661024 found at 49s
Seconds: 50, Total Iterations: 16600, Iteration per second: 332.000000, Best solution: 661024 found at 49s
Seconds: 50, Total Iterations: 16700, Iteration per second: 334.000000, Best solution: 661024 found at 49s
Seconds: 51, Total Iterations: 16800, Iteration per second: 329.411765, Best solution: 661024 found at 49s
Seconds: 51, Total Iterations: 16900, Iteration per second: 331.372549, Best solution: 661024 found at 49s
Seconds: 51, Total Iterations: 17000, Iteration per second: 333.333333, Best solution: 661024 found at 49s
Seconds: 52, Total Iterations: 17100, Iteration per second: 328.846154, Best solution: 661024 found at 49s
Seconds: 52, Total Iterations: 17200, Iteration per second: 330.769231, Best solution: 661024 found at 49s
Seconds: 52, Total Iterations: 17300, Iteration per second: 332.692308, Best solution: 661024 found at 49s
Seconds: 52, Total Iterations: 17400, Iteration per second: 334.615385, Best solution: 661024 found at 49s
Seconds: 53, Total Iterations: 17500, Iteration per second: 330.188679, Best solution: 661024 found at 49s
Seconds: 53, Total Iterations: 17600, Iteration per second: 332.075472, Best solution: 661024 found at 49s
Seconds: 53, Total Iterations: 17700, Iteration per second: 333.962264, Best solution: 661024 found at 49s
Seconds: 54, Total Iterations: 17800, Iteration per second: 329.629630, Best solution: 661024 found at 49s
Seconds: 54, Total Iterations: 17900, Iteration per second: 331.481481, Best solution: 661024 found at 49s
Seconds: 54, Total Iterations: 18000, Iteration per second: 333.333333, Best solution: 661024 found at 49s
Seconds: 54, Total Iterations: 18100, Iteration per second: 335.185185, Best solution: 661024 found at 49s
Seconds: 55, Total Iterations: 18200, Iteration per second: 330.909091, Best solution: 661024 found at 49s
Seconds: 55, Total Iterations: 18300, Iteration per second: 332.727273, Best solution: 661024 found at 49s
Seconds: 55, Total Iterations: 18400, Iteration per second: 334.545455, Best solution: 661024 found at 49s
Seconds: 56, Total Iterations: 18500, Iteration per second: 330.357143, Best solution: 661024 found at 49s
Seconds: 56, Total Iterations: 18600, Iteration per second: 332.142857, Best solution: 661024 found at 49s
Seconds: 56, Total Iterations: 18700, Iteration per second: 333.928571, Best solution: 661024 found at 49s
Seconds: 56, Total Iterations: 18800, Iteration per second: 335.714286, Best solution: 661024 found at 49s
Seconds: 57, Total Iterations: 18900, Iteration per second: 331.578947, Best solution: 661024 found at 49s
Seconds: 57, Total Iterations: 19000, Iteration per second: 333.333333, Best solution: 661024 found at 49s
Seconds: 57, Total Iterations: 19100, Iteration per second: 335.087719, Best solution: 661024 found at 49s
Seconds: 58, Total Iterations: 19200, Iteration per second: 331.034483, Best solution: 661024 found at 49s
Seconds: 58, Total Iterations: 19300, Iteration per second: 332.758621, Best solution: 661024 found at 49s
Seconds: 58, Total Iterations: 19400, Iteration per second: 334.482759, Best solution: 661024 found at 49s
Seconds: 58, Total Iterations: 19500, Iteration per second: 336.206897, Best solution: 661024 found at 49s
Seconds: 59, Total Iterations: 19600, Iteration per second: 332.203390, Best solution: 661024 found at 49s
Seconds: 59, Total Iterations: 19700, Iteration per second: 333.898305, Best solution: 661024 found at 49s
Seconds: 59, Total Iterations: 19800, Iteration per second: 335.593220, Best solution: 661024 found at 49s
Seconds: 60, Total Iterations: 19900, Iteration per second: 331.666667, Best solution: 661024 found at 49s
Seconds: 60, Total Iterations: 20000, Iteration per second: 333.333333, Best solution: 661024 found at 49s
Seconds: 60, Total Iterations: 20100, Iteration per second: 335.000000, Best solution: 661024 found at 49s
Seconds: 61, Total Iterations: 20200, Iteration per second: 331.147541, Best solution: 661024 found at 49s
Seconds: 61, Total Iterations: 20300, Iteration per second: 332.786885, Best solution: 661024 found at 49s
Seconds: 61, Total Iterations: 20400, Iteration per second: 334.426230, Best solution: 661024 found at 49s
Seconds: 61, Total Iterations: 20500, Iteration per second: 336.065574, Best solution: 661024 found at 49s
Seconds: 62, Total Iterations: 20600, Iteration per second: 332.258065, Best solution: 661024 found at 49s
Seconds: 62, Total Iterations: 20700, Iteration per second: 333.870968, Best solution: 661024 found at 49s
Seconds: 62, Total Iterations: 20800, Iteration per second: 335.483871, Best solution: 661024 found at 49s
Seconds: 63, Total Iterations: 20900, Iteration per second: 331.746032, Best solution: 661024 found at 49s
Seconds: 63, Total Iterations: 21000, Iteration per second: 333.333333, Best solution: 661024 found at 49s
Seconds: 63, Total Iterations: 21100, Iteration per second: 334.920635, Best solution: 661024 found at 49s
Seconds: 63, Total Iterations: 21200, Iteration per second: 336.507937, Best solution: 661024 found at 49s
Seconds: 64, Total Iterations: 21300, Iteration per second: 332.812500, Best solution: 661024 found at 49s
Seconds: 64, Total Iterations: 21400, Iteration per second: 334.375000, Best solution: 661024 found at 49s
Seconds: 64, Total Iterations: 21500, Iteration per second: 335.937500, Best solution: 661024 found at 49s
Seconds: 65, Total Iterations: 21600, Iteration per second: 332.307692, Best solution: 661024 found at 49s
Seconds: 65, Total Iterations: 21700, Iteration per second: 333.846154, Best solution: 661024 found at 49s
Seconds: 65, Total Iterations: 21800, Iteration per second: 335.384615, Best solution: 661024 found at 49s
Seconds: 65, Total Iterations: 21900, Iteration per second: 336.923077, Best solution: 661024 found at 49s
Seconds: 66, Total Iterations: 22000, Iteration per second: 333.333333, Best solution: 661024 found at 49s
Seconds: 66, Total Iterations: 22100, Iteration per second: 334.848485, Best solution: 661024 found at 49s
Seconds: 66, Total Iterations: 22200, Iteration per second: 336.363636, Best solution: 661024 found at 49s
Seconds: 67, Total Iterations: 22300, Iteration per second: 332.835821, Best solution: 661024 found at 49s
Seconds: 67, Total Iterations: 22400, Iteration per second: 334.328358, Best solution: 661024 found at 49s
Seconds: 67, Total Iterations: 22500, Iteration per second: 335.820896, Best solution: 661024 found at 49s
Seconds: 67, Total Iterations: 22600, Iteration per second: 337.313433, Best solution: 661024 found at 49s
Seconds: 68, Total Iterations: 22700, Iteration per second: 333.823529, Best solution: 661024 found at 49s
Seconds: 68, Total Iterations: 22800, Iteration per second: 335.294118, Best solution: 661024 found at 49s
Seconds: 68, Total Iterations: 22900, Iteration per second: 336.764706, Best solution: 661024 found at 49s
Seconds: 69, Total Iterations: 23000, Iteration per second: 333.333333, Best solution: 661024 found at 49s
Seconds: 69, Total Iterations: 23100, Iteration per second: 334.782609, Best solution: 661024 found at 49s
Seconds: 69, Total Iterations: 23200, Iteration per second: 336.231884, Best solution: 661024 found at 49s
Seconds: 69, Total Iterations: 23300, Iteration per second: 337.681159, Best solution: 661026 found at 69s
Seconds: 70, Total Iterations: 23400, Iteration per second: 334.285714, Best solution: 661026 found at 69s
Seconds: 70, Total Iterations: 23500, Iteration per second: 335.714286, Best solution: 661026 found at 69s
Seconds: 70, Total Iterations: 23600, Iteration per second: 337.142857, Best solution: 661026 found at 69s
Seconds: 71, Total Iterations: 23700, Iteration per second: 333.802817, Best solution: 661026 found at 69s
Seconds: 71, Total Iterations: 23800, Iteration per second: 335.211268, Best solution: 661030 found at 71s
Seconds: 71, Total Iterations: 23900, Iteration per second: 336.619718, Best solution: 661030 found at 71s
Seconds: 71, Total Iterations: 24000, Iteration per second: 338.028169, Best solution: 661030 found at 71s
Seconds: 72, Total Iterations: 24100, Iteration per second: 334.722222, Best solution: 661032 found at 72s
Seconds: 72, Total Iterations: 24200, Iteration per second: 336.111111, Best solution: 661032 found at 72s
Seconds: 72, Total Iterations: 24300, Iteration per second: 337.500000, Best solution: 661032 found at 72s
Seconds: 73, Total Iterations: 24400, Iteration per second: 334.246575, Best solution: 661033 found at 72s
Seconds: 73, Total Iterations: 24500, Iteration per second: 335.616438, Best solution: 661033 found at 72s
Seconds: 73, Total Iterations: 24600, Iteration per second: 336.986301, Best solution: 661033 found at 72s
Seconds: 73, Total Iterations: 24700, Iteration per second: 338.356164, Best solution: 661033 found at 72s
Seconds: 74, Total Iterations: 24800, Iteration per second: 335.135135, Best solution: 661033 found at 72s
Seconds: 74, Total Iterations: 24900, Iteration per second: 336.486486, Best solution: 661033 found at 72s
Seconds: 74, Total Iterations: 25000, Iteration per second: 337.837838, Best solution: 661033 found at 72s
Seconds: 75, Total Iterations: 25100, Iteration per second: 334.666667, Best solution: 661033 found at 72s
Seconds: 75, Total Iterations: 25200, Iteration per second: 336.000000, Best solution: 661033 found at 72s
Seconds: 75, Total Iterations: 25300, Iteration per second: 337.333333, Best solution: 661033 found at 72s
Seconds: 75, Total Iterations: 25400, Iteration per second: 338.666667, Best solution: 661033 found at 72s
Seconds: 76, Total Iterations: 25500, Iteration per second: 335.526316, Best solution: 661033 found at 72s
Seconds: 76, Total Iterations: 25600, Iteration per second: 336.842105, Best solution: 661033 found at 72s
Seconds: 76, Total Iterations: 25700, Iteration per second: 338.157895, Best solution: 661033 found at 72s
Seconds: 77, Total Iterations: 25800, Iteration per second: 335.064935, Best solution: 661033 found at 72s
Seconds: 77, Total Iterations: 25900, Iteration per second: 336.363636, Best solution: 661033 found at 72s
Seconds: 77, Total Iterations: 26000, Iteration per second: 337.662338, Best solution: 661033 found at 72s
Seconds: 77, Total Iterations: 26100, Iteration per second: 338.961039, Best solution: 661033 found at 72s
Seconds: 78, Total Iterations: 26200, Iteration per second: 335.897436, Best solution: 661033 found at 72s
Seconds: 78, Total Iterations: 26300, Iteration per second: 337.179487, Best solution: 661033 found at 72s
Seconds: 78, Total Iterations: 26400, Iteration per second: 338.461538, Best solution: 661033 found at 72s
Seconds: 79, Total Iterations: 26500, Iteration per second: 335.443038, Best solution: 661033 found at 72s
Seconds: 79, Total Iterations: 26600, Iteration per second: 336.708861, Best solution: 661033 found at 72s
Seconds: 79, Total Iterations: 26700, Iteration per second: 337.974684, Best solution: 661033 found at 72s
Seconds: 79, Total Iterations: 26800, Iteration per second: 339.240506, Best solution: 661033 found at 72s
Seconds: 80, Total Iterations: 26900, Iteration per second: 336.250000, Best solution: 661033 found at 72s
Seconds: 80, Total Iterations: 27000, Iteration per second: 337.500000, Best solution: 661033 found at 72s
Seconds: 80, Total Iterations: 27100, Iteration per second: 338.750000, Best solution: 661033 found at 72s
Seconds: 81, Total Iterations: 27200, Iteration per second: 335.802469, Best solution: 661033 found at 72s
Seconds: 81, Total Iterations: 27300, Iteration per second: 337.037037, Best solution: 661050 found at 81s
Seconds: 81, Total Iterations: 27400, Iteration per second: 338.271605, Best solution: 661050 found at 81s
Seconds: 81, Total Iterations: 27500, Iteration per second: 339.506173, Best solution: 661050 found at 81s
Seconds: 82, Total Iterations: 27600, Iteration per second: 336.585366, Best solution: 661050 found at 81s
Seconds: 82, Total Iterations: 27700, Iteration per second: 337.804878, Best solution: 661050 found at 81s
Seconds: 82, Total Iterations: 27800, Iteration per second: 339.024390, Best solution: 661050 found at 81s
Seconds: 83, Total Iterations: 27900, Iteration per second: 336.144578, Best solution: 661050 found at 81s
Seconds: 83, Total Iterations: 28000, Iteration per second: 337.349398, Best solution: 661050 found at 81s
Seconds: 83, Total Iterations: 28100, Iteration per second: 338.554217, Best solution: 661050 found at 81s
Seconds: 83, Total Iterations: 28200, Iteration per second: 339.759036, Best solution: 661050 found at 81s
Seconds: 84, Total Iterations: 28300, Iteration per second: 336.904762, Best solution: 661050 found at 81s
Seconds: 84, Total Iterations: 28400, Iteration per second: 338.095238, Best solution: 661050 found at 81s
Seconds: 84, Total Iterations: 28500, Iteration per second: 339.285714, Best solution: 661050 found at 81s
Seconds: 85, Total Iterations: 28600, Iteration per second: 336.470588, Best solution: 661050 found at 81s
Seconds: 85, Total Iterations: 28700, Iteration per second: 337.647059, Best solution: 661050 found at 81s
Seconds: 85, Total Iterations: 28800, Iteration per second: 338.823529, Best solution: 661050 found at 81s
Seconds: 85, Total Iterations: 28900, Iteration per second: 340.000000, Best solution: 661050 found at 81s
Seconds: 86, Total Iterations: 29000, Iteration per second: 337.209302, Best solution: 661050 found at 81s
Seconds: 86, Total Iterations: 29100, Iteration per second: 338.372093, Best solution: 661050 found at 81s
Seconds: 86, Total Iterations: 29200, Iteration per second: 339.534884, Best solution: 661050 found at 81s
Seconds: 87, Total Iterations: 29300, Iteration per second: 336.781609, Best solution: 661050 found at 81s
Seconds: 87, Total Iterations: 29400, Iteration per second: 337.931034, Best solution: 661050 found at 81s
Seconds: 87, Total Iterations: 29500, Iteration per second: 339.080460, Best solution: 661050 found at 81s
