Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1055090 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1059736 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1064967 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1064967 found at 2s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1072950 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1072950 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1074284 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 1075805 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1075805 found at 5s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 1078843 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 1078843 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 1078843 found at 6s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 1078843 found at 6s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 1078843 found at 6s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 1078843 found at 6s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 1078843 found at 6s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 1078843 found at 6s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 1079502 found at 9s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 1079502 found at 9s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 1079502 found at 9s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 1079605 found at 10s
Seconds: 10, Iteration: 220, Iteration per second: 22.000000, Best solution: 1079605 found at 10s
Seconds: 10, Iteration: 230, Iteration per second: 23.000000, Best solution: 1079605 found at 10s
Seconds: 10, Iteration: 240, Iteration per second: 24.000000, Best solution: 1079605 found at 10s
Seconds: 11, Iteration: 250, Iteration per second: 22.727273, Best solution: 1079605 found at 10s
Seconds: 11, Iteration: 260, Iteration per second: 23.636364, Best solution: 1079605 found at 10s
Seconds: 11, Iteration: 270, Iteration per second: 24.545455, Best solution: 1079605 found at 10s
Seconds: 11, Iteration: 280, Iteration per second: 25.454545, Best solution: 1079633 found at 11s
Seconds: 12, Iteration: 290, Iteration per second: 24.166667, Best solution: 1079633 found at 11s
Seconds: 12, Iteration: 300, Iteration per second: 25.000000, Best solution: 1079677 found at 12s
Seconds: 12, Iteration: 310, Iteration per second: 25.833333, Best solution: 1079677 found at 12s
Seconds: 13, Iteration: 320, Iteration per second: 24.615385, Best solution: 1079677 found at 12s
Seconds: 13, Iteration: 330, Iteration per second: 25.384615, Best solution: 1079677 found at 12s
Seconds: 13, Iteration: 340, Iteration per second: 26.153846, Best solution: 1079677 found at 12s
Seconds: 14, Iteration: 350, Iteration per second: 25.000000, Best solution: 1079677 found at 12s
Seconds: 14, Iteration: 360, Iteration per second: 25.714286, Best solution: 1081630 found at 14s
Seconds: 14, Iteration: 370, Iteration per second: 26.428571, Best solution: 1082094 found at 14s
Seconds: 14, Iteration: 380, Iteration per second: 27.142857, Best solution: 1082094 found at 14s
Seconds: 14, Iteration: 390, Iteration per second: 27.857143, Best solution: 1082094 found at 14s
Seconds: 15, Iteration: 400, Iteration per second: 26.666667, Best solution: 1082094 found at 14s
Seconds: 15, Iteration: 410, Iteration per second: 27.333333, Best solution: 1082094 found at 14s
Seconds: 15, Iteration: 420, Iteration per second: 28.000000, Best solution: 1082094 found at 14s
Seconds: 15, Iteration: 430, Iteration per second: 28.666667, Best solution: 1082094 found at 14s
Seconds: 15, Iteration: 440, Iteration per second: 29.333333, Best solution: 1082094 found at 14s
Seconds: 16, Iteration: 450, Iteration per second: 28.125000, Best solution: 1082094 found at 14s
Seconds: 16, Iteration: 460, Iteration per second: 28.750000, Best solution: 1082094 found at 14s
Seconds: 16, Iteration: 470, Iteration per second: 29.375000, Best solution: 1083061 found at 16s
Seconds: 16, Iteration: 480, Iteration per second: 30.000000, Best solution: 1083061 found at 16s
Seconds: 17, Iteration: 490, Iteration per second: 28.823529, Best solution: 1083061 found at 16s
Seconds: 17, Iteration: 500, Iteration per second: 29.411765, Best solution: 1083061 found at 16s
Seconds: 17, Iteration: 510, Iteration per second: 30.000000, Best solution: 1083061 found at 16s
Seconds: 17, Iteration: 520, Iteration per second: 30.588235, Best solution: 1083061 found at 16s
Seconds: 17, Iteration: 530, Iteration per second: 31.176471, Best solution: 1083061 found at 16s
Seconds: 18, Iteration: 540, Iteration per second: 30.000000, Best solution: 1083061 found at 16s
Seconds: 18, Iteration: 550, Iteration per second: 30.555556, Best solution: 1083061 found at 16s
Seconds: 18, Iteration: 560, Iteration per second: 31.111111, Best solution: 1083061 found at 16s
Seconds: 18, Iteration: 570, Iteration per second: 31.666667, Best solution: 1083061 found at 16s
Seconds: 18, Iteration: 580, Iteration per second: 32.222222, Best solution: 1083061 found at 16s
Seconds: 19, Iteration: 590, Iteration per second: 31.052632, Best solution: 1083061 found at 16s
Seconds: 19, Iteration: 600, Iteration per second: 31.578947, Best solution: 1083061 found at 16s
Seconds: 19, Iteration: 610, Iteration per second: 32.105263, Best solution: 1083061 found at 16s
Seconds: 19, Iteration: 620, Iteration per second: 32.631579, Best solution: 1083061 found at 16s
Seconds: 20, Iteration: 630, Iteration per second: 31.500000, Best solution: 1083061 found at 16s
Seconds: 20, Iteration: 640, Iteration per second: 32.000000, Best solution: 1083062 found at 20s
Seconds: 20, Iteration: 650, Iteration per second: 32.500000, Best solution: 1083236 found at 20s
Seconds: 20, Iteration: 660, Iteration per second: 33.000000, Best solution: 1083391 found at 20s
Seconds: 20, Iteration: 670, Iteration per second: 33.500000, Best solution: 1083391 found at 20s
Seconds: 21, Iteration: 680, Iteration per second: 32.380952, Best solution: 1083391 found at 20s
Seconds: 21, Iteration: 690, Iteration per second: 32.857143, Best solution: 1083391 found at 20s
Seconds: 21, Iteration: 700, Iteration per second: 33.333333, Best solution: 1083391 found at 20s
Seconds: 21, Iteration: 710, Iteration per second: 33.809524, Best solution: 1083391 found at 20s
Seconds: 21, Iteration: 720, Iteration per second: 34.285714, Best solution: 1083391 found at 20s
Seconds: 22, Iteration: 730, Iteration per second: 33.181818, Best solution: 1083391 found at 20s
Seconds: 22, Iteration: 740, Iteration per second: 33.636364, Best solution: 1083391 found at 20s
Seconds: 22, Iteration: 750, Iteration per second: 34.090909, Best solution: 1084669 found at 22s
Seconds: 22, Iteration: 760, Iteration per second: 34.545455, Best solution: 1084669 found at 22s
Seconds: 22, Iteration: 770, Iteration per second: 35.000000, Best solution: 1084669 found at 22s
Seconds: 23, Iteration: 780, Iteration per second: 33.913043, Best solution: 1084669 found at 22s
Seconds: 23, Iteration: 790, Iteration per second: 34.347826, Best solution: 1084669 found at 22s
Seconds: 23, Iteration: 800, Iteration per second: 34.782609, Best solution: 1084669 found at 22s
Seconds: 23, Iteration: 810, Iteration per second: 35.217391, Best solution: 1084669 found at 22s
Seconds: 23, Iteration: 820, Iteration per second: 35.652174, Best solution: 1084669 found at 22s
Seconds: 24, Iteration: 830, Iteration per second: 34.583333, Best solution: 1084669 found at 22s
Seconds: 24, Iteration: 840, Iteration per second: 35.000000, Best solution: 1084669 found at 22s
Seconds: 24, Iteration: 850, Iteration per second: 35.416667, Best solution: 1085057 found at 24s
Seconds: 24, Iteration: 860, Iteration per second: 35.833333, Best solution: 1085057 found at 24s
Seconds: 24, Iteration: 870, Iteration per second: 36.250000, Best solution: 1085057 found at 24s
Seconds: 25, Iteration: 880, Iteration per second: 35.200000, Best solution: 1085057 found at 24s
Seconds: 25, Iteration: 890, Iteration per second: 35.600000, Best solution: 1085057 found at 24s
Seconds: 25, Iteration: 900, Iteration per second: 36.000000, Best solution: 1085057 found at 24s
Seconds: 25, Iteration: 910, Iteration per second: 36.400000, Best solution: 1085057 found at 24s
Seconds: 26, Iteration: 920, Iteration per second: 35.384615, Best solution: 1085057 found at 24s
Seconds: 26, Iteration: 930, Iteration per second: 35.769231, Best solution: 1085057 found at 24s
Seconds: 26, Iteration: 940, Iteration per second: 36.153846, Best solution: 1085057 found at 24s
Seconds: 26, Iteration: 950, Iteration per second: 36.538462, Best solution: 1085057 found at 24s
Seconds: 26, Iteration: 960, Iteration per second: 36.923077, Best solution: 1085057 found at 24s
Seconds: 27, Iteration: 970, Iteration per second: 35.925926, Best solution: 1085057 found at 24s
Seconds: 27, Iteration: 980, Iteration per second: 36.296296, Best solution: 1085543 found at 27s
Seconds: 27, Iteration: 990, Iteration per second: 36.666667, Best solution: 1085665 found at 27s
Seconds: 27, Iteration: 1000, Iteration per second: 37.037037, Best solution: 1085665 found at 27s
Seconds: 27, Iteration: 1010, Iteration per second: 37.407407, Best solution: 1085665 found at 27s
Seconds: 28, Iteration: 1020, Iteration per second: 36.428571, Best solution: 1085665 found at 27s
Seconds: 28, Iteration: 1030, Iteration per second: 36.785714, Best solution: 1085665 found at 27s
Seconds: 28, Iteration: 1040, Iteration per second: 37.142857, Best solution: 1085665 found at 27s
Seconds: 28, Iteration: 1050, Iteration per second: 37.500000, Best solution: 1085665 found at 27s
Seconds: 29, Iteration: 1060, Iteration per second: 36.551724, Best solution: 1085665 found at 27s
Seconds: 29, Iteration: 1070, Iteration per second: 36.896552, Best solution: 1085665 found at 27s
Seconds: 29, Iteration: 1080, Iteration per second: 37.241379, Best solution: 1085665 found at 27s
Seconds: 29, Iteration: 1090, Iteration per second: 37.586207, Best solution: 1085665 found at 27s
Seconds: 29, Iteration: 1100, Iteration per second: 37.931034, Best solution: 1085665 found at 27s
Seconds: 30, Iteration: 1110, Iteration per second: 37.000000, Best solution: 1085665 found at 27s
Seconds: 30, Iteration: 1120, Iteration per second: 37.333333, Best solution: 1085902 found at 30s
Seconds: 30, Iteration: 1130, Iteration per second: 37.666667, Best solution: 1086270 found at 30s
Seconds: 30, Iteration: 1140, Iteration per second: 38.000000, Best solution: 1086270 found at 30s
Seconds: 31, Iteration: 1150, Iteration per second: 37.096774, Best solution: 1086270 found at 30s
Seconds: 31, Iteration: 1160, Iteration per second: 37.419355, Best solution: 1086270 found at 30s
Seconds: 31, Iteration: 1170, Iteration per second: 37.741935, Best solution: 1086270 found at 30s
Seconds: 31, Iteration: 1180, Iteration per second: 38.064516, Best solution: 1086270 found at 30s
Seconds: 31, Iteration: 1190, Iteration per second: 38.387097, Best solution: 1086270 found at 30s
Seconds: 32, Iteration: 1200, Iteration per second: 37.500000, Best solution: 1086270 found at 30s
Seconds: 32, Iteration: 1210, Iteration per second: 37.812500, Best solution: 1086273 found at 32s
Seconds: 32, Iteration: 1220, Iteration per second: 38.125000, Best solution: 1086273 found at 32s
Seconds: 33, Iteration: 1230, Iteration per second: 37.272727, Best solution: 1086273 found at 32s
Seconds: 33, Iteration: 1240, Iteration per second: 37.575758, Best solution: 1086273 found at 32s
Seconds: 33, Iteration: 1250, Iteration per second: 37.878788, Best solution: 1086273 found at 32s
