Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1414341 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1444412 found at 1s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 1449512 found at 2s
Seconds: 2, Iteration: 40, Iteration per second: 20.000000, Best solution: 1459138 found at 2s
Seconds: 2, Iteration: 50, Iteration per second: 25.000000, Best solution: 1459621 found at 2s
Seconds: 3, Iteration: 60, Iteration per second: 20.000000, Best solution: 1470473 found at 3s
Seconds: 3, Iteration: 70, Iteration per second: 23.333333, Best solution: 1471927 found at 3s
Seconds: 3, Iteration: 80, Iteration per second: 26.666667, Best solution: 1474624 found at 3s
Seconds: 3, Iteration: 90, Iteration per second: 30.000000, Best solution: 1501244 found at 3s
Seconds: 3, Iteration: 100, Iteration per second: 33.333333, Best solution: 1522444 found at 3s
Seconds: 4, Iteration: 110, Iteration per second: 27.500000, Best solution: 1522444 found at 3s
Seconds: 4, Iteration: 120, Iteration per second: 30.000000, Best solution: 1524457 found at 4s
Seconds: 4, Iteration: 130, Iteration per second: 32.500000, Best solution: 1525800 found at 4s
Seconds: 4, Iteration: 140, Iteration per second: 35.000000, Best solution: 1540399 found at 4s
Seconds: 4, Iteration: 150, Iteration per second: 37.500000, Best solution: 1540399 found at 4s
Seconds: 4, Iteration: 160, Iteration per second: 40.000000, Best solution: 1540399 found at 4s
Seconds: 4, Iteration: 170, Iteration per second: 42.500000, Best solution: 1541397 found at 4s
Seconds: 5, Iteration: 180, Iteration per second: 36.000000, Best solution: 1543632 found at 4s
Seconds: 5, Iteration: 190, Iteration per second: 38.000000, Best solution: 1543632 found at 4s
Seconds: 5, Iteration: 200, Iteration per second: 40.000000, Best solution: 1544478 found at 5s
Seconds: 5, Iteration: 210, Iteration per second: 42.000000, Best solution: 1544478 found at 5s
Seconds: 5, Iteration: 220, Iteration per second: 44.000000, Best solution: 1546418 found at 5s
Seconds: 5, Iteration: 230, Iteration per second: 46.000000, Best solution: 1546418 found at 5s
Seconds: 5, Iteration: 240, Iteration per second: 48.000000, Best solution: 1546418 found at 5s
Seconds: 5, Iteration: 250, Iteration per second: 50.000000, Best solution: 1546418 found at 5s
Seconds: 6, Iteration: 260, Iteration per second: 43.333333, Best solution: 1546418 found at 5s
Seconds: 6, Iteration: 270, Iteration per second: 45.000000, Best solution: 1546418 found at 5s
Seconds: 6, Iteration: 280, Iteration per second: 46.666667, Best solution: 1546418 found at 5s
Seconds: 6, Iteration: 290, Iteration per second: 48.333333, Best solution: 1549522 found at 6s
Seconds: 6, Iteration: 300, Iteration per second: 50.000000, Best solution: 1554046 found at 6s
Seconds: 6, Iteration: 310, Iteration per second: 51.666667, Best solution: 1554046 found at 6s
Seconds: 6, Iteration: 320, Iteration per second: 53.333333, Best solution: 1554046 found at 6s
Seconds: 6, Iteration: 330, Iteration per second: 55.000000, Best solution: 1554046 found at 6s
Seconds: 6, Iteration: 340, Iteration per second: 56.666667, Best solution: 1554287 found at 6s
Seconds: 7, Iteration: 350, Iteration per second: 50.000000, Best solution: 1554287 found at 6s
Seconds: 7, Iteration: 360, Iteration per second: 51.428571, Best solution: 1554287 found at 6s
Seconds: 7, Iteration: 370, Iteration per second: 52.857143, Best solution: 1554291 found at 7s
Seconds: 7, Iteration: 380, Iteration per second: 54.285714, Best solution: 1554480 found at 7s
Seconds: 7, Iteration: 390, Iteration per second: 55.714286, Best solution: 1554480 found at 7s
Seconds: 7, Iteration: 400, Iteration per second: 57.142857, Best solution: 1554480 found at 7s
Seconds: 7, Iteration: 410, Iteration per second: 58.571429, Best solution: 1554489 found at 7s
Seconds: 7, Iteration: 420, Iteration per second: 60.000000, Best solution: 1554730 found at 7s
Seconds: 7, Iteration: 430, Iteration per second: 61.428571, Best solution: 1554965 found at 7s
Seconds: 8, Iteration: 440, Iteration per second: 55.000000, Best solution: 1557677 found at 7s
Seconds: 8, Iteration: 450, Iteration per second: 56.250000, Best solution: 1557677 found at 7s
Seconds: 8, Iteration: 460, Iteration per second: 57.500000, Best solution: 1557677 found at 7s
Seconds: 8, Iteration: 470, Iteration per second: 58.750000, Best solution: 1557923 found at 8s
Seconds: 8, Iteration: 480, Iteration per second: 60.000000, Best solution: 1557923 found at 8s
Seconds: 8, Iteration: 490, Iteration per second: 61.250000, Best solution: 1557923 found at 8s
Seconds: 8, Iteration: 500, Iteration per second: 62.500000, Best solution: 1557923 found at 8s
Seconds: 8, Iteration: 510, Iteration per second: 63.750000, Best solution: 1557923 found at 8s
Seconds: 8, Iteration: 520, Iteration per second: 65.000000, Best solution: 1557923 found at 8s
Seconds: 8, Iteration: 530, Iteration per second: 66.250000, Best solution: 1557923 found at 8s
Seconds: 9, Iteration: 540, Iteration per second: 60.000000, Best solution: 1557923 found at 8s
Seconds: 9, Iteration: 550, Iteration per second: 61.111111, Best solution: 1558232 found at 9s
Seconds: 9, Iteration: 560, Iteration per second: 62.222222, Best solution: 1558232 found at 9s
Seconds: 9, Iteration: 570, Iteration per second: 63.333333, Best solution: 1558447 found at 9s
Seconds: 9, Iteration: 580, Iteration per second: 64.444444, Best solution: 1558447 found at 9s
Seconds: 9, Iteration: 590, Iteration per second: 65.555556, Best solution: 1558447 found at 9s
Seconds: 9, Iteration: 600, Iteration per second: 66.666667, Best solution: 1558447 found at 9s
Seconds: 9, Iteration: 610, Iteration per second: 67.777778, Best solution: 1558763 found at 9s
Seconds: 9, Iteration: 620, Iteration per second: 68.888889, Best solution: 1559275 found at 9s
Seconds: 10, Iteration: 630, Iteration per second: 63.000000, Best solution: 1559275 found at 9s
Seconds: 10, Iteration: 640, Iteration per second: 64.000000, Best solution: 1559275 found at 9s
Seconds: 10, Iteration: 650, Iteration per second: 65.000000, Best solution: 1559275 found at 9s
Seconds: 10, Iteration: 660, Iteration per second: 66.000000, Best solution: 1559733 found at 10s
Seconds: 10, Iteration: 670, Iteration per second: 67.000000, Best solution: 1559733 found at 10s
Seconds: 10, Iteration: 680, Iteration per second: 68.000000, Best solution: 1560225 found at 10s
Seconds: 10, Iteration: 690, Iteration per second: 69.000000, Best solution: 1560225 found at 10s
Seconds: 10, Iteration: 700, Iteration per second: 70.000000, Best solution: 1560263 found at 10s
Seconds: 10, Iteration: 710, Iteration per second: 71.000000, Best solution: 1561006 found at 10s
Seconds: 11, Iteration: 720, Iteration per second: 65.454545, Best solution: 1561006 found at 10s
Seconds: 11, Iteration: 730, Iteration per second: 66.363636, Best solution: 1561006 found at 10s
Seconds: 11, Iteration: 740, Iteration per second: 67.272727, Best solution: 1561150 found at 11s
Seconds: 11, Iteration: 750, Iteration per second: 68.181818, Best solution: 1561150 found at 11s
Seconds: 11, Iteration: 760, Iteration per second: 69.090909, Best solution: 1561150 found at 11s
Seconds: 11, Iteration: 770, Iteration per second: 70.000000, Best solution: 1561150 found at 11s
Seconds: 11, Iteration: 780, Iteration per second: 70.909091, Best solution: 1561751 found at 11s
Seconds: 11, Iteration: 790, Iteration per second: 71.818182, Best solution: 1563087 found at 11s
Seconds: 11, Iteration: 800, Iteration per second: 72.727273, Best solution: 1563087 found at 11s
Seconds: 12, Iteration: 810, Iteration per second: 67.500000, Best solution: 1563517 found at 12s
Seconds: 12, Iteration: 820, Iteration per second: 68.333333, Best solution: 1564521 found at 12s
Seconds: 12, Iteration: 830, Iteration per second: 69.166667, Best solution: 1565067 found at 12s
Seconds: 12, Iteration: 840, Iteration per second: 70.000000, Best solution: 1566440 found at 12s
Seconds: 12, Iteration: 850, Iteration per second: 70.833333, Best solution: 1566440 found at 12s
Seconds: 12, Iteration: 860, Iteration per second: 71.666667, Best solution: 1566440 found at 12s
Seconds: 12, Iteration: 870, Iteration per second: 72.500000, Best solution: 1566440 found at 12s
Seconds: 12, Iteration: 880, Iteration per second: 73.333333, Best solution: 1566440 found at 12s
