Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1345674 found at 1s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1345674 found at 1s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1353625 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1356588 found at 4s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1362522 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1362522 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1362522 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 1362522 found at 4s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1362522 found at 4s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1362522 found at 4s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 1372971 found at 7s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 1378060 found at 7s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 1378060 found at 7s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 1378060 found at 7s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 1378060 found at 7s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 1378060 found at 7s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 1379925 found at 9s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 1379925 found at 9s
Seconds: 11, Iteration: 190, Iteration per second: 17.272727, Best solution: 1380282 found at 10s
Seconds: 11, Iteration: 200, Iteration per second: 18.181818, Best solution: 1382453 found at 11s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 1382453 found at 11s
Seconds: 12, Iteration: 220, Iteration per second: 18.333333, Best solution: 1386500 found at 12s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 1389266 found at 12s
Seconds: 13, Iteration: 240, Iteration per second: 18.461538, Best solution: 1390475 found at 13s
Seconds: 13, Iteration: 250, Iteration per second: 19.230769, Best solution: 1390475 found at 13s
Seconds: 14, Iteration: 260, Iteration per second: 18.571429, Best solution: 1395031 found at 13s
Seconds: 14, Iteration: 270, Iteration per second: 19.285714, Best solution: 1395031 found at 13s
Seconds: 15, Iteration: 280, Iteration per second: 18.666667, Best solution: 1395684 found at 14s
Seconds: 15, Iteration: 290, Iteration per second: 19.333333, Best solution: 1395684 found at 14s
Seconds: 15, Iteration: 300, Iteration per second: 20.000000, Best solution: 1396905 found at 15s
Seconds: 16, Iteration: 310, Iteration per second: 19.375000, Best solution: 1397653 found at 16s
Seconds: 16, Iteration: 320, Iteration per second: 20.000000, Best solution: 1398351 found at 16s
Seconds: 17, Iteration: 330, Iteration per second: 19.411765, Best solution: 1398351 found at 16s
Seconds: 17, Iteration: 340, Iteration per second: 20.000000, Best solution: 1398351 found at 16s
Seconds: 18, Iteration: 350, Iteration per second: 19.444444, Best solution: 1398351 found at 16s
Seconds: 18, Iteration: 360, Iteration per second: 20.000000, Best solution: 1398627 found at 18s
