Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 593721 found at 1s
Seconds: 60, Total Iterations: 13000, Iteration per second: 216.666667, Best solution: 600583 found at 60s
Seconds: 61, Total Iterations: 13100, Iteration per second: 214.754098, Best solution: 600583 found at 60s
Seconds: 61, Total Iterations: 13200, Iteration per second: 216.393443, Best solution: 600585 found at 61s
Seconds: 61, Total Iterations: 13300, Iteration per second: 218.032787, Best solution: 600585 found at 61s
Seconds: 62, Total Iterations: 13400, Iteration per second: 216.129032, Best solution: 600585 found at 61s
Seconds: 62, Total Iterations: 13500, Iteration per second: 217.741935, Best solution: 600585 found at 61s
Seconds: 63, Total Iterations: 13600, Iteration per second: 215.873016, Best solution: 600585 found at 61s
Seconds: 63, Total Iterations: 13700, Iteration per second: 217.460317, Best solution: 600585 found at 61s
Seconds: 64, Total Iterations: 13800, Iteration per second: 215.625000, Best solution: 600585 found at 61s
Seconds: 64, Total Iterations: 13900, Iteration per second: 217.187500, Best solution: 600585 found at 61s
Seconds: 65, Total Iterations: 14000, Iteration per second: 215.384615, Best solution: 600585 found at 61s
Seconds: 65, Total Iterations: 14100, Iteration per second: 216.923077, Best solution: 600585 found at 61s
Seconds: 66, Total Iterations: 14200, Iteration per second: 215.151515, Best solution: 600585 found at 61s
Seconds: 66, Total Iterations: 14300, Iteration per second: 216.666667, Best solution: 600585 found at 61s
Seconds: 67, Total Iterations: 14400, Iteration per second: 214.925373, Best solution: 600585 found at 61s
Seconds: 67, Total Iterations: 14500, Iteration per second: 216.417910, Best solution: 600585 found at 61s
Seconds: 67, Total Iterations: 14600, Iteration per second: 217.910448, Best solution: 600585 found at 61s
Seconds: 68, Total Iterations: 14700, Iteration per second: 216.176471, Best solution: 600607 found at 68s
Seconds: 68, Total Iterations: 14800, Iteration per second: 217.647059, Best solution: 600607 found at 68s
Seconds: 69, Total Iterations: 14900, Iteration per second: 215.942029, Best solution: 600607 found at 68s
Seconds: 69, Total Iterations: 15000, Iteration per second: 217.391304, Best solution: 600607 found at 68s
Seconds: 70, Total Iterations: 15100, Iteration per second: 215.714286, Best solution: 600607 found at 68s
Seconds: 70, Total Iterations: 15200, Iteration per second: 217.142857, Best solution: 600607 found at 68s
Seconds: 71, Total Iterations: 15300, Iteration per second: 215.492958, Best solution: 600607 found at 68s
Seconds: 71, Total Iterations: 15400, Iteration per second: 216.901408, Best solution: 600622 found at 71s
Seconds: 72, Total Iterations: 15500, Iteration per second: 215.277778, Best solution: 600646 found at 72s
Seconds: 72, Total Iterations: 15600, Iteration per second: 216.666667, Best solution: 600646 found at 72s
Seconds: 72, Total Iterations: 15700, Iteration per second: 218.055556, Best solution: 600646 found at 72s
Seconds: 73, Total Iterations: 15800, Iteration per second: 216.438356, Best solution: 600646 found at 72s
Seconds: 73, Total Iterations: 15900, Iteration per second: 217.808219, Best solution: 600646 found at 72s
Seconds: 74, Total Iterations: 16000, Iteration per second: 216.216216, Best solution: 600646 found at 72s
Seconds: 74, Total Iterations: 16100, Iteration per second: 217.567568, Best solution: 600646 found at 72s
Seconds: 75, Total Iterations: 16200, Iteration per second: 216.000000, Best solution: 600646 found at 72s
Seconds: 75, Total Iterations: 16300, Iteration per second: 217.333333, Best solution: 600646 found at 72s
Seconds: 76, Total Iterations: 16400, Iteration per second: 215.789474, Best solution: 600646 found at 72s
Seconds: 76, Total Iterations: 16500, Iteration per second: 217.105263, Best solution: 600646 found at 72s
Seconds: 77, Total Iterations: 16600, Iteration per second: 215.584416, Best solution: 600646 found at 72s
Seconds: 77, Total Iterations: 16700, Iteration per second: 216.883117, Best solution: 600646 found at 72s
Seconds: 78, Total Iterations: 16800, Iteration per second: 215.384615, Best solution: 600646 found at 72s
Seconds: 78, Total Iterations: 16900, Iteration per second: 216.666667, Best solution: 600646 found at 72s
Seconds: 78, Total Iterations: 17000, Iteration per second: 217.948718, Best solution: 600646 found at 72s
Seconds: 79, Total Iterations: 17100, Iteration per second: 216.455696, Best solution: 600646 found at 72s
Seconds: 79, Total Iterations: 17200, Iteration per second: 217.721519, Best solution: 600646 found at 72s
Seconds: 80, Total Iterations: 17300, Iteration per second: 216.250000, Best solution: 600646 found at 72s
Seconds: 80, Total Iterations: 17400, Iteration per second: 217.500000, Best solution: 600646 found at 72s
Seconds: 81, Total Iterations: 17500, Iteration per second: 216.049383, Best solution: 600646 found at 72s
Seconds: 81, Total Iterations: 17600, Iteration per second: 217.283951, Best solution: 600646 found at 72s
Seconds: 82, Total Iterations: 17700, Iteration per second: 215.853659, Best solution: 600646 found at 72s
Seconds: 82, Total Iterations: 17800, Iteration per second: 217.073171, Best solution: 600646 found at 72s
Seconds: 83, Total Iterations: 17900, Iteration per second: 215.662651, Best solution: 600646 found at 72s
Seconds: 83, Total Iterations: 18000, Iteration per second: 216.867470, Best solution: 600646 found at 72s
Seconds: 83, Total Iterations: 18100, Iteration per second: 218.072289, Best solution: 600654 found at 83s
Seconds: 84, Total Iterations: 18200, Iteration per second: 216.666667, Best solution: 600683 found at 84s
Seconds: 84, Total Iterations: 18300, Iteration per second: 217.857143, Best solution: 600685 found at 84s
Seconds: 85, Total Iterations: 18400, Iteration per second: 216.470588, Best solution: 600685 found at 84s
Seconds: 85, Total Iterations: 18500, Iteration per second: 217.647059, Best solution: 600685 found at 84s
Seconds: 86, Total Iterations: 18600, Iteration per second: 216.279070, Best solution: 600695 found at 86s
Seconds: 86, Total Iterations: 18700, Iteration per second: 217.441860, Best solution: 600695 found at 86s
Seconds: 87, Total Iterations: 18800, Iteration per second: 216.091954, Best solution: 600695 found at 86s
Seconds: 87, Total Iterations: 18900, Iteration per second: 217.241379, Best solution: 600695 found at 86s
Seconds: 87, Total Iterations: 19000, Iteration per second: 218.390805, Best solution: 600695 found at 86s
Seconds: 88, Total Iterations: 19100, Iteration per second: 217.045455, Best solution: 600695 found at 86s
Seconds: 88, Total Iterations: 19200, Iteration per second: 218.181818, Best solution: 600695 found at 86s
Seconds: 89, Total Iterations: 19300, Iteration per second: 216.853933, Best solution: 600695 found at 86s
Seconds: 89, Total Iterations: 19400, Iteration per second: 217.977528, Best solution: 600695 found at 86s
Seconds: 90, Total Iterations: 19500, Iteration per second: 216.666667, Best solution: 600695 found at 86s
Seconds: 90, Total Iterations: 19600, Iteration per second: 217.777778, Best solution: 600695 found at 86s
Seconds: 91, Total Iterations: 19700, Iteration per second: 216.483516, Best solution: 600695 found at 86s
Seconds: 91, Total Iterations: 19800, Iteration per second: 217.582418, Best solution: 600695 found at 86s
Seconds: 92, Total Iterations: 19900, Iteration per second: 216.304348, Best solution: 600695 found at 86s
Seconds: 92, Total Iterations: 20000, Iteration per second: 217.391304, Best solution: 600695 found at 86s
Seconds: 92, Total Iterations: 20100, Iteration per second: 218.478261, Best solution: 600695 found at 86s
Seconds: 93, Total Iterations: 20200, Iteration per second: 217.204301, Best solution: 600695 found at 86s
Seconds: 93, Total Iterations: 20300, Iteration per second: 218.279570, Best solution: 600695 found at 86s
Seconds: 94, Total Iterations: 20400, Iteration per second: 217.021277, Best solution: 600695 found at 86s
Seconds: 94, Total Iterations: 20500, Iteration per second: 218.085106, Best solution: 600695 found at 86s
Seconds: 95, Total Iterations: 20600, Iteration per second: 216.842105, Best solution: 600695 found at 86s
Seconds: 95, Total Iterations: 20700, Iteration per second: 217.894737, Best solution: 600695 found at 86s
Seconds: 96, Total Iterations: 20800, Iteration per second: 216.666667, Best solution: 600695 found at 86s
Seconds: 96, Total Iterations: 20900, Iteration per second: 217.708333, Best solution: 600695 found at 86s
Seconds: 97, Total Iterations: 21000, Iteration per second: 216.494845, Best solution: 600695 found at 86s
Seconds: 97, Total Iterations: 21100, Iteration per second: 217.525773, Best solution: 600695 found at 86s
Seconds: 97, Total Iterations: 21200, Iteration per second: 218.556701, Best solution: 600695 found at 86s
Seconds: 98, Total Iterations: 21300, Iteration per second: 217.346939, Best solution: 600695 found at 86s
Seconds: 98, Total Iterations: 21400, Iteration per second: 218.367347, Best solution: 600695 found at 86s
Seconds: 99, Total Iterations: 21500, Iteration per second: 217.171717, Best solution: 600695 found at 86s
Seconds: 99, Total Iterations: 21600, Iteration per second: 218.181818, Best solution: 600695 found at 86s
Seconds: 100, Total Iterations: 21700, Iteration per second: 217.000000, Best solution: 600695 found at 86s
Seconds: 100, Total Iterations: 21800, Iteration per second: 218.000000, Best solution: 600695 found at 86s
Seconds: 101, Total Iterations: 21900, Iteration per second: 216.831683, Best solution: 600695 found at 86s
Seconds: 101, Total Iterations: 22000, Iteration per second: 217.821782, Best solution: 600695 found at 86s
Seconds: 102, Total Iterations: 22100, Iteration per second: 216.666667, Best solution: 600695 found at 86s
Seconds: 102, Total Iterations: 22200, Iteration per second: 217.647059, Best solution: 600695 found at 86s
Seconds: 102, Total Iterations: 22300, Iteration per second: 218.627451, Best solution: 600695 found at 86s
Seconds: 103, Total Iterations: 22400, Iteration per second: 217.475728, Best solution: 600695 found at 86s
Seconds: 103, Total Iterations: 22500, Iteration per second: 218.446602, Best solution: 600695 found at 86s
Seconds: 104, Total Iterations: 22600, Iteration per second: 217.307692, Best solution: 600695 found at 86s
Seconds: 104, Total Iterations: 22700, Iteration per second: 218.269231, Best solution: 600695 found at 86s
Seconds: 105, Total Iterations: 22800, Iteration per second: 217.142857, Best solution: 600774 found at 104s
Seconds: 105, Total Iterations: 22900, Iteration per second: 218.095238, Best solution: 600774 found at 104s
Seconds: 106, Total Iterations: 23000, Iteration per second: 216.981132, Best solution: 600774 found at 104s
Seconds: 106, Total Iterations: 23100, Iteration per second: 217.924528, Best solution: 600774 found at 104s
Seconds: 107, Total Iterations: 23200, Iteration per second: 216.822430, Best solution: 600774 found at 104s
Seconds: 107, Total Iterations: 23300, Iteration per second: 217.757009, Best solution: 600774 found at 104s
Seconds: 107, Total Iterations: 23400, Iteration per second: 218.691589, Best solution: 600774 found at 104s
Seconds: 108, Total Iterations: 23500, Iteration per second: 217.592593, Best solution: 600774 found at 104s
Seconds: 108, Total Iterations: 23600, Iteration per second: 218.518519, Best solution: 600774 found at 104s
Seconds: 109, Total Iterations: 23700, Iteration per second: 217.431193, Best solution: 600774 found at 104s
Seconds: 109, Total Iterations: 23800, Iteration per second: 218.348624, Best solution: 600793 found at 109s
Seconds: 110, Total Iterations: 23900, Iteration per second: 217.272727, Best solution: 600814 found at 109s
Seconds: 110, Total Iterations: 24000, Iteration per second: 218.181818, Best solution: 600814 found at 109s
Seconds: 111, Total Iterations: 24100, Iteration per second: 217.117117, Best solution: 600815 found at 110s
Seconds: 111, Total Iterations: 24200, Iteration per second: 218.018018, Best solution: 600815 found at 110s
Seconds: 111, Total Iterations: 24300, Iteration per second: 218.918919, Best solution: 600815 found at 110s
Seconds: 112, Total Iterations: 24400, Iteration per second: 217.857143, Best solution: 600815 found at 110s
Seconds: 112, Total Iterations: 24500, Iteration per second: 218.750000, Best solution: 600815 found at 110s
Seconds: 113, Total Iterations: 24600, Iteration per second: 217.699115, Best solution: 600815 found at 110s
Seconds: 113, Total Iterations: 24700, Iteration per second: 218.584071, Best solution: 600815 found at 110s
Seconds: 114, Total Iterations: 24800, Iteration per second: 217.543860, Best solution: 600815 found at 110s
Seconds: 114, Total Iterations: 24900, Iteration per second: 218.421053, Best solution: 600866 found at 114s
Seconds: 115, Total Iterations: 25000, Iteration per second: 217.391304, Best solution: 600866 found at 114s
Seconds: 115, Total Iterations: 25100, Iteration per second: 218.260870, Best solution: 600866 found at 114s
Seconds: 116, Total Iterations: 25200, Iteration per second: 217.241379, Best solution: 600866 found at 114s
Seconds: 116, Total Iterations: 25300, Iteration per second: 218.103448, Best solution: 600866 found at 114s
Seconds: 116, Total Iterations: 25400, Iteration per second: 218.965517, Best solution: 600866 found at 114s
Seconds: 117, Total Iterations: 25500, Iteration per second: 217.948718, Best solution: 600866 found at 114s
Seconds: 117, Total Iterations: 25600, Iteration per second: 218.803419, Best solution: 600866 found at 114s
Seconds: 118, Total Iterations: 25700, Iteration per second: 217.796610, Best solution: 600866 found at 114s
Seconds: 118, Total Iterations: 25800, Iteration per second: 218.644068, Best solution: 600866 found at 114s
Seconds: 119, Total Iterations: 25900, Iteration per second: 217.647059, Best solution: 600866 found at 114s
Seconds: 119, Total Iterations: 26000, Iteration per second: 218.487395, Best solution: 600866 found at 114s
Seconds: 120, Total Iterations: 26100, Iteration per second: 217.500000, Best solution: 600866 found at 114s
Seconds: 120, Total Iterations: 26200, Iteration per second: 218.333333, Best solution: 600866 found at 114s
Seconds: 121, Total Iterations: 26300, Iteration per second: 217.355372, Best solution: 600866 found at 114s
Seconds: 121, Total Iterations: 26400, Iteration per second: 218.181818, Best solution: 600866 found at 114s
Seconds: 122, Total Iterations: 26500, Iteration per second: 217.213115, Best solution: 600866 found at 114s
Seconds: 122, Total Iterations: 26600, Iteration per second: 218.032787, Best solution: 600866 found at 114s
Seconds: 122, Total Iterations: 26700, Iteration per second: 218.852459, Best solution: 600866 found at 114s
Seconds: 123, Total Iterations: 26800, Iteration per second: 217.886179, Best solution: 600866 found at 114s
Seconds: 123, Total Iterations: 26900, Iteration per second: 218.699187, Best solution: 600866 found at 114s
Seconds: 124, Total Iterations: 27000, Iteration per second: 217.741935, Best solution: 600866 found at 114s
Seconds: 124, Total Iterations: 27100, Iteration per second: 218.548387, Best solution: 600866 found at 114s
Seconds: 125, Total Iterations: 27200, Iteration per second: 217.600000, Best solution: 600866 found at 114s
Seconds: 125, Total Iterations: 27300, Iteration per second: 218.400000, Best solution: 600866 found at 114s
Seconds: 125, Total Iterations: 27400, Iteration per second: 219.200000, Best solution: 600866 found at 114s
Seconds: 126, Total Iterations: 27500, Iteration per second: 218.253968, Best solution: 600866 found at 114s
Seconds: 126, Total Iterations: 27600, Iteration per second: 219.047619, Best solution: 600866 found at 114s
Seconds: 127, Total Iterations: 27700, Iteration per second: 218.110236, Best solution: 600866 found at 114s
Seconds: 127, Total Iterations: 27800, Iteration per second: 218.897638, Best solution: 600866 found at 114s
Seconds: 128, Total Iterations: 27900, Iteration per second: 217.968750, Best solution: 600866 found at 114s
Seconds: 128, Total Iterations: 28000, Iteration per second: 218.750000, Best solution: 600866 found at 114s
Seconds: 129, Total Iterations: 28100, Iteration per second: 217.829457, Best solution: 600866 found at 114s
Seconds: 129, Total Iterations: 28200, Iteration per second: 218.604651, Best solution: 600866 found at 114s
Seconds: 130, Total Iterations: 28300, Iteration per second: 217.692308, Best solution: 600866 found at 114s
Seconds: 130, Total Iterations: 28400, Iteration per second: 218.461538, Best solution: 600866 found at 114s
Seconds: 130, Total Iterations: 28500, Iteration per second: 219.230769, Best solution: 600866 found at 114s
Seconds: 131, Total Iterations: 28600, Iteration per second: 218.320611, Best solution: 600866 found at 114s
Seconds: 131, Total Iterations: 28700, Iteration per second: 219.083969, Best solution: 600866 found at 114s
Seconds: 132, Total Iterations: 28800, Iteration per second: 218.181818, Best solution: 600866 found at 114s
Seconds: 132, Total Iterations: 28900, Iteration per second: 218.939394, Best solution: 600866 found at 114s
Seconds: 133, Total Iterations: 29000, Iteration per second: 218.045113, Best solution: 600866 found at 114s
Seconds: 133, Total Iterations: 29100, Iteration per second: 218.796992, Best solution: 600866 found at 114s
Seconds: 134, Total Iterations: 29200, Iteration per second: 217.910448, Best solution: 600866 found at 114s
Seconds: 134, Total Iterations: 29300, Iteration per second: 218.656716, Best solution: 600866 found at 114s
Seconds: 135, Total Iterations: 29400, Iteration per second: 217.777778, Best solution: 600866 found at 114s
Seconds: 135, Total Iterations: 29500, Iteration per second: 218.518519, Best solution: 600866 found at 114s
