Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 931123 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 939943 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 940898 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 940951 found at 3s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 942229 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 943748 found at 4s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 943867 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 947995 found at 5s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 948334 found at 5s
Seconds: 5, Iteration: 100, Iteration per second: 20.000000, Best solution: 948470 found at 5s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 948515 found at 6s
Seconds: 6, Iteration: 120, Iteration per second: 20.000000, Best solution: 948699 found at 6s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 948787 found at 6s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 948788 found at 7s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 948812 found at 7s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 948812 found at 7s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 948894 found at 8s
Seconds: 8, Iteration: 180, Iteration per second: 22.500000, Best solution: 948960 found at 8s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 948978 found at 9s
Seconds: 9, Iteration: 200, Iteration per second: 22.222222, Best solution: 948985 found at 9s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 949048 found at 9s
Seconds: 10, Iteration: 220, Iteration per second: 22.000000, Best solution: 951365 found at 10s
Seconds: 10, Iteration: 230, Iteration per second: 23.000000, Best solution: 951494 found at 10s
Seconds: 11, Iteration: 240, Iteration per second: 21.818182, Best solution: 957860 found at 10s
Seconds: 11, Iteration: 250, Iteration per second: 22.727273, Best solution: 957860 found at 10s
Seconds: 11, Iteration: 260, Iteration per second: 23.636364, Best solution: 957860 found at 10s
Seconds: 12, Iteration: 270, Iteration per second: 22.500000, Best solution: 957969 found at 12s
Seconds: 12, Iteration: 280, Iteration per second: 23.333333, Best solution: 958171 found at 12s
Seconds: 13, Iteration: 290, Iteration per second: 22.307692, Best solution: 958179 found at 12s
Seconds: 13, Iteration: 300, Iteration per second: 23.076923, Best solution: 958440 found at 13s
Seconds: 13, Iteration: 310, Iteration per second: 23.846154, Best solution: 958457 found at 13s
Seconds: 14, Iteration: 320, Iteration per second: 22.857143, Best solution: 958457 found at 13s
Seconds: 14, Iteration: 330, Iteration per second: 23.571429, Best solution: 958599 found at 14s
Seconds: 14, Iteration: 340, Iteration per second: 24.285714, Best solution: 958610 found at 14s
Seconds: 15, Iteration: 350, Iteration per second: 23.333333, Best solution: 958670 found at 15s
Seconds: 15, Iteration: 360, Iteration per second: 24.000000, Best solution: 958954 found at 15s
Seconds: 15, Iteration: 370, Iteration per second: 24.666667, Best solution: 958954 found at 15s
Seconds: 16, Iteration: 380, Iteration per second: 23.750000, Best solution: 959123 found at 16s
Seconds: 16, Iteration: 390, Iteration per second: 24.375000, Best solution: 959123 found at 16s
Seconds: 16, Iteration: 400, Iteration per second: 25.000000, Best solution: 959196 found at 16s
Seconds: 17, Iteration: 410, Iteration per second: 24.117647, Best solution: 959196 found at 16s
Seconds: 17, Iteration: 420, Iteration per second: 24.705882, Best solution: 959262 found at 17s
Seconds: 17, Iteration: 430, Iteration per second: 25.294118, Best solution: 959262 found at 17s
Seconds: 18, Iteration: 440, Iteration per second: 24.444444, Best solution: 959264 found at 18s
Seconds: 18, Iteration: 450, Iteration per second: 25.000000, Best solution: 959302 found at 18s
Seconds: 18, Iteration: 460, Iteration per second: 25.555556, Best solution: 959333 found at 18s
Seconds: 19, Iteration: 470, Iteration per second: 24.736842, Best solution: 959333 found at 18s
Seconds: 19, Iteration: 480, Iteration per second: 25.263158, Best solution: 959392 found at 19s
Seconds: 19, Iteration: 490, Iteration per second: 25.789474, Best solution: 959392 found at 19s
Seconds: 20, Iteration: 500, Iteration per second: 25.000000, Best solution: 959392 found at 19s
Seconds: 20, Iteration: 510, Iteration per second: 25.500000, Best solution: 959392 found at 19s
Seconds: 21, Iteration: 520, Iteration per second: 24.761905, Best solution: 960469 found at 21s
Seconds: 21, Iteration: 530, Iteration per second: 25.238095, Best solution: 961031 found at 21s
Seconds: 21, Iteration: 540, Iteration per second: 25.714286, Best solution: 961031 found at 21s
Seconds: 22, Iteration: 550, Iteration per second: 25.000000, Best solution: 961031 found at 21s
Seconds: 22, Iteration: 560, Iteration per second: 25.454545, Best solution: 961462 found at 22s
Seconds: 22, Iteration: 570, Iteration per second: 25.909091, Best solution: 961462 found at 22s
Seconds: 23, Iteration: 580, Iteration per second: 25.217391, Best solution: 961462 found at 22s
Seconds: 23, Iteration: 590, Iteration per second: 25.652174, Best solution: 961462 found at 22s
Seconds: 23, Iteration: 600, Iteration per second: 26.086957, Best solution: 961471 found at 23s
Seconds: 24, Iteration: 610, Iteration per second: 25.416667, Best solution: 961476 found at 24s
Seconds: 24, Iteration: 620, Iteration per second: 25.833333, Best solution: 961605 found at 24s
Seconds: 24, Iteration: 630, Iteration per second: 26.250000, Best solution: 961605 found at 24s
Seconds: 25, Iteration: 640, Iteration per second: 25.600000, Best solution: 961654 found at 25s
Seconds: 25, Iteration: 650, Iteration per second: 26.000000, Best solution: 961654 found at 25s
Seconds: 25, Iteration: 660, Iteration per second: 26.400000, Best solution: 961654 found at 25s
Seconds: 26, Iteration: 670, Iteration per second: 25.769231, Best solution: 961654 found at 25s
Seconds: 26, Iteration: 680, Iteration per second: 26.153846, Best solution: 961835 found at 26s
Seconds: 26, Iteration: 690, Iteration per second: 26.538462, Best solution: 961835 found at 26s
Seconds: 27, Iteration: 700, Iteration per second: 25.925926, Best solution: 961835 found at 26s
Seconds: 27, Iteration: 710, Iteration per second: 26.296296, Best solution: 961835 found at 26s
Seconds: 28, Iteration: 720, Iteration per second: 25.714286, Best solution: 961835 found at 26s
Seconds: 28, Iteration: 730, Iteration per second: 26.071429, Best solution: 961835 found at 26s
Seconds: 29, Iteration: 740, Iteration per second: 25.517241, Best solution: 961976 found at 28s
Seconds: 29, Iteration: 750, Iteration per second: 25.862069, Best solution: 961976 found at 28s
Seconds: 29, Iteration: 760, Iteration per second: 26.206897, Best solution: 961976 found at 28s
Seconds: 30, Iteration: 770, Iteration per second: 25.666667, Best solution: 961976 found at 28s
Seconds: 30, Iteration: 780, Iteration per second: 26.000000, Best solution: 961976 found at 28s
Seconds: 30, Iteration: 790, Iteration per second: 26.333333, Best solution: 961979 found at 30s
Seconds: 31, Iteration: 800, Iteration per second: 25.806452, Best solution: 962018 found at 31s
Seconds: 31, Iteration: 810, Iteration per second: 26.129032, Best solution: 962018 found at 31s
Seconds: 31, Iteration: 820, Iteration per second: 26.451613, Best solution: 962018 found at 31s
Seconds: 32, Iteration: 830, Iteration per second: 25.937500, Best solution: 962018 found at 31s
