Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1290679 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1315513 found at 2s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 1325773 found at 4s
Seconds: 5, Iteration: 40, Iteration per second: 8.000000, Best solution: 1325773 found at 4s
Seconds: 6, Iteration: 50, Iteration per second: 8.333333, Best solution: 1325773 found at 4s
Seconds: 6, Iteration: 60, Iteration per second: 10.000000, Best solution: 1325773 found at 4s
Seconds: 7, Iteration: 70, Iteration per second: 10.000000, Best solution: 1325773 found at 4s
Seconds: 7, Iteration: 80, Iteration per second: 11.428571, Best solution: 1326300 found at 7s
Seconds: 8, Iteration: 90, Iteration per second: 11.250000, Best solution: 1326300 found at 7s
Seconds: 8, Iteration: 100, Iteration per second: 12.500000, Best solution: 1326300 found at 7s
Seconds: 8, Iteration: 110, Iteration per second: 13.750000, Best solution: 1328112 found at 8s
Seconds: 9, Iteration: 120, Iteration per second: 13.333333, Best solution: 1328283 found at 9s
Seconds: 9, Iteration: 130, Iteration per second: 14.444444, Best solution: 1328517 found at 9s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 1334432 found at 9s
Seconds: 10, Iteration: 150, Iteration per second: 15.000000, Best solution: 1334432 found at 9s
Seconds: 10, Iteration: 160, Iteration per second: 16.000000, Best solution: 1336606 found at 10s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 1337359 found at 10s
Seconds: 11, Iteration: 180, Iteration per second: 16.363636, Best solution: 1337359 found at 10s
Seconds: 11, Iteration: 190, Iteration per second: 17.272727, Best solution: 1337359 found at 10s
Seconds: 12, Iteration: 200, Iteration per second: 16.666667, Best solution: 1338406 found at 11s
Seconds: 12, Iteration: 210, Iteration per second: 17.500000, Best solution: 1338406 found at 11s
Seconds: 12, Iteration: 220, Iteration per second: 18.333333, Best solution: 1338406 found at 11s
Seconds: 13, Iteration: 230, Iteration per second: 17.692308, Best solution: 1338695 found at 13s
Seconds: 13, Iteration: 240, Iteration per second: 18.461538, Best solution: 1338695 found at 13s
Seconds: 14, Iteration: 250, Iteration per second: 17.857143, Best solution: 1338695 found at 13s
