Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 736670 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 737532 found at 3s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 737827 found at 4s
Seconds: 6, Iteration: 40, Iteration per second: 6.666667, Best solution: 739591 found at 5s
Seconds: 6, Iteration: 50, Iteration per second: 8.333333, Best solution: 739591 found at 5s
Seconds: 7, Iteration: 60, Iteration per second: 8.571429, Best solution: 739747 found at 7s
Seconds: 7, Iteration: 70, Iteration per second: 10.000000, Best solution: 740731 found at 7s
Seconds: 7, Iteration: 80, Iteration per second: 11.428571, Best solution: 740731 found at 7s
Seconds: 8, Iteration: 90, Iteration per second: 11.250000, Best solution: 740731 found at 7s
Seconds: 9, Iteration: 100, Iteration per second: 11.111111, Best solution: 740761 found at 8s
Seconds: 9, Iteration: 110, Iteration per second: 12.222222, Best solution: 740761 found at 8s
Seconds: 9, Iteration: 120, Iteration per second: 13.333333, Best solution: 741030 found at 9s
Seconds: 10, Iteration: 130, Iteration per second: 13.000000, Best solution: 741100 found at 10s
Seconds: 11, Iteration: 140, Iteration per second: 12.727273, Best solution: 741308 found at 11s
Seconds: 11, Iteration: 150, Iteration per second: 13.636364, Best solution: 741428 found at 11s
Seconds: 11, Iteration: 160, Iteration per second: 14.545455, Best solution: 741444 found at 11s
Seconds: 12, Iteration: 170, Iteration per second: 14.166667, Best solution: 741444 found at 11s
Seconds: 12, Iteration: 180, Iteration per second: 15.000000, Best solution: 741963 found at 12s
Seconds: 13, Iteration: 190, Iteration per second: 14.615385, Best solution: 741963 found at 12s
Seconds: 13, Iteration: 200, Iteration per second: 15.384615, Best solution: 742098 found at 13s
Seconds: 14, Iteration: 210, Iteration per second: 15.000000, Best solution: 742098 found at 13s
Seconds: 14, Iteration: 220, Iteration per second: 15.714286, Best solution: 742215 found at 14s
Seconds: 15, Iteration: 230, Iteration per second: 15.333333, Best solution: 742215 found at 14s
Seconds: 15, Iteration: 240, Iteration per second: 16.000000, Best solution: 742215 found at 14s
Seconds: 16, Iteration: 250, Iteration per second: 15.625000, Best solution: 742215 found at 14s
Seconds: 16, Iteration: 260, Iteration per second: 16.250000, Best solution: 742358 found at 16s
Seconds: 17, Iteration: 270, Iteration per second: 15.882353, Best solution: 742358 found at 16s
Seconds: 17, Iteration: 280, Iteration per second: 16.470588, Best solution: 742467 found at 17s
Seconds: 18, Iteration: 290, Iteration per second: 16.111111, Best solution: 742467 found at 17s
Seconds: 18, Iteration: 300, Iteration per second: 16.666667, Best solution: 742467 found at 17s
Seconds: 19, Iteration: 310, Iteration per second: 16.315789, Best solution: 742470 found at 18s
Seconds: 19, Iteration: 320, Iteration per second: 16.842105, Best solution: 742470 found at 18s
Seconds: 20, Iteration: 330, Iteration per second: 16.500000, Best solution: 742470 found at 18s
Seconds: 20, Iteration: 340, Iteration per second: 17.000000, Best solution: 742470 found at 18s
Seconds: 21, Iteration: 350, Iteration per second: 16.666667, Best solution: 742507 found at 21s
Seconds: 21, Iteration: 360, Iteration per second: 17.142857, Best solution: 742507 found at 21s
Seconds: 22, Iteration: 370, Iteration per second: 16.818182, Best solution: 742507 found at 21s
Seconds: 22, Iteration: 380, Iteration per second: 17.272727, Best solution: 742507 found at 21s
Seconds: 23, Iteration: 390, Iteration per second: 16.956522, Best solution: 742507 found at 21s
Seconds: 23, Iteration: 400, Iteration per second: 17.391304, Best solution: 742507 found at 21s
Seconds: 23, Iteration: 410, Iteration per second: 17.826087, Best solution: 742526 found at 23s
Seconds: 24, Iteration: 420, Iteration per second: 17.500000, Best solution: 742558 found at 24s
Seconds: 24, Iteration: 430, Iteration per second: 17.916667, Best solution: 742681 found at 24s
