Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 956105 found at 1s
Seconds: 11, Total Iterations: 2500, Iteration per second: 227.272727, Best solution: 975463 found at 11s
Seconds: 12, Total Iterations: 2600, Iteration per second: 216.666667, Best solution: 975463 found at 11s
Seconds: 12, Total Iterations: 2700, Iteration per second: 225.000000, Best solution: 975463 found at 11s
Seconds: 13, Total Iterations: 2800, Iteration per second: 215.384615, Best solution: 976453 found at 12s
Seconds: 13, Total Iterations: 2900, Iteration per second: 223.076923, Best solution: 976644 found at 13s
Seconds: 13, Total Iterations: 3000, Iteration per second: 230.769231, Best solution: 976644 found at 13s
Seconds: 14, Total Iterations: 3100, Iteration per second: 221.428571, Best solution: 976644 found at 13s
Seconds: 14, Total Iterations: 3200, Iteration per second: 228.571429, Best solution: 976644 found at 13s
Seconds: 15, Total Iterations: 3300, Iteration per second: 220.000000, Best solution: 976644 found at 13s
Seconds: 15, Total Iterations: 3400, Iteration per second: 226.666667, Best solution: 976644 found at 13s
Seconds: 15, Total Iterations: 3500, Iteration per second: 233.333333, Best solution: 976644 found at 13s
Seconds: 16, Total Iterations: 3600, Iteration per second: 225.000000, Best solution: 976645 found at 16s
Seconds: 16, Total Iterations: 3700, Iteration per second: 231.250000, Best solution: 976645 found at 16s
Seconds: 17, Total Iterations: 3800, Iteration per second: 223.529412, Best solution: 976645 found at 16s
Seconds: 17, Total Iterations: 3900, Iteration per second: 229.411765, Best solution: 976645 found at 16s
Seconds: 17, Total Iterations: 4000, Iteration per second: 235.294118, Best solution: 976645 found at 16s
Seconds: 18, Total Iterations: 4100, Iteration per second: 227.777778, Best solution: 976645 found at 16s
Seconds: 18, Total Iterations: 4200, Iteration per second: 233.333333, Best solution: 976645 found at 16s
Seconds: 19, Total Iterations: 4300, Iteration per second: 226.315789, Best solution: 976645 found at 16s
Seconds: 19, Total Iterations: 4400, Iteration per second: 231.578947, Best solution: 976645 found at 16s
Seconds: 19, Total Iterations: 4500, Iteration per second: 236.842105, Best solution: 976645 found at 16s
Seconds: 20, Total Iterations: 4600, Iteration per second: 230.000000, Best solution: 976645 found at 16s
Seconds: 20, Total Iterations: 4700, Iteration per second: 235.000000, Best solution: 976645 found at 16s
Seconds: 21, Total Iterations: 4800, Iteration per second: 228.571429, Best solution: 976645 found at 16s
Seconds: 21, Total Iterations: 4900, Iteration per second: 233.333333, Best solution: 976645 found at 16s
Seconds: 21, Total Iterations: 5000, Iteration per second: 238.095238, Best solution: 976645 found at 16s
Seconds: 22, Total Iterations: 5100, Iteration per second: 231.818182, Best solution: 976645 found at 16s
Seconds: 22, Total Iterations: 5200, Iteration per second: 236.363636, Best solution: 976645 found at 16s
Seconds: 23, Total Iterations: 5300, Iteration per second: 230.434783, Best solution: 976645 found at 16s
Seconds: 23, Total Iterations: 5400, Iteration per second: 234.782609, Best solution: 976645 found at 16s
Seconds: 23, Total Iterations: 5500, Iteration per second: 239.130435, Best solution: 976645 found at 16s
Seconds: 24, Total Iterations: 5600, Iteration per second: 233.333333, Best solution: 976645 found at 16s
Seconds: 24, Total Iterations: 5700, Iteration per second: 237.500000, Best solution: 976645 found at 16s
Seconds: 25, Total Iterations: 5800, Iteration per second: 232.000000, Best solution: 976645 found at 16s
Seconds: 25, Total Iterations: 5900, Iteration per second: 236.000000, Best solution: 976645 found at 16s
Seconds: 25, Total Iterations: 6000, Iteration per second: 240.000000, Best solution: 976645 found at 16s
Seconds: 26, Total Iterations: 6100, Iteration per second: 234.615385, Best solution: 976645 found at 16s
Seconds: 26, Total Iterations: 6200, Iteration per second: 238.461538, Best solution: 976645 found at 16s
Seconds: 27, Total Iterations: 6300, Iteration per second: 233.333333, Best solution: 976645 found at 16s
Seconds: 27, Total Iterations: 6400, Iteration per second: 237.037037, Best solution: 976645 found at 16s
Seconds: 27, Total Iterations: 6500, Iteration per second: 240.740741, Best solution: 976645 found at 16s
Seconds: 28, Total Iterations: 6600, Iteration per second: 235.714286, Best solution: 976645 found at 16s
Seconds: 28, Total Iterations: 6700, Iteration per second: 239.285714, Best solution: 976645 found at 16s
Seconds: 29, Total Iterations: 6800, Iteration per second: 234.482759, Best solution: 976645 found at 16s
Seconds: 29, Total Iterations: 6900, Iteration per second: 237.931034, Best solution: 976645 found at 16s
Seconds: 29, Total Iterations: 7000, Iteration per second: 241.379310, Best solution: 976645 found at 16s
Seconds: 30, Total Iterations: 7100, Iteration per second: 236.666667, Best solution: 976645 found at 16s
Seconds: 30, Total Iterations: 7200, Iteration per second: 240.000000, Best solution: 976645 found at 16s
Seconds: 31, Total Iterations: 7300, Iteration per second: 235.483871, Best solution: 976645 found at 16s
Seconds: 31, Total Iterations: 7400, Iteration per second: 238.709677, Best solution: 976645 found at 16s
Seconds: 31, Total Iterations: 7500, Iteration per second: 241.935484, Best solution: 976645 found at 16s
Seconds: 32, Total Iterations: 7600, Iteration per second: 237.500000, Best solution: 976645 found at 16s
Seconds: 32, Total Iterations: 7700, Iteration per second: 240.625000, Best solution: 976645 found at 16s
Seconds: 33, Total Iterations: 7800, Iteration per second: 236.363636, Best solution: 976645 found at 16s
Seconds: 33, Total Iterations: 7900, Iteration per second: 239.393939, Best solution: 976645 found at 16s
Seconds: 33, Total Iterations: 8000, Iteration per second: 242.424242, Best solution: 976645 found at 16s
Seconds: 34, Total Iterations: 8100, Iteration per second: 238.235294, Best solution: 976645 found at 16s
Seconds: 34, Total Iterations: 8200, Iteration per second: 241.176471, Best solution: 976645 found at 16s
Seconds: 35, Total Iterations: 8300, Iteration per second: 237.142857, Best solution: 976645 found at 16s
Seconds: 35, Total Iterations: 8400, Iteration per second: 240.000000, Best solution: 976645 found at 16s
Seconds: 35, Total Iterations: 8500, Iteration per second: 242.857143, Best solution: 976645 found at 16s
Seconds: 36, Total Iterations: 8600, Iteration per second: 238.888889, Best solution: 976645 found at 16s
Seconds: 36, Total Iterations: 8700, Iteration per second: 241.666667, Best solution: 976645 found at 16s
Seconds: 37, Total Iterations: 8800, Iteration per second: 237.837838, Best solution: 976645 found at 16s
Seconds: 37, Total Iterations: 8900, Iteration per second: 240.540541, Best solution: 976645 found at 16s
Seconds: 38, Total Iterations: 9000, Iteration per second: 236.842105, Best solution: 976645 found at 16s
Seconds: 38, Total Iterations: 9100, Iteration per second: 239.473684, Best solution: 976645 found at 16s
Seconds: 38, Total Iterations: 9200, Iteration per second: 242.105263, Best solution: 976645 found at 16s
Seconds: 39, Total Iterations: 9300, Iteration per second: 238.461538, Best solution: 976645 found at 16s
Seconds: 39, Total Iterations: 9400, Iteration per second: 241.025641, Best solution: 976645 found at 16s
Seconds: 40, Total Iterations: 9500, Iteration per second: 237.500000, Best solution: 976645 found at 16s
Seconds: 40, Total Iterations: 9600, Iteration per second: 240.000000, Best solution: 976645 found at 16s
Seconds: 40, Total Iterations: 9700, Iteration per second: 242.500000, Best solution: 976645 found at 16s
Seconds: 41, Total Iterations: 9800, Iteration per second: 239.024390, Best solution: 976645 found at 16s
Seconds: 41, Total Iterations: 9900, Iteration per second: 241.463415, Best solution: 976645 found at 16s
Seconds: 42, Total Iterations: 10000, Iteration per second: 238.095238, Best solution: 976645 found at 16s
Seconds: 42, Total Iterations: 10100, Iteration per second: 240.476190, Best solution: 976645 found at 16s
Seconds: 42, Total Iterations: 10200, Iteration per second: 242.857143, Best solution: 976645 found at 16s
Seconds: 43, Total Iterations: 10300, Iteration per second: 239.534884, Best solution: 976645 found at 16s
Seconds: 43, Total Iterations: 10400, Iteration per second: 241.860465, Best solution: 976645 found at 16s
Seconds: 44, Total Iterations: 10500, Iteration per second: 238.636364, Best solution: 976645 found at 16s
Seconds: 44, Total Iterations: 10600, Iteration per second: 240.909091, Best solution: 976645 found at 16s
Seconds: 44, Total Iterations: 10700, Iteration per second: 243.181818, Best solution: 976645 found at 16s
Seconds: 45, Total Iterations: 10800, Iteration per second: 240.000000, Best solution: 976645 found at 16s
Seconds: 45, Total Iterations: 10900, Iteration per second: 242.222222, Best solution: 976645 found at 16s
Seconds: 46, Total Iterations: 11000, Iteration per second: 239.130435, Best solution: 976645 found at 16s
Seconds: 46, Total Iterations: 11100, Iteration per second: 241.304348, Best solution: 976645 found at 16s
Seconds: 46, Total Iterations: 11200, Iteration per second: 243.478261, Best solution: 976645 found at 16s
Seconds: 47, Total Iterations: 11300, Iteration per second: 240.425532, Best solution: 976645 found at 16s
Seconds: 47, Total Iterations: 11400, Iteration per second: 242.553191, Best solution: 976645 found at 16s
Seconds: 48, Total Iterations: 11500, Iteration per second: 239.583333, Best solution: 976645 found at 16s
Seconds: 48, Total Iterations: 11600, Iteration per second: 241.666667, Best solution: 976645 found at 16s
Seconds: 48, Total Iterations: 11700, Iteration per second: 243.750000, Best solution: 976645 found at 16s
Seconds: 49, Total Iterations: 11800, Iteration per second: 240.816327, Best solution: 976645 found at 16s
Seconds: 49, Total Iterations: 11900, Iteration per second: 242.857143, Best solution: 976645 found at 16s
Seconds: 50, Total Iterations: 12000, Iteration per second: 240.000000, Best solution: 976645 found at 16s
Seconds: 50, Total Iterations: 12100, Iteration per second: 242.000000, Best solution: 976645 found at 16s
Seconds: 50, Total Iterations: 12200, Iteration per second: 244.000000, Best solution: 976645 found at 16s
Seconds: 51, Total Iterations: 12300, Iteration per second: 241.176471, Best solution: 976645 found at 16s
Seconds: 51, Total Iterations: 12400, Iteration per second: 243.137255, Best solution: 976645 found at 16s
Seconds: 52, Total Iterations: 12500, Iteration per second: 240.384615, Best solution: 976645 found at 16s
Seconds: 52, Total Iterations: 12600, Iteration per second: 242.307692, Best solution: 976645 found at 16s
Seconds: 52, Total Iterations: 12700, Iteration per second: 244.230769, Best solution: 976645 found at 16s
Seconds: 53, Total Iterations: 12800, Iteration per second: 241.509434, Best solution: 976645 found at 16s
Seconds: 53, Total Iterations: 12900, Iteration per second: 243.396226, Best solution: 976645 found at 16s
Seconds: 54, Total Iterations: 13000, Iteration per second: 240.740741, Best solution: 976645 found at 16s
Seconds: 54, Total Iterations: 13100, Iteration per second: 242.592593, Best solution: 976645 found at 16s
Seconds: 54, Total Iterations: 13200, Iteration per second: 244.444444, Best solution: 976645 found at 16s
Seconds: 55, Total Iterations: 13300, Iteration per second: 241.818182, Best solution: 976645 found at 16s
Seconds: 55, Total Iterations: 13400, Iteration per second: 243.636364, Best solution: 976645 found at 16s
Seconds: 56, Total Iterations: 13500, Iteration per second: 241.071429, Best solution: 976645 found at 16s
Seconds: 56, Total Iterations: 13600, Iteration per second: 242.857143, Best solution: 976645 found at 16s
Seconds: 56, Total Iterations: 13700, Iteration per second: 244.642857, Best solution: 976645 found at 16s
Seconds: 57, Total Iterations: 13800, Iteration per second: 242.105263, Best solution: 976645 found at 16s
Seconds: 57, Total Iterations: 13900, Iteration per second: 243.859649, Best solution: 976645 found at 16s
Seconds: 58, Total Iterations: 14000, Iteration per second: 241.379310, Best solution: 976645 found at 16s
Seconds: 58, Total Iterations: 14100, Iteration per second: 243.103448, Best solution: 976645 found at 16s
Seconds: 58, Total Iterations: 14200, Iteration per second: 244.827586, Best solution: 976645 found at 16s
Seconds: 59, Total Iterations: 14300, Iteration per second: 242.372881, Best solution: 976645 found at 16s
Seconds: 59, Total Iterations: 14400, Iteration per second: 244.067797, Best solution: 976645 found at 16s
Seconds: 60, Total Iterations: 14500, Iteration per second: 241.666667, Best solution: 976645 found at 16s
Seconds: 60, Total Iterations: 14600, Iteration per second: 243.333333, Best solution: 976645 found at 16s
Seconds: 60, Total Iterations: 14700, Iteration per second: 245.000000, Best solution: 976645 found at 16s
Seconds: 61, Total Iterations: 14800, Iteration per second: 242.622951, Best solution: 976645 found at 16s
Seconds: 61, Total Iterations: 14900, Iteration per second: 244.262295, Best solution: 976645 found at 16s
Seconds: 62, Total Iterations: 15000, Iteration per second: 241.935484, Best solution: 976645 found at 16s
Seconds: 62, Total Iterations: 15100, Iteration per second: 243.548387, Best solution: 976645 found at 16s
Seconds: 62, Total Iterations: 15200, Iteration per second: 245.161290, Best solution: 976645 found at 16s
Seconds: 63, Total Iterations: 15300, Iteration per second: 242.857143, Best solution: 976645 found at 16s
Seconds: 63, Total Iterations: 15400, Iteration per second: 244.444444, Best solution: 976645 found at 16s
Seconds: 64, Total Iterations: 15500, Iteration per second: 242.187500, Best solution: 976645 found at 16s
Seconds: 64, Total Iterations: 15600, Iteration per second: 243.750000, Best solution: 976645 found at 16s
Seconds: 64, Total Iterations: 15700, Iteration per second: 245.312500, Best solution: 976645 found at 16s
Seconds: 65, Total Iterations: 15800, Iteration per second: 243.076923, Best solution: 976645 found at 16s
Seconds: 65, Total Iterations: 15900, Iteration per second: 244.615385, Best solution: 976645 found at 16s
Seconds: 66, Total Iterations: 16000, Iteration per second: 242.424242, Best solution: 976645 found at 16s
Seconds: 66, Total Iterations: 16100, Iteration per second: 243.939394, Best solution: 976645 found at 16s
Seconds: 67, Total Iterations: 16200, Iteration per second: 241.791045, Best solution: 976645 found at 16s
Seconds: 67, Total Iterations: 16300, Iteration per second: 243.283582, Best solution: 976645 found at 16s
Seconds: 67, Total Iterations: 16400, Iteration per second: 244.776119, Best solution: 976645 found at 16s
Seconds: 68, Total Iterations: 16500, Iteration per second: 242.647059, Best solution: 976645 found at 16s
Seconds: 68, Total Iterations: 16600, Iteration per second: 244.117647, Best solution: 976645 found at 16s
Seconds: 69, Total Iterations: 16700, Iteration per second: 242.028986, Best solution: 976645 found at 16s
Seconds: 69, Total Iterations: 16800, Iteration per second: 243.478261, Best solution: 976645 found at 16s
Seconds: 69, Total Iterations: 16900, Iteration per second: 244.927536, Best solution: 976645 found at 16s
Seconds: 70, Total Iterations: 17000, Iteration per second: 242.857143, Best solution: 976645 found at 16s
Seconds: 70, Total Iterations: 17100, Iteration per second: 244.285714, Best solution: 976645 found at 16s
Seconds: 71, Total Iterations: 17200, Iteration per second: 242.253521, Best solution: 976645 found at 16s
Seconds: 71, Total Iterations: 17300, Iteration per second: 243.661972, Best solution: 976645 found at 16s
Seconds: 71, Total Iterations: 17400, Iteration per second: 245.070423, Best solution: 976645 found at 16s
Seconds: 72, Total Iterations: 17500, Iteration per second: 243.055556, Best solution: 976645 found at 16s
Seconds: 72, Total Iterations: 17600, Iteration per second: 244.444444, Best solution: 976645 found at 16s
Seconds: 73, Total Iterations: 17700, Iteration per second: 242.465753, Best solution: 976645 found at 16s
Seconds: 73, Total Iterations: 17800, Iteration per second: 243.835616, Best solution: 976645 found at 16s
Seconds: 73, Total Iterations: 17900, Iteration per second: 245.205479, Best solution: 976645 found at 16s
Seconds: 74, Total Iterations: 18000, Iteration per second: 243.243243, Best solution: 976645 found at 16s
Seconds: 74, Total Iterations: 18100, Iteration per second: 244.594595, Best solution: 976645 found at 16s
Seconds: 75, Total Iterations: 18200, Iteration per second: 242.666667, Best solution: 976645 found at 16s
Seconds: 75, Total Iterations: 18300, Iteration per second: 244.000000, Best solution: 976645 found at 16s
Seconds: 75, Total Iterations: 18400, Iteration per second: 245.333333, Best solution: 976645 found at 16s
Seconds: 76, Total Iterations: 18500, Iteration per second: 243.421053, Best solution: 976645 found at 16s
Seconds: 76, Total Iterations: 18600, Iteration per second: 244.736842, Best solution: 976645 found at 16s
Seconds: 77, Total Iterations: 18700, Iteration per second: 242.857143, Best solution: 976645 found at 16s
Seconds: 77, Total Iterations: 18800, Iteration per second: 244.155844, Best solution: 976645 found at 16s
Seconds: 77, Total Iterations: 18900, Iteration per second: 245.454545, Best solution: 976645 found at 16s
Seconds: 78, Total Iterations: 19000, Iteration per second: 243.589744, Best solution: 976645 found at 16s
Seconds: 78, Total Iterations: 19100, Iteration per second: 244.871795, Best solution: 976645 found at 16s
Seconds: 79, Total Iterations: 19200, Iteration per second: 243.037975, Best solution: 976645 found at 16s
Seconds: 79, Total Iterations: 19300, Iteration per second: 244.303797, Best solution: 976645 found at 16s
Seconds: 79, Total Iterations: 19400, Iteration per second: 245.569620, Best solution: 976645 found at 16s
Seconds: 80, Total Iterations: 19500, Iteration per second: 243.750000, Best solution: 976645 found at 16s
Seconds: 80, Total Iterations: 19600, Iteration per second: 245.000000, Best solution: 976645 found at 16s
Seconds: 81, Total Iterations: 19700, Iteration per second: 243.209877, Best solution: 976645 found at 16s
Seconds: 81, Total Iterations: 19800, Iteration per second: 244.444444, Best solution: 976645 found at 16s
Seconds: 81, Total Iterations: 19900, Iteration per second: 245.679012, Best solution: 976645 found at 16s
Seconds: 82, Total Iterations: 20000, Iteration per second: 243.902439, Best solution: 976645 found at 16s
Seconds: 82, Total Iterations: 20100, Iteration per second: 245.121951, Best solution: 976645 found at 16s
Seconds: 83, Total Iterations: 20200, Iteration per second: 243.373494, Best solution: 976645 found at 16s
Seconds: 83, Total Iterations: 20300, Iteration per second: 244.578313, Best solution: 976645 found at 16s
Seconds: 83, Total Iterations: 20400, Iteration per second: 245.783133, Best solution: 976645 found at 16s
Seconds: 84, Total Iterations: 20500, Iteration per second: 244.047619, Best solution: 976645 found at 16s
Seconds: 84, Total Iterations: 20600, Iteration per second: 245.238095, Best solution: 976645 found at 16s
Seconds: 85, Total Iterations: 20700, Iteration per second: 243.529412, Best solution: 976645 found at 16s
Seconds: 85, Total Iterations: 20800, Iteration per second: 244.705882, Best solution: 976645 found at 16s
Seconds: 85, Total Iterations: 20900, Iteration per second: 245.882353, Best solution: 976645 found at 16s
Seconds: 86, Total Iterations: 21000, Iteration per second: 244.186047, Best solution: 976645 found at 16s
Seconds: 86, Total Iterations: 21100, Iteration per second: 245.348837, Best solution: 976645 found at 16s
Seconds: 87, Total Iterations: 21200, Iteration per second: 243.678161, Best solution: 976645 found at 16s
Seconds: 87, Total Iterations: 21300, Iteration per second: 244.827586, Best solution: 976645 found at 16s
Seconds: 87, Total Iterations: 21400, Iteration per second: 245.977011, Best solution: 976645 found at 16s
Seconds: 88, Total Iterations: 21500, Iteration per second: 244.318182, Best solution: 976645 found at 16s
Seconds: 88, Total Iterations: 21600, Iteration per second: 245.454545, Best solution: 976645 found at 16s
Seconds: 89, Total Iterations: 21700, Iteration per second: 243.820225, Best solution: 976645 found at 16s
Seconds: 89, Total Iterations: 21800, Iteration per second: 244.943820, Best solution: 976645 found at 16s
Seconds: 89, Total Iterations: 21900, Iteration per second: 246.067416, Best solution: 976645 found at 16s
Seconds: 90, Total Iterations: 22000, Iteration per second: 244.444444, Best solution: 976645 found at 16s
Seconds: 90, Total Iterations: 22100, Iteration per second: 245.555556, Best solution: 976645 found at 16s
Seconds: 91, Total Iterations: 22200, Iteration per second: 243.956044, Best solution: 976645 found at 16s
Seconds: 91, Total Iterations: 22300, Iteration per second: 245.054945, Best solution: 976645 found at 16s
Seconds: 91, Total Iterations: 22400, Iteration per second: 246.153846, Best solution: 976645 found at 16s
Seconds: 92, Total Iterations: 22500, Iteration per second: 244.565217, Best solution: 976645 found at 16s
Seconds: 92, Total Iterations: 22600, Iteration per second: 245.652174, Best solution: 976645 found at 16s
Seconds: 93, Total Iterations: 22700, Iteration per second: 244.086022, Best solution: 976645 found at 16s
Seconds: 93, Total Iterations: 22800, Iteration per second: 245.161290, Best solution: 976645 found at 16s
Seconds: 93, Total Iterations: 22900, Iteration per second: 246.236559, Best solution: 976645 found at 16s
Seconds: 94, Total Iterations: 23000, Iteration per second: 244.680851, Best solution: 976645 found at 16s
Seconds: 94, Total Iterations: 23100, Iteration per second: 245.744681, Best solution: 976645 found at 16s
Seconds: 95, Total Iterations: 23200, Iteration per second: 244.210526, Best solution: 976645 found at 16s
Seconds: 95, Total Iterations: 23300, Iteration per second: 245.263158, Best solution: 976645 found at 16s
Seconds: 95, Total Iterations: 23400, Iteration per second: 246.315789, Best solution: 976645 found at 16s
Seconds: 96, Total Iterations: 23500, Iteration per second: 244.791667, Best solution: 976645 found at 16s
Seconds: 96, Total Iterations: 23600, Iteration per second: 245.833333, Best solution: 976645 found at 16s
Seconds: 97, Total Iterations: 23700, Iteration per second: 244.329897, Best solution: 976645 found at 16s
Seconds: 97, Total Iterations: 23800, Iteration per second: 245.360825, Best solution: 976645 found at 16s
Seconds: 97, Total Iterations: 23900, Iteration per second: 246.391753, Best solution: 976645 found at 16s
Seconds: 98, Total Iterations: 24000, Iteration per second: 244.897959, Best solution: 976645 found at 16s
Seconds: 98, Total Iterations: 24100, Iteration per second: 245.918367, Best solution: 976645 found at 16s
Seconds: 99, Total Iterations: 24200, Iteration per second: 244.444444, Best solution: 976645 found at 16s
Seconds: 99, Total Iterations: 24300, Iteration per second: 245.454545, Best solution: 976645 found at 16s
Seconds: 99, Total Iterations: 24400, Iteration per second: 246.464646, Best solution: 976645 found at 16s
Seconds: 100, Total Iterations: 24500, Iteration per second: 245.000000, Best solution: 976645 found at 16s
Seconds: 100, Total Iterations: 24600, Iteration per second: 246.000000, Best solution: 976645 found at 16s
Seconds: 101, Total Iterations: 24700, Iteration per second: 244.554455, Best solution: 976645 found at 16s
Seconds: 101, Total Iterations: 24800, Iteration per second: 245.544554, Best solution: 976645 found at 16s
Seconds: 101, Total Iterations: 24900, Iteration per second: 246.534653, Best solution: 976645 found at 16s
Seconds: 102, Total Iterations: 25000, Iteration per second: 245.098039, Best solution: 976645 found at 16s
Seconds: 102, Total Iterations: 25100, Iteration per second: 246.078431, Best solution: 976645 found at 16s
Seconds: 103, Total Iterations: 25200, Iteration per second: 244.660194, Best solution: 976645 found at 16s
Seconds: 103, Total Iterations: 25300, Iteration per second: 245.631068, Best solution: 976645 found at 16s
Seconds: 103, Total Iterations: 25400, Iteration per second: 246.601942, Best solution: 976645 found at 16s
Seconds: 104, Total Iterations: 25500, Iteration per second: 245.192308, Best solution: 976645 found at 16s
Seconds: 104, Total Iterations: 25600, Iteration per second: 246.153846, Best solution: 976645 found at 16s
Seconds: 105, Total Iterations: 25700, Iteration per second: 244.761905, Best solution: 976645 found at 16s
Seconds: 105, Total Iterations: 25800, Iteration per second: 245.714286, Best solution: 976645 found at 16s
Seconds: 105, Total Iterations: 25900, Iteration per second: 246.666667, Best solution: 976645 found at 16s
Seconds: 106, Total Iterations: 26000, Iteration per second: 245.283019, Best solution: 976645 found at 16s
Seconds: 106, Total Iterations: 26100, Iteration per second: 246.226415, Best solution: 976645 found at 16s
Seconds: 107, Total Iterations: 26200, Iteration per second: 244.859813, Best solution: 976645 found at 16s
Seconds: 107, Total Iterations: 26300, Iteration per second: 245.794393, Best solution: 976645 found at 16s
Seconds: 107, Total Iterations: 26400, Iteration per second: 246.728972, Best solution: 976645 found at 16s
Seconds: 108, Total Iterations: 26500, Iteration per second: 245.370370, Best solution: 976645 found at 16s
Seconds: 108, Total Iterations: 26600, Iteration per second: 246.296296, Best solution: 976645 found at 16s
Seconds: 109, Total Iterations: 26700, Iteration per second: 244.954128, Best solution: 976645 found at 16s
Seconds: 109, Total Iterations: 26800, Iteration per second: 245.871560, Best solution: 976645 found at 16s
Seconds: 109, Total Iterations: 26900, Iteration per second: 246.788991, Best solution: 976645 found at 16s
Seconds: 110, Total Iterations: 27000, Iteration per second: 245.454545, Best solution: 976645 found at 16s
Seconds: 110, Total Iterations: 27100, Iteration per second: 246.363636, Best solution: 976645 found at 16s
Seconds: 111, Total Iterations: 27200, Iteration per second: 245.045045, Best solution: 976645 found at 16s
Seconds: 111, Total Iterations: 27300, Iteration per second: 245.945946, Best solution: 976645 found at 16s
Seconds: 111, Total Iterations: 27400, Iteration per second: 246.846847, Best solution: 976645 found at 16s
Seconds: 112, Total Iterations: 27500, Iteration per second: 245.535714, Best solution: 976645 found at 16s
Seconds: 112, Total Iterations: 27600, Iteration per second: 246.428571, Best solution: 976645 found at 16s
Seconds: 113, Total Iterations: 27700, Iteration per second: 245.132743, Best solution: 976645 found at 16s
Seconds: 113, Total Iterations: 27800, Iteration per second: 246.017699, Best solution: 976645 found at 16s
Seconds: 113, Total Iterations: 27900, Iteration per second: 246.902655, Best solution: 976645 found at 16s
Seconds: 114, Total Iterations: 28000, Iteration per second: 245.614035, Best solution: 976645 found at 16s
Seconds: 114, Total Iterations: 28100, Iteration per second: 246.491228, Best solution: 976645 found at 16s
Seconds: 115, Total Iterations: 28200, Iteration per second: 245.217391, Best solution: 976645 found at 16s
Seconds: 115, Total Iterations: 28300, Iteration per second: 246.086957, Best solution: 976645 found at 16s
Seconds: 115, Total Iterations: 28400, Iteration per second: 246.956522, Best solution: 976645 found at 16s
Seconds: 116, Total Iterations: 28500, Iteration per second: 245.689655, Best solution: 976645 found at 16s
Seconds: 116, Total Iterations: 28600, Iteration per second: 246.551724, Best solution: 976645 found at 16s
Seconds: 117, Total Iterations: 28700, Iteration per second: 245.299145, Best solution: 976645 found at 16s
Seconds: 117, Total Iterations: 28800, Iteration per second: 246.153846, Best solution: 976645 found at 16s
Seconds: 117, Total Iterations: 28900, Iteration per second: 247.008547, Best solution: 976645 found at 16s
Seconds: 118, Total Iterations: 29000, Iteration per second: 245.762712, Best solution: 976645 found at 16s
Seconds: 118, Total Iterations: 29100, Iteration per second: 246.610169, Best solution: 976645 found at 16s
Seconds: 119, Total Iterations: 29200, Iteration per second: 245.378151, Best solution: 976645 found at 16s
Seconds: 119, Total Iterations: 29300, Iteration per second: 246.218487, Best solution: 976645 found at 16s
Seconds: 119, Total Iterations: 29400, Iteration per second: 247.058824, Best solution: 976645 found at 16s
Seconds: 120, Total Iterations: 29500, Iteration per second: 245.833333, Best solution: 976645 found at 16s
