Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 758172 found at 2s
Seconds: 19, Total Iterations: 3900, Iteration per second: 205.263158, Best solution: 763988 found at 19s
Seconds: 20, Total Iterations: 4000, Iteration per second: 200.000000, Best solution: 764021 found at 20s
Seconds: 20, Total Iterations: 4100, Iteration per second: 205.000000, Best solution: 764021 found at 20s
Seconds: 21, Total Iterations: 4200, Iteration per second: 200.000000, Best solution: 764029 found at 20s
Seconds: 21, Total Iterations: 4300, Iteration per second: 204.761905, Best solution: 764029 found at 20s
Seconds: 21, Total Iterations: 4400, Iteration per second: 209.523810, Best solution: 764030 found at 21s
Seconds: 22, Total Iterations: 4500, Iteration per second: 204.545455, Best solution: 764268 found at 22s
Seconds: 22, Total Iterations: 4600, Iteration per second: 209.090909, Best solution: 764268 found at 22s
Seconds: 23, Total Iterations: 4700, Iteration per second: 204.347826, Best solution: 764268 found at 22s
Seconds: 23, Total Iterations: 4800, Iteration per second: 208.695652, Best solution: 764268 found at 22s
Seconds: 24, Total Iterations: 4900, Iteration per second: 204.166667, Best solution: 764268 found at 22s
Seconds: 24, Total Iterations: 5000, Iteration per second: 208.333333, Best solution: 764268 found at 22s
Seconds: 25, Total Iterations: 5100, Iteration per second: 204.000000, Best solution: 764268 found at 22s
Seconds: 25, Total Iterations: 5200, Iteration per second: 208.000000, Best solution: 764268 found at 22s
Seconds: 25, Total Iterations: 5300, Iteration per second: 212.000000, Best solution: 764268 found at 22s
Seconds: 26, Total Iterations: 5400, Iteration per second: 207.692308, Best solution: 764462 found at 26s
Seconds: 26, Total Iterations: 5500, Iteration per second: 211.538462, Best solution: 764501 found at 26s
Seconds: 27, Total Iterations: 5600, Iteration per second: 207.407407, Best solution: 764501 found at 26s
Seconds: 27, Total Iterations: 5700, Iteration per second: 211.111111, Best solution: 764542 found at 27s
Seconds: 28, Total Iterations: 5800, Iteration per second: 207.142857, Best solution: 764545 found at 28s
Seconds: 28, Total Iterations: 5900, Iteration per second: 210.714286, Best solution: 764585 found at 28s
Seconds: 29, Total Iterations: 6000, Iteration per second: 206.896552, Best solution: 764585 found at 28s
Seconds: 29, Total Iterations: 6100, Iteration per second: 210.344828, Best solution: 764585 found at 28s
Seconds: 29, Total Iterations: 6200, Iteration per second: 213.793103, Best solution: 764585 found at 28s
Seconds: 30, Total Iterations: 6300, Iteration per second: 210.000000, Best solution: 764585 found at 28s
Seconds: 30, Total Iterations: 6400, Iteration per second: 213.333333, Best solution: 764585 found at 28s
Seconds: 31, Total Iterations: 6500, Iteration per second: 209.677419, Best solution: 764585 found at 28s
Seconds: 31, Total Iterations: 6600, Iteration per second: 212.903226, Best solution: 766475 found at 31s
Seconds: 32, Total Iterations: 6700, Iteration per second: 209.375000, Best solution: 766676 found at 32s
Seconds: 32, Total Iterations: 6800, Iteration per second: 212.500000, Best solution: 766732 found at 32s
Seconds: 33, Total Iterations: 6900, Iteration per second: 209.090909, Best solution: 766767 found at 32s
Seconds: 33, Total Iterations: 7000, Iteration per second: 212.121212, Best solution: 766779 found at 33s
Seconds: 34, Total Iterations: 7100, Iteration per second: 208.823529, Best solution: 766779 found at 33s
Seconds: 34, Total Iterations: 7200, Iteration per second: 211.764706, Best solution: 766779 found at 33s
Seconds: 34, Total Iterations: 7300, Iteration per second: 214.705882, Best solution: 766779 found at 33s
Seconds: 35, Total Iterations: 7400, Iteration per second: 211.428571, Best solution: 766790 found at 35s
Seconds: 35, Total Iterations: 7500, Iteration per second: 214.285714, Best solution: 766798 found at 35s
Seconds: 36, Total Iterations: 7600, Iteration per second: 211.111111, Best solution: 766798 found at 35s
Seconds: 36, Total Iterations: 7700, Iteration per second: 213.888889, Best solution: 766798 found at 35s
Seconds: 37, Total Iterations: 7800, Iteration per second: 210.810811, Best solution: 766798 found at 35s
Seconds: 37, Total Iterations: 7900, Iteration per second: 213.513514, Best solution: 766798 found at 35s
Seconds: 38, Total Iterations: 8000, Iteration per second: 210.526316, Best solution: 766924 found at 37s
Seconds: 38, Total Iterations: 8100, Iteration per second: 213.157895, Best solution: 767039 found at 38s
Seconds: 38, Total Iterations: 8200, Iteration per second: 215.789474, Best solution: 767039 found at 38s
Seconds: 39, Total Iterations: 8300, Iteration per second: 212.820513, Best solution: 767039 found at 38s
Seconds: 39, Total Iterations: 8400, Iteration per second: 215.384615, Best solution: 767039 found at 38s
Seconds: 40, Total Iterations: 8500, Iteration per second: 212.500000, Best solution: 767101 found at 40s
Seconds: 40, Total Iterations: 8600, Iteration per second: 215.000000, Best solution: 767110 found at 40s
Seconds: 41, Total Iterations: 8700, Iteration per second: 212.195122, Best solution: 767110 found at 40s
Seconds: 41, Total Iterations: 8800, Iteration per second: 214.634146, Best solution: 767110 found at 40s
Seconds: 42, Total Iterations: 8900, Iteration per second: 211.904762, Best solution: 767112 found at 41s
Seconds: 42, Total Iterations: 9000, Iteration per second: 214.285714, Best solution: 767112 found at 41s
Seconds: 42, Total Iterations: 9100, Iteration per second: 216.666667, Best solution: 767140 found at 42s
Seconds: 43, Total Iterations: 9200, Iteration per second: 213.953488, Best solution: 767140 found at 42s
Seconds: 43, Total Iterations: 9300, Iteration per second: 216.279070, Best solution: 767155 found at 43s
Seconds: 44, Total Iterations: 9400, Iteration per second: 213.636364, Best solution: 767162 found at 43s
Seconds: 44, Total Iterations: 9500, Iteration per second: 215.909091, Best solution: 767162 found at 43s
Seconds: 45, Total Iterations: 9600, Iteration per second: 213.333333, Best solution: 767162 found at 43s
Seconds: 45, Total Iterations: 9700, Iteration per second: 215.555556, Best solution: 767162 found at 43s
Seconds: 46, Total Iterations: 9800, Iteration per second: 213.043478, Best solution: 767162 found at 43s
Seconds: 46, Total Iterations: 9900, Iteration per second: 215.217391, Best solution: 767162 found at 43s
Seconds: 47, Total Iterations: 10000, Iteration per second: 212.765957, Best solution: 767162 found at 43s
Seconds: 47, Total Iterations: 10100, Iteration per second: 214.893617, Best solution: 767425 found at 47s
Seconds: 47, Total Iterations: 10200, Iteration per second: 217.021277, Best solution: 767425 found at 47s
Seconds: 48, Total Iterations: 10300, Iteration per second: 214.583333, Best solution: 767425 found at 47s
Seconds: 48, Total Iterations: 10400, Iteration per second: 216.666667, Best solution: 767425 found at 47s
Seconds: 49, Total Iterations: 10500, Iteration per second: 214.285714, Best solution: 767425 found at 47s
Seconds: 49, Total Iterations: 10600, Iteration per second: 216.326531, Best solution: 767425 found at 47s
Seconds: 49, Total Iterations: 10700, Iteration per second: 218.367347, Best solution: 767425 found at 47s
Seconds: 50, Total Iterations: 10800, Iteration per second: 216.000000, Best solution: 767425 found at 47s
Seconds: 50, Total Iterations: 10900, Iteration per second: 218.000000, Best solution: 767425 found at 47s
Seconds: 51, Total Iterations: 11000, Iteration per second: 215.686275, Best solution: 767488 found at 51s
Seconds: 51, Total Iterations: 11100, Iteration per second: 217.647059, Best solution: 767566 found at 51s
Seconds: 52, Total Iterations: 11200, Iteration per second: 215.384615, Best solution: 767566 found at 51s
Seconds: 52, Total Iterations: 11300, Iteration per second: 217.307692, Best solution: 767566 found at 51s
Seconds: 53, Total Iterations: 11400, Iteration per second: 215.094340, Best solution: 767566 found at 51s
Seconds: 53, Total Iterations: 11500, Iteration per second: 216.981132, Best solution: 767566 found at 51s
Seconds: 54, Total Iterations: 11600, Iteration per second: 214.814815, Best solution: 767570 found at 53s
Seconds: 54, Total Iterations: 11700, Iteration per second: 216.666667, Best solution: 767576 found at 54s
Seconds: 54, Total Iterations: 11800, Iteration per second: 218.518519, Best solution: 767576 found at 54s
Seconds: 55, Total Iterations: 11900, Iteration per second: 216.363636, Best solution: 767577 found at 55s
Seconds: 55, Total Iterations: 12000, Iteration per second: 218.181818, Best solution: 767577 found at 55s
Seconds: 56, Total Iterations: 12100, Iteration per second: 216.071429, Best solution: 767577 found at 55s
Seconds: 56, Total Iterations: 12200, Iteration per second: 217.857143, Best solution: 767577 found at 55s
Seconds: 57, Total Iterations: 12300, Iteration per second: 215.789474, Best solution: 767577 found at 55s
Seconds: 57, Total Iterations: 12400, Iteration per second: 217.543860, Best solution: 767577 found at 55s
Seconds: 58, Total Iterations: 12500, Iteration per second: 215.517241, Best solution: 767577 found at 55s
Seconds: 58, Total Iterations: 12600, Iteration per second: 217.241379, Best solution: 767577 found at 55s
Seconds: 58, Total Iterations: 12700, Iteration per second: 218.965517, Best solution: 767577 found at 55s
Seconds: 59, Total Iterations: 12800, Iteration per second: 216.949153, Best solution: 767577 found at 55s
Seconds: 59, Total Iterations: 12900, Iteration per second: 218.644068, Best solution: 767577 found at 55s
Seconds: 60, Total Iterations: 13000, Iteration per second: 216.666667, Best solution: 767577 found at 55s
Seconds: 60, Total Iterations: 13100, Iteration per second: 218.333333, Best solution: 767577 found at 55s
Seconds: 61, Total Iterations: 13200, Iteration per second: 216.393443, Best solution: 767577 found at 55s
Seconds: 61, Total Iterations: 13300, Iteration per second: 218.032787, Best solution: 767657 found at 61s
Seconds: 62, Total Iterations: 13400, Iteration per second: 216.129032, Best solution: 767710 found at 61s
Seconds: 62, Total Iterations: 13500, Iteration per second: 217.741935, Best solution: 767719 found at 62s
Seconds: 62, Total Iterations: 13600, Iteration per second: 219.354839, Best solution: 767724 found at 62s
Seconds: 63, Total Iterations: 13700, Iteration per second: 217.460317, Best solution: 767724 found at 62s
Seconds: 63, Total Iterations: 13800, Iteration per second: 219.047619, Best solution: 767727 found at 63s
Seconds: 64, Total Iterations: 13900, Iteration per second: 217.187500, Best solution: 767738 found at 63s
Seconds: 64, Total Iterations: 14000, Iteration per second: 218.750000, Best solution: 767738 found at 63s
Seconds: 65, Total Iterations: 14100, Iteration per second: 216.923077, Best solution: 767768 found at 64s
Seconds: 65, Total Iterations: 14200, Iteration per second: 218.461538, Best solution: 767768 found at 64s
Seconds: 65, Total Iterations: 14300, Iteration per second: 220.000000, Best solution: 767768 found at 64s
Seconds: 66, Total Iterations: 14400, Iteration per second: 218.181818, Best solution: 767777 found at 66s
Seconds: 66, Total Iterations: 14500, Iteration per second: 219.696970, Best solution: 767777 found at 66s
Seconds: 67, Total Iterations: 14600, Iteration per second: 217.910448, Best solution: 767777 found at 66s
Seconds: 67, Total Iterations: 14700, Iteration per second: 219.402985, Best solution: 767777 found at 66s
Seconds: 68, Total Iterations: 14800, Iteration per second: 217.647059, Best solution: 767777 found at 66s
Seconds: 68, Total Iterations: 14900, Iteration per second: 219.117647, Best solution: 767779 found at 68s
Seconds: 69, Total Iterations: 15000, Iteration per second: 217.391304, Best solution: 767793 found at 68s
Seconds: 69, Total Iterations: 15100, Iteration per second: 218.840580, Best solution: 767806 found at 69s
Seconds: 70, Total Iterations: 15200, Iteration per second: 217.142857, Best solution: 767814 found at 69s
Seconds: 70, Total Iterations: 15300, Iteration per second: 218.571429, Best solution: 767814 found at 69s
Seconds: 70, Total Iterations: 15400, Iteration per second: 220.000000, Best solution: 767823 found at 70s
Seconds: 71, Total Iterations: 15500, Iteration per second: 218.309859, Best solution: 767823 found at 70s
Seconds: 71, Total Iterations: 15600, Iteration per second: 219.718310, Best solution: 767823 found at 70s
Seconds: 72, Total Iterations: 15700, Iteration per second: 218.055556, Best solution: 767823 found at 70s
Seconds: 72, Total Iterations: 15800, Iteration per second: 219.444444, Best solution: 767823 found at 70s
Seconds: 73, Total Iterations: 15900, Iteration per second: 217.808219, Best solution: 767833 found at 72s
Seconds: 73, Total Iterations: 16000, Iteration per second: 219.178082, Best solution: 767833 found at 72s
Seconds: 74, Total Iterations: 16100, Iteration per second: 217.567568, Best solution: 767845 found at 74s
Seconds: 74, Total Iterations: 16200, Iteration per second: 218.918919, Best solution: 767847 found at 74s
Seconds: 74, Total Iterations: 16300, Iteration per second: 220.270270, Best solution: 767847 found at 74s
Seconds: 75, Total Iterations: 16400, Iteration per second: 218.666667, Best solution: 767847 found at 74s
Seconds: 75, Total Iterations: 16500, Iteration per second: 220.000000, Best solution: 767847 found at 74s
Seconds: 76, Total Iterations: 16600, Iteration per second: 218.421053, Best solution: 767847 found at 74s
Seconds: 76, Total Iterations: 16700, Iteration per second: 219.736842, Best solution: 767847 found at 74s
Seconds: 77, Total Iterations: 16800, Iteration per second: 218.181818, Best solution: 767850 found at 76s
Seconds: 77, Total Iterations: 16900, Iteration per second: 219.480519, Best solution: 767854 found at 77s
Seconds: 78, Total Iterations: 17000, Iteration per second: 217.948718, Best solution: 767854 found at 77s
Seconds: 78, Total Iterations: 17100, Iteration per second: 219.230769, Best solution: 767854 found at 77s
Seconds: 78, Total Iterations: 17200, Iteration per second: 220.512821, Best solution: 767854 found at 77s
Seconds: 79, Total Iterations: 17300, Iteration per second: 218.987342, Best solution: 767854 found at 77s
Seconds: 79, Total Iterations: 17400, Iteration per second: 220.253165, Best solution: 767854 found at 77s
Seconds: 80, Total Iterations: 17500, Iteration per second: 218.750000, Best solution: 767854 found at 77s
Seconds: 80, Total Iterations: 17600, Iteration per second: 220.000000, Best solution: 767854 found at 77s
Seconds: 81, Total Iterations: 17700, Iteration per second: 218.518519, Best solution: 767854 found at 77s
Seconds: 81, Total Iterations: 17800, Iteration per second: 219.753086, Best solution: 767854 found at 77s
Seconds: 82, Total Iterations: 17900, Iteration per second: 218.292683, Best solution: 767854 found at 77s
Seconds: 82, Total Iterations: 18000, Iteration per second: 219.512195, Best solution: 767854 found at 77s
Seconds: 83, Total Iterations: 18100, Iteration per second: 218.072289, Best solution: 767854 found at 77s
Seconds: 83, Total Iterations: 18200, Iteration per second: 219.277108, Best solution: 767854 found at 77s
Seconds: 84, Total Iterations: 18300, Iteration per second: 217.857143, Best solution: 767854 found at 77s
Seconds: 84, Total Iterations: 18400, Iteration per second: 219.047619, Best solution: 767854 found at 77s
Seconds: 85, Total Iterations: 18500, Iteration per second: 217.647059, Best solution: 767854 found at 77s
Seconds: 85, Total Iterations: 18600, Iteration per second: 218.823529, Best solution: 767854 found at 77s
Seconds: 85, Total Iterations: 18700, Iteration per second: 220.000000, Best solution: 767854 found at 77s
Seconds: 86, Total Iterations: 18800, Iteration per second: 218.604651, Best solution: 767854 found at 77s
Seconds: 86, Total Iterations: 18900, Iteration per second: 219.767442, Best solution: 767854 found at 77s
Seconds: 87, Total Iterations: 19000, Iteration per second: 218.390805, Best solution: 767854 found at 77s
Seconds: 87, Total Iterations: 19100, Iteration per second: 219.540230, Best solution: 767854 found at 77s
Seconds: 88, Total Iterations: 19200, Iteration per second: 218.181818, Best solution: 767854 found at 77s
Seconds: 88, Total Iterations: 19300, Iteration per second: 219.318182, Best solution: 767854 found at 77s
Seconds: 89, Total Iterations: 19400, Iteration per second: 217.977528, Best solution: 767854 found at 77s
Seconds: 89, Total Iterations: 19500, Iteration per second: 219.101124, Best solution: 767854 found at 77s
Seconds: 90, Total Iterations: 19600, Iteration per second: 217.777778, Best solution: 767854 found at 77s
Seconds: 90, Total Iterations: 19700, Iteration per second: 218.888889, Best solution: 767854 found at 77s
Seconds: 91, Total Iterations: 19800, Iteration per second: 217.582418, Best solution: 767854 found at 77s
Seconds: 91, Total Iterations: 19900, Iteration per second: 218.681319, Best solution: 767854 found at 77s
Seconds: 91, Total Iterations: 20000, Iteration per second: 219.780220, Best solution: 767854 found at 77s
Seconds: 92, Total Iterations: 20100, Iteration per second: 218.478261, Best solution: 767854 found at 77s
Seconds: 92, Total Iterations: 20200, Iteration per second: 219.565217, Best solution: 767854 found at 77s
Seconds: 93, Total Iterations: 20300, Iteration per second: 218.279570, Best solution: 767854 found at 77s
Seconds: 93, Total Iterations: 20400, Iteration per second: 219.354839, Best solution: 767854 found at 77s
Seconds: 94, Total Iterations: 20500, Iteration per second: 218.085106, Best solution: 767854 found at 77s
Seconds: 94, Total Iterations: 20600, Iteration per second: 219.148936, Best solution: 767854 found at 77s
Seconds: 94, Total Iterations: 20700, Iteration per second: 220.212766, Best solution: 767854 found at 77s
Seconds: 95, Total Iterations: 20800, Iteration per second: 218.947368, Best solution: 767854 found at 77s
Seconds: 95, Total Iterations: 20900, Iteration per second: 220.000000, Best solution: 767854 found at 77s
Seconds: 96, Total Iterations: 21000, Iteration per second: 218.750000, Best solution: 767854 found at 77s
Seconds: 96, Total Iterations: 21100, Iteration per second: 219.791667, Best solution: 767854 found at 77s
Seconds: 97, Total Iterations: 21200, Iteration per second: 218.556701, Best solution: 767854 found at 77s
Seconds: 97, Total Iterations: 21300, Iteration per second: 219.587629, Best solution: 767854 found at 77s
Seconds: 98, Total Iterations: 21400, Iteration per second: 218.367347, Best solution: 767854 found at 77s
Seconds: 98, Total Iterations: 21500, Iteration per second: 219.387755, Best solution: 767854 found at 77s
Seconds: 98, Total Iterations: 21600, Iteration per second: 220.408163, Best solution: 767854 found at 77s
Seconds: 99, Total Iterations: 21700, Iteration per second: 219.191919, Best solution: 767854 found at 77s
Seconds: 99, Total Iterations: 21800, Iteration per second: 220.202020, Best solution: 767854 found at 77s
Seconds: 100, Total Iterations: 21900, Iteration per second: 219.000000, Best solution: 767854 found at 77s
Seconds: 100, Total Iterations: 22000, Iteration per second: 220.000000, Best solution: 767854 found at 77s
Seconds: 101, Total Iterations: 22100, Iteration per second: 218.811881, Best solution: 767854 found at 77s
Seconds: 101, Total Iterations: 22200, Iteration per second: 219.801980, Best solution: 767854 found at 77s
Seconds: 102, Total Iterations: 22300, Iteration per second: 218.627451, Best solution: 767854 found at 77s
Seconds: 102, Total Iterations: 22400, Iteration per second: 219.607843, Best solution: 767854 found at 77s
Seconds: 102, Total Iterations: 22500, Iteration per second: 220.588235, Best solution: 767854 found at 77s
Seconds: 103, Total Iterations: 22600, Iteration per second: 219.417476, Best solution: 767854 found at 77s
Seconds: 103, Total Iterations: 22700, Iteration per second: 220.388350, Best solution: 767854 found at 77s
Seconds: 104, Total Iterations: 22800, Iteration per second: 219.230769, Best solution: 767854 found at 77s
Seconds: 104, Total Iterations: 22900, Iteration per second: 220.192308, Best solution: 767854 found at 77s
Seconds: 105, Total Iterations: 23000, Iteration per second: 219.047619, Best solution: 767854 found at 77s
Seconds: 105, Total Iterations: 23100, Iteration per second: 220.000000, Best solution: 767854 found at 77s
Seconds: 105, Total Iterations: 23200, Iteration per second: 220.952381, Best solution: 767854 found at 77s
Seconds: 106, Total Iterations: 23300, Iteration per second: 219.811321, Best solution: 767860 found at 106s
Seconds: 106, Total Iterations: 23400, Iteration per second: 220.754717, Best solution: 767860 found at 106s
Seconds: 107, Total Iterations: 23500, Iteration per second: 219.626168, Best solution: 767860 found at 106s
Seconds: 107, Total Iterations: 23600, Iteration per second: 220.560748, Best solution: 767860 found at 106s
Seconds: 108, Total Iterations: 23700, Iteration per second: 219.444444, Best solution: 767860 found at 106s
Seconds: 108, Total Iterations: 23800, Iteration per second: 220.370370, Best solution: 767860 found at 106s
Seconds: 109, Total Iterations: 23900, Iteration per second: 219.266055, Best solution: 767860 found at 106s
Seconds: 109, Total Iterations: 24000, Iteration per second: 220.183486, Best solution: 767860 found at 106s
Seconds: 109, Total Iterations: 24100, Iteration per second: 221.100917, Best solution: 767861 found at 109s
Seconds: 110, Total Iterations: 24200, Iteration per second: 220.000000, Best solution: 767861 found at 109s
Seconds: 110, Total Iterations: 24300, Iteration per second: 220.909091, Best solution: 767865 found at 110s
Seconds: 111, Total Iterations: 24400, Iteration per second: 219.819820, Best solution: 767865 found at 110s
Seconds: 111, Total Iterations: 24500, Iteration per second: 220.720721, Best solution: 767865 found at 110s
Seconds: 112, Total Iterations: 24600, Iteration per second: 219.642857, Best solution: 767867 found at 111s
Seconds: 112, Total Iterations: 24700, Iteration per second: 220.535714, Best solution: 767867 found at 111s
Seconds: 112, Total Iterations: 24800, Iteration per second: 221.428571, Best solution: 767867 found at 111s
Seconds: 113, Total Iterations: 24900, Iteration per second: 220.353982, Best solution: 767870 found at 113s
Seconds: 113, Total Iterations: 25000, Iteration per second: 221.238938, Best solution: 767873 found at 113s
Seconds: 114, Total Iterations: 25100, Iteration per second: 220.175439, Best solution: 767946 found at 114s
Seconds: 114, Total Iterations: 25200, Iteration per second: 221.052632, Best solution: 767946 found at 114s
Seconds: 115, Total Iterations: 25300, Iteration per second: 220.000000, Best solution: 767946 found at 114s
Seconds: 115, Total Iterations: 25400, Iteration per second: 220.869565, Best solution: 767946 found at 114s
Seconds: 116, Total Iterations: 25500, Iteration per second: 219.827586, Best solution: 767946 found at 114s
Seconds: 116, Total Iterations: 25600, Iteration per second: 220.689655, Best solution: 767946 found at 114s
Seconds: 116, Total Iterations: 25700, Iteration per second: 221.551724, Best solution: 767946 found at 114s
Seconds: 117, Total Iterations: 25800, Iteration per second: 220.512821, Best solution: 767946 found at 114s
Seconds: 117, Total Iterations: 25900, Iteration per second: 221.367521, Best solution: 767952 found at 117s
Seconds: 118, Total Iterations: 26000, Iteration per second: 220.338983, Best solution: 767952 found at 117s
Seconds: 118, Total Iterations: 26100, Iteration per second: 221.186441, Best solution: 767952 found at 117s
Seconds: 119, Total Iterations: 26200, Iteration per second: 220.168067, Best solution: 767952 found at 117s
Seconds: 119, Total Iterations: 26300, Iteration per second: 221.008403, Best solution: 767952 found at 117s
Seconds: 119, Total Iterations: 26400, Iteration per second: 221.848739, Best solution: 767952 found at 117s
Seconds: 120, Total Iterations: 26500, Iteration per second: 220.833333, Best solution: 767952 found at 117s
Seconds: 120, Total Iterations: 26600, Iteration per second: 221.666667, Best solution: 767952 found at 117s
Seconds: 121, Total Iterations: 26700, Iteration per second: 220.661157, Best solution: 767952 found at 117s
Seconds: 121, Total Iterations: 26800, Iteration per second: 221.487603, Best solution: 767952 found at 117s
Seconds: 122, Total Iterations: 26900, Iteration per second: 220.491803, Best solution: 767952 found at 117s
Seconds: 122, Total Iterations: 27000, Iteration per second: 221.311475, Best solution: 767952 found at 117s
Seconds: 122, Total Iterations: 27100, Iteration per second: 222.131148, Best solution: 767952 found at 117s
Seconds: 123, Total Iterations: 27200, Iteration per second: 221.138211, Best solution: 767952 found at 117s
Seconds: 123, Total Iterations: 27300, Iteration per second: 221.951220, Best solution: 767952 found at 117s
Seconds: 124, Total Iterations: 27400, Iteration per second: 220.967742, Best solution: 767952 found at 117s
Seconds: 124, Total Iterations: 27500, Iteration per second: 221.774194, Best solution: 767952 found at 117s
Seconds: 125, Total Iterations: 27600, Iteration per second: 220.800000, Best solution: 767952 found at 117s
Seconds: 125, Total Iterations: 27700, Iteration per second: 221.600000, Best solution: 767952 found at 117s
Seconds: 126, Total Iterations: 27800, Iteration per second: 220.634921, Best solution: 767952 found at 117s
Seconds: 126, Total Iterations: 27900, Iteration per second: 221.428571, Best solution: 767952 found at 117s
Seconds: 126, Total Iterations: 28000, Iteration per second: 222.222222, Best solution: 767952 found at 117s
Seconds: 127, Total Iterations: 28100, Iteration per second: 221.259843, Best solution: 767952 found at 117s
Seconds: 127, Total Iterations: 28200, Iteration per second: 222.047244, Best solution: 767952 found at 117s
Seconds: 128, Total Iterations: 28300, Iteration per second: 221.093750, Best solution: 767952 found at 117s
Seconds: 128, Total Iterations: 28400, Iteration per second: 221.875000, Best solution: 767952 found at 117s
Seconds: 129, Total Iterations: 28500, Iteration per second: 220.930233, Best solution: 767952 found at 117s
Seconds: 129, Total Iterations: 28600, Iteration per second: 221.705426, Best solution: 767952 found at 117s
Seconds: 129, Total Iterations: 28700, Iteration per second: 222.480620, Best solution: 767952 found at 117s
Seconds: 130, Total Iterations: 28800, Iteration per second: 221.538462, Best solution: 767952 found at 117s
Seconds: 130, Total Iterations: 28900, Iteration per second: 222.307692, Best solution: 767952 found at 117s
Seconds: 131, Total Iterations: 29000, Iteration per second: 221.374046, Best solution: 767952 found at 117s
Seconds: 131, Total Iterations: 29100, Iteration per second: 222.137405, Best solution: 767952 found at 117s
Seconds: 132, Total Iterations: 29200, Iteration per second: 221.212121, Best solution: 767952 found at 117s
Seconds: 132, Total Iterations: 29300, Iteration per second: 221.969697, Best solution: 767952 found at 117s
Seconds: 132, Total Iterations: 29400, Iteration per second: 222.727273, Best solution: 767952 found at 117s
Seconds: 133, Total Iterations: 29500, Iteration per second: 221.804511, Best solution: 767952 found at 117s
