Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 456555 found at 1s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 456894 found at 3s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 456958 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 456958 found at 3s
Seconds: 5, Iteration: 50, Iteration per second: 10.000000, Best solution: 457003 found at 5s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 457073 found at 5s
Seconds: 6, Iteration: 70, Iteration per second: 11.666667, Best solution: 457073 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 457073 found at 5s
Seconds: 7, Iteration: 90, Iteration per second: 12.857143, Best solution: 457073 found at 5s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 457073 found at 5s
Seconds: 8, Iteration: 110, Iteration per second: 13.750000, Best solution: 457073 found at 5s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 457124 found at 8s
Seconds: 9, Iteration: 130, Iteration per second: 14.444444, Best solution: 457124 found at 8s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 457130 found at 9s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 457153 found at 9s
Seconds: 10, Iteration: 160, Iteration per second: 16.000000, Best solution: 457153 found at 9s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 457153 found at 9s
Seconds: 11, Iteration: 180, Iteration per second: 16.363636, Best solution: 457174 found at 11s
Seconds: 11, Iteration: 190, Iteration per second: 17.272727, Best solution: 457181 found at 11s
Seconds: 12, Iteration: 200, Iteration per second: 16.666667, Best solution: 457288 found at 11s
Seconds: 12, Iteration: 210, Iteration per second: 17.500000, Best solution: 457297 found at 12s
Seconds: 12, Iteration: 220, Iteration per second: 18.333333, Best solution: 457297 found at 12s
Seconds: 13, Iteration: 230, Iteration per second: 17.692308, Best solution: 457306 found at 13s
Seconds: 13, Iteration: 240, Iteration per second: 18.461538, Best solution: 457406 found at 13s
Seconds: 14, Iteration: 250, Iteration per second: 17.857143, Best solution: 457443 found at 13s
Seconds: 14, Iteration: 260, Iteration per second: 18.571429, Best solution: 457443 found at 13s
Seconds: 15, Iteration: 270, Iteration per second: 18.000000, Best solution: 457477 found at 15s
Seconds: 15, Iteration: 280, Iteration per second: 18.666667, Best solution: 457507 found at 15s
Seconds: 16, Iteration: 290, Iteration per second: 18.125000, Best solution: 457573 found at 16s
Seconds: 16, Iteration: 300, Iteration per second: 18.750000, Best solution: 459077 found at 16s
Seconds: 17, Iteration: 310, Iteration per second: 18.235294, Best solution: 459112 found at 17s
Seconds: 17, Iteration: 320, Iteration per second: 18.823529, Best solution: 459147 found at 17s
Seconds: 18, Iteration: 330, Iteration per second: 18.333333, Best solution: 459147 found at 17s
Seconds: 18, Iteration: 340, Iteration per second: 18.888889, Best solution: 459809 found at 18s
Seconds: 19, Iteration: 350, Iteration per second: 18.421053, Best solution: 460094 found at 18s
Seconds: 19, Iteration: 360, Iteration per second: 18.947368, Best solution: 460096 found at 19s
Seconds: 19, Iteration: 370, Iteration per second: 19.473684, Best solution: 460174 found at 19s
Seconds: 20, Iteration: 380, Iteration per second: 19.000000, Best solution: 460174 found at 19s
Seconds: 20, Iteration: 390, Iteration per second: 19.500000, Best solution: 460222 found at 20s
Seconds: 21, Iteration: 400, Iteration per second: 19.047619, Best solution: 460233 found at 21s
Seconds: 21, Iteration: 410, Iteration per second: 19.523810, Best solution: 460258 found at 21s
Seconds: 22, Iteration: 420, Iteration per second: 19.090909, Best solution: 460264 found at 22s
Seconds: 22, Iteration: 430, Iteration per second: 19.545455, Best solution: 460336 found at 22s
Seconds: 23, Iteration: 440, Iteration per second: 19.130435, Best solution: 460393 found at 22s
Seconds: 23, Iteration: 450, Iteration per second: 19.565217, Best solution: 460393 found at 22s
Seconds: 24, Iteration: 460, Iteration per second: 19.166667, Best solution: 460393 found at 22s
Seconds: 24, Iteration: 470, Iteration per second: 19.583333, Best solution: 460617 found at 24s
Seconds: 25, Iteration: 480, Iteration per second: 19.200000, Best solution: 460617 found at 24s
Seconds: 25, Iteration: 490, Iteration per second: 19.600000, Best solution: 460617 found at 24s
Seconds: 25, Iteration: 500, Iteration per second: 20.000000, Best solution: 460617 found at 24s
Seconds: 26, Iteration: 510, Iteration per second: 19.615385, Best solution: 460617 found at 24s
Seconds: 26, Iteration: 520, Iteration per second: 20.000000, Best solution: 460668 found at 26s
Seconds: 27, Iteration: 530, Iteration per second: 19.629630, Best solution: 460668 found at 26s
Seconds: 27, Iteration: 540, Iteration per second: 20.000000, Best solution: 460668 found at 26s
Seconds: 27, Iteration: 550, Iteration per second: 20.370370, Best solution: 460668 found at 26s
Seconds: 28, Iteration: 560, Iteration per second: 20.000000, Best solution: 460668 found at 26s
Seconds: 28, Iteration: 570, Iteration per second: 20.357143, Best solution: 460668 found at 26s
Seconds: 29, Iteration: 580, Iteration per second: 20.000000, Best solution: 460668 found at 26s
Seconds: 29, Iteration: 590, Iteration per second: 20.344828, Best solution: 460800 found at 29s
Seconds: 30, Iteration: 600, Iteration per second: 20.000000, Best solution: 460800 found at 29s
Seconds: 30, Iteration: 610, Iteration per second: 20.333333, Best solution: 460823 found at 30s
Seconds: 30, Iteration: 620, Iteration per second: 20.666667, Best solution: 460823 found at 30s
Seconds: 31, Iteration: 630, Iteration per second: 20.322581, Best solution: 460823 found at 30s
Seconds: 31, Iteration: 640, Iteration per second: 20.645161, Best solution: 460941 found at 31s
Seconds: 32, Iteration: 650, Iteration per second: 20.312500, Best solution: 461055 found at 32s
Seconds: 32, Iteration: 660, Iteration per second: 20.625000, Best solution: 461055 found at 32s
Seconds: 33, Iteration: 670, Iteration per second: 20.303030, Best solution: 461055 found at 32s
Seconds: 33, Iteration: 680, Iteration per second: 20.606061, Best solution: 461055 found at 32s
Seconds: 34, Iteration: 690, Iteration per second: 20.294118, Best solution: 461055 found at 32s
Seconds: 34, Iteration: 700, Iteration per second: 20.588235, Best solution: 461115 found at 34s
Seconds: 35, Iteration: 710, Iteration per second: 20.285714, Best solution: 461226 found at 35s
Seconds: 35, Iteration: 720, Iteration per second: 20.571429, Best solution: 461229 found at 35s
Seconds: 35, Iteration: 730, Iteration per second: 20.857143, Best solution: 461229 found at 35s
Seconds: 36, Iteration: 740, Iteration per second: 20.555556, Best solution: 461229 found at 35s
Seconds: 36, Iteration: 750, Iteration per second: 20.833333, Best solution: 461229 found at 35s
Seconds: 37, Iteration: 760, Iteration per second: 20.540541, Best solution: 461229 found at 35s
Seconds: 37, Iteration: 770, Iteration per second: 20.810811, Best solution: 461229 found at 35s
Seconds: 37, Iteration: 780, Iteration per second: 21.081081, Best solution: 461229 found at 35s
Seconds: 38, Iteration: 790, Iteration per second: 20.789474, Best solution: 461229 found at 35s
Seconds: 38, Iteration: 800, Iteration per second: 21.052632, Best solution: 461229 found at 35s
