Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1275032 found at 1s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1277936 found at 3s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 1278019 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1281806 found at 4s
Seconds: 5, Iteration: 50, Iteration per second: 10.000000, Best solution: 1282689 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1282689 found at 4s
Seconds: 6, Iteration: 70, Iteration per second: 11.666667, Best solution: 1283512 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 1283512 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1283512 found at 5s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 1283702 found at 7s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 1283702 found at 7s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 1283702 found at 7s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 1284883 found at 8s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 1284883 found at 8s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 1284883 found at 8s
Seconds: 10, Iteration: 160, Iteration per second: 16.000000, Best solution: 1284883 found at 8s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 1284883 found at 8s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 1285286 found at 10s
Seconds: 11, Iteration: 190, Iteration per second: 17.272727, Best solution: 1285286 found at 10s
Seconds: 11, Iteration: 200, Iteration per second: 18.181818, Best solution: 1285286 found at 10s
Seconds: 12, Iteration: 210, Iteration per second: 17.500000, Best solution: 1292177 found at 12s
Seconds: 12, Iteration: 220, Iteration per second: 18.333333, Best solution: 1292177 found at 12s
Seconds: 13, Iteration: 230, Iteration per second: 17.692308, Best solution: 1292177 found at 12s
Seconds: 13, Iteration: 240, Iteration per second: 18.461538, Best solution: 1292260 found at 13s
Seconds: 14, Iteration: 250, Iteration per second: 17.857143, Best solution: 1292260 found at 13s
Seconds: 14, Iteration: 260, Iteration per second: 18.571429, Best solution: 1292389 found at 14s
Seconds: 15, Iteration: 270, Iteration per second: 18.000000, Best solution: 1293152 found at 15s
Seconds: 15, Iteration: 280, Iteration per second: 18.666667, Best solution: 1293152 found at 15s
Seconds: 16, Iteration: 290, Iteration per second: 18.125000, Best solution: 1293152 found at 15s
Seconds: 16, Iteration: 300, Iteration per second: 18.750000, Best solution: 1293152 found at 15s
Seconds: 16, Iteration: 310, Iteration per second: 19.375000, Best solution: 1293152 found at 15s
Seconds: 17, Iteration: 320, Iteration per second: 18.823529, Best solution: 1293152 found at 15s
Seconds: 17, Iteration: 330, Iteration per second: 19.411765, Best solution: 1293152 found at 15s
Seconds: 18, Iteration: 340, Iteration per second: 18.888889, Best solution: 1293152 found at 15s
Seconds: 18, Iteration: 350, Iteration per second: 19.444444, Best solution: 1293152 found at 15s
Seconds: 19, Iteration: 360, Iteration per second: 18.947368, Best solution: 1293152 found at 15s
Seconds: 19, Iteration: 370, Iteration per second: 19.473684, Best solution: 1293152 found at 15s
Seconds: 19, Iteration: 380, Iteration per second: 20.000000, Best solution: 1293152 found at 15s
Seconds: 20, Iteration: 390, Iteration per second: 19.500000, Best solution: 1293330 found at 20s
Seconds: 20, Iteration: 400, Iteration per second: 20.000000, Best solution: 1293330 found at 20s
Seconds: 21, Iteration: 410, Iteration per second: 19.523810, Best solution: 1293330 found at 20s
Seconds: 21, Iteration: 420, Iteration per second: 20.000000, Best solution: 1293330 found at 20s
Seconds: 22, Iteration: 430, Iteration per second: 19.545455, Best solution: 1293413 found at 22s
Seconds: 22, Iteration: 440, Iteration per second: 20.000000, Best solution: 1293413 found at 22s
