Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 711483 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 716310 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 717495 found at 3s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 723122 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 726204 found at 4s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 728218 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 730861 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 731363 found at 5s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 731610 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 732172 found at 6s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 733580 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 733580 found at 6s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 734722 found at 7s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 735378 found at 7s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 735784 found at 8s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 736354 found at 8s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 736354 found at 8s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 736707 found at 9s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 736707 found at 9s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 736909 found at 9s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 736915 found at 10s
Seconds: 11, Iteration: 220, Iteration per second: 20.000000, Best solution: 736990 found at 11s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 737240 found at 12s
Seconds: 12, Iteration: 240, Iteration per second: 20.000000, Best solution: 737240 found at 12s
Seconds: 13, Iteration: 250, Iteration per second: 19.230769, Best solution: 737240 found at 12s
Seconds: 13, Iteration: 260, Iteration per second: 20.000000, Best solution: 737327 found at 13s
Seconds: 14, Iteration: 270, Iteration per second: 19.285714, Best solution: 737446 found at 13s
Seconds: 15, Iteration: 280, Iteration per second: 18.666667, Best solution: 737446 found at 13s
Seconds: 15, Iteration: 290, Iteration per second: 19.333333, Best solution: 737483 found at 15s
Seconds: 15, Iteration: 300, Iteration per second: 20.000000, Best solution: 737655 found at 15s
Seconds: 16, Iteration: 310, Iteration per second: 19.375000, Best solution: 737686 found at 15s
Seconds: 16, Iteration: 320, Iteration per second: 20.000000, Best solution: 737704 found at 16s
Seconds: 16, Iteration: 330, Iteration per second: 20.625000, Best solution: 737832 found at 16s
Seconds: 17, Iteration: 340, Iteration per second: 20.000000, Best solution: 737832 found at 16s
Seconds: 17, Iteration: 350, Iteration per second: 20.588235, Best solution: 737832 found at 16s
Seconds: 18, Iteration: 360, Iteration per second: 20.000000, Best solution: 737832 found at 16s
Seconds: 18, Iteration: 370, Iteration per second: 20.555556, Best solution: 737832 found at 16s
Seconds: 18, Iteration: 380, Iteration per second: 21.111111, Best solution: 737832 found at 16s
Seconds: 19, Iteration: 390, Iteration per second: 20.526316, Best solution: 737832 found at 16s
Seconds: 19, Iteration: 400, Iteration per second: 21.052632, Best solution: 737832 found at 16s
Seconds: 19, Iteration: 410, Iteration per second: 21.578947, Best solution: 737832 found at 16s
Seconds: 20, Iteration: 420, Iteration per second: 21.000000, Best solution: 737832 found at 16s
Seconds: 20, Iteration: 430, Iteration per second: 21.500000, Best solution: 737832 found at 16s
Seconds: 20, Iteration: 440, Iteration per second: 22.000000, Best solution: 737832 found at 16s
Seconds: 21, Iteration: 450, Iteration per second: 21.428571, Best solution: 737832 found at 16s
Seconds: 21, Iteration: 460, Iteration per second: 21.904762, Best solution: 737832 found at 16s
Seconds: 21, Iteration: 470, Iteration per second: 22.380952, Best solution: 737832 found at 16s
Seconds: 22, Iteration: 480, Iteration per second: 21.818182, Best solution: 737832 found at 16s
Seconds: 22, Iteration: 490, Iteration per second: 22.272727, Best solution: 737832 found at 16s
Seconds: 22, Iteration: 500, Iteration per second: 22.727273, Best solution: 737832 found at 16s
Seconds: 23, Iteration: 510, Iteration per second: 22.173913, Best solution: 737832 found at 16s
Seconds: 23, Iteration: 520, Iteration per second: 22.608696, Best solution: 737832 found at 16s
Seconds: 23, Iteration: 530, Iteration per second: 23.043478, Best solution: 737857 found at 23s
Seconds: 24, Iteration: 540, Iteration per second: 22.500000, Best solution: 737857 found at 23s
Seconds: 24, Iteration: 550, Iteration per second: 22.916667, Best solution: 737857 found at 23s
Seconds: 24, Iteration: 560, Iteration per second: 23.333333, Best solution: 737857 found at 23s
Seconds: 25, Iteration: 570, Iteration per second: 22.800000, Best solution: 737866 found at 25s
Seconds: 25, Iteration: 580, Iteration per second: 23.200000, Best solution: 737866 found at 25s
Seconds: 25, Iteration: 590, Iteration per second: 23.600000, Best solution: 737866 found at 25s
Seconds: 26, Iteration: 600, Iteration per second: 23.076923, Best solution: 737866 found at 25s
Seconds: 26, Iteration: 610, Iteration per second: 23.461538, Best solution: 737866 found at 25s
Seconds: 26, Iteration: 620, Iteration per second: 23.846154, Best solution: 737866 found at 25s
Seconds: 27, Iteration: 630, Iteration per second: 23.333333, Best solution: 737866 found at 25s
Seconds: 27, Iteration: 640, Iteration per second: 23.703704, Best solution: 737881 found at 27s
Seconds: 27, Iteration: 650, Iteration per second: 24.074074, Best solution: 737881 found at 27s
Seconds: 28, Iteration: 660, Iteration per second: 23.571429, Best solution: 737881 found at 27s
Seconds: 28, Iteration: 670, Iteration per second: 23.928571, Best solution: 737881 found at 27s
Seconds: 28, Iteration: 680, Iteration per second: 24.285714, Best solution: 737881 found at 27s
Seconds: 29, Iteration: 690, Iteration per second: 23.793103, Best solution: 737881 found at 27s
Seconds: 29, Iteration: 700, Iteration per second: 24.137931, Best solution: 737928 found at 29s
Seconds: 29, Iteration: 710, Iteration per second: 24.482759, Best solution: 737928 found at 29s
Seconds: 30, Iteration: 720, Iteration per second: 24.000000, Best solution: 737928 found at 29s
Seconds: 30, Iteration: 730, Iteration per second: 24.333333, Best solution: 737928 found at 29s
Seconds: 31, Iteration: 740, Iteration per second: 23.870968, Best solution: 737928 found at 29s
Seconds: 31, Iteration: 750, Iteration per second: 24.193548, Best solution: 737928 found at 29s
Seconds: 31, Iteration: 760, Iteration per second: 24.516129, Best solution: 737928 found at 29s
Seconds: 32, Iteration: 770, Iteration per second: 24.062500, Best solution: 737928 found at 29s
Seconds: 32, Iteration: 780, Iteration per second: 24.375000, Best solution: 737928 found at 29s
Seconds: 32, Iteration: 790, Iteration per second: 24.687500, Best solution: 737928 found at 29s
Seconds: 33, Iteration: 800, Iteration per second: 24.242424, Best solution: 737928 found at 29s
Seconds: 33, Iteration: 810, Iteration per second: 24.545455, Best solution: 737928 found at 29s
Seconds: 33, Iteration: 820, Iteration per second: 24.848485, Best solution: 737928 found at 29s
Seconds: 34, Iteration: 830, Iteration per second: 24.411765, Best solution: 737930 found at 33s
Seconds: 34, Iteration: 840, Iteration per second: 24.705882, Best solution: 737930 found at 33s
Seconds: 34, Iteration: 850, Iteration per second: 25.000000, Best solution: 737930 found at 33s
Seconds: 35, Iteration: 860, Iteration per second: 24.571429, Best solution: 737930 found at 33s
Seconds: 35, Iteration: 870, Iteration per second: 24.857143, Best solution: 737930 found at 33s
Seconds: 35, Iteration: 880, Iteration per second: 25.142857, Best solution: 737930 found at 33s
Seconds: 36, Iteration: 890, Iteration per second: 24.722222, Best solution: 737930 found at 33s
Seconds: 36, Iteration: 900, Iteration per second: 25.000000, Best solution: 737930 found at 33s
Seconds: 36, Iteration: 910, Iteration per second: 25.277778, Best solution: 737930 found at 33s
Seconds: 37, Iteration: 920, Iteration per second: 24.864865, Best solution: 737930 found at 33s
Seconds: 37, Iteration: 930, Iteration per second: 25.135135, Best solution: 737930 found at 33s
Seconds: 38, Iteration: 940, Iteration per second: 24.736842, Best solution: 737930 found at 33s
Seconds: 38, Iteration: 950, Iteration per second: 25.000000, Best solution: 737930 found at 33s
Seconds: 38, Iteration: 960, Iteration per second: 25.263158, Best solution: 737930 found at 33s
Seconds: 39, Iteration: 970, Iteration per second: 24.871795, Best solution: 737954 found at 38s
Seconds: 39, Iteration: 980, Iteration per second: 25.128205, Best solution: 737954 found at 38s
Seconds: 39, Iteration: 990, Iteration per second: 25.384615, Best solution: 737954 found at 38s
Seconds: 40, Iteration: 1000, Iteration per second: 25.000000, Best solution: 737954 found at 38s
Seconds: 40, Iteration: 1010, Iteration per second: 25.250000, Best solution: 737954 found at 38s
Seconds: 40, Iteration: 1020, Iteration per second: 25.500000, Best solution: 737954 found at 38s
Seconds: 41, Iteration: 1030, Iteration per second: 25.121951, Best solution: 737954 found at 38s
Seconds: 41, Iteration: 1040, Iteration per second: 25.365854, Best solution: 737954 found at 38s
Seconds: 41, Iteration: 1050, Iteration per second: 25.609756, Best solution: 737954 found at 38s
Seconds: 42, Iteration: 1060, Iteration per second: 25.238095, Best solution: 737954 found at 38s
