Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1457942 found at 1s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1474793 found at 3s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 1484546 found at 3s
Seconds: 5, Iteration: 40, Iteration per second: 8.000000, Best solution: 1484546 found at 3s
Seconds: 6, Iteration: 50, Iteration per second: 8.333333, Best solution: 1485380 found at 6s
Seconds: 6, Iteration: 60, Iteration per second: 10.000000, Best solution: 1486758 found at 6s
Seconds: 7, Iteration: 70, Iteration per second: 10.000000, Best solution: 1486758 found at 6s
Seconds: 7, Iteration: 80, Iteration per second: 11.428571, Best solution: 1488530 found at 7s
Seconds: 7, Iteration: 90, Iteration per second: 12.857143, Best solution: 1496607 found at 7s
Seconds: 8, Iteration: 100, Iteration per second: 12.500000, Best solution: 1496607 found at 7s
Seconds: 8, Iteration: 110, Iteration per second: 13.750000, Best solution: 1496607 found at 7s
Seconds: 9, Iteration: 120, Iteration per second: 13.333333, Best solution: 1497445 found at 8s
Seconds: 9, Iteration: 130, Iteration per second: 14.444444, Best solution: 1497445 found at 8s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 1497823 found at 9s
Seconds: 10, Iteration: 150, Iteration per second: 15.000000, Best solution: 1497823 found at 9s
Seconds: 10, Iteration: 160, Iteration per second: 16.000000, Best solution: 1499110 found at 10s
Seconds: 11, Iteration: 170, Iteration per second: 15.454545, Best solution: 1499441 found at 10s
Seconds: 11, Iteration: 180, Iteration per second: 16.363636, Best solution: 1502762 found at 11s
Seconds: 11, Iteration: 190, Iteration per second: 17.272727, Best solution: 1502936 found at 11s
Seconds: 12, Iteration: 200, Iteration per second: 16.666667, Best solution: 1502936 found at 11s
Seconds: 12, Iteration: 210, Iteration per second: 17.500000, Best solution: 1503984 found at 12s
Seconds: 13, Iteration: 220, Iteration per second: 16.923077, Best solution: 1503984 found at 12s
Seconds: 13, Iteration: 230, Iteration per second: 17.692308, Best solution: 1505241 found at 13s
Seconds: 14, Iteration: 240, Iteration per second: 17.142857, Best solution: 1505507 found at 13s
Seconds: 14, Iteration: 250, Iteration per second: 17.857143, Best solution: 1505507 found at 13s
Seconds: 14, Iteration: 260, Iteration per second: 18.571429, Best solution: 1505507 found at 13s
Seconds: 15, Iteration: 270, Iteration per second: 18.000000, Best solution: 1507969 found at 15s
Seconds: 15, Iteration: 280, Iteration per second: 18.666667, Best solution: 1507969 found at 15s
Seconds: 15, Iteration: 290, Iteration per second: 19.333333, Best solution: 1507969 found at 15s
Seconds: 16, Iteration: 300, Iteration per second: 18.750000, Best solution: 1507969 found at 15s
Seconds: 16, Iteration: 310, Iteration per second: 19.375000, Best solution: 1507969 found at 15s
Seconds: 16, Iteration: 320, Iteration per second: 20.000000, Best solution: 1507969 found at 15s
Seconds: 17, Iteration: 330, Iteration per second: 19.411765, Best solution: 1507969 found at 15s
Seconds: 17, Iteration: 340, Iteration per second: 20.000000, Best solution: 1507969 found at 15s
Seconds: 18, Iteration: 350, Iteration per second: 19.444444, Best solution: 1507969 found at 15s
Seconds: 18, Iteration: 360, Iteration per second: 20.000000, Best solution: 1509080 found at 18s
Seconds: 18, Iteration: 370, Iteration per second: 20.555556, Best solution: 1509080 found at 18s
Seconds: 19, Iteration: 380, Iteration per second: 20.000000, Best solution: 1509080 found at 18s
Seconds: 19, Iteration: 390, Iteration per second: 20.526316, Best solution: 1509080 found at 18s
Seconds: 19, Iteration: 400, Iteration per second: 21.052632, Best solution: 1509080 found at 18s
Seconds: 20, Iteration: 410, Iteration per second: 20.500000, Best solution: 1509080 found at 18s
Seconds: 20, Iteration: 420, Iteration per second: 21.000000, Best solution: 1509080 found at 18s
Seconds: 20, Iteration: 430, Iteration per second: 21.500000, Best solution: 1509080 found at 18s
Seconds: 21, Iteration: 440, Iteration per second: 20.952381, Best solution: 1509080 found at 18s
Seconds: 21, Iteration: 450, Iteration per second: 21.428571, Best solution: 1509080 found at 18s
Seconds: 21, Iteration: 460, Iteration per second: 21.904762, Best solution: 1510337 found at 21s
Seconds: 22, Iteration: 470, Iteration per second: 21.363636, Best solution: 1510337 found at 21s
Seconds: 22, Iteration: 480, Iteration per second: 21.818182, Best solution: 1510337 found at 21s
Seconds: 22, Iteration: 490, Iteration per second: 22.272727, Best solution: 1510337 found at 21s
Seconds: 23, Iteration: 500, Iteration per second: 21.739130, Best solution: 1510337 found at 21s
Seconds: 23, Iteration: 510, Iteration per second: 22.173913, Best solution: 1511185 found at 23s
Seconds: 24, Iteration: 520, Iteration per second: 21.666667, Best solution: 1513952 found at 23s
Seconds: 24, Iteration: 530, Iteration per second: 22.083333, Best solution: 1515083 found at 24s
Seconds: 24, Iteration: 540, Iteration per second: 22.500000, Best solution: 1515083 found at 24s
Seconds: 25, Iteration: 550, Iteration per second: 22.000000, Best solution: 1515085 found at 25s
Seconds: 25, Iteration: 560, Iteration per second: 22.400000, Best solution: 1515085 found at 25s
Seconds: 25, Iteration: 570, Iteration per second: 22.800000, Best solution: 1515085 found at 25s
Seconds: 26, Iteration: 580, Iteration per second: 22.307692, Best solution: 1515085 found at 25s
Seconds: 26, Iteration: 590, Iteration per second: 22.692308, Best solution: 1515085 found at 25s
Seconds: 26, Iteration: 600, Iteration per second: 23.076923, Best solution: 1515085 found at 25s
Seconds: 27, Iteration: 610, Iteration per second: 22.592593, Best solution: 1515741 found at 27s
Seconds: 27, Iteration: 620, Iteration per second: 22.962963, Best solution: 1515741 found at 27s
Seconds: 28, Iteration: 630, Iteration per second: 22.500000, Best solution: 1515741 found at 27s
Seconds: 28, Iteration: 640, Iteration per second: 22.857143, Best solution: 1515741 found at 27s
Seconds: 28, Iteration: 650, Iteration per second: 23.214286, Best solution: 1516566 found at 28s
Seconds: 29, Iteration: 660, Iteration per second: 22.758621, Best solution: 1516566 found at 28s
Seconds: 29, Iteration: 670, Iteration per second: 23.103448, Best solution: 1516566 found at 28s
Seconds: 29, Iteration: 680, Iteration per second: 23.448276, Best solution: 1516566 found at 28s
Seconds: 30, Iteration: 690, Iteration per second: 23.000000, Best solution: 1516566 found at 28s
Seconds: 30, Iteration: 700, Iteration per second: 23.333333, Best solution: 1516566 found at 28s
Seconds: 30, Iteration: 710, Iteration per second: 23.666667, Best solution: 1516902 found at 30s
Seconds: 31, Iteration: 720, Iteration per second: 23.225806, Best solution: 1516902 found at 30s
Seconds: 31, Iteration: 730, Iteration per second: 23.548387, Best solution: 1516902 found at 30s
Seconds: 32, Iteration: 740, Iteration per second: 23.125000, Best solution: 1518024 found at 31s
Seconds: 32, Iteration: 750, Iteration per second: 23.437500, Best solution: 1518143 found at 32s
Seconds: 33, Iteration: 760, Iteration per second: 23.030303, Best solution: 1518341 found at 33s
Seconds: 33, Iteration: 770, Iteration per second: 23.333333, Best solution: 1518341 found at 33s
Seconds: 33, Iteration: 780, Iteration per second: 23.636364, Best solution: 1518764 found at 33s
Seconds: 34, Iteration: 790, Iteration per second: 23.235294, Best solution: 1518764 found at 33s
Seconds: 34, Iteration: 800, Iteration per second: 23.529412, Best solution: 1518764 found at 33s
Seconds: 34, Iteration: 810, Iteration per second: 23.823529, Best solution: 1519584 found at 34s
Seconds: 35, Iteration: 820, Iteration per second: 23.428571, Best solution: 1519584 found at 34s
Seconds: 35, Iteration: 830, Iteration per second: 23.714286, Best solution: 1519928 found at 35s
Seconds: 36, Iteration: 840, Iteration per second: 23.333333, Best solution: 1520377 found at 35s
Seconds: 36, Iteration: 850, Iteration per second: 23.611111, Best solution: 1520377 found at 35s
Seconds: 36, Iteration: 860, Iteration per second: 23.888889, Best solution: 1520713 found at 36s
Seconds: 37, Iteration: 870, Iteration per second: 23.513514, Best solution: 1520713 found at 36s
Seconds: 37, Iteration: 880, Iteration per second: 23.783784, Best solution: 1520713 found at 36s
Seconds: 37, Iteration: 890, Iteration per second: 24.054054, Best solution: 1520713 found at 36s
Seconds: 38, Iteration: 900, Iteration per second: 23.684211, Best solution: 1520713 found at 36s
Seconds: 38, Iteration: 910, Iteration per second: 23.947368, Best solution: 1520713 found at 36s
Seconds: 38, Iteration: 920, Iteration per second: 24.210526, Best solution: 1520713 found at 36s
Seconds: 39, Iteration: 930, Iteration per second: 23.846154, Best solution: 1521080 found at 39s
Seconds: 39, Iteration: 940, Iteration per second: 24.102564, Best solution: 1521080 found at 39s
Seconds: 40, Iteration: 950, Iteration per second: 23.750000, Best solution: 1521204 found at 39s
Seconds: 40, Iteration: 960, Iteration per second: 24.000000, Best solution: 1521204 found at 39s
Seconds: 41, Iteration: 970, Iteration per second: 23.658537, Best solution: 1521346 found at 40s
Seconds: 41, Iteration: 980, Iteration per second: 23.902439, Best solution: 1521476 found at 41s
Seconds: 41, Iteration: 990, Iteration per second: 24.146341, Best solution: 1521476 found at 41s
Seconds: 42, Iteration: 1000, Iteration per second: 23.809524, Best solution: 1521476 found at 41s
Seconds: 42, Iteration: 1010, Iteration per second: 24.047619, Best solution: 1521476 found at 41s
Seconds: 42, Iteration: 1020, Iteration per second: 24.285714, Best solution: 1521476 found at 41s
Seconds: 43, Iteration: 1030, Iteration per second: 23.953488, Best solution: 1522386 found at 43s
Seconds: 43, Iteration: 1040, Iteration per second: 24.186047, Best solution: 1522386 found at 43s
Seconds: 43, Iteration: 1050, Iteration per second: 24.418605, Best solution: 1522386 found at 43s
Seconds: 44, Iteration: 1060, Iteration per second: 24.090909, Best solution: 1522386 found at 43s
Seconds: 44, Iteration: 1070, Iteration per second: 24.318182, Best solution: 1522386 found at 43s
Seconds: 44, Iteration: 1080, Iteration per second: 24.545455, Best solution: 1522386 found at 43s
Seconds: 45, Iteration: 1090, Iteration per second: 24.222222, Best solution: 1522386 found at 43s
Seconds: 45, Iteration: 1100, Iteration per second: 24.444444, Best solution: 1522386 found at 43s
Seconds: 46, Iteration: 1110, Iteration per second: 24.130435, Best solution: 1522722 found at 45s
Seconds: 46, Iteration: 1120, Iteration per second: 24.347826, Best solution: 1522722 found at 45s
Seconds: 46, Iteration: 1130, Iteration per second: 24.565217, Best solution: 1522722 found at 45s
Seconds: 47, Iteration: 1140, Iteration per second: 24.255319, Best solution: 1522722 found at 45s
Seconds: 47, Iteration: 1150, Iteration per second: 24.468085, Best solution: 1522722 found at 45s
Seconds: 47, Iteration: 1160, Iteration per second: 24.680851, Best solution: 1522876 found at 47s
Seconds: 48, Iteration: 1170, Iteration per second: 24.375000, Best solution: 1523212 found at 48s
Seconds: 48, Iteration: 1180, Iteration per second: 24.583333, Best solution: 1523212 found at 48s
Seconds: 49, Iteration: 1190, Iteration per second: 24.285714, Best solution: 1523212 found at 48s
Seconds: 49, Iteration: 1200, Iteration per second: 24.489796, Best solution: 1523212 found at 48s
Seconds: 49, Iteration: 1210, Iteration per second: 24.693878, Best solution: 1523212 found at 48s
Seconds: 50, Iteration: 1220, Iteration per second: 24.400000, Best solution: 1523212 found at 48s
Seconds: 50, Iteration: 1230, Iteration per second: 24.600000, Best solution: 1523212 found at 48s
Seconds: 50, Iteration: 1240, Iteration per second: 24.800000, Best solution: 1523212 found at 48s
Seconds: 51, Iteration: 1250, Iteration per second: 24.509804, Best solution: 1523212 found at 48s
Seconds: 51, Iteration: 1260, Iteration per second: 24.705882, Best solution: 1523637 found at 51s
Seconds: 51, Iteration: 1270, Iteration per second: 24.901961, Best solution: 1523637 found at 51s
Seconds: 52, Iteration: 1280, Iteration per second: 24.615385, Best solution: 1523637 found at 51s
Seconds: 52, Iteration: 1290, Iteration per second: 24.807692, Best solution: 1523637 found at 51s
Seconds: 52, Iteration: 1300, Iteration per second: 25.000000, Best solution: 1524179 found at 52s
Seconds: 53, Iteration: 1310, Iteration per second: 24.716981, Best solution: 1525110 found at 53s
Seconds: 53, Iteration: 1320, Iteration per second: 24.905660, Best solution: 1525110 found at 53s
Seconds: 53, Iteration: 1330, Iteration per second: 25.094340, Best solution: 1525111 found at 53s
Seconds: 54, Iteration: 1340, Iteration per second: 24.814815, Best solution: 1525111 found at 53s
Seconds: 54, Iteration: 1350, Iteration per second: 25.000000, Best solution: 1525111 found at 53s
Seconds: 55, Iteration: 1360, Iteration per second: 24.727273, Best solution: 1525111 found at 53s
Seconds: 55, Iteration: 1370, Iteration per second: 24.909091, Best solution: 1525111 found at 53s
Seconds: 55, Iteration: 1380, Iteration per second: 25.090909, Best solution: 1525111 found at 53s
Seconds: 56, Iteration: 1390, Iteration per second: 24.821429, Best solution: 1525111 found at 53s
Seconds: 56, Iteration: 1400, Iteration per second: 25.000000, Best solution: 1525111 found at 53s
Seconds: 56, Iteration: 1410, Iteration per second: 25.178571, Best solution: 1525111 found at 53s
Seconds: 57, Iteration: 1420, Iteration per second: 24.912281, Best solution: 1525111 found at 53s
Seconds: 57, Iteration: 1430, Iteration per second: 25.087719, Best solution: 1525111 found at 53s
Seconds: 57, Iteration: 1440, Iteration per second: 25.263158, Best solution: 1525111 found at 53s
Seconds: 58, Iteration: 1450, Iteration per second: 25.000000, Best solution: 1525111 found at 53s
Seconds: 58, Iteration: 1460, Iteration per second: 25.172414, Best solution: 1525111 found at 53s
Seconds: 58, Iteration: 1470, Iteration per second: 25.344828, Best solution: 1525111 found at 53s
Seconds: 59, Iteration: 1480, Iteration per second: 25.084746, Best solution: 1525111 found at 53s
Seconds: 59, Iteration: 1490, Iteration per second: 25.254237, Best solution: 1525111 found at 53s
Seconds: 60, Iteration: 1500, Iteration per second: 25.000000, Best solution: 1525111 found at 53s
Seconds: 60, Iteration: 1510, Iteration per second: 25.166667, Best solution: 1525111 found at 53s
Seconds: 60, Iteration: 1520, Iteration per second: 25.333333, Best solution: 1525260 found at 60s
Seconds: 61, Iteration: 1530, Iteration per second: 25.081967, Best solution: 1525260 found at 60s
Seconds: 61, Iteration: 1540, Iteration per second: 25.245902, Best solution: 1525260 found at 60s
Seconds: 61, Iteration: 1550, Iteration per second: 25.409836, Best solution: 1525260 found at 60s
Seconds: 62, Iteration: 1560, Iteration per second: 25.161290, Best solution: 1525260 found at 60s
Seconds: 62, Iteration: 1570, Iteration per second: 25.322581, Best solution: 1525260 found at 60s
Seconds: 63, Iteration: 1580, Iteration per second: 25.079365, Best solution: 1525260 found at 60s
Seconds: 63, Iteration: 1590, Iteration per second: 25.238095, Best solution: 1525260 found at 60s
Seconds: 63, Iteration: 1600, Iteration per second: 25.396825, Best solution: 1525260 found at 60s
Seconds: 64, Iteration: 1610, Iteration per second: 25.156250, Best solution: 1525260 found at 60s
Seconds: 64, Iteration: 1620, Iteration per second: 25.312500, Best solution: 1525260 found at 60s
Seconds: 64, Iteration: 1630, Iteration per second: 25.468750, Best solution: 1525260 found at 60s
Seconds: 65, Iteration: 1640, Iteration per second: 25.230769, Best solution: 1525260 found at 60s
Seconds: 65, Iteration: 1650, Iteration per second: 25.384615, Best solution: 1525260 found at 60s
Seconds: 65, Iteration: 1660, Iteration per second: 25.538462, Best solution: 1525260 found at 60s
Seconds: 66, Iteration: 1670, Iteration per second: 25.303030, Best solution: 1525260 found at 60s
Seconds: 66, Iteration: 1680, Iteration per second: 25.454545, Best solution: 1526210 found at 66s
Seconds: 66, Iteration: 1690, Iteration per second: 25.606061, Best solution: 1526730 found at 66s
Seconds: 67, Iteration: 1700, Iteration per second: 25.373134, Best solution: 1526730 found at 66s
Seconds: 67, Iteration: 1710, Iteration per second: 25.522388, Best solution: 1526730 found at 66s
Seconds: 67, Iteration: 1720, Iteration per second: 25.671642, Best solution: 1526730 found at 66s
Seconds: 68, Iteration: 1730, Iteration per second: 25.441176, Best solution: 1526730 found at 66s
Seconds: 68, Iteration: 1740, Iteration per second: 25.588235, Best solution: 1526730 found at 66s
Seconds: 68, Iteration: 1750, Iteration per second: 25.735294, Best solution: 1526730 found at 66s
Seconds: 69, Iteration: 1760, Iteration per second: 25.507246, Best solution: 1526730 found at 66s
Seconds: 69, Iteration: 1770, Iteration per second: 25.652174, Best solution: 1526730 found at 66s
Seconds: 69, Iteration: 1780, Iteration per second: 25.797101, Best solution: 1526730 found at 66s
Seconds: 70, Iteration: 1790, Iteration per second: 25.571429, Best solution: 1526730 found at 66s
Seconds: 70, Iteration: 1800, Iteration per second: 25.714286, Best solution: 1526730 found at 66s
Seconds: 70, Iteration: 1810, Iteration per second: 25.857143, Best solution: 1526730 found at 66s
Seconds: 71, Iteration: 1820, Iteration per second: 25.633803, Best solution: 1526730 found at 66s
Seconds: 71, Iteration: 1830, Iteration per second: 25.774648, Best solution: 1526730 found at 66s
Seconds: 72, Iteration: 1840, Iteration per second: 25.555556, Best solution: 1526730 found at 66s
Seconds: 72, Iteration: 1850, Iteration per second: 25.694444, Best solution: 1526730 found at 66s
Seconds: 72, Iteration: 1860, Iteration per second: 25.833333, Best solution: 1526730 found at 66s
Seconds: 73, Iteration: 1870, Iteration per second: 25.616438, Best solution: 1526730 found at 66s
Seconds: 73, Iteration: 1880, Iteration per second: 25.753425, Best solution: 1526730 found at 66s
Seconds: 73, Iteration: 1890, Iteration per second: 25.890411, Best solution: 1526730 found at 66s
Seconds: 74, Iteration: 1900, Iteration per second: 25.675676, Best solution: 1526730 found at 66s
Seconds: 74, Iteration: 1910, Iteration per second: 25.810811, Best solution: 1526730 found at 66s
Seconds: 74, Iteration: 1920, Iteration per second: 25.945946, Best solution: 1526730 found at 66s
Seconds: 75, Iteration: 1930, Iteration per second: 25.733333, Best solution: 1526730 found at 66s
Seconds: 75, Iteration: 1940, Iteration per second: 25.866667, Best solution: 1526730 found at 66s
Seconds: 76, Iteration: 1950, Iteration per second: 25.657895, Best solution: 1526730 found at 66s
Seconds: 76, Iteration: 1960, Iteration per second: 25.789474, Best solution: 1526730 found at 66s
Seconds: 76, Iteration: 1970, Iteration per second: 25.921053, Best solution: 1526730 found at 66s
Seconds: 77, Iteration: 1980, Iteration per second: 25.714286, Best solution: 1526730 found at 66s
Seconds: 77, Iteration: 1990, Iteration per second: 25.844156, Best solution: 1527453 found at 77s
Seconds: 77, Iteration: 2000, Iteration per second: 25.974026, Best solution: 1527453 found at 77s
Seconds: 78, Iteration: 2010, Iteration per second: 25.769231, Best solution: 1527453 found at 77s
Seconds: 78, Iteration: 2020, Iteration per second: 25.897436, Best solution: 1527453 found at 77s
Seconds: 78, Iteration: 2030, Iteration per second: 26.025641, Best solution: 1527453 found at 77s
Seconds: 79, Iteration: 2040, Iteration per second: 25.822785, Best solution: 1527453 found at 77s
Seconds: 79, Iteration: 2050, Iteration per second: 25.949367, Best solution: 1527453 found at 77s
Seconds: 80, Iteration: 2060, Iteration per second: 25.750000, Best solution: 1527453 found at 77s
Seconds: 80, Iteration: 2070, Iteration per second: 25.875000, Best solution: 1527453 found at 77s
Seconds: 80, Iteration: 2080, Iteration per second: 26.000000, Best solution: 1527453 found at 77s
Seconds: 81, Iteration: 2090, Iteration per second: 25.802469, Best solution: 1527453 found at 77s
Seconds: 81, Iteration: 2100, Iteration per second: 25.925926, Best solution: 1527453 found at 77s
Seconds: 82, Iteration: 2110, Iteration per second: 25.731707, Best solution: 1527453 found at 77s
Seconds: 82, Iteration: 2120, Iteration per second: 25.853659, Best solution: 1527453 found at 77s
Seconds: 82, Iteration: 2130, Iteration per second: 25.975610, Best solution: 1527453 found at 77s
Seconds: 82, Iteration: 2140, Iteration per second: 26.097561, Best solution: 1527453 found at 77s
Seconds: 83, Iteration: 2150, Iteration per second: 25.903614, Best solution: 1527453 found at 77s
Seconds: 83, Iteration: 2160, Iteration per second: 26.024096, Best solution: 1527453 found at 77s
Seconds: 83, Iteration: 2170, Iteration per second: 26.144578, Best solution: 1527453 found at 77s
Seconds: 84, Iteration: 2180, Iteration per second: 25.952381, Best solution: 1527453 found at 77s
Seconds: 84, Iteration: 2190, Iteration per second: 26.071429, Best solution: 1527453 found at 77s
Seconds: 85, Iteration: 2200, Iteration per second: 25.882353, Best solution: 1527453 found at 77s
Seconds: 85, Iteration: 2210, Iteration per second: 26.000000, Best solution: 1527653 found at 85s
Seconds: 85, Iteration: 2220, Iteration per second: 26.117647, Best solution: 1527653 found at 85s
Seconds: 86, Iteration: 2230, Iteration per second: 25.930233, Best solution: 1527653 found at 85s
Seconds: 86, Iteration: 2240, Iteration per second: 26.046512, Best solution: 1527653 found at 85s
Seconds: 86, Iteration: 2250, Iteration per second: 26.162791, Best solution: 1527653 found at 85s
Seconds: 87, Iteration: 2260, Iteration per second: 25.977011, Best solution: 1527653 found at 85s
Seconds: 87, Iteration: 2270, Iteration per second: 26.091954, Best solution: 1527653 found at 85s
Seconds: 88, Iteration: 2280, Iteration per second: 25.909091, Best solution: 1527654 found at 87s
Seconds: 88, Iteration: 2290, Iteration per second: 26.022727, Best solution: 1527654 found at 87s
Seconds: 88, Iteration: 2300, Iteration per second: 26.136364, Best solution: 1527654 found at 87s
Seconds: 89, Iteration: 2310, Iteration per second: 25.955056, Best solution: 1527654 found at 87s
Seconds: 89, Iteration: 2320, Iteration per second: 26.067416, Best solution: 1527654 found at 87s
