Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1040295 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1045709 found at 3s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 1046591 found at 4s
Seconds: 5, Iteration: 40, Iteration per second: 8.000000, Best solution: 1052169 found at 5s
Seconds: 6, Iteration: 50, Iteration per second: 8.333333, Best solution: 1052169 found at 5s
Seconds: 7, Iteration: 60, Iteration per second: 8.571429, Best solution: 1052169 found at 5s
Seconds: 7, Iteration: 70, Iteration per second: 10.000000, Best solution: 1052845 found at 7s
Seconds: 8, Iteration: 80, Iteration per second: 10.000000, Best solution: 1052845 found at 7s
Seconds: 8, Iteration: 90, Iteration per second: 11.250000, Best solution: 1052845 found at 7s
Seconds: 8, Iteration: 100, Iteration per second: 12.500000, Best solution: 1052845 found at 7s
Seconds: 9, Iteration: 110, Iteration per second: 12.222222, Best solution: 1052845 found at 7s
Seconds: 9, Iteration: 120, Iteration per second: 13.333333, Best solution: 1052845 found at 7s
Seconds: 10, Iteration: 130, Iteration per second: 13.000000, Best solution: 1052845 found at 7s
Seconds: 10, Iteration: 140, Iteration per second: 14.000000, Best solution: 1052845 found at 7s
Seconds: 10, Iteration: 150, Iteration per second: 15.000000, Best solution: 1054219 found at 10s
Seconds: 11, Iteration: 160, Iteration per second: 14.545455, Best solution: 1055132 found at 10s
Seconds: 11, Iteration: 170, Iteration per second: 15.454545, Best solution: 1055132 found at 10s
Seconds: 11, Iteration: 180, Iteration per second: 16.363636, Best solution: 1055132 found at 10s
Seconds: 12, Iteration: 190, Iteration per second: 15.833333, Best solution: 1055132 found at 10s
Seconds: 12, Iteration: 200, Iteration per second: 16.666667, Best solution: 1055132 found at 10s
Seconds: 12, Iteration: 210, Iteration per second: 17.500000, Best solution: 1055480 found at 12s
Seconds: 13, Iteration: 220, Iteration per second: 16.923077, Best solution: 1055480 found at 12s
Seconds: 13, Iteration: 230, Iteration per second: 17.692308, Best solution: 1058378 found at 13s
Seconds: 13, Iteration: 240, Iteration per second: 18.461538, Best solution: 1071786 found at 13s
Seconds: 14, Iteration: 250, Iteration per second: 17.857143, Best solution: 1071786 found at 13s
Seconds: 14, Iteration: 260, Iteration per second: 18.571429, Best solution: 1071977 found at 14s
Seconds: 15, Iteration: 270, Iteration per second: 18.000000, Best solution: 1071977 found at 14s
Seconds: 15, Iteration: 280, Iteration per second: 18.666667, Best solution: 1071977 found at 14s
Seconds: 15, Iteration: 290, Iteration per second: 19.333333, Best solution: 1081232 found at 15s
Seconds: 16, Iteration: 300, Iteration per second: 18.750000, Best solution: 1081232 found at 15s
Seconds: 16, Iteration: 310, Iteration per second: 19.375000, Best solution: 1081232 found at 15s
Seconds: 17, Iteration: 320, Iteration per second: 18.823529, Best solution: 1081232 found at 15s
Seconds: 17, Iteration: 330, Iteration per second: 19.411765, Best solution: 1081232 found at 15s
Seconds: 17, Iteration: 340, Iteration per second: 20.000000, Best solution: 1084170 found at 17s
Seconds: 18, Iteration: 350, Iteration per second: 19.444444, Best solution: 1084170 found at 17s
Seconds: 18, Iteration: 360, Iteration per second: 20.000000, Best solution: 1084170 found at 17s
Seconds: 18, Iteration: 370, Iteration per second: 20.555556, Best solution: 1084170 found at 17s
Seconds: 19, Iteration: 380, Iteration per second: 20.000000, Best solution: 1085039 found at 19s
Seconds: 19, Iteration: 390, Iteration per second: 20.526316, Best solution: 1085039 found at 19s
Seconds: 19, Iteration: 400, Iteration per second: 21.052632, Best solution: 1085039 found at 19s
Seconds: 20, Iteration: 410, Iteration per second: 20.500000, Best solution: 1085827 found at 19s
Seconds: 20, Iteration: 420, Iteration per second: 21.000000, Best solution: 1086653 found at 20s
Seconds: 20, Iteration: 430, Iteration per second: 21.500000, Best solution: 1086653 found at 20s
Seconds: 21, Iteration: 440, Iteration per second: 20.952381, Best solution: 1086653 found at 20s
Seconds: 21, Iteration: 450, Iteration per second: 21.428571, Best solution: 1087389 found at 21s
Seconds: 21, Iteration: 460, Iteration per second: 21.904762, Best solution: 1087389 found at 21s
Seconds: 22, Iteration: 470, Iteration per second: 21.363636, Best solution: 1087389 found at 21s
Seconds: 22, Iteration: 480, Iteration per second: 21.818182, Best solution: 1087389 found at 21s
Seconds: 22, Iteration: 490, Iteration per second: 22.272727, Best solution: 1087389 found at 21s
Seconds: 23, Iteration: 500, Iteration per second: 21.739130, Best solution: 1087389 found at 21s
Seconds: 23, Iteration: 510, Iteration per second: 22.173913, Best solution: 1087390 found at 23s
Seconds: 23, Iteration: 520, Iteration per second: 22.608696, Best solution: 1087390 found at 23s
Seconds: 24, Iteration: 530, Iteration per second: 22.083333, Best solution: 1087390 found at 23s
Seconds: 24, Iteration: 540, Iteration per second: 22.500000, Best solution: 1087390 found at 23s
Seconds: 24, Iteration: 550, Iteration per second: 22.916667, Best solution: 1087390 found at 23s
Seconds: 25, Iteration: 560, Iteration per second: 22.400000, Best solution: 1087390 found at 23s
