Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 898002 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 898753 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 900869 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 900869 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 901176 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 901176 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 901176 found at 4s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 901176 found at 4s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 901606 found at 6s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 903774 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 903774 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 903774 found at 6s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 903774 found at 6s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 905109 found at 7s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 905236 found at 8s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 905236 found at 8s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 905236 found at 8s
Seconds: 8, Iteration: 180, Iteration per second: 22.500000, Best solution: 905887 found at 8s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 905887 found at 8s
Seconds: 9, Iteration: 200, Iteration per second: 22.222222, Best solution: 905997 found at 9s
Seconds: 9, Iteration: 210, Iteration per second: 23.333333, Best solution: 905997 found at 9s
Seconds: 9, Iteration: 220, Iteration per second: 24.444444, Best solution: 905997 found at 9s
Seconds: 10, Iteration: 230, Iteration per second: 23.000000, Best solution: 905997 found at 9s
Seconds: 10, Iteration: 240, Iteration per second: 24.000000, Best solution: 906648 found at 10s
Seconds: 10, Iteration: 250, Iteration per second: 25.000000, Best solution: 909055 found at 10s
Seconds: 10, Iteration: 260, Iteration per second: 26.000000, Best solution: 909055 found at 10s
Seconds: 11, Iteration: 270, Iteration per second: 24.545455, Best solution: 909055 found at 10s
Seconds: 11, Iteration: 280, Iteration per second: 25.454545, Best solution: 909055 found at 10s
Seconds: 11, Iteration: 290, Iteration per second: 26.363636, Best solution: 909055 found at 10s
Seconds: 12, Iteration: 300, Iteration per second: 25.000000, Best solution: 909055 found at 10s
Seconds: 12, Iteration: 310, Iteration per second: 25.833333, Best solution: 909055 found at 10s
Seconds: 12, Iteration: 320, Iteration per second: 26.666667, Best solution: 909055 found at 10s
Seconds: 13, Iteration: 330, Iteration per second: 25.384615, Best solution: 909055 found at 10s
Seconds: 13, Iteration: 340, Iteration per second: 26.153846, Best solution: 909055 found at 10s
Seconds: 13, Iteration: 350, Iteration per second: 26.923077, Best solution: 909055 found at 10s
Seconds: 13, Iteration: 360, Iteration per second: 27.692308, Best solution: 909055 found at 10s
Seconds: 14, Iteration: 370, Iteration per second: 26.428571, Best solution: 909055 found at 10s
Seconds: 14, Iteration: 380, Iteration per second: 27.142857, Best solution: 910441 found at 14s
Seconds: 14, Iteration: 390, Iteration per second: 27.857143, Best solution: 911169 found at 14s
Seconds: 14, Iteration: 400, Iteration per second: 28.571429, Best solution: 911169 found at 14s
Seconds: 15, Iteration: 410, Iteration per second: 27.333333, Best solution: 911169 found at 14s
Seconds: 15, Iteration: 420, Iteration per second: 28.000000, Best solution: 911169 found at 14s
Seconds: 15, Iteration: 430, Iteration per second: 28.666667, Best solution: 911169 found at 14s
Seconds: 15, Iteration: 440, Iteration per second: 29.333333, Best solution: 911169 found at 14s
Seconds: 16, Iteration: 450, Iteration per second: 28.125000, Best solution: 911169 found at 14s
Seconds: 16, Iteration: 460, Iteration per second: 28.750000, Best solution: 911169 found at 14s
Seconds: 16, Iteration: 470, Iteration per second: 29.375000, Best solution: 911169 found at 14s
Seconds: 16, Iteration: 480, Iteration per second: 30.000000, Best solution: 911169 found at 14s
Seconds: 17, Iteration: 490, Iteration per second: 28.823529, Best solution: 911169 found at 14s
Seconds: 17, Iteration: 500, Iteration per second: 29.411765, Best solution: 911169 found at 14s
Seconds: 17, Iteration: 510, Iteration per second: 30.000000, Best solution: 911169 found at 14s
Seconds: 18, Iteration: 520, Iteration per second: 28.888889, Best solution: 911169 found at 14s
Seconds: 18, Iteration: 530, Iteration per second: 29.444444, Best solution: 911169 found at 14s
Seconds: 18, Iteration: 540, Iteration per second: 30.000000, Best solution: 911169 found at 14s
Seconds: 18, Iteration: 550, Iteration per second: 30.555556, Best solution: 911169 found at 14s
Seconds: 19, Iteration: 560, Iteration per second: 29.473684, Best solution: 911169 found at 14s
Seconds: 19, Iteration: 570, Iteration per second: 30.000000, Best solution: 911169 found at 14s
Seconds: 19, Iteration: 580, Iteration per second: 30.526316, Best solution: 911169 found at 14s
Seconds: 19, Iteration: 590, Iteration per second: 31.052632, Best solution: 911169 found at 14s
Seconds: 20, Iteration: 600, Iteration per second: 30.000000, Best solution: 911169 found at 14s
Seconds: 20, Iteration: 610, Iteration per second: 30.500000, Best solution: 911169 found at 14s
Seconds: 20, Iteration: 620, Iteration per second: 31.000000, Best solution: 911171 found at 20s
Seconds: 20, Iteration: 630, Iteration per second: 31.500000, Best solution: 911171 found at 20s
Seconds: 21, Iteration: 640, Iteration per second: 30.476190, Best solution: 911171 found at 20s
Seconds: 21, Iteration: 650, Iteration per second: 30.952381, Best solution: 911171 found at 20s
Seconds: 21, Iteration: 660, Iteration per second: 31.428571, Best solution: 911171 found at 20s
Seconds: 21, Iteration: 670, Iteration per second: 31.904762, Best solution: 911171 found at 20s
Seconds: 22, Iteration: 680, Iteration per second: 30.909091, Best solution: 911171 found at 20s
Seconds: 22, Iteration: 690, Iteration per second: 31.363636, Best solution: 911171 found at 20s
Seconds: 22, Iteration: 700, Iteration per second: 31.818182, Best solution: 911171 found at 20s
Seconds: 22, Iteration: 710, Iteration per second: 32.272727, Best solution: 911171 found at 20s
Seconds: 23, Iteration: 720, Iteration per second: 31.304348, Best solution: 911171 found at 20s
Seconds: 23, Iteration: 730, Iteration per second: 31.739130, Best solution: 911171 found at 20s
Seconds: 23, Iteration: 740, Iteration per second: 32.173913, Best solution: 911171 found at 20s
Seconds: 23, Iteration: 750, Iteration per second: 32.608696, Best solution: 911171 found at 20s
Seconds: 24, Iteration: 760, Iteration per second: 31.666667, Best solution: 911171 found at 20s
Seconds: 24, Iteration: 770, Iteration per second: 32.083333, Best solution: 911171 found at 20s
Seconds: 24, Iteration: 780, Iteration per second: 32.500000, Best solution: 912018 found at 24s
Seconds: 24, Iteration: 790, Iteration per second: 32.916667, Best solution: 912018 found at 24s
